"","Gene","Pathway"
"4738","bch:Bcen2424_4631  (GenBank) Formamidase","Nitrogen metabolism"
"4739","bch:Bcen2424_4631  (GenBank) Formamidase","Metabolic pathways"
"4740","bch:Bcen2424_4631  (GenBank) Formamidase","Carbon metabolism"
"4741","bch:Bcen2424_4632  (GenBank) amino acid/amide ABC transporter ATP-binding protein 2, HAAT family","ABC transporters"
"4742","bch:Bcen2424_4633  (GenBank) ABC transporter related","ABC transporters"
"4743","bch:Bcen2424_4634  (GenBank) amino acid/amide ABC transporter membrane protein 2, HAAT family","ABC transporters"
"4744","bch:Bcen2424_4635  (GenBank) amino acid/amide ABC transporter membrane protein 1, HAAT family","ABC transporters"
"4745","bch:Bcen2424_4636  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","ABC transporters"
"4746","bch:Bcen2424_4641  (GenBank) Mannitol dehydrogenase rossman, N-terminal domain protein","Fructose and mannose metabolism"
"4747","bch:Bcen2424_4641  (GenBank) Mannitol dehydrogenase rossman, N-terminal domain protein","Metabolic pathways"
"4748","bch:Bcen2424_4643  (GenBank) branched chain amino acid aminotransferase apoenzyme","Cysteine and methionine metabolism"
"4749","bch:Bcen2424_4643  (GenBank) branched chain amino acid aminotransferase apoenzyme","Valine, leucine and isoleucine degradation"
"4750","bch:Bcen2424_4643  (GenBank) branched chain amino acid aminotransferase apoenzyme","Valine, leucine and isoleucine biosynthesis"
"4751","bch:Bcen2424_4643  (GenBank) branched chain amino acid aminotransferase apoenzyme","Pantothenate and CoA biosynthesis"
"4752","bch:Bcen2424_4643  (GenBank) branched chain amino acid aminotransferase apoenzyme","Metabolic pathways"
"4753","bch:Bcen2424_4643  (GenBank) branched chain amino acid aminotransferase apoenzyme","Biosynthesis of secondary metabolites"
"4754","bch:Bcen2424_4643  (GenBank) branched chain amino acid aminotransferase apoenzyme","2-Oxocarboxylic acid metabolism"
"4755","bch:Bcen2424_4643  (GenBank) branched chain amino acid aminotransferase apoenzyme","Biosynthesis of amino acids"
"4756","bch:Bcen2424_4643  (GenBank) branched chain amino acid aminotransferase apoenzyme","Biosynthesis of cofactors"
"4757","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Glycolysis / Gluconeogenesis"
"4758","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Ascorbate and aldarate metabolism"
"4759","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Fatty acid degradation"
"4760","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Valine, leucine and isoleucine degradation"
"4761","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Lysine degradation"
"4762","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Arginine and proline metabolism"
"4763","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Histidine metabolism"
"4764","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Tryptophan metabolism"
"4765","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","beta-Alanine metabolism"
"4766","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Glycerolipid metabolism"
"4767","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Pyruvate metabolism"
"4768","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Chloroalkane and chloroalkene degradation"
"4769","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Pantothenate and CoA biosynthesis"
"4770","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Limonene and pinene degradation"
"4771","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Metabolic pathways"
"4772","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Biosynthesis of secondary metabolites"
"4773","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Microbial metabolism in diverse environments"
"4774","bch:Bcen2424_4655  (GenBank) Betaine-aldehyde dehydrogenase","Biosynthesis of cofactors"
"4775","bch:Bcen2424_4656  (GenBank) 6-phosphogluconate dehydrogenase, NAD-binding protein","Valine, leucine and isoleucine degradation"
"4776","bch:Bcen2424_4656  (GenBank) 6-phosphogluconate dehydrogenase, NAD-binding protein","Metabolic pathways"
"4777","bch:Bcen2424_4665  (GenBank) methyl-accepting chemotaxis sensory transducer","Two-component system"
"4778","bch:Bcen2424_4665  (GenBank) methyl-accepting chemotaxis sensory transducer","Bacterial chemotaxis"
"4779","bch:Bcen2424_4671  (GenBank) aliphatic sulfonates family ABC transporter, periplasmic ligand-binding protein","Sulfur metabolism"
"4780","bch:Bcen2424_4671  (GenBank) aliphatic sulfonates family ABC transporter, periplasmic ligand-binding protein","ABC transporters"
"4781","bch:Bcen2424_4672  (GenBank) agmatinase","Arginine and proline metabolism"
"4782","bch:Bcen2424_4672  (GenBank) agmatinase","Metabolic pathways"
"4783","bch:Bcen2424_4681  (GenBank) 4-oxalocrotonate tautomerase family enzyme","Benzoate degradation"
"4784","bch:Bcen2424_4681  (GenBank) 4-oxalocrotonate tautomerase family enzyme","Dioxin degradation"
"4785","bch:Bcen2424_4681  (GenBank) 4-oxalocrotonate tautomerase family enzyme","Xylene degradation"
"4786","bch:Bcen2424_4681  (GenBank) 4-oxalocrotonate tautomerase family enzyme","Metabolic pathways"
"4787","bch:Bcen2424_4681  (GenBank) 4-oxalocrotonate tautomerase family enzyme","Microbial metabolism in diverse environments"
"4788","bch:Bcen2424_4681  (GenBank) 4-oxalocrotonate tautomerase family enzyme","Degradation of aromatic compounds"
"4789","bch:Bcen2424_4683  (GenBank) glutamate dehydrogenase (NAD)","Arginine biosynthesis"
"4790","bch:Bcen2424_4683  (GenBank) glutamate dehydrogenase (NAD)","Alanine, aspartate and glutamate metabolism"
"4791","bch:Bcen2424_4683  (GenBank) glutamate dehydrogenase (NAD)","Taurine and hypotaurine metabolism"
"4792","bch:Bcen2424_4683  (GenBank) glutamate dehydrogenase (NAD)","Nitrogen metabolism"
"4793","bch:Bcen2424_4683  (GenBank) glutamate dehydrogenase (NAD)","Metabolic pathways"
"4794","bch:Bcen2424_4683  (GenBank) glutamate dehydrogenase (NAD)","Microbial metabolism in diverse environments"
"4795","bch:Bcen2424_4689  (GenBank) Amidase","Arginine and proline metabolism"
"4796","bch:Bcen2424_4689  (GenBank) Amidase","Phenylalanine metabolism"
"4797","bch:Bcen2424_4689  (GenBank) Amidase","Tryptophan metabolism"
"4798","bch:Bcen2424_4689  (GenBank) Amidase","Aminobenzoate degradation"
"4799","bch:Bcen2424_4689  (GenBank) Amidase","Styrene degradation"
"4800","bch:Bcen2424_4689  (GenBank) Amidase","Metabolic pathways"
"4801","bch:Bcen2424_4689  (GenBank) Amidase","Microbial metabolism in diverse environments"
"4802","bch:Bcen2424_4695  (GenBank) aconitase","Citrate cycle (TCA cycle)"
"4803","bch:Bcen2424_4695  (GenBank) aconitase","Glyoxylate and dicarboxylate metabolism"
"4804","bch:Bcen2424_4695  (GenBank) aconitase","Propanoate metabolism"
"4805","bch:Bcen2424_4695  (GenBank) aconitase","Metabolic pathways"
"4806","bch:Bcen2424_4695  (GenBank) aconitase","Biosynthesis of secondary metabolites"
"4807","bch:Bcen2424_4695  (GenBank) aconitase","Microbial metabolism in diverse environments"
"4808","bch:Bcen2424_4695  (GenBank) aconitase","Carbon metabolism"
"4809","bch:Bcen2424_4695  (GenBank) aconitase","2-Oxocarboxylic acid metabolism"
"4810","bch:Bcen2424_4695  (GenBank) aconitase","Biosynthesis of amino acids"
"4811","bch:Bcen2424_4699  (GenBank) FAD-dependent pyridine nucleotide-disulphide oxidoreductase","Fatty acid degradation"
"4812","bch:Bcen2424_4699  (GenBank) FAD-dependent pyridine nucleotide-disulphide oxidoreductase","Phenylalanine metabolism"
"4813","bch:Bcen2424_4699  (GenBank) FAD-dependent pyridine nucleotide-disulphide oxidoreductase","Metabolic pathways"
"4814","bch:Bcen2424_4699  (GenBank) FAD-dependent pyridine nucleotide-disulphide oxidoreductase","Microbial metabolism in diverse environments"
"4815","bch:Bcen2424_4699  (GenBank) FAD-dependent pyridine nucleotide-disulphide oxidoreductase","Degradation of aromatic compounds"
"4816","bch:Bcen2424_4701  (GenBank) Betaine-aldehyde dehydrogenase","Glycine, serine and threonine metabolism"
"4817","bch:Bcen2424_4701  (GenBank) Betaine-aldehyde dehydrogenase","Metabolic pathways"
"4818","bch:Bcen2424_4702  (GenBank) aspartate dehydrogenase","Nicotinate and nicotinamide metabolism"
"4819","bch:Bcen2424_4702  (GenBank) aspartate dehydrogenase","Metabolic pathways"
"4820","bch:Bcen2424_4702  (GenBank) aspartate dehydrogenase","Biosynthesis of cofactors"
"4821","bch:Bcen2424_4703  (GenBank) thiamine pyrophosphate enzyme domain protein TPP-binding protein","Valine, leucine and isoleucine biosynthesis"
"4822","bch:Bcen2424_4703  (GenBank) thiamine pyrophosphate enzyme domain protein TPP-binding protein","Butanoate metabolism"
"4823","bch:Bcen2424_4703  (GenBank) thiamine pyrophosphate enzyme domain protein TPP-binding protein","C5-Branched dibasic acid metabolism"
"4824","bch:Bcen2424_4703  (GenBank) thiamine pyrophosphate enzyme domain protein TPP-binding protein","Pantothenate and CoA biosynthesis"
"4825","bch:Bcen2424_4703  (GenBank) thiamine pyrophosphate enzyme domain protein TPP-binding protein","Metabolic pathways"
"4826","bch:Bcen2424_4703  (GenBank) thiamine pyrophosphate enzyme domain protein TPP-binding protein","Biosynthesis of secondary metabolites"
"4827","bch:Bcen2424_4703  (GenBank) thiamine pyrophosphate enzyme domain protein TPP-binding protein","2-Oxocarboxylic acid metabolism"
"4828","bch:Bcen2424_4703  (GenBank) thiamine pyrophosphate enzyme domain protein TPP-binding protein","Biosynthesis of amino acids"
"4829","bch:Bcen2424_4711  (GenBank) Rieske (2Fe-2S) domain protein","Phenylalanine metabolism"
"4830","bch:Bcen2424_4711  (GenBank) Rieske (2Fe-2S) domain protein","Metabolic pathways"
"4831","bch:Bcen2424_4711  (GenBank) Rieske (2Fe-2S) domain protein","Microbial metabolism in diverse environments"
"4832","bch:Bcen2424_4711  (GenBank) Rieske (2Fe-2S) domain protein","Degradation of aromatic compounds"
"4833","bch:Bcen2424_4722  (GenBank) outer membrane efflux protein","beta-Lactam resistance"
"4834","bch:Bcen2424_4722  (GenBank) outer membrane efflux protein","Cationic antimicrobial peptide (CAMP) resistance"
"4835","bch:Bcen2424_4722  (GenBank) outer membrane efflux protein","Two-component system"
"4836","bch:Bcen2424_4722  (GenBank) outer membrane efflux protein","Bacterial secretion system"
"4837","bch:Bcen2424_4724  (GenBank) transcriptional regulator, LuxR family","Two-component system"
"4838","bch:Bcen2424_4724  (GenBank) transcriptional regulator, LuxR family","Quorum sensing"
"4839","bch:Bcen2424_4726  (GenBank) autoinducer synthesis protein","Cysteine and methionine metabolism"
"4840","bch:Bcen2424_4726  (GenBank) autoinducer synthesis protein","Metabolic pathways"
"4841","bch:Bcen2424_4726  (GenBank) autoinducer synthesis protein","Two-component system"
"4842","bch:Bcen2424_4726  (GenBank) autoinducer synthesis protein","Quorum sensing"
"4843","bch:Bcen2424_4731  (GenBank) GTP cyclohydrolase II","Riboflavin metabolism"
"4844","bch:Bcen2424_4731  (GenBank) GTP cyclohydrolase II","Folate biosynthesis"
"4845","bch:Bcen2424_4731  (GenBank) GTP cyclohydrolase II","Metabolic pathways"
"4846","bch:Bcen2424_4731  (GenBank) GTP cyclohydrolase II","Biosynthesis of secondary metabolites"
"4847","bch:Bcen2424_4731  (GenBank) GTP cyclohydrolase II","Biosynthesis of cofactors"
"4848","bch:Bcen2424_4731  (GenBank) GTP cyclohydrolase II","Quorum sensing"
"4849","bch:Bcen2424_4751  (GenBank) FAD-dependent pyridine nucleotide-disulphide oxidoreductase","Oxidative phosphorylation"
"4850","bch:Bcen2424_4751  (GenBank) FAD-dependent pyridine nucleotide-disulphide oxidoreductase","Metabolic pathways"
"4851","bch:Bcen2424_4754  (GenBank) gamma-glutamyltransferase 1, Threonine peptidase, MEROPS family T03","Taurine and hypotaurine metabolism"
"4852","bch:Bcen2424_4754  (GenBank) gamma-glutamyltransferase 1, Threonine peptidase, MEROPS family T03","Cyanoamino acid metabolism"
"4853","bch:Bcen2424_4754  (GenBank) gamma-glutamyltransferase 1, Threonine peptidase, MEROPS family T03","Glutathione metabolism"
"4854","bch:Bcen2424_4754  (GenBank) gamma-glutamyltransferase 1, Threonine peptidase, MEROPS family T03","Metabolic pathways"
"4855","bch:Bcen2424_4762  (GenBank) HAD-superfamily hydrolase, subfamily IA, variant 3","Glyoxylate and dicarboxylate metabolism"
"4856","bch:Bcen2424_4762  (GenBank) HAD-superfamily hydrolase, subfamily IA, variant 3","Metabolic pathways"
"4857","bch:Bcen2424_4762  (GenBank) HAD-superfamily hydrolase, subfamily IA, variant 3","Biosynthesis of secondary metabolites"
"4858","bch:Bcen2424_4767  (GenBank) amidohydrolase","Metabolic pathways"
"4859","bch:Bcen2424_4771  (GenBank) phosphatidylinositol-specific phospholipase C, X region","Inositol phosphate metabolism"
"4860","bch:Bcen2424_4771  (GenBank) phosphatidylinositol-specific phospholipase C, X region","Metabolic pathways"
"4861","bch:Bcen2424_4781  (GenBank) Betaine-aldehyde dehydrogenase","Tyrosine metabolism"
"4862","bch:Bcen2424_4781  (GenBank) Betaine-aldehyde dehydrogenase","Phenylalanine metabolism"
"4863","bch:Bcen2424_4781  (GenBank) Betaine-aldehyde dehydrogenase","Styrene degradation"
"4864","bch:Bcen2424_4781  (GenBank) Betaine-aldehyde dehydrogenase","Metabolic pathways"
"4865","bch:Bcen2424_4781  (GenBank) Betaine-aldehyde dehydrogenase","Microbial metabolism in diverse environments"
"4866","bch:Bcen2424_4784  (GenBank) short-chain dehydrogenase/reductase SDR","Butanoate metabolism"
"4867","bch:Bcen2424_4784  (GenBank) short-chain dehydrogenase/reductase SDR","Biosynthesis of secondary metabolites"
"4868","bch:Bcen2424_4797  (GenBank) periplasmic sensor signal transduction histidine kinase","Two-component system"
"4869","bch:Bcen2424_4798  (GenBank) two component transcriptional regulator, winged helix family","Two-component system"
"4870","bch:Bcen2424_4801  (GenBank) short-chain dehydrogenase/reductase SDR","Fatty acid biosynthesis"
"4871","bch:Bcen2424_4801  (GenBank) short-chain dehydrogenase/reductase SDR","Biotin metabolism"
"4872","bch:Bcen2424_4801  (GenBank) short-chain dehydrogenase/reductase SDR","Metabolic pathways"
"4873","bch:Bcen2424_4801  (GenBank) short-chain dehydrogenase/reductase SDR","Biosynthesis of secondary metabolites"
"4874","bch:Bcen2424_4801  (GenBank) short-chain dehydrogenase/reductase SDR","Fatty acid metabolism"
"4875","bch:Bcen2424_4801  (GenBank) short-chain dehydrogenase/reductase SDR","Biosynthesis of cofactors"
"4876","bch:Bcen2424_4807  (GenBank) aspartate carbamoyltransferase","Pyrimidine metabolism"
"4877","bch:Bcen2424_4807  (GenBank) aspartate carbamoyltransferase","Alanine, aspartate and glutamate metabolism"
"4878","bch:Bcen2424_4807  (GenBank) aspartate carbamoyltransferase","Metabolic pathways"
"4879","bch:Bcen2424_4807  (GenBank) aspartate carbamoyltransferase","Biosynthesis of cofactors"
"4880","bch:Bcen2424_4812  (GenBank) peptidase M15D, vanX D-ala-D-ala dipeptidase","Vancomycin resistance"
"4881","bch:Bcen2424_4812  (GenBank) peptidase M15D, vanX D-ala-D-ala dipeptidase","Two-component system"
"4882","bch:Bcen2424_4813  (GenBank) uncharacterized MobA-related protein","Folate biosynthesis"
"4883","bch:Bcen2424_4813  (GenBank) uncharacterized MobA-related protein","Metabolic pathways"
"4884","bch:Bcen2424_4815  (GenBank) short-chain dehydrogenase/reductase SDR","Pentose and glucuronate interconversions"
"4885","bch:Bcen2424_4815  (GenBank) short-chain dehydrogenase/reductase SDR","Metabolic pathways"
"4886","bch:Bcen2424_4816  (GenBank) Xylulokinase","Pentose and glucuronate interconversions"
"4887","bch:Bcen2424_4816  (GenBank) Xylulokinase","Metabolic pathways"
"4888","bch:Bcen2424_4818  (GenBank) monosaccharide ABC transporter membrane protein, CUT2 family","ABC transporters"
"4889","bch:Bcen2424_4819  (GenBank) monosaccharide ABC transporter ATP-binding protein, CUT2 family","ABC transporters"
"4890","bch:Bcen2424_4820  (GenBank) monosaccharide ABC transporter substrate-binding protein, CUT2 family","ABC transporters"
"4891","bch:Bcen2424_4820  (GenBank) monosaccharide ABC transporter substrate-binding protein, CUT2 family","Bacterial chemotaxis"
"4892","bch:Bcen2424_4822  (GenBank) ketopantoate reductase","Pantothenate and CoA biosynthesis"
"4893","bch:Bcen2424_4822  (GenBank) ketopantoate reductase","Metabolic pathways"
"4894","bch:Bcen2424_4822  (GenBank) ketopantoate reductase","Biosynthesis of secondary metabolites"
"4895","bch:Bcen2424_4822  (GenBank) ketopantoate reductase","Biosynthesis of cofactors"
"4896","bch:Bcen2424_4823  (GenBank) methyl-accepting chemotaxis sensory transducer","Two-component system"
"4897","bch:Bcen2424_4823  (GenBank) methyl-accepting chemotaxis sensory transducer","Bacterial chemotaxis"
"4898","bch:Bcen2424_4824  (GenBank) two component transcriptional regulator, LuxR family","Two-component system"
"4899","bch:Bcen2424_4839  (GenBank) type III secretion system apparatus protein YscQ/HrcQ","Bacterial secretion system"
"4900","bch:Bcen2424_4840  (GenBank) Yop virulence translocation R","Bacterial secretion system"
"4901","bch:Bcen2424_4841  (GenBank) Lytic transglycosylase, catalytic","Bacterial secretion system"
"4902","bch:Bcen2424_4843  (GenBank) asparagine synthase (glutamine-hydrolyzing)","Alanine, aspartate and glutamate metabolism"
"4903","bch:Bcen2424_4843  (GenBank) asparagine synthase (glutamine-hydrolyzing)","Metabolic pathways"
"4904","bch:Bcen2424_4843  (GenBank) asparagine synthase (glutamine-hydrolyzing)","Biosynthesis of secondary metabolites"
"4905","bch:Bcen2424_4843  (GenBank) asparagine synthase (glutamine-hydrolyzing)","Biosynthesis of amino acids"
"4906","bch:Bcen2424_4844  (GenBank) type III secretion exporter","Bacterial secretion system"
"4907","bch:Bcen2424_4845  (GenBank) type III secretion protein SpaR/YscT/HrcT","Bacterial secretion system"
"4908","bch:Bcen2424_4847  (GenBank) type III secretion apparatus H+-transporting two-sector ATPase","Bacterial secretion system"
"4909","bch:Bcen2424_4848  (GenBank) type III secretion apparatus protein, HrpE/YscL family","Bacterial secretion system"
"4910","bch:Bcen2424_4850  (GenBank) type III secretion apparatus lipoprotein, YscJ/HrcJ family","Bacterial secretion system"
