"","Gene","Pathway"
"4455","paem:U769_24245  (GenBank) hypothetical protein","Glutathione metabolism"
"4456","paem:U769_24245  (GenBank) hypothetical protein","Metabolic pathways"
"4457","paem:U769_24250  (GenBank) aspartyl/asparaginyl beta-hydroxylase","Lipopolysaccharide biosynthesis"
"4458","paem:U769_24255  (GenBank) flavodoxin","Sulfur metabolism"
"4459","paem:U769_24255  (GenBank) flavodoxin","Metabolic pathways"
"4460","paem:U769_24255  (GenBank) flavodoxin","Microbial metabolism in diverse environments"
"4461","paem:U769_24275  (GenBank) membrane protein","Lipopolysaccharide biosynthesis"
"4462","paem:U769_24285  (GenBank) ornithine decarboxylase","Arginine and proline metabolism"
"4463","paem:U769_24285  (GenBank) ornithine decarboxylase","Glutathione metabolism"
"4464","paem:U769_24285  (GenBank) ornithine decarboxylase","Metabolic pathways"
"4465","paem:U769_24285  (GenBank) ornithine decarboxylase","Biosynthesis of secondary metabolites"
"4466","paem:U769_24290  (GenBank) methyl-accepting chemotaxis protein","Two-component system"
"4467","paem:U769_24290  (GenBank) methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"4468","paem:U769_24310  (GenBank) nicotinate-nucleotide pyrophosphorylase","Nicotinate and nicotinamide metabolism"
"4469","paem:U769_24310  (GenBank) nicotinate-nucleotide pyrophosphorylase","Metabolic pathways"
"4470","paem:U769_24310  (GenBank) nicotinate-nucleotide pyrophosphorylase","Biosynthesis of cofactors"
"4471","paem:U769_24315  (GenBank) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"4472","paem:U769_24325  (GenBank) fimbrial protein","Two-component system"
"4473","paem:U769_24345 coaE (GenBank) dephospho-CoA kinase","Pantothenate and CoA biosynthesis"
"4474","paem:U769_24345 coaE (GenBank) dephospho-CoA kinase","Metabolic pathways"
"4475","paem:U769_24345 coaE (GenBank) dephospho-CoA kinase","Biosynthesis of cofactors"
"4476","paem:U769_24370  (GenBank) acetyltransferase","Arginine biosynthesis"
"4477","paem:U769_24370  (GenBank) acetyltransferase","Metabolic pathways"
"4478","paem:U769_24370  (GenBank) acetyltransferase","Biosynthesis of secondary metabolites"
"4479","paem:U769_24370  (GenBank) acetyltransferase","2-Oxocarboxylic acid metabolism"
"4480","paem:U769_24370  (GenBank) acetyltransferase","Biosynthesis of amino acids"
"4481","paem:U769_24390  (GenBank) FAD-dependent pyridine nucleotide-disulfide oxidoreductase","Oxidative phosphorylation"
"4482","paem:U769_24390  (GenBank) FAD-dependent pyridine nucleotide-disulfide oxidoreductase","Metabolic pathways"
"4483","paem:U769_24455  (GenBank) DNA helicase","DNA replication"
"4484","paem:U769_24530  (GenBank) single-stranded DNA-binding protein","DNA replication"
"4485","paem:U769_24530  (GenBank) single-stranded DNA-binding protein","Mismatch repair"
"4486","paem:U769_24530  (GenBank) single-stranded DNA-binding protein","Homologous recombination"
"4487","paem:U769_24590  (GenBank) type IV B pilus protein","Bacterial secretion system"
"4488","paem:U769_24875  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"4489","paem:U769_24880  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"4490","paem:U769_24885  (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"4491","paem:U769_24895  (GenBank) laccase","Purine metabolism"
"4492","paem:U769_24895  (GenBank) laccase","Cysteine and methionine metabolism"
"4493","paem:U769_24895  (GenBank) laccase","Metabolic pathways"
"4494","paem:U769_24895  (GenBank) laccase","Nucleotide metabolism"
"4495","paem:U769_24915  (GenBank) histidine kinase","Two-component system"
"4496","paem:U769_24920  (GenBank) chemotaxis protein CheY","Two-component system"
"4497","paem:U769_24925  (GenBank) D-amino acid oxidase","Thiamine metabolism"
"4498","paem:U769_24925  (GenBank) D-amino acid oxidase","Metabolic pathways"
"4499","paem:U769_24925  (GenBank) D-amino acid oxidase","Biosynthesis of cofactors"
"4500","paem:U769_24970  (GenBank) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Terpenoid backbone biosynthesis"
"4501","paem:U769_24970  (GenBank) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Metabolic pathways"
"4502","paem:U769_24970  (GenBank) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Biosynthesis of secondary metabolites"
"4503","paem:U769_24980  (GenBank) peptidase A8","Protein export"
"4504","paem:U769_24985 ileS (GenBank) isoleucyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"4505","paem:U769_24990  (GenBank) FAD synthetase","Riboflavin metabolism"
"4506","paem:U769_24990  (GenBank) FAD synthetase","Metabolic pathways"
"4507","paem:U769_24990  (GenBank) FAD synthetase","Biosynthesis of secondary metabolites"
"4508","paem:U769_24990  (GenBank) FAD synthetase","Biosynthesis of cofactors"
"4509","paem:U769_25000  (GenBank) 30S ribosomal protein S20","Ribosome"
"4510","paem:U769_25010  (GenBank) glutamate 5-kinase","Arginine and proline metabolism"
"4511","paem:U769_25010  (GenBank) glutamate 5-kinase","Carbapenem biosynthesis"
"4512","paem:U769_25010  (GenBank) glutamate 5-kinase","Metabolic pathways"
"4513","paem:U769_25010  (GenBank) glutamate 5-kinase","Biosynthesis of secondary metabolites"
"4514","paem:U769_25010  (GenBank) glutamate 5-kinase","Biosynthesis of amino acids"
"4515","paem:U769_25020 rpmA (GenBank) 50S ribosomal protein L27","Ribosome"
"4516","paem:U769_25025 rplU (GenBank) 50S ribosomal protein L21","Ribosome"
"4517","paem:U769_25030  (GenBank) octaprenyl diphosphate synthase","Terpenoid backbone biosynthesis"
"4518","paem:U769_25030  (GenBank) octaprenyl diphosphate synthase","Biosynthesis of secondary metabolites"
"4519","paem:U769_25095  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"4520","paem:U769_25130  (GenBank) glutamate dehydrogenase","Arginine biosynthesis"
"4521","paem:U769_25130  (GenBank) glutamate dehydrogenase","Alanine, aspartate and glutamate metabolism"
"4522","paem:U769_25130  (GenBank) glutamate dehydrogenase","Nitrogen metabolism"
"4523","paem:U769_25130  (GenBank) glutamate dehydrogenase","Metabolic pathways"
"4524","paem:U769_25130  (GenBank) glutamate dehydrogenase","Microbial metabolism in diverse environments"
"4525","paem:U769_25150  (GenBank) membrane protein","beta-Lactam resistance"
"4526","paem:U769_25150  (GenBank) membrane protein","Cationic antimicrobial peptide (CAMP) resistance"
"4527","paem:U769_25150  (GenBank) membrane protein","Two-component system"
"4528","paem:U769_25150  (GenBank) membrane protein","Bacterial secretion system"
"4529","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"4530","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Cyanoamino acid metabolism"
"4531","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"4532","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","One carbon pool by folate"
"4533","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Methane metabolism"
"4534","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Metabolic pathways"
"4535","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"4536","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Microbial metabolism in diverse environments"
"4537","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Carbon metabolism"
"4538","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Biosynthesis of amino acids"
"4539","paem:U769_25205 glyA (GenBank) serine hydroxymethyltransferase","Biosynthesis of cofactors"
"4540","paem:U769_25260  (GenBank) catalase","Tryptophan metabolism"
"4541","paem:U769_25260  (GenBank) catalase","Glyoxylate and dicarboxylate metabolism"
"4542","paem:U769_25260  (GenBank) catalase","Metabolic pathways"
"4543","paem:U769_25260  (GenBank) catalase","Biosynthesis of secondary metabolites"
"4544","paem:U769_25260  (GenBank) catalase","Carbon metabolism"
"4545","paem:U769_25275  (GenBank) C4-dicarboxylate ABC transporter","Two-component system"
"4546","paem:U769_25285  (GenBank) molybdopterin-guanine dinucleotide biosynthesis protein MobA","Folate biosynthesis"
"4547","paem:U769_25285  (GenBank) molybdopterin-guanine dinucleotide biosynthesis protein MobA","Metabolic pathways"
"4548","paem:U769_25330  (GenBank) glycerate dehydrogenase","Glycine, serine and threonine metabolism"
"4549","paem:U769_25330  (GenBank) glycerate dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"4550","paem:U769_25330  (GenBank) glycerate dehydrogenase","Methane metabolism"
"4551","paem:U769_25330  (GenBank) glycerate dehydrogenase","Metabolic pathways"
"4552","paem:U769_25330  (GenBank) glycerate dehydrogenase","Biosynthesis of secondary metabolites"
"4553","paem:U769_25330  (GenBank) glycerate dehydrogenase","Microbial metabolism in diverse environments"
"4554","paem:U769_25330  (GenBank) glycerate dehydrogenase","Carbon metabolism"
"4555","paem:U769_25365  (GenBank) methyl-accepting chemotaxis protein","Two-component system"
"4556","paem:U769_25365  (GenBank) methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"4557","paem:U769_25410  (GenBank) malate:quinone oxidoreductase","Citrate cycle (TCA cycle)"
"4558","paem:U769_25410  (GenBank) malate:quinone oxidoreductase","Pyruvate metabolism"
"4559","paem:U769_25410  (GenBank) malate:quinone oxidoreductase","Metabolic pathways"
"4560","paem:U769_25410  (GenBank) malate:quinone oxidoreductase","Biosynthesis of secondary metabolites"
"4561","paem:U769_25410  (GenBank) malate:quinone oxidoreductase","Microbial metabolism in diverse environments"
"4562","paem:U769_25410  (GenBank) malate:quinone oxidoreductase","Carbon metabolism"
"4563","paem:U769_25435  (GenBank) hypoxanthine phosphoribosyltransferase","Purine metabolism"
"4564","paem:U769_25435  (GenBank) hypoxanthine phosphoribosyltransferase","Metabolic pathways"
"4565","paem:U769_25435  (GenBank) hypoxanthine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"4566","paem:U769_25435  (GenBank) hypoxanthine phosphoribosyltransferase","Nucleotide metabolism"
"4567","paem:U769_25440 upp (GenBank) uracil phosphoribosyltransferase","Pyrimidine metabolism"
"4568","paem:U769_25440 upp (GenBank) uracil phosphoribosyltransferase","Metabolic pathways"
"4569","paem:U769_25440 upp (GenBank) uracil phosphoribosyltransferase","Nucleotide metabolism"
"4570","paem:U769_25485  (GenBank) ferrochelatase","Porphyrin metabolism"
"4571","paem:U769_25485  (GenBank) ferrochelatase","Metabolic pathways"
"4572","paem:U769_25485  (GenBank) ferrochelatase","Biosynthesis of secondary metabolites"
"4573","paem:U769_25485  (GenBank) ferrochelatase","Biosynthesis of cofactors"
"4574","paem:U769_25515  (GenBank) aldehyde dehydrogenase","Lipopolysaccharide biosynthesis"
"4575","paem:U769_25520  (GenBank) glutamate racemase","D-Amino acid metabolism"
"4576","paem:U769_25520  (GenBank) glutamate racemase","Metabolic pathways"
"4577","paem:U769_25525  (GenBank) molybdopterin biosynthesis protein MoeB","Sulfur relay system"
"4578","paem:U769_25540  (GenBank) glutamyl-tRNA reductase","Porphyrin metabolism"
"4579","paem:U769_25540  (GenBank) glutamyl-tRNA reductase","Metabolic pathways"
"4580","paem:U769_25540  (GenBank) glutamyl-tRNA reductase","Biosynthesis of secondary metabolites"
"4581","paem:U769_25540  (GenBank) glutamyl-tRNA reductase","Microbial metabolism in diverse environments"
"4582","paem:U769_25540  (GenBank) glutamyl-tRNA reductase","Biosynthesis of cofactors"
"4583","paem:U769_25555 ipk (GenBank) 4-diphosphocytidyl-2C-methyl-D-erythritol kinase","Terpenoid backbone biosynthesis"
"4584","paem:U769_25555 ipk (GenBank) 4-diphosphocytidyl-2C-methyl-D-erythritol kinase","Metabolic pathways"
"4585","paem:U769_25555 ipk (GenBank) 4-diphosphocytidyl-2C-methyl-D-erythritol kinase","Biosynthesis of secondary metabolites"
"4586","paem:U769_25560  (GenBank) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"4587","paem:U769_25565  (GenBank) ribose-phosphate pyrophosphokinase","Pentose phosphate pathway"
"4588","paem:U769_25565  (GenBank) ribose-phosphate pyrophosphokinase","Purine metabolism"
"4589","paem:U769_25565  (GenBank) ribose-phosphate pyrophosphokinase","Metabolic pathways"
"4590","paem:U769_25565  (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of secondary metabolites"
"4591","paem:U769_25565  (GenBank) ribose-phosphate pyrophosphokinase","Microbial metabolism in diverse environments"
"4592","paem:U769_25565  (GenBank) ribose-phosphate pyrophosphokinase","Carbon metabolism"
"4593","paem:U769_25565  (GenBank) ribose-phosphate pyrophosphokinase","Biosynthesis of amino acids"
"4594","paem:U769_25570  (GenBank) 50S ribosomal protein L25","Ribosome"
"4595","paem:U769_25585  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"4596","paem:U769_25670  (GenBank) carbonate dehydratase","Nitrogen metabolism"
"4597","paem:U769_25670  (GenBank) carbonate dehydratase","Metabolic pathways"
"4598","paem:U769_25725  (GenBank) sugar ABC transporter substrate-binding protein","ABC transporters"
"4599","paem:U769_25730  (GenBank) iron ABC transporter permease","ABC transporters"
"4600","paem:U769_25750  (GenBank) 5S ribosomal RNA","Ribosome"
"4601","paem:U769_25755  (GenBank) 23S ribosomal RNA","Ribosome"
"4602","paem:U769_25760  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"4603","paem:U769_25765  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"4604","paem:U769_25770  (GenBank) 16S ribosomal RNA","Ribosome"
"4605","paem:U769_25785  (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Glycine, serine and threonine metabolism"
"4606","paem:U769_25785  (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Glycerophospholipid metabolism"
"4607","paem:U769_25785  (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Metabolic pathways"
"4608","paem:U769_25785  (GenBank) CDP-diacylglycerol--serine O-phosphatidyltransferase","Biosynthesis of secondary metabolites"
"4609","paem:U769_25790  (GenBank) ketol-acid reductoisomerase","Valine, leucine and isoleucine biosynthesis"
"4610","paem:U769_25790  (GenBank) ketol-acid reductoisomerase","Pantothenate and CoA biosynthesis"
"4611","paem:U769_25790  (GenBank) ketol-acid reductoisomerase","Metabolic pathways"
"4612","paem:U769_25790  (GenBank) ketol-acid reductoisomerase","Biosynthesis of secondary metabolites"
"4613","paem:U769_25790  (GenBank) ketol-acid reductoisomerase","2-Oxocarboxylic acid metabolism"
"4614","paem:U769_25790  (GenBank) ketol-acid reductoisomerase","Biosynthesis of amino acids"
"4615","paem:U769_25795  (GenBank) acetolactate synthase","Valine, leucine and isoleucine biosynthesis"
"4616","paem:U769_25795  (GenBank) acetolactate synthase","Butanoate metabolism"
"4617","paem:U769_25795  (GenBank) acetolactate synthase","C5-Branched dibasic acid metabolism"
"4618","paem:U769_25795  (GenBank) acetolactate synthase","Pantothenate and CoA biosynthesis"
"4619","paem:U769_25795  (GenBank) acetolactate synthase","Metabolic pathways"
"4620","paem:U769_25795  (GenBank) acetolactate synthase","Biosynthesis of secondary metabolites"
"4621","paem:U769_25795  (GenBank) acetolactate synthase","2-Oxocarboxylic acid metabolism"
"4622","paem:U769_25795  (GenBank) acetolactate synthase","Biosynthesis of amino acids"
"4623","paem:U769_25800  (GenBank) acetolactate synthase","Valine, leucine and isoleucine biosynthesis"
"4624","paem:U769_25800  (GenBank) acetolactate synthase","Butanoate metabolism"
"4625","paem:U769_25800  (GenBank) acetolactate synthase","C5-Branched dibasic acid metabolism"
"4626","paem:U769_25800  (GenBank) acetolactate synthase","Pantothenate and CoA biosynthesis"
"4627","paem:U769_25800  (GenBank) acetolactate synthase","Metabolic pathways"
"4628","paem:U769_25800  (GenBank) acetolactate synthase","Biosynthesis of secondary metabolites"
"4629","paem:U769_25800  (GenBank) acetolactate synthase","2-Oxocarboxylic acid metabolism"
"4630","paem:U769_25800  (GenBank) acetolactate synthase","Biosynthesis of amino acids"
"4631","paem:U769_25820  (GenBank) penicillin-binding protein 1B","Peptidoglycan biosynthesis"
"4632","paem:U769_25820  (GenBank) penicillin-binding protein 1B","Metabolic pathways"
"4633","paem:U769_25960  (GenBank) Fis family transcriptional regulator","Two-component system"
"4634","paem:U769_25965  (GenBank) poly(A) polymerase","RNA degradation"
"4635","paem:U769_25970  (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Folate biosynthesis"
"4636","paem:U769_25970  (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Metabolic pathways"
"4637","paem:U769_25970  (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Biosynthesis of cofactors"
"4638","paem:U769_25975  (GenBank) 3-methyl-2-oxobutanoate hydroxymethyltransferase","Pantothenate and CoA biosynthesis"
