"","Gene","Pathway"
"2014","hix:NTHI723_01669 eda (GenBank) Putative KHG/KDPG aldolase","Glyoxylate and dicarboxylate metabolism"
"2015","hix:NTHI723_01669 eda (GenBank) Putative KHG/KDPG aldolase","Metabolic pathways"
"2016","hix:NTHI723_01669 eda (GenBank) Putative KHG/KDPG aldolase","Microbial metabolism in diverse environments"
"2017","hix:NTHI723_01669 eda (GenBank) Putative KHG/KDPG aldolase","Carbon metabolism"
"2018","hix:NTHI723_01672  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"2019","hix:NTHI723_01676 xthA (GenBank) Exodeoxyribonuclease III","Base excision repair"
"2020","hix:NTHI723_01681 yddA (GenBank) Inner membrane ABC transporter ATP-binding protein","ABC transporters"
"2021","hix:NTHI723_01685 pbpA (GenBank) Penicillin-binding protein A","Peptidoglycan biosynthesis"
"2022","hix:NTHI723_01685 pbpA (GenBank) Penicillin-binding protein A","Metabolic pathways"
"2023","hix:NTHI723_01685 pbpA (GenBank) Penicillin-binding protein A","beta-Lactam resistance"
"2024","hix:NTHI723_01688 dacA (GenBank) D-alanyl-D-alanine carboxypeptidase dacA precursor","Peptidoglycan biosynthesis"
"2025","hix:NTHI723_01688 dacA (GenBank) D-alanyl-D-alanine carboxypeptidase dacA precursor","Metabolic pathways"
"2026","hix:NTHI723_01690 lipB (GenBank) Octanoyltransferase","Lipoic acid metabolism"
"2027","hix:NTHI723_01690 lipB (GenBank) Octanoyltransferase","Metabolic pathways"
"2028","hix:NTHI723_01690 lipB (GenBank) Octanoyltransferase","Biosynthesis of cofactors"
"2029","hix:NTHI723_01691 lipA (GenBank) Lipoyl synthase","Lipoic acid metabolism"
"2030","hix:NTHI723_01691 lipA (GenBank) Lipoyl synthase","Metabolic pathways"
"2031","hix:NTHI723_01691 lipA (GenBank) Lipoyl synthase","Biosynthesis of cofactors"
"2032","hix:NTHI723_01692 citC (GenBank) [Citrate [pro-3S]-lyase] ligase","Two-component system"
"2033","hix:NTHI723_01693 citD (GenBank) Citrate lyase gamma chain","Two-component system"
"2034","hix:NTHI723_01694 citE (GenBank) Citrate lyase subunit beta","Two-component system"
"2035","hix:NTHI723_01695 citF (GenBank) Citrate lyase alpha chain","Two-component system"
"2036","hix:NTHI723_01696  (GenBank) triphosphoribosyl-dephospho-CoA synthase","Two-component system"
"2037","hix:NTHI723_01699 ung (GenBank) Uracil-DNA glycosylase","Base excision repair"
"2038","hix:NTHI723_01702 lepB (GenBank) Signal peptidase I","Protein export"
"2039","hix:NTHI723_01706 holD (GenBank) DNA polymerase III subunit psi","DNA replication"
"2040","hix:NTHI723_01706 holD (GenBank) DNA polymerase III subunit psi","Mismatch repair"
"2041","hix:NTHI723_01706 holD (GenBank) DNA polymerase III subunit psi","Homologous recombination"
"2042","hix:NTHI723_01709 fdnI (GenBank) Formate dehydrogenase-N subunit gamma","Glyoxylate and dicarboxylate metabolism"
"2043","hix:NTHI723_01709 fdnI (GenBank) Formate dehydrogenase-N subunit gamma","Methane metabolism"
"2044","hix:NTHI723_01709 fdnI (GenBank) Formate dehydrogenase-N subunit gamma","Metabolic pathways"
"2045","hix:NTHI723_01709 fdnI (GenBank) Formate dehydrogenase-N subunit gamma","Microbial metabolism in diverse environments"
"2046","hix:NTHI723_01709 fdnI (GenBank) Formate dehydrogenase-N subunit gamma","Carbon metabolism"
"2047","hix:NTHI723_01710 fdoH_2 (GenBank) Formate dehydrogenase-O subunit beta","Glyoxylate and dicarboxylate metabolism"
"2048","hix:NTHI723_01710 fdoH_2 (GenBank) Formate dehydrogenase-O subunit beta","Methane metabolism"
"2049","hix:NTHI723_01710 fdoH_2 (GenBank) Formate dehydrogenase-O subunit beta","Metabolic pathways"
"2050","hix:NTHI723_01710 fdoH_2 (GenBank) Formate dehydrogenase-O subunit beta","Microbial metabolism in diverse environments"
"2051","hix:NTHI723_01710 fdoH_2 (GenBank) Formate dehydrogenase-O subunit beta","Carbon metabolism"
"2052","hix:NTHI723_01711 fdnG_1 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Glyoxylate and dicarboxylate metabolism"
"2053","hix:NTHI723_01711 fdnG_1 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Methane metabolism"
"2054","hix:NTHI723_01711 fdnG_1 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Metabolic pathways"
"2055","hix:NTHI723_01711 fdnG_1 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Microbial metabolism in diverse environments"
"2056","hix:NTHI723_01711 fdnG_1 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Carbon metabolism"
"2057","hix:NTHI723_01712 fdnG_2 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Glyoxylate and dicarboxylate metabolism"
"2058","hix:NTHI723_01712 fdnG_2 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Methane metabolism"
"2059","hix:NTHI723_01712 fdnG_2 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Metabolic pathways"
"2060","hix:NTHI723_01712 fdnG_2 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Microbial metabolism in diverse environments"
"2061","hix:NTHI723_01712 fdnG_2 (GenBank) Formate dehydrogenase, nitrate-inducible, major subunit precursor","Carbon metabolism"
"2062","hix:NTHI723_01716  (GenBank) Long-chain-fatty-acid--CoA ligase FadD15","Fatty acid biosynthesis"
"2063","hix:NTHI723_01716  (GenBank) Long-chain-fatty-acid--CoA ligase FadD15","Fatty acid degradation"
"2064","hix:NTHI723_01716  (GenBank) Long-chain-fatty-acid--CoA ligase FadD15","Metabolic pathways"
"2065","hix:NTHI723_01716  (GenBank) Long-chain-fatty-acid--CoA ligase FadD15","Fatty acid metabolism"
"2066","hix:NTHI723_01716  (GenBank) Long-chain-fatty-acid--CoA ligase FadD15","Quorum sensing"
"2067","hix:NTHI723_01717 gapA (GenBank) Glyceraldehyde-3-phosphate dehydrogenase A","Glycolysis / Gluconeogenesis"
"2068","hix:NTHI723_01717 gapA (GenBank) Glyceraldehyde-3-phosphate dehydrogenase A","Metabolic pathways"
"2069","hix:NTHI723_01717 gapA (GenBank) Glyceraldehyde-3-phosphate dehydrogenase A","Biosynthesis of secondary metabolites"
"2070","hix:NTHI723_01717 gapA (GenBank) Glyceraldehyde-3-phosphate dehydrogenase A","Microbial metabolism in diverse environments"
"2071","hix:NTHI723_01717 gapA (GenBank) Glyceraldehyde-3-phosphate dehydrogenase A","Carbon metabolism"
"2072","hix:NTHI723_01717 gapA (GenBank) Glyceraldehyde-3-phosphate dehydrogenase A","Biosynthesis of amino acids"
"2073","hix:NTHI723_01718 gmk (GenBank) Guanylate kinase","Purine metabolism"
"2074","hix:NTHI723_01718 gmk (GenBank) Guanylate kinase","Metabolic pathways"
"2075","hix:NTHI723_01718 gmk (GenBank) Guanylate kinase","Nucleotide metabolism"
"2076","hix:NTHI723_01719 rpoZ (GenBank) DNA-directed RNA polymerase subunit omega","RNA polymerase"
"2077","hix:NTHI723_01720 spoT (GenBank) Bifunctional (p)ppGpp synthase/hydrolase SpoT","Purine metabolism"
"2078","hix:NTHI723_01720 spoT (GenBank) Bifunctional (p)ppGpp synthase/hydrolase SpoT","Metabolic pathways"
"2079","hix:NTHI723_01721 recG (GenBank) ATP-dependent DNA helicase recG","Homologous recombination"
"2080","hix:NTHI723_01722 murI (GenBank) Glutamate racemase","D-Amino acid metabolism"
"2081","hix:NTHI723_01722 murI (GenBank) Glutamate racemase","Metabolic pathways"
"2082","hix:NTHI723_01723 lldD (GenBank) L-lactate dehydrogenase [cytochrome]","Pyruvate metabolism"
"2083","hix:NTHI723_01723 lldD (GenBank) L-lactate dehydrogenase [cytochrome]","Metabolic pathways"
"2084","hix:NTHI723_01724  (GenBank) 16S ribosomal RNA","Ribosome"
"2085","hix:NTHI723_01725  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"2086","hix:NTHI723_01726  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"2087","hix:NTHI723_01727  (GenBank) 23S ribosomal RNA","Ribosome"
"2088","hix:NTHI723_01728  (GenBank) 5S ribosomal RNA","Ribosome"
"2089","hix:NTHI723_01734 fabI (GenBank) Enoyl-[acyl-carrier-protein] reductase [NADH] FabI","Fatty acid biosynthesis"
"2090","hix:NTHI723_01734 fabI (GenBank) Enoyl-[acyl-carrier-protein] reductase [NADH] FabI","Biotin metabolism"
"2091","hix:NTHI723_01734 fabI (GenBank) Enoyl-[acyl-carrier-protein] reductase [NADH] FabI","Metabolic pathways"
"2092","hix:NTHI723_01734 fabI (GenBank) Enoyl-[acyl-carrier-protein] reductase [NADH] FabI","Biosynthesis of secondary metabolites"
"2093","hix:NTHI723_01734 fabI (GenBank) Enoyl-[acyl-carrier-protein] reductase [NADH] FabI","Fatty acid metabolism"
"2094","hix:NTHI723_01734 fabI (GenBank) Enoyl-[acyl-carrier-protein] reductase [NADH] FabI","Biosynthesis of cofactors"
"2095","hix:NTHI723_01736 kipI (GenBank) Sporulation inhibitor kipI","Glutathione metabolism"
"2096","hix:NTHI723_01736 kipI (GenBank) Sporulation inhibitor kipI","Metabolic pathways"
"2097","hix:NTHI723_01737  (GenBank) Allophanate hydrolase subunit 2","Glutathione metabolism"
"2098","hix:NTHI723_01737  (GenBank) Allophanate hydrolase subunit 2","Metabolic pathways"
"2099","hix:NTHI723_01738  (GenBank) hypothetical protein","Glutathione metabolism"
"2100","hix:NTHI723_01738  (GenBank) hypothetical protein","Metabolic pathways"
"2101","hix:NTHI723_01740 argG (GenBank) Argininosuccinate synthase","Arginine biosynthesis"
"2102","hix:NTHI723_01740 argG (GenBank) Argininosuccinate synthase","Alanine, aspartate and glutamate metabolism"
"2103","hix:NTHI723_01740 argG (GenBank) Argininosuccinate synthase","Metabolic pathways"
"2104","hix:NTHI723_01740 argG (GenBank) Argininosuccinate synthase","Biosynthesis of secondary metabolites"
"2105","hix:NTHI723_01740 argG (GenBank) Argininosuccinate synthase","Biosynthesis of amino acids"
"2106","hix:NTHI723_01741 purC (GenBank) Phosphoribosylaminoimidazole-succinocarboxamide synthase","Purine metabolism"
"2107","hix:NTHI723_01741 purC (GenBank) Phosphoribosylaminoimidazole-succinocarboxamide synthase","Metabolic pathways"
"2108","hix:NTHI723_01741 purC (GenBank) Phosphoribosylaminoimidazole-succinocarboxamide synthase","Biosynthesis of secondary metabolites"
"2109","hix:NTHI723_01742 mrcB (GenBank) Murein polymerase","Peptidoglycan biosynthesis"
"2110","hix:NTHI723_01742 mrcB (GenBank) Murein polymerase","Metabolic pathways"
"2111","hix:NTHI723_01746  (GenBank) PII uridylyl-transferase","Two-component system"
"2112","hix:NTHI723_01747 wecA (GenBank) Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase","O-Antigen repeat unit biosynthesis"
"2113","hix:NTHI723_01747 wecA (GenBank) Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase","Teichoic acid biosynthesis"
"2114","hix:NTHI723_01747 wecA (GenBank) Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase","Metabolic pathways"
"2115","hix:NTHI723_01748  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"2116","hix:NTHI723_01749  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"2117","hix:NTHI723_01751 rsgA (GenBank) Putative ribosome biogenesis GTPase RsgA","Thiamine metabolism"
"2118","hix:NTHI723_01751 rsgA (GenBank) Putative ribosome biogenesis GTPase RsgA","Metabolic pathways"
"2119","hix:NTHI723_01752 ptsH (GenBank) Phosphocarrier protein HPr","Phosphotransferase system (PTS)"
"2120","hix:NTHI723_01753 ptsI (GenBank) Phosphoenolpyruvate-protein phosphotransferase","Phosphotransferase system (PTS)"
"2121","hix:NTHI723_01754 crr (GenBank) Glucose-specific phosphotransferase enzyme IIA component","Glycolysis / Gluconeogenesis"
"2122","hix:NTHI723_01754 crr (GenBank) Glucose-specific phosphotransferase enzyme IIA component","Starch and sucrose metabolism"
"2123","hix:NTHI723_01754 crr (GenBank) Glucose-specific phosphotransferase enzyme IIA component","Amino sugar and nucleotide sugar metabolism"
"2124","hix:NTHI723_01754 crr (GenBank) Glucose-specific phosphotransferase enzyme IIA component","Metabolic pathways"
"2125","hix:NTHI723_01754 crr (GenBank) Glucose-specific phosphotransferase enzyme IIA component","Phosphotransferase system (PTS)"
"2126","hix:NTHI723_01758 basR (GenBank) Transcriptional regulatory protein BasR","Two-component system"
"2127","hix:NTHI723_01758 basR (GenBank) Transcriptional regulatory protein BasR","Quorum sensing"
"2128","hix:NTHI723_01759 qseC (GenBank) Sensor protein qseC","Two-component system"
"2129","hix:NTHI723_01759 qseC (GenBank) Sensor protein qseC","Quorum sensing"
"2130","hix:NTHI723_01761 pepA (GenBank) Cytosol aminopeptidase","Glutathione metabolism"
"2131","hix:NTHI723_01761 pepA (GenBank) Cytosol aminopeptidase","Metabolic pathways"
"2132","hix:NTHI723_01762 lptF (GenBank) Lipopolysaccharide export system permease protein lptF","ABC transporters"
"2133","hix:NTHI723_01763 lptG (GenBank) Lipopolysaccharide export system permease protein lptG","ABC transporters"
"2134","hix:NTHI723_01764 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Cysteine and methionine metabolism"
"2135","hix:NTHI723_01764 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Selenocompound metabolism"
"2136","hix:NTHI723_01764 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Metabolic pathways"
"2137","hix:NTHI723_01764 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Biosynthesis of secondary metabolites"
"2138","hix:NTHI723_01764 metE (GenBank) 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","Biosynthesis of amino acids"
"2139","hix:NTHI723_01773 modA (GenBank) Molybdate-binding periplasmic protein precursor","ABC transporters"
"2140","hix:NTHI723_01774 modB (GenBank) Molybdenum transport system permease protein modB","ABC transporters"
"2141","hix:NTHI723_01775 cysA (GenBank) Sulfate/thiosulfate import ATP-binding protein CysA","ABC transporters"
"2142","hix:NTHI723_01777 nth (GenBank) Endonuclease III","Base excision repair"
"2143","hix:NTHI723_01788 hmw2B (GenBank) adhesin translocation protein","Bacterial secretion system"
"2144","hix:NTHI723_01797 bspRIM (GenBank) Modification methylase BspRI","Cysteine and methionine metabolism"
"2145","hix:NTHI723_01797 bspRIM (GenBank) Modification methylase BspRI","Metabolic pathways"
"2146","hix:NTHI723_01798 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2147","hix:NTHI723_01798 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Metabolic pathways"
"2148","hix:NTHI723_01798 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of secondary metabolites"
"2149","hix:NTHI723_01798 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of amino acids"
"2150","hix:NTHI723_01799 purU (GenBank) Formyltetrahydrofolate deformylase","Glyoxylate and dicarboxylate metabolism"
"2151","hix:NTHI723_01799 purU (GenBank) Formyltetrahydrofolate deformylase","One carbon pool by folate"
"2152","hix:NTHI723_01799 purU (GenBank) Formyltetrahydrofolate deformylase","Metabolic pathways"
"2153","hix:NTHI723_01802 ilvI (GenBank) Acetolactate synthase isozyme 3 large subunit","Valine, leucine and isoleucine biosynthesis"
"2154","hix:NTHI723_01802 ilvI (GenBank) Acetolactate synthase isozyme 3 large subunit","Butanoate metabolism"
"2155","hix:NTHI723_01802 ilvI (GenBank) Acetolactate synthase isozyme 3 large subunit","C5-Branched dibasic acid metabolism"
"2156","hix:NTHI723_01802 ilvI (GenBank) Acetolactate synthase isozyme 3 large subunit","Pantothenate and CoA biosynthesis"
"2157","hix:NTHI723_01802 ilvI (GenBank) Acetolactate synthase isozyme 3 large subunit","Metabolic pathways"
"2158","hix:NTHI723_01802 ilvI (GenBank) Acetolactate synthase isozyme 3 large subunit","Biosynthesis of secondary metabolites"
"2159","hix:NTHI723_01802 ilvI (GenBank) Acetolactate synthase isozyme 3 large subunit","2-Oxocarboxylic acid metabolism"
"2160","hix:NTHI723_01802 ilvI (GenBank) Acetolactate synthase isozyme 3 large subunit","Biosynthesis of amino acids"
"2161","hix:NTHI723_01803 ilvH (GenBank) Acetolactate synthase isozyme 3 small subunit","Valine, leucine and isoleucine biosynthesis"
"2162","hix:NTHI723_01803 ilvH (GenBank) Acetolactate synthase isozyme 3 small subunit","Butanoate metabolism"
"2163","hix:NTHI723_01803 ilvH (GenBank) Acetolactate synthase isozyme 3 small subunit","C5-Branched dibasic acid metabolism"
"2164","hix:NTHI723_01803 ilvH (GenBank) Acetolactate synthase isozyme 3 small subunit","Pantothenate and CoA biosynthesis"
"2165","hix:NTHI723_01803 ilvH (GenBank) Acetolactate synthase isozyme 3 small subunit","Metabolic pathways"
"2166","hix:NTHI723_01803 ilvH (GenBank) Acetolactate synthase isozyme 3 small subunit","Biosynthesis of secondary metabolites"
"2167","hix:NTHI723_01803 ilvH (GenBank) Acetolactate synthase isozyme 3 small subunit","2-Oxocarboxylic acid metabolism"
"2168","hix:NTHI723_01803 ilvH (GenBank) Acetolactate synthase isozyme 3 small subunit","Biosynthesis of amino acids"
"2169","hix:NTHI723_01804 argS (GenBank) Arginine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"2170","hix:NTHI723_01809 pgi (GenBank) Glucose-6-phosphate isomerase","Glycolysis / Gluconeogenesis"
"2171","hix:NTHI723_01809 pgi (GenBank) Glucose-6-phosphate isomerase","Pentose phosphate pathway"
"2172","hix:NTHI723_01809 pgi (GenBank) Glucose-6-phosphate isomerase","Starch and sucrose metabolism"
"2173","hix:NTHI723_01809 pgi (GenBank) Glucose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"2174","hix:NTHI723_01809 pgi (GenBank) Glucose-6-phosphate isomerase","Metabolic pathways"
"2175","hix:NTHI723_01809 pgi (GenBank) Glucose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"2176","hix:NTHI723_01809 pgi (GenBank) Glucose-6-phosphate isomerase","Microbial metabolism in diverse environments"
"2177","hix:NTHI723_01809 pgi (GenBank) Glucose-6-phosphate isomerase","Carbon metabolism"
"2178","hix:NTHI723_01809 pgi (GenBank) Glucose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"2179","hix:NTHI723_01810 alr (GenBank) Alanine racemase, biosynthetic","D-Amino acid metabolism"
"2180","hix:NTHI723_01810 alr (GenBank) Alanine racemase, biosynthetic","Metabolic pathways"
"2181","hix:NTHI723_01810 alr (GenBank) Alanine racemase, biosynthetic","Vancomycin resistance"
"2182","hix:NTHI723_01811 dnaB (GenBank) Replicative DNA helicase","DNA replication"
"2183","hix:NTHI723_01812 pykA (GenBank) Pyruvate kinase II","Glycolysis / Gluconeogenesis"
"2184","hix:NTHI723_01812 pykA (GenBank) Pyruvate kinase II","Pyruvate metabolism"
"2185","hix:NTHI723_01812 pykA (GenBank) Pyruvate kinase II","Metabolic pathways"
"2186","hix:NTHI723_01812 pykA (GenBank) Pyruvate kinase II","Biosynthesis of secondary metabolites"
"2187","hix:NTHI723_01812 pykA (GenBank) Pyruvate kinase II","Microbial metabolism in diverse environments"
"2188","hix:NTHI723_01812 pykA (GenBank) Pyruvate kinase II","Carbon metabolism"
"2189","hix:NTHI723_01812 pykA (GenBank) Pyruvate kinase II","Biosynthesis of amino acids"
"2190","hix:NTHI723_01813  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"2191","hix:NTHI723_01819 hpaIIM (GenBank) Modification methylase HpaII","Cysteine and methionine metabolism"
"2192","hix:NTHI723_01819 hpaIIM (GenBank) Modification methylase HpaII","Metabolic pathways"
