"","Gene","Pathway"
"1763","ssah:HSISS4_01619 dnaK2 (GenBank) Chaperone protein DnaK","RNA degradation"
"1764","ssah:HSISS4_01625 ansB (GenBank) L-asparaginase","Alanine, aspartate and glutamate metabolism"
"1765","ssah:HSISS4_01625 ansB (GenBank) L-asparaginase","Cyanoamino acid metabolism"
"1766","ssah:HSISS4_01625 ansB (GenBank) L-asparaginase","Metabolic pathways"
"1767","ssah:HSISS4_01625 ansB (GenBank) L-asparaginase","Biosynthesis of secondary metabolites"
"1768","ssah:HSISS4_01632 recG (GenBank) ATP-dependent DNA helicase RecG","Homologous recombination"
"1769","ssah:HSISS4_01633 alr (GenBank) Alanine racemase","D-Amino acid metabolism"
"1770","ssah:HSISS4_01633 alr (GenBank) Alanine racemase","Metabolic pathways"
"1771","ssah:HSISS4_01633 alr (GenBank) Alanine racemase","Vancomycin resistance"
"1772","ssah:HSISS4_01634 acpS (GenBank) Holo-acyl-carrier protein synthase","Pantothenate and CoA biosynthesis"
"1773","ssah:HSISS4_01634 acpS (GenBank) Holo-acyl-carrier protein synthase","Metabolic pathways"
"1774","ssah:HSISS4_01635 aroG1 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1775","ssah:HSISS4_01635 aroG1 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Metabolic pathways"
"1776","ssah:HSISS4_01635 aroG1 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Biosynthesis of secondary metabolites"
"1777","ssah:HSISS4_01635 aroG1 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Biosynthesis of amino acids"
"1778","ssah:HSISS4_01635 aroG1 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Quorum sensing"
"1779","ssah:HSISS4_01636 aroG2 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1780","ssah:HSISS4_01636 aroG2 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Metabolic pathways"
"1781","ssah:HSISS4_01636 aroG2 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Biosynthesis of secondary metabolites"
"1782","ssah:HSISS4_01636 aroG2 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Biosynthesis of amino acids"
"1783","ssah:HSISS4_01636 aroG2 (GenBank) 2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha","Quorum sensing"
"1784","ssah:HSISS4_01637 secA2 (GenBank) Protein export cytoplasm protein SecA ATPase RNA helicase","Quorum sensing"
"1785","ssah:HSISS4_01637 secA2 (GenBank) Protein export cytoplasm protein SecA ATPase RNA helicase","Protein export"
"1786","ssah:HSISS4_01637 secA2 (GenBank) Protein export cytoplasm protein SecA ATPase RNA helicase","Bacterial secretion system"
"1787","ssah:HSISS4_01639 pmi1B (GenBank) Mannose-6-phosphate isomerase","Fructose and mannose metabolism"
"1788","ssah:HSISS4_01639 pmi1B (GenBank) Mannose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"1789","ssah:HSISS4_01639 pmi1B (GenBank) Mannose-6-phosphate isomerase","O-Antigen nucleotide sugar biosynthesis"
"1790","ssah:HSISS4_01639 pmi1B (GenBank) Mannose-6-phosphate isomerase","Metabolic pathways"
"1791","ssah:HSISS4_01639 pmi1B (GenBank) Mannose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"1792","ssah:HSISS4_01639 pmi1B (GenBank) Mannose-6-phosphate isomerase","Biosynthesis of cofactors"
"1793","ssah:HSISS4_01639 pmi1B (GenBank) Mannose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"1794","ssah:HSISS4_01640 scrK (GenBank) Fructokinase","Fructose and mannose metabolism"
"1795","ssah:HSISS4_01640 scrK (GenBank) Fructokinase","Starch and sucrose metabolism"
"1796","ssah:HSISS4_01640 scrK (GenBank) Fructokinase","Amino sugar and nucleotide sugar metabolism"
"1797","ssah:HSISS4_01640 scrK (GenBank) Fructokinase","Metabolic pathways"
"1798","ssah:HSISS4_01640 scrK (GenBank) Fructokinase","Biosynthesis of secondary metabolites"
"1799","ssah:HSISS4_01640 scrK (GenBank) Fructokinase","Biosynthesis of nucleotide sugars"
"1800","ssah:HSISS4_01641 scrA2 (GenBank) PTS system, sucrose-specific IIB/C/A component","Starch and sucrose metabolism"
"1801","ssah:HSISS4_01641 scrA2 (GenBank) PTS system, sucrose-specific IIB/C/A component","Phosphotransferase system (PTS)"
"1802","ssah:HSISS4_01642 scrB2 (GenBank) Sucrose-6-phosphate hydrolase","Galactose metabolism"
"1803","ssah:HSISS4_01642 scrB2 (GenBank) Sucrose-6-phosphate hydrolase","Starch and sucrose metabolism"
"1804","ssah:HSISS4_01642 scrB2 (GenBank) Sucrose-6-phosphate hydrolase","Metabolic pathways"
"1805","ssah:HSISS4_01642 scrB2 (GenBank) Sucrose-6-phosphate hydrolase","Biosynthesis of secondary metabolites"
"1806","ssah:HSISS4_01647 comEB (GenBank) dCMP deaminase/Late competence protein ComEB","Pyrimidine metabolism"
"1807","ssah:HSISS4_01647 comEB (GenBank) dCMP deaminase/Late competence protein ComEB","Metabolic pathways"
"1808","ssah:HSISS4_01647 comEB (GenBank) dCMP deaminase/Late competence protein ComEB","Nucleotide metabolism"
"1809","ssah:HSISS4_01655 uvrA (GenBank) Excinuclease ABC subunit A","Nucleotide excision repair"
"1810","ssah:HSISS4_01659 rpsR (GenBank) SSU ribosomal protein S18p SSU ribosomal protein S18p, zinc-independent","Ribosome"
"1811","ssah:HSISS4_01660 ssbB (GenBank) Single-stranded DNA-binding protein","DNA replication"
"1812","ssah:HSISS4_01660 ssbB (GenBank) Single-stranded DNA-binding protein","Mismatch repair"
"1813","ssah:HSISS4_01660 ssbB (GenBank) Single-stranded DNA-binding protein","Homologous recombination"
"1814","ssah:HSISS4_01661 rpsF (GenBank) SSU ribosomal protein S6p","Ribosome"
"1815","ssah:HSISS4_01663 mutY (GenBank) A/G-specific adenine glycosylase","Base excision repair"
"1816","ssah:HSISS4_01668 polA (GenBank) DNA polymerase I","DNA replication"
"1817","ssah:HSISS4_01668 polA (GenBank) DNA polymerase I","Base excision repair"
"1818","ssah:HSISS4_01668 polA (GenBank) DNA polymerase I","Nucleotide excision repair"
"1819","ssah:HSISS4_01668 polA (GenBank) DNA polymerase I","Homologous recombination"
"1820","ssah:HSISS4_01669 mutS2 (GenBank) Recombination inhibitory protein MutS2","Mismatch repair"
"1821","ssah:HSISS4_01672 rnhB2 (GenBank) Ribonuclease HIII","DNA replication"
"1822","ssah:HSISS4_01673 sipA (GenBank) Signal peptidase I","Protein export"
"1823","ssah:HSISS4_01674 recD (GenBank) RecD-like DNA helicase YrrC","Homologous recombination"
"1824","ssah:HSISS4_01681  (GenBank) Ribonuclease J1 (endonuclease and 5' exonuclease)","RNA degradation"
"1825","ssah:HSISS4_01683 gnlA (GenBank) Glutamine synthetase type I","Arginine biosynthesis"
"1826","ssah:HSISS4_01683 gnlA (GenBank) Glutamine synthetase type I","Alanine, aspartate and glutamate metabolism"
"1827","ssah:HSISS4_01683 gnlA (GenBank) Glutamine synthetase type I","Glyoxylate and dicarboxylate metabolism"
"1828","ssah:HSISS4_01683 gnlA (GenBank) Glutamine synthetase type I","Nitrogen metabolism"
"1829","ssah:HSISS4_01683 gnlA (GenBank) Glutamine synthetase type I","Metabolic pathways"
"1830","ssah:HSISS4_01683 gnlA (GenBank) Glutamine synthetase type I","Microbial metabolism in diverse environments"
"1831","ssah:HSISS4_01683 gnlA (GenBank) Glutamine synthetase type I","Biosynthesis of amino acids"
"1832","ssah:HSISS4_01683 gnlA (GenBank) Glutamine synthetase type I","Two-component system"
"1833","ssah:HSISS4_01686 pgk (GenBank) Phosphoglycerate kinase","Glycolysis / Gluconeogenesis"
"1834","ssah:HSISS4_01686 pgk (GenBank) Phosphoglycerate kinase","Metabolic pathways"
"1835","ssah:HSISS4_01686 pgk (GenBank) Phosphoglycerate kinase","Biosynthesis of secondary metabolites"
"1836","ssah:HSISS4_01686 pgk (GenBank) Phosphoglycerate kinase","Microbial metabolism in diverse environments"
"1837","ssah:HSISS4_01686 pgk (GenBank) Phosphoglycerate kinase","Carbon metabolism"
"1838","ssah:HSISS4_01686 pgk (GenBank) Phosphoglycerate kinase","Biosynthesis of amino acids"
"1839","ssah:HSISS4_01688 gapA1 (GenBank) NAD-dependent glyceraldehyde-3-phosphate dehydrogenase","Glycolysis / Gluconeogenesis"
"1840","ssah:HSISS4_01688 gapA1 (GenBank) NAD-dependent glyceraldehyde-3-phosphate dehydrogenase","Metabolic pathways"
"1841","ssah:HSISS4_01688 gapA1 (GenBank) NAD-dependent glyceraldehyde-3-phosphate dehydrogenase","Biosynthesis of secondary metabolites"
"1842","ssah:HSISS4_01688 gapA1 (GenBank) NAD-dependent glyceraldehyde-3-phosphate dehydrogenase","Microbial metabolism in diverse environments"
"1843","ssah:HSISS4_01688 gapA1 (GenBank) NAD-dependent glyceraldehyde-3-phosphate dehydrogenase","Carbon metabolism"
"1844","ssah:HSISS4_01688 gapA1 (GenBank) NAD-dependent glyceraldehyde-3-phosphate dehydrogenase","Biosynthesis of amino acids"
"1845","ssah:HSISS4_01690 rpsG (GenBank) SSU ribosomal protein S7p (S5e)","Ribosome"
"1846","ssah:HSISS4_01691 rpsL (GenBank) SSU ribosomal protein S12p (S23e)","Ribosome"
"1847","ssah:HSISS4_01695  (GenBank) Thiamin pyrophosphokinase","Thiamine metabolism"
"1848","ssah:HSISS4_01695  (GenBank) Thiamin pyrophosphokinase","Metabolic pathways"
"1849","ssah:HSISS4_01695  (GenBank) Thiamin pyrophosphokinase","Biosynthesis of cofactors"
"1850","ssah:HSISS4_01696 rpe (GenBank) Ribulose-phosphate 3-epimerase","Pentose phosphate pathway"
"1851","ssah:HSISS4_01696 rpe (GenBank) Ribulose-phosphate 3-epimerase","Pentose and glucuronate interconversions"
"1852","ssah:HSISS4_01696 rpe (GenBank) Ribulose-phosphate 3-epimerase","Metabolic pathways"
"1853","ssah:HSISS4_01696 rpe (GenBank) Ribulose-phosphate 3-epimerase","Biosynthesis of secondary metabolites"
"1854","ssah:HSISS4_01696 rpe (GenBank) Ribulose-phosphate 3-epimerase","Microbial metabolism in diverse environments"
"1855","ssah:HSISS4_01696 rpe (GenBank) Ribulose-phosphate 3-epimerase","Carbon metabolism"
"1856","ssah:HSISS4_01696 rpe (GenBank) Ribulose-phosphate 3-epimerase","Biosynthesis of amino acids"
"1857","ssah:HSISS4_01697  (GenBank) Ribosome small subunit-stimulated GTPase EngC","Thiamine metabolism"
"1858","ssah:HSISS4_01697  (GenBank) Ribosome small subunit-stimulated GTPase EngC","Metabolic pathways"
"1859","ssah:HSISS4_01707 rpmH (GenBank) LSU ribosomal protein L34p","Ribosome"
"1860","ssah:HSISS4_01708  (GenBank) hypothetical protein","Ubiquinone and other terpenoid-quinone biosynthesis"
"1861","ssah:HSISS4_01708  (GenBank) hypothetical protein","Metabolic pathways"
"1862","ssah:HSISS4_01708  (GenBank) hypothetical protein","Biosynthesis of secondary metabolites"
"1863","ssah:HSISS4_01708  (GenBank) hypothetical protein","Biosynthesis of cofactors"
"1864","ssah:HSISS4_01711  (GenBank) Inner membrane protein translocase component YidC, short form OxaI-like","Quorum sensing"
"1865","ssah:HSISS4_01711  (GenBank) Inner membrane protein translocase component YidC, short form OxaI-like","Protein export"
"1866","ssah:HSISS4_01711  (GenBank) Inner membrane protein translocase component YidC, short form OxaI-like","Bacterial secretion system"
"1867","ssah:HSISS4_01713 argH (GenBank) Argininosuccinate lyase","Arginine biosynthesis"
"1868","ssah:HSISS4_01713 argH (GenBank) Argininosuccinate lyase","Alanine, aspartate and glutamate metabolism"
"1869","ssah:HSISS4_01713 argH (GenBank) Argininosuccinate lyase","Metabolic pathways"
"1870","ssah:HSISS4_01713 argH (GenBank) Argininosuccinate lyase","Biosynthesis of secondary metabolites"
"1871","ssah:HSISS4_01713 argH (GenBank) Argininosuccinate lyase","Biosynthesis of amino acids"
"1872","ssah:HSISS4_01714 argG (GenBank) Argininosuccinate synthase","Arginine biosynthesis"
"1873","ssah:HSISS4_01714 argG (GenBank) Argininosuccinate synthase","Alanine, aspartate and glutamate metabolism"
"1874","ssah:HSISS4_01714 argG (GenBank) Argininosuccinate synthase","Metabolic pathways"
"1875","ssah:HSISS4_01714 argG (GenBank) Argininosuccinate synthase","Biosynthesis of secondary metabolites"
"1876","ssah:HSISS4_01714 argG (GenBank) Argininosuccinate synthase","Biosynthesis of amino acids"
"1877","ssah:HSISS4_01715  (GenBank) Response regulator of the competence regulon ComE","Two-component system"
"1878","ssah:HSISS4_01715  (GenBank) Response regulator of the competence regulon ComE","Quorum sensing"
"1879","ssah:HSISS4_01716  (GenBank) Sensory transduction protein kinase","Two-component system"
"1880","ssah:HSISS4_01716  (GenBank) Sensory transduction protein kinase","Quorum sensing"
"1881","ssah:HSISS4_01717  (GenBank) Histidine kinase of the competence regulon ComD","Two-component system"
"1882","ssah:HSISS4_01717  (GenBank) Histidine kinase of the competence regulon ComD","Quorum sensing"
"1883","ssah:HSISS4_01718  (GenBank) putative histidine kinase","Two-component system"
"1884","ssah:HSISS4_01718  (GenBank) putative histidine kinase","Quorum sensing"
"1885","ssah:HSISS4_01719  (GenBank) hypothetical protein","Two-component system"
"1886","ssah:HSISS4_01719  (GenBank) hypothetical protein","Quorum sensing"
"1887","ssah:HSISS4_01720 gltX (GenBank) Glutamyl-tRNA synthetase/Glutamyl-tRNA(Gln) synthetase","Aminoacyl-tRNA biosynthesis"
"1888","ssah:HSISS4_01720 gltX (GenBank) Glutamyl-tRNA synthetase/Glutamyl-tRNA(Gln) synthetase","Metabolic pathways"
"1889","ssah:HSISS4_01720 gltX (GenBank) Glutamyl-tRNA synthetase/Glutamyl-tRNA(Gln) synthetase","Biosynthesis of cofactors"
"1890","ssah:HSISS4_01721 amiA3C (GenBank) Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA","beta-Lactam resistance"
"1891","ssah:HSISS4_01721 amiA3C (GenBank) Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA","ABC transporters"
"1892","ssah:HSISS4_01721 amiA3C (GenBank) Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA","Quorum sensing"
"1893","ssah:HSISS4_01722 rplA (GenBank) LSU ribosomal protein L1p (L10Ae)","Ribosome"
"1894","ssah:HSISS4_01723 rplK (GenBank) LSU ribosomal protein L11p (L12e)","Ribosome"
"1895","ssah:HSISS4_01725  (GenBank) Carbonic anhydrase","Nitrogen metabolism"
"1896","ssah:HSISS4_01725  (GenBank) Carbonic anhydrase","Metabolic pathways"
"1897","ssah:HSISS4_01729 dut (GenBank) Deoxyuridine 5'-triphosphate nucleotidohydrolase","Pyrimidine metabolism"
"1898","ssah:HSISS4_01729 dut (GenBank) Deoxyuridine 5'-triphosphate nucleotidohydrolase","Metabolic pathways"
"1899","ssah:HSISS4_01729 dut (GenBank) Deoxyuridine 5'-triphosphate nucleotidohydrolase","Nucleotide metabolism"
"1900","ssah:HSISS4_01734 gpsA (GenBank) Glycerol-3-phosphate dehydrogenase NAD(P)+","Glycerophospholipid metabolism"
"1901","ssah:HSISS4_01734 gpsA (GenBank) Glycerol-3-phosphate dehydrogenase NAD(P)+","Biosynthesis of secondary metabolites"
"1902","ssah:HSISS4_01735 galU (GenBank) UTP--glucose-1-phosphate uridylyltransferase","Pentose and glucuronate interconversions"
"1903","ssah:HSISS4_01735 galU (GenBank) UTP--glucose-1-phosphate uridylyltransferase","Galactose metabolism"
"1904","ssah:HSISS4_01735 galU (GenBank) UTP--glucose-1-phosphate uridylyltransferase","Starch and sucrose metabolism"
"1905","ssah:HSISS4_01735 galU (GenBank) UTP--glucose-1-phosphate uridylyltransferase","Amino sugar and nucleotide sugar metabolism"
"1906","ssah:HSISS4_01735 galU (GenBank) UTP--glucose-1-phosphate uridylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"1907","ssah:HSISS4_01735 galU (GenBank) UTP--glucose-1-phosphate uridylyltransferase","Metabolic pathways"
"1908","ssah:HSISS4_01735 galU (GenBank) UTP--glucose-1-phosphate uridylyltransferase","Biosynthesis of secondary metabolites"
"1909","ssah:HSISS4_01735 galU (GenBank) UTP--glucose-1-phosphate uridylyltransferase","Biosynthesis of cofactors"
"1910","ssah:HSISS4_01735 galU (GenBank) UTP--glucose-1-phosphate uridylyltransferase","Biosynthesis of nucleotide sugars"
"1911","ssah:HSISS4_01737  (GenBank) 5-formyltetrahydrofolate cyclo-ligase","One carbon pool by folate"
"1912","ssah:HSISS4_01737  (GenBank) 5-formyltetrahydrofolate cyclo-ligase","Metabolic pathways"
"1913","ssah:HSISS4_01738 hipO3 (GenBank) N-acetyl-L,L-diaminopimelate deacetylase","Lysine biosynthesis"
"1914","ssah:HSISS4_01738 hipO3 (GenBank) N-acetyl-L,L-diaminopimelate deacetylase","Metabolic pathways"
"1915","ssah:HSISS4_01738 hipO3 (GenBank) N-acetyl-L,L-diaminopimelate deacetylase","Biosynthesis of secondary metabolites"
"1916","ssah:HSISS4_01738 hipO3 (GenBank) N-acetyl-L,L-diaminopimelate deacetylase","Biosynthesis of amino acids"
"1917","ssah:HSISS4_01739 dapD2 (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase","Lysine biosynthesis"
"1918","ssah:HSISS4_01739 dapD2 (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase","Metabolic pathways"
"1919","ssah:HSISS4_01739 dapD2 (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase","Microbial metabolism in diverse environments"
"1920","ssah:HSISS4_01739 dapD2 (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase","Biosynthesis of amino acids"
"1921","ssah:HSISS4_01746 ssbA (GenBank) tRNA-binding protein","DNA replication"
"1922","ssah:HSISS4_01746 ssbA (GenBank) tRNA-binding protein","Mismatch repair"
"1923","ssah:HSISS4_01746 ssbA (GenBank) tRNA-binding protein","Homologous recombination"
"1924","ssah:HSISS4_01754 proC (GenBank) Pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"1925","ssah:HSISS4_01754 proC (GenBank) Pyrroline-5-carboxylate reductase","Metabolic pathways"
"1926","ssah:HSISS4_01754 proC (GenBank) Pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"1927","ssah:HSISS4_01754 proC (GenBank) Pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"1928","ssah:HSISS4_01759 ackA (GenBank) Acetate kinase","Taurine and hypotaurine metabolism"
"1929","ssah:HSISS4_01759 ackA (GenBank) Acetate kinase","Pyruvate metabolism"
"1930","ssah:HSISS4_01759 ackA (GenBank) Acetate kinase","Propanoate metabolism"
"1931","ssah:HSISS4_01759 ackA (GenBank) Acetate kinase","Methane metabolism"
"1932","ssah:HSISS4_01759 ackA (GenBank) Acetate kinase","Metabolic pathways"
"1933","ssah:HSISS4_01759 ackA (GenBank) Acetate kinase","Microbial metabolism in diverse environments"
"1934","ssah:HSISS4_01759 ackA (GenBank) Acetate kinase","Carbon metabolism"
"1935","ssah:HSISS4_01769 rpoC (GenBank) DNA-directed RNA polymerase beta' subunit","RNA polymerase"
"1936","ssah:HSISS4_01770 rpoB (GenBank) DNA-directed RNA polymerase beta subunit","RNA polymerase"
"1937","ssah:HSISS4_01771 pbp1B (GenBank) Multimodular transpeptidase-transglycosylase","Peptidoglycan biosynthesis"
"1938","ssah:HSISS4_01771 pbp1B (GenBank) Multimodular transpeptidase-transglycosylase","Metabolic pathways"
"1939","ssah:HSISS4_01771 pbp1B (GenBank) Multimodular transpeptidase-transglycosylase","beta-Lactam resistance"
"1940","ssah:HSISS4_01772 tyrS (GenBank) Tyrosyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1941","ssah:HSISS4_01773 ilvC (GenBank) Ketol-acid reductoisomerase","Valine, leucine and isoleucine biosynthesis"
