"","Gene","Pathway"
"2418","bxy:BXY_42870  (GenBank) riboflavin synthase, alpha subunit","Biosynthesis of secondary metabolites"
"2419","bxy:BXY_42870  (GenBank) riboflavin synthase, alpha subunit","Biosynthesis of cofactors"
"2420","bxy:BXY_42890  (GenBank) phosphate ABC transporter ATP-binding protein, PhoT family (TC 3.A.1.7.1)","ABC transporters"
"2421","bxy:BXY_42910  (GenBank) phosphate ABC transporter membrane protein 1, PhoT family (TC 3.A.1.7.1)","ABC transporters"
"2422","bxy:BXY_42920  (GenBank) phosphate ABC transporter substrate-binding protein, PhoT family (TC 3.A.1.7.1)","ABC transporters"
"2423","bxy:BXY_42920  (GenBank) phosphate ABC transporter substrate-binding protein, PhoT family (TC 3.A.1.7.1)","Two-component system"
"2424","bxy:BXY_42930  (GenBank) glutaminyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"2425","bxy:BXY_42930  (GenBank) glutaminyl-tRNA synthetase","Metabolic pathways"
"2426","bxy:BXY_43000  (GenBank) Dihydroorotate dehydrogenase","Pyrimidine metabolism"
"2427","bxy:BXY_43000  (GenBank) Dihydroorotate dehydrogenase","Metabolic pathways"
"2428","bxy:BXY_43000  (GenBank) Dihydroorotate dehydrogenase","Biosynthesis of cofactors"
"2429","bxy:BXY_43020  (GenBank) folylpolyglutamate synthase/dihydrofolate synthase","Folate biosynthesis"
"2430","bxy:BXY_43020  (GenBank) folylpolyglutamate synthase/dihydrofolate synthase","Metabolic pathways"
"2431","bxy:BXY_43020  (GenBank) folylpolyglutamate synthase/dihydrofolate synthase","Biosynthesis of cofactors"
"2432","bxy:BXY_43130  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","Amino sugar and nucleotide sugar metabolism"
"2433","bxy:BXY_43130  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","O-Antigen nucleotide sugar biosynthesis"
"2434","bxy:BXY_43130  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","Metabolic pathways"
"2435","bxy:BXY_43130  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","Biosynthesis of nucleotide sugars"
"2436","bxy:BXY_43130  (GenBank) UDP-N-Acetylglucosamine 2-epimerase","Two-component system"
"2437","bxy:BXY_43220  (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"2438","bxy:BXY_43220  (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","Metabolic pathways"
"2439","bxy:BXY_43220  (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","Biosynthesis of secondary metabolites"
"2440","bxy:BXY_43220  (GenBank) 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","Biosynthesis of cofactors"
"2441","bxy:BXY_43330  (GenBank) Phosphopantothenate-cysteine ligase/Phosphopantothenoylcysteine decarboxylase","Pantothenate and CoA biosynthesis"
"2442","bxy:BXY_43330  (GenBank) Phosphopantothenate-cysteine ligase/Phosphopantothenoylcysteine decarboxylase","Metabolic pathways"
"2443","bxy:BXY_43330  (GenBank) Phosphopantothenate-cysteine ligase/Phosphopantothenoylcysteine decarboxylase","Biosynthesis of cofactors"
"2444","bxy:BXY_43340  (GenBank) DNA polymerase III, epsilon subunit and related 3'-5' exonucleases","DNA replication"
"2445","bxy:BXY_43340  (GenBank) DNA polymerase III, epsilon subunit and related 3'-5' exonucleases","Mismatch repair"
"2446","bxy:BXY_43340  (GenBank) DNA polymerase III, epsilon subunit and related 3'-5' exonucleases","Homologous recombination"
"2447","bxy:BXY_43350  (GenBank) DNA polymerase III, beta subunit","DNA replication"
"2448","bxy:BXY_43350  (GenBank) DNA polymerase III, beta subunit","Mismatch repair"
"2449","bxy:BXY_43350  (GenBank) DNA polymerase III, beta subunit","Homologous recombination"
"2450","bxy:BXY_43400  (GenBank) UDP-N-acetylmuramate dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"2451","bxy:BXY_43400  (GenBank) UDP-N-acetylmuramate dehydrogenase","Peptidoglycan biosynthesis"
"2452","bxy:BXY_43400  (GenBank) UDP-N-acetylmuramate dehydrogenase","Metabolic pathways"
"2453","bxy:BXY_43400  (GenBank) UDP-N-acetylmuramate dehydrogenase","Biosynthesis of nucleotide sugars"
"2454","bxy:BXY_43430  (GenBank) 2-amino-3-ketobutyrate coenzyme A ligase","Glycine, serine and threonine metabolism"
"2455","bxy:BXY_43430  (GenBank) 2-amino-3-ketobutyrate coenzyme A ligase","Metabolic pathways"
"2456","bxy:BXY_43490  (GenBank) aspartate kinase","Glycine, serine and threonine metabolism"
"2457","bxy:BXY_43490  (GenBank) aspartate kinase","Monobactam biosynthesis"
"2458","bxy:BXY_43490  (GenBank) aspartate kinase","Cysteine and methionine metabolism"
"2459","bxy:BXY_43490  (GenBank) aspartate kinase","Lysine biosynthesis"
"2460","bxy:BXY_43490  (GenBank) aspartate kinase","Metabolic pathways"
"2461","bxy:BXY_43490  (GenBank) aspartate kinase","Biosynthesis of secondary metabolites"
"2462","bxy:BXY_43490  (GenBank) aspartate kinase","Microbial metabolism in diverse environments"
"2463","bxy:BXY_43490  (GenBank) aspartate kinase","2-Oxocarboxylic acid metabolism"
"2464","bxy:BXY_43490  (GenBank) aspartate kinase","Biosynthesis of amino acids"
"2465","bxy:BXY_43500  (GenBank) Predicted ATPase involved in cell division","ABC transporters"
"2466","bxy:BXY_43510  (GenBank) phosphoribosyl-ATP pyrophosphatase/phosphoribosyl-AMP cyclohydrolase","Histidine metabolism"
"2467","bxy:BXY_43510  (GenBank) phosphoribosyl-ATP pyrophosphatase/phosphoribosyl-AMP cyclohydrolase","Metabolic pathways"
"2468","bxy:BXY_43510  (GenBank) phosphoribosyl-ATP pyrophosphatase/phosphoribosyl-AMP cyclohydrolase","Biosynthesis of secondary metabolites"
"2469","bxy:BXY_43510  (GenBank) phosphoribosyl-ATP pyrophosphatase/phosphoribosyl-AMP cyclohydrolase","Biosynthesis of amino acids"
"2470","bxy:BXY_43530  (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylidenea mino] imidazole-4-carboxamide isomerase","Histidine metabolism"
"2471","bxy:BXY_43530  (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylidenea mino] imidazole-4-carboxamide isomerase","Metabolic pathways"
"2472","bxy:BXY_43530  (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylidenea mino] imidazole-4-carboxamide isomerase","Biosynthesis of secondary metabolites"
"2473","bxy:BXY_43530  (GenBank) 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylidenea mino] imidazole-4-carboxamide isomerase","Biosynthesis of amino acids"
"2474","bxy:BXY_43540  (GenBank) imidazole glycerol phosphate synthase subunit hisH","Histidine metabolism"
"2475","bxy:BXY_43540  (GenBank) imidazole glycerol phosphate synthase subunit hisH","Metabolic pathways"
"2476","bxy:BXY_43540  (GenBank) imidazole glycerol phosphate synthase subunit hisH","Biosynthesis of secondary metabolites"
"2477","bxy:BXY_43540  (GenBank) imidazole glycerol phosphate synthase subunit hisH","Biosynthesis of amino acids"
"2478","bxy:BXY_43550  (GenBank) formyltetrahydrofolate deformylase","Glyoxylate and dicarboxylate metabolism"
"2479","bxy:BXY_43550  (GenBank) formyltetrahydrofolate deformylase","One carbon pool by folate"
"2480","bxy:BXY_43550  (GenBank) formyltetrahydrofolate deformylase","Metabolic pathways"
"2481","bxy:BXY_T_49050  (GenBank) BXY_T_49050","Aminoacyl-tRNA biosynthesis"
"2482","bxy:BXY_T_49060  (GenBank) BXY_T_49060","Aminoacyl-tRNA biosynthesis"
"2483","bxy:BXY_43630  (GenBank) coproporphyrinogen III oxidase, anaerobic","Porphyrin metabolism"
"2484","bxy:BXY_43630  (GenBank) coproporphyrinogen III oxidase, anaerobic","Metabolic pathways"
"2485","bxy:BXY_43630  (GenBank) coproporphyrinogen III oxidase, anaerobic","Biosynthesis of secondary metabolites"
"2486","bxy:BXY_43630  (GenBank) coproporphyrinogen III oxidase, anaerobic","Biosynthesis of cofactors"
"2487","bxy:BXY_43690  (GenBank) Uncharacterized conserved protein, contains double-stranded beta-helix domain","Benzoate degradation"
"2488","bxy:BXY_43690  (GenBank) Uncharacterized conserved protein, contains double-stranded beta-helix domain","Metabolic pathways"
"2489","bxy:BXY_43690  (GenBank) Uncharacterized conserved protein, contains double-stranded beta-helix domain","Microbial metabolism in diverse environments"
"2490","bxy:BXY_43750  (GenBank) Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities","Cysteine and methionine metabolism"
"2491","bxy:BXY_43750  (GenBank) Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities","Selenocompound metabolism"
"2492","bxy:BXY_43750  (GenBank) Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities","Metabolic pathways"
"2493","bxy:BXY_43750  (GenBank) Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities","Biosynthesis of secondary metabolites"
"2494","bxy:BXY_43750  (GenBank) Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities","Biosynthesis of amino acids"
"2495","bxy:BXY_43790  (GenBank) 1-deoxy-D-xylulose-5-phosphate synthase","Thiamine metabolism"
"2496","bxy:BXY_43790  (GenBank) 1-deoxy-D-xylulose-5-phosphate synthase","Terpenoid backbone biosynthesis"
"2497","bxy:BXY_43790  (GenBank) 1-deoxy-D-xylulose-5-phosphate synthase","Metabolic pathways"
"2498","bxy:BXY_43790  (GenBank) 1-deoxy-D-xylulose-5-phosphate synthase","Biosynthesis of secondary metabolites"
"2499","bxy:BXY_43910  (GenBank) respiratory nitrite reductase (cytochrome; ammonia-forming) precursor","Nitrogen metabolism"
"2500","bxy:BXY_43910  (GenBank) respiratory nitrite reductase (cytochrome; ammonia-forming) precursor","Metabolic pathways"
"2501","bxy:BXY_43910  (GenBank) respiratory nitrite reductase (cytochrome; ammonia-forming) precursor","Microbial metabolism in diverse environments"
"2502","bxy:BXY_43920  (GenBank) respiratory nitrite reductase specific menaquinol--cytochrome-c reductase (NrfH) precursor","Nitrogen metabolism"
"2503","bxy:BXY_43920  (GenBank) respiratory nitrite reductase specific menaquinol--cytochrome-c reductase (NrfH) precursor","Metabolic pathways"
"2504","bxy:BXY_43920  (GenBank) respiratory nitrite reductase specific menaquinol--cytochrome-c reductase (NrfH) precursor","Microbial metabolism in diverse environments"
"2505","bxy:BXY_44110  (GenBank) Peptidase S24-like.","Protein export"
"2506","bxy:BXY_44230  (GenBank) Predicted GTPases","Thiamine metabolism"
"2507","bxy:BXY_44230  (GenBank) Predicted GTPases","Metabolic pathways"
"2508","bxy:BXY_44300  (GenBank) respiratory nitrite reductase (cytochrome; ammonia-forming) precursor","Nitrogen metabolism"
"2509","bxy:BXY_44300  (GenBank) respiratory nitrite reductase (cytochrome; ammonia-forming) precursor","Metabolic pathways"
"2510","bxy:BXY_44300  (GenBank) respiratory nitrite reductase (cytochrome; ammonia-forming) precursor","Microbial metabolism in diverse environments"
"2511","bxy:BXY_44330  (GenBank) DNA polymerase III, epsilon subunit and related 3'-5' exonucleases","DNA replication"
"2512","bxy:BXY_44330  (GenBank) DNA polymerase III, epsilon subunit and related 3'-5' exonucleases","Mismatch repair"
"2513","bxy:BXY_44330  (GenBank) DNA polymerase III, epsilon subunit and related 3'-5' exonucleases","Homologous recombination"
"2514","bxy:BXY_44340  (GenBank) D-mannonate dehydratase","Pentose and glucuronate interconversions"
"2515","bxy:BXY_44340  (GenBank) D-mannonate dehydratase","Metabolic pathways"
"2516","bxy:BXY_44440  (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase apoenzyme/biotin synthase","Biotin metabolism"
"2517","bxy:BXY_44440  (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase apoenzyme/biotin synthase","Metabolic pathways"
"2518","bxy:BXY_44440  (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase apoenzyme/biotin synthase","Biosynthesis of cofactors"
"2519","bxy:BXY_44460  (GenBank) 8-amino-7-oxononanoate synthase","Biotin metabolism"
"2520","bxy:BXY_44460  (GenBank) 8-amino-7-oxononanoate synthase","Metabolic pathways"
"2521","bxy:BXY_44460  (GenBank) 8-amino-7-oxononanoate synthase","Biosynthesis of cofactors"
"2522","bxy:BXY_44470  (GenBank) Uncharacterized protein conserved in bacteria","Biotin metabolism"
"2523","bxy:BXY_44470  (GenBank) Uncharacterized protein conserved in bacteria","Metabolic pathways"
"2524","bxy:BXY_44470  (GenBank) Uncharacterized protein conserved in bacteria","Biosynthesis of cofactors"
"2525","bxy:BXY_44480  (GenBank) biotin biosynthesis protein BioC","Biotin metabolism"
"2526","bxy:BXY_44480  (GenBank) biotin biosynthesis protein BioC","Metabolic pathways"
"2527","bxy:BXY_44480  (GenBank) biotin biosynthesis protein BioC","Biosynthesis of cofactors"
"2528","bxy:BXY_44490  (GenBank) dethiobiotin synthase","Biotin metabolism"
"2529","bxy:BXY_44490  (GenBank) dethiobiotin synthase","Metabolic pathways"
"2530","bxy:BXY_44490  (GenBank) dethiobiotin synthase","Biosynthesis of cofactors"
"2531","bxy:BXY_44560  (GenBank) biotin carboxylase","Fatty acid biosynthesis"
"2532","bxy:BXY_44560  (GenBank) biotin carboxylase","Pyruvate metabolism"
"2533","bxy:BXY_44560  (GenBank) biotin carboxylase","Propanoate metabolism"
"2534","bxy:BXY_44560  (GenBank) biotin carboxylase","Metabolic pathways"
"2535","bxy:BXY_44560  (GenBank) biotin carboxylase","Biosynthesis of secondary metabolites"
"2536","bxy:BXY_44560  (GenBank) biotin carboxylase","Microbial metabolism in diverse environments"
"2537","bxy:BXY_44560  (GenBank) biotin carboxylase","Carbon metabolism"
"2538","bxy:BXY_44560  (GenBank) biotin carboxylase","Fatty acid metabolism"
"2539","bxy:BXY_44570  (GenBank) propionyl-CoA carboxylase carboxyltransferase subunit","Valine, leucine and isoleucine degradation"
"2540","bxy:BXY_44570  (GenBank) propionyl-CoA carboxylase carboxyltransferase subunit","Glyoxylate and dicarboxylate metabolism"
"2541","bxy:BXY_44570  (GenBank) propionyl-CoA carboxylase carboxyltransferase subunit","Propanoate metabolism"
"2542","bxy:BXY_44570  (GenBank) propionyl-CoA carboxylase carboxyltransferase subunit","Metabolic pathways"
"2543","bxy:BXY_44570  (GenBank) propionyl-CoA carboxylase carboxyltransferase subunit","Biosynthesis of secondary metabolites"
"2544","bxy:BXY_44570  (GenBank) propionyl-CoA carboxylase carboxyltransferase subunit","Microbial metabolism in diverse environments"
"2545","bxy:BXY_44570  (GenBank) propionyl-CoA carboxylase carboxyltransferase subunit","Carbon metabolism"
"2546","bxy:BXY_44690  (GenBank) Beta-glucosidase-related glycosidases","Cyanoamino acid metabolism"
"2547","bxy:BXY_44690  (GenBank) Beta-glucosidase-related glycosidases","Starch and sucrose metabolism"
"2548","bxy:BXY_44690  (GenBank) Beta-glucosidase-related glycosidases","Biosynthesis of various plant secondary metabolites"
"2549","bxy:BXY_44690  (GenBank) Beta-glucosidase-related glycosidases","Metabolic pathways"
"2550","bxy:BXY_44690  (GenBank) Beta-glucosidase-related glycosidases","Biosynthesis of secondary metabolites"
"2551","bxy:BXY_44710  (GenBank) BNR/Asp-box repeat.","Other glycan degradation"
"2552","bxy:BXY_44710  (GenBank) BNR/Asp-box repeat.","Sphingolipid metabolism"
"2553","bxy:BXY_44710  (GenBank) BNR/Asp-box repeat.","Metabolic pathways"
"2554","bxy:BXY_44750  (GenBank) BNR/Asp-box repeat.","Other glycan degradation"
"2555","bxy:BXY_44750  (GenBank) BNR/Asp-box repeat.","Sphingolipid metabolism"
"2556","bxy:BXY_44750  (GenBank) BNR/Asp-box repeat.","Metabolic pathways"
"2557","bxy:BXY_44760  (GenBank) Dihydrodipicolinate synthase/N-acetylneuraminate lyase","Amino sugar and nucleotide sugar metabolism"
"2558","bxy:BXY_44760  (GenBank) Dihydrodipicolinate synthase/N-acetylneuraminate lyase","Metabolic pathways"
"2559","bxy:BXY_44840  (GenBank) ABC-type transport system, involved in lipoprotein release, permease component","ABC transporters"
"2560","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Arginine biosynthesis"
"2561","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Alanine, aspartate and glutamate metabolism"
"2562","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Cysteine and methionine metabolism"
"2563","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Arginine and proline metabolism"
"2564","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Tyrosine metabolism"
"2565","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Phenylalanine metabolism"
"2566","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2567","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Novobiocin biosynthesis"
"2568","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Metabolic pathways"
"2569","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Biosynthesis of secondary metabolites"
"2570","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","2-Oxocarboxylic acid metabolism"
"2571","bxy:BXY_44850  (GenBank) Aspartate/tyrosine/aromatic aminotransferase","Biosynthesis of amino acids"
"2572","bxy:BXY_44870  (GenBank) histidinol-phosphate phosphatase","Histidine metabolism"
"2573","bxy:BXY_44870  (GenBank) histidinol-phosphate phosphatase","Metabolic pathways"
"2574","bxy:BXY_44870  (GenBank) histidinol-phosphate phosphatase","Biosynthesis of secondary metabolites"
"2575","bxy:BXY_44870  (GenBank) histidinol-phosphate phosphatase","Biosynthesis of amino acids"
"2576","bxy:BXY_44910  (GenBank) Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain","Two-component system"
"2577","bxy:BXY_45090  (GenBank) tyrosine phenol-lyase","Tryptophan metabolism"
"2578","bxy:BXY_45090  (GenBank) tyrosine phenol-lyase","Metabolic pathways"
"2579","bxy:BXY_45120  (GenBank) Phosphopantetheinyl transferase","Pantothenate and CoA biosynthesis"
"2580","bxy:BXY_45120  (GenBank) Phosphopantetheinyl transferase","Metabolic pathways"
"2581","bxy:BXY_45140  (GenBank) single-strand binding protein","DNA replication"
"2582","bxy:BXY_45140  (GenBank) single-strand binding protein","Mismatch repair"
"2583","bxy:BXY_45140  (GenBank) single-strand binding protein","Homologous recombination"
"2584","bxy:BXY_45160  (GenBank) A/G-specific DNA-adenine glycosylase","Base excision repair"
"2585","bxy:BXY_45250  (GenBank) replicative DNA helicase","DNA replication"
"2586","bxy:BXY_45400  (GenBank) Phosphatidylglycerophosphate synthase","Glycerophospholipid metabolism"
"2587","bxy:BXY_45400  (GenBank) Phosphatidylglycerophosphate synthase","Metabolic pathways"
