"","Gene","Pathway"
"2533","bth:BT_3759  (GenBank) N-acetyl-gamma-glutamyl-phosphate reductase","Biosynthesis of secondary metabolites"
"2534","bth:BT_3759  (GenBank) N-acetyl-gamma-glutamyl-phosphate reductase","2-Oxocarboxylic acid metabolism"
"2535","bth:BT_3759  (GenBank) N-acetyl-gamma-glutamyl-phosphate reductase","Biosynthesis of amino acids"
"2536","bth:BT_3760  (GenBank) argininosuccinate synthase","Arginine biosynthesis"
"2537","bth:BT_3760  (GenBank) argininosuccinate synthase","Alanine, aspartate and glutamate metabolism"
"2538","bth:BT_3760  (GenBank) argininosuccinate synthase","Metabolic pathways"
"2539","bth:BT_3760  (GenBank) argininosuccinate synthase","Biosynthesis of secondary metabolites"
"2540","bth:BT_3760  (GenBank) argininosuccinate synthase","Biosynthesis of amino acids"
"2541","bth:BT_3763  (GenBank) rhamnulose kinase/L-fuculose kinase","Pentose and glucuronate interconversions"
"2542","bth:BT_3763  (GenBank) rhamnulose kinase/L-fuculose kinase","Fructose and mannose metabolism"
"2543","bth:BT_3763  (GenBank) rhamnulose kinase/L-fuculose kinase","Metabolic pathways"
"2544","bth:BT_3763  (GenBank) rhamnulose kinase/L-fuculose kinase","Microbial metabolism in diverse environments"
"2545","bth:BT_3764  (GenBank) L-rhamnose isomerase","Fructose and mannose metabolism"
"2546","bth:BT_3764  (GenBank) L-rhamnose isomerase","Metabolic pathways"
"2547","bth:BT_3764  (GenBank) L-rhamnose isomerase","Microbial metabolism in diverse environments"
"2548","bth:BT_3766  (GenBank) rhamnulose-1-phosphate aldolase","Pentose and glucuronate interconversions"
"2549","bth:BT_3766  (GenBank) rhamnulose-1-phosphate aldolase","Fructose and mannose metabolism"
"2550","bth:BT_3766  (GenBank) rhamnulose-1-phosphate aldolase","Metabolic pathways"
"2551","bth:BT_3766  (GenBank) rhamnulose-1-phosphate aldolase","Microbial metabolism in diverse environments"
"2552","bth:BT_3767  (GenBank) lactaldehyde reductase","Glyoxylate and dicarboxylate metabolism"
"2553","bth:BT_3767  (GenBank) lactaldehyde reductase","Propanoate metabolism"
"2554","bth:BT_3767  (GenBank) lactaldehyde reductase","Metabolic pathways"
"2555","bth:BT_3767  (GenBank) lactaldehyde reductase","Microbial metabolism in diverse environments"
"2556","bth:BT_t59  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"2557","bth:BT_3771  (GenBank) 3-oxoacyl-[acyl-carrier protein] reductase","Fatty acid biosynthesis"
"2558","bth:BT_3771  (GenBank) 3-oxoacyl-[acyl-carrier protein] reductase","Biotin metabolism"
"2559","bth:BT_3771  (GenBank) 3-oxoacyl-[acyl-carrier protein] reductase","Metabolic pathways"
"2560","bth:BT_3771  (GenBank) 3-oxoacyl-[acyl-carrier protein] reductase","Biosynthesis of secondary metabolites"
"2561","bth:BT_3771  (GenBank) 3-oxoacyl-[acyl-carrier protein] reductase","Fatty acid metabolism"
"2562","bth:BT_3771  (GenBank) 3-oxoacyl-[acyl-carrier protein] reductase","Biosynthesis of cofactors"
"2563","bth:BT_3774  (GenBank) alpha-mannosidase","Other glycan degradation"
"2564","bth:BT_3801  (GenBank) rteB, two-component system response regulator","Two-component system"
"2565","bth:BT_3812  (GenBank) phosphoribosylaminoimidazole carboxy formyl formyltransferase; inosine-monophosphate cyclohydrolase; bifunctional purine biosynthesis protein purH","Purine metabolism"
"2566","bth:BT_3812  (GenBank) phosphoribosylaminoimidazole carboxy formyl formyltransferase; inosine-monophosphate cyclohydrolase; bifunctional purine biosynthesis protein purH","One carbon pool by folate"
"2567","bth:BT_3812  (GenBank) phosphoribosylaminoimidazole carboxy formyl formyltransferase; inosine-monophosphate cyclohydrolase; bifunctional purine biosynthesis protein purH","Metabolic pathways"
"2568","bth:BT_3812  (GenBank) phosphoribosylaminoimidazole carboxy formyl formyltransferase; inosine-monophosphate cyclohydrolase; bifunctional purine biosynthesis protein purH","Biosynthesis of secondary metabolites"
"2569","bth:BT_3816  (GenBank) penicillin-binding protein 2 (PBP-2)","Peptidoglycan biosynthesis"
"2570","bth:BT_3816  (GenBank) penicillin-binding protein 2 (PBP-2)","Metabolic pathways"
"2571","bth:BT_3816  (GenBank) penicillin-binding protein 2 (PBP-2)","beta-Lactam resistance"
"2572","bth:BT_3820  (GenBank) putative DNA polymerase III, delta subunit","DNA replication"
"2573","bth:BT_3820  (GenBank) putative DNA polymerase III, delta subunit","Mismatch repair"
"2574","bth:BT_3820  (GenBank) putative DNA polymerase III, delta subunit","Homologous recombination"
"2575","bth:BT_3821  (GenBank) 5,10-methylenetetrahydrofolate reductase","One carbon pool by folate"
"2576","bth:BT_3821  (GenBank) 5,10-methylenetetrahydrofolate reductase","Metabolic pathways"
"2577","bth:BT_3821  (GenBank) 5,10-methylenetetrahydrofolate reductase","Microbial metabolism in diverse environments"
"2578","bth:BT_3821  (GenBank) 5,10-methylenetetrahydrofolate reductase","Carbon metabolism"
"2579","bth:BT_3823  (GenBank) putative bacterioferritin-related protein","Porphyrin metabolism"
"2580","bth:BT_r13  (GenBank) 16S ribosomal RNA","Ribosome"
"2581","bth:BT_t60  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"2582","bth:BT_t61  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"2583","bth:BT_r14  (GenBank) 23S ribosomal RNA","Ribosome"
"2584","bth:BT_r15  (GenBank) 5S ribosomal RNA","Ribosome"
"2585","bth:BT_3833  (GenBank) 50S ribosomal protein L32 (Ribosomal protein I)","Ribosome"
"2586","bth:BT_3834  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase III","Fatty acid biosynthesis"
"2587","bth:BT_3834  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase III","Metabolic pathways"
"2588","bth:BT_3834  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase III","Fatty acid metabolism"
"2589","bth:BT_3837  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"2590","bth:BT_3838  (GenBank) putative ABC transporter","ABC transporters"
"2591","bth:BT_3839  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"2592","bth:BT_3844  (GenBank) ATP-dependent DNA helicase recQ","RNA degradation"
"2593","bth:BT_3845  (GenBank) inosine-5'-monophosphate dehydrogenase","Purine metabolism"
"2594","bth:BT_3845  (GenBank) inosine-5'-monophosphate dehydrogenase","Metabolic pathways"
"2595","bth:BT_3845  (GenBank) inosine-5'-monophosphate dehydrogenase","Biosynthesis of secondary metabolites"
"2596","bth:BT_3845  (GenBank) inosine-5'-monophosphate dehydrogenase","Nucleotide metabolism"
"2597","bth:BT_3851  (GenBank) DNA mismatch repair protein mutL","Mismatch repair"
"2598","bth:BT_3864  (GenBank) tryptophanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"2599","bth:BT_3866  (GenBank) glutamine-dependent carbamyl phosphate synthetase","Pyrimidine metabolism"
"2600","bth:BT_3866  (GenBank) glutamine-dependent carbamyl phosphate synthetase","Alanine, aspartate and glutamate metabolism"
"2601","bth:BT_3866  (GenBank) glutamine-dependent carbamyl phosphate synthetase","Metabolic pathways"
"2602","bth:BT_3866  (GenBank) glutamine-dependent carbamyl phosphate synthetase","Biosynthesis of cofactors"
"2603","bth:BT_3868  (GenBank) beta-N-hexosaminidase, glycosyl hyrolase family 20","Other glycan degradation"
"2604","bth:BT_3868  (GenBank) beta-N-hexosaminidase, glycosyl hyrolase family 20","Amino sugar and nucleotide sugar metabolism"
"2605","bth:BT_3868  (GenBank) beta-N-hexosaminidase, glycosyl hyrolase family 20","Sphingolipid metabolism"
"2606","bth:BT_3868  (GenBank) beta-N-hexosaminidase, glycosyl hyrolase family 20","Metabolic pathways"
"2607","bth:BT_t62  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"2608","bth:BT_t63  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"2609","bth:BT_3871  (GenBank) adenylosuccinate lyase","Purine metabolism"
"2610","bth:BT_3871  (GenBank) adenylosuccinate lyase","Alanine, aspartate and glutamate metabolism"
"2611","bth:BT_3871  (GenBank) adenylosuccinate lyase","Metabolic pathways"
"2612","bth:BT_3871  (GenBank) adenylosuccinate lyase","Biosynthesis of secondary metabolites"
"2613","bth:BT_3871  (GenBank) adenylosuccinate lyase","Nucleotide metabolism"
"2614","bth:BT_3871  (GenBank) adenylosuccinate lyase","Biosynthesis of cofactors"
"2615","bth:BT_3873  (GenBank) asparaginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"2616","bth:BT_3875  (GenBank) 50S ribosomal protein L13","Ribosome"
"2617","bth:BT_3876  (GenBank) 30S ribosomal protein S9","Ribosome"
"2618","bth:BT_3877  (GenBank) 30S ribosomal protein S2 (BS1)","Ribosome"
"2619","bth:BT_3884  (GenBank) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","Terpenoid backbone biosynthesis"
"2620","bth:BT_3884  (GenBank) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","Metabolic pathways"
"2621","bth:BT_3884  (GenBank) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","Biosynthesis of secondary metabolites"
"2622","bth:BT_3888  (GenBank) putative tRNA (5-methylaminomethyl-2-thiouridylate) methyltransferase","Sulfur relay system"
"2623","bth:BT_3890  (GenBank) putative exodeoxyribonuclease VII large subunit","Mismatch repair"
"2624","bth:BT_3891  (GenBank) Exonuclease VII, small subunit","Mismatch repair"
"2625","bth:BT_3892  (GenBank) branched-chain amino acid aminotransferase","Cysteine and methionine metabolism"
"2626","bth:BT_3892  (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine degradation"
"2627","bth:BT_3892  (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine biosynthesis"
"2628","bth:BT_3892  (GenBank) branched-chain amino acid aminotransferase","Pantothenate and CoA biosynthesis"
"2629","bth:BT_3892  (GenBank) branched-chain amino acid aminotransferase","Metabolic pathways"
"2630","bth:BT_3892  (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of secondary metabolites"
"2631","bth:BT_3892  (GenBank) branched-chain amino acid aminotransferase","2-Oxocarboxylic acid metabolism"
"2632","bth:BT_3892  (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of amino acids"
"2633","bth:BT_3892  (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of cofactors"
"2634","bth:BT_3911  (GenBank) malate dehydrogenase","Citrate cycle (TCA cycle)"
"2635","bth:BT_3911  (GenBank) malate dehydrogenase","Cysteine and methionine metabolism"
"2636","bth:BT_3911  (GenBank) malate dehydrogenase","Pyruvate metabolism"
"2637","bth:BT_3911  (GenBank) malate dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"2638","bth:BT_3911  (GenBank) malate dehydrogenase","Methane metabolism"
"2639","bth:BT_3911  (GenBank) malate dehydrogenase","Metabolic pathways"
"2640","bth:BT_3911  (GenBank) malate dehydrogenase","Biosynthesis of secondary metabolites"
"2641","bth:BT_3911  (GenBank) malate dehydrogenase","Microbial metabolism in diverse environments"
"2642","bth:BT_3911  (GenBank) malate dehydrogenase","Carbon metabolism"
"2643","bth:BT_3917  (GenBank) putative inorganic polyphosphate/ATP-NAD kinase","Nicotinate and nicotinamide metabolism"
"2644","bth:BT_3917  (GenBank) putative inorganic polyphosphate/ATP-NAD kinase","Metabolic pathways"
"2645","bth:BT_3917  (GenBank) putative inorganic polyphosphate/ATP-NAD kinase","Biosynthesis of cofactors"
"2646","bth:BT_3918  (GenBank) pyridoxal phosphate biosynthetic protein pdxJ","Vitamin B6 metabolism"
"2647","bth:BT_3918  (GenBank) pyridoxal phosphate biosynthetic protein pdxJ","Metabolic pathways"
"2648","bth:BT_3918  (GenBank) pyridoxal phosphate biosynthetic protein pdxJ","Biosynthesis of cofactors"
"2649","bth:BT_3923  (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Terpenoid backbone biosynthesis"
"2650","bth:BT_3923  (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Metabolic pathways"
"2651","bth:BT_3923  (GenBank) 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","Biosynthesis of secondary metabolites"
"2652","bth:BT_3924  (GenBank) ATP-dependent DNA helicase recG","Homologous recombination"
"2653","bth:BT_3925  (GenBank) nucleoside diphosphate kinase","Purine metabolism"
"2654","bth:BT_3925  (GenBank) nucleoside diphosphate kinase","Pyrimidine metabolism"
"2655","bth:BT_3925  (GenBank) nucleoside diphosphate kinase","Metabolic pathways"
"2656","bth:BT_3925  (GenBank) nucleoside diphosphate kinase","Biosynthesis of secondary metabolites"
"2657","bth:BT_3925  (GenBank) nucleoside diphosphate kinase","Nucleotide metabolism"
"2658","bth:BT_3925  (GenBank) nucleoside diphosphate kinase","Biosynthesis of cofactors"
"2659","bth:BT_3929  (GenBank) triosephosphate isomerase","Glycolysis / Gluconeogenesis"
"2660","bth:BT_3929  (GenBank) triosephosphate isomerase","Fructose and mannose metabolism"
"2661","bth:BT_3929  (GenBank) triosephosphate isomerase","Inositol phosphate metabolism"
"2662","bth:BT_3929  (GenBank) triosephosphate isomerase","Metabolic pathways"
"2663","bth:BT_3929  (GenBank) triosephosphate isomerase","Biosynthesis of secondary metabolites"
"2664","bth:BT_3929  (GenBank) triosephosphate isomerase","Microbial metabolism in diverse environments"
"2665","bth:BT_3929  (GenBank) triosephosphate isomerase","Carbon metabolism"
"2666","bth:BT_3929  (GenBank) triosephosphate isomerase","Biosynthesis of amino acids"
"2667","bth:BT_3931  (GenBank) GTP cyclohydrolase I","Folate biosynthesis"
"2668","bth:BT_3931  (GenBank) GTP cyclohydrolase I","Metabolic pathways"
"2669","bth:BT_3931  (GenBank) GTP cyclohydrolase I","Biosynthesis of cofactors"
"2670","bth:BT_3932  (GenBank) DNA primase","DNA replication"
"2671","bth:BT_3934  (GenBank) putative phospho-2-dehydro-3-deoxyheptonate aldolase/chorismate mutase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2672","bth:BT_3934  (GenBank) putative phospho-2-dehydro-3-deoxyheptonate aldolase/chorismate mutase","Metabolic pathways"
"2673","bth:BT_3934  (GenBank) putative phospho-2-dehydro-3-deoxyheptonate aldolase/chorismate mutase","Biosynthesis of secondary metabolites"
"2674","bth:BT_3934  (GenBank) putative phospho-2-dehydro-3-deoxyheptonate aldolase/chorismate mutase","Biosynthesis of amino acids"
"2675","bth:BT_3935  (GenBank) aminotransferase","Lysine biosynthesis"
"2676","bth:BT_3935  (GenBank) aminotransferase","Metabolic pathways"
"2677","bth:BT_3935  (GenBank) aminotransferase","Biosynthesis of secondary metabolites"
"2678","bth:BT_3935  (GenBank) aminotransferase","Biosynthesis of amino acids"
"2679","bth:BT_3936  (GenBank) prephenate dehydratase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2680","bth:BT_3936  (GenBank) prephenate dehydratase","Metabolic pathways"
"2681","bth:BT_3936  (GenBank) prephenate dehydratase","Biosynthesis of secondary metabolites"
"2682","bth:BT_3936  (GenBank) prephenate dehydratase","Biosynthesis of amino acids"
"2683","bth:BT_3938  (GenBank) ATP-dependent DNA helicase recQ","RNA degradation"
"2684","bth:BT_3939  (GenBank) single-stranded-DNA-specific exonuclease recJ","Base excision repair"
"2685","bth:BT_3939  (GenBank) single-stranded-DNA-specific exonuclease recJ","Mismatch repair"
"2686","bth:BT_3939  (GenBank) single-stranded-DNA-specific exonuclease recJ","Homologous recombination"
"2687","bth:BT_3945  (GenBank) methionyl-tRNA formyltransferase","One carbon pool by folate"
"2688","bth:BT_3945  (GenBank) methionyl-tRNA formyltransferase","Aminoacyl-tRNA biosynthesis"
"2689","bth:BT_3945  (GenBank) methionyl-tRNA formyltransferase","Metabolic pathways"
"2690","bth:BT_3946  (GenBank) ribulose-phosphate 3-epimerase","Pentose phosphate pathway"
"2691","bth:BT_3946  (GenBank) ribulose-phosphate 3-epimerase","Pentose and glucuronate interconversions"
"2692","bth:BT_3946  (GenBank) ribulose-phosphate 3-epimerase","Metabolic pathways"
"2693","bth:BT_3946  (GenBank) ribulose-phosphate 3-epimerase","Biosynthesis of secondary metabolites"
"2694","bth:BT_3946  (GenBank) ribulose-phosphate 3-epimerase","Microbial metabolism in diverse environments"
"2695","bth:BT_3946  (GenBank) ribulose-phosphate 3-epimerase","Carbon metabolism"
"2696","bth:BT_3946  (GenBank) ribulose-phosphate 3-epimerase","Biosynthesis of amino acids"
"2697","bth:BT_3948  (GenBank) conserved hypothetical protein, putative exopolyphosphatase-related protein","Sulfur metabolism"
"2698","bth:BT_3948  (GenBank) conserved hypothetical protein, putative exopolyphosphatase-related protein","Metabolic pathways"
"2699","bth:BT_3948  (GenBank) conserved hypothetical protein, putative exopolyphosphatase-related protein","Microbial metabolism in diverse environments"
"2700","bth:BT_3950  (GenBank) phosphoglucomutase/phosphomannomutase","Fructose and mannose metabolism"
"2701","bth:BT_3950  (GenBank) phosphoglucomutase/phosphomannomutase","Amino sugar and nucleotide sugar metabolism"
"2702","bth:BT_3950  (GenBank) phosphoglucomutase/phosphomannomutase","O-Antigen nucleotide sugar biosynthesis"
"2703","bth:BT_3950  (GenBank) phosphoglucomutase/phosphomannomutase","Metabolic pathways"
"2704","bth:BT_3950  (GenBank) phosphoglucomutase/phosphomannomutase","Biosynthesis of secondary metabolites"
"2705","bth:BT_3950  (GenBank) phosphoglucomutase/phosphomannomutase","Biosynthesis of nucleotide sugars"
"2706","bth:BT_3956  (GenBank) alpha-L-fucosidase-like precursor","Other glycan degradation"
"2707","bth:BT_3971  (GenBank) glutathione peroxidase","Glutathione metabolism"
"2708","bth:BT_3971  (GenBank) glutathione peroxidase","Arachidonic acid metabolism"
"2709","bth:BT_3971  (GenBank) glutathione peroxidase","Metabolic pathways"
"2710","bth:BT_t64  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"2711","bth:BT_3975  (GenBank) 3-dehydroquinate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2712","bth:BT_3975  (GenBank) 3-dehydroquinate synthase","Metabolic pathways"
"2713","bth:BT_3975  (GenBank) 3-dehydroquinate synthase","Biosynthesis of secondary metabolites"
"2714","bth:BT_3975  (GenBank) 3-dehydroquinate synthase","Biosynthesis of amino acids"
"2715","bth:BT_3978  (GenBank) putative cardiolipin synthetase","Glycerophospholipid metabolism"
"2716","bth:BT_3978  (GenBank) putative cardiolipin synthetase","Metabolic pathways"
