"","Gene","Pathway"
"5357","bcn:Bcen_5866  (GenBank) aminotransferase","Tyrosine metabolism"
"5358","bcn:Bcen_5866  (GenBank) aminotransferase","Phenylalanine metabolism"
"5359","bcn:Bcen_5866  (GenBank) aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"5360","bcn:Bcen_5866  (GenBank) aminotransferase","Novobiocin biosynthesis"
"5361","bcn:Bcen_5866  (GenBank) aminotransferase","Metabolic pathways"
"5362","bcn:Bcen_5866  (GenBank) aminotransferase","Biosynthesis of secondary metabolites"
"5363","bcn:Bcen_5866  (GenBank) aminotransferase","Biosynthesis of amino acids"
"5364","bcn:Bcen_5867  (GenBank) Excinuclease ABC subunit B","Nucleotide excision repair"
"5365","bcn:Bcen_5881  (GenBank) glutamate racemase","D-Amino acid metabolism"
"5366","bcn:Bcen_5881  (GenBank) glutamate racemase","Metabolic pathways"
"5367","bcn:Bcen_5882  (GenBank) bacterioferritin","Porphyrin metabolism"
"5368","bcn:Bcen_5883  (GenBank) fumarase","Citrate cycle (TCA cycle)"
"5369","bcn:Bcen_5883  (GenBank) fumarase","Pyruvate metabolism"
"5370","bcn:Bcen_5883  (GenBank) fumarase","Metabolic pathways"
"5371","bcn:Bcen_5883  (GenBank) fumarase","Biosynthesis of secondary metabolites"
"5372","bcn:Bcen_5883  (GenBank) fumarase","Microbial metabolism in diverse environments"
"5373","bcn:Bcen_5883  (GenBank) fumarase","Carbon metabolism"
"5374","bcn:Bcen_5886  (GenBank) acetyl-coenzyme A synthetase","Glycolysis / Gluconeogenesis"
"5375","bcn:Bcen_5886  (GenBank) acetyl-coenzyme A synthetase","Pyruvate metabolism"
"5376","bcn:Bcen_5886  (GenBank) acetyl-coenzyme A synthetase","Glyoxylate and dicarboxylate metabolism"
"5377","bcn:Bcen_5886  (GenBank) acetyl-coenzyme A synthetase","Propanoate metabolism"
"5378","bcn:Bcen_5886  (GenBank) acetyl-coenzyme A synthetase","Methane metabolism"
"5379","bcn:Bcen_5886  (GenBank) acetyl-coenzyme A synthetase","Metabolic pathways"
"5380","bcn:Bcen_5886  (GenBank) acetyl-coenzyme A synthetase","Biosynthesis of secondary metabolites"
"5381","bcn:Bcen_5886  (GenBank) acetyl-coenzyme A synthetase","Microbial metabolism in diverse environments"
"5382","bcn:Bcen_5886  (GenBank) acetyl-coenzyme A synthetase","Carbon metabolism"
"5383","bcn:Bcen_R0088  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"5384","bcn:Bcen_5892  (GenBank) HAD-superfamily subfamily IB, PSPase-like protein","Glycerophospholipid metabolism"
"5385","bcn:Bcen_5895  (GenBank) 3-carboxymuconate cyclase-like protein","Pentose phosphate pathway"
"5386","bcn:Bcen_5895  (GenBank) 3-carboxymuconate cyclase-like protein","Metabolic pathways"
"5387","bcn:Bcen_5895  (GenBank) 3-carboxymuconate cyclase-like protein","Biosynthesis of secondary metabolites"
"5388","bcn:Bcen_5895  (GenBank) 3-carboxymuconate cyclase-like protein","Microbial metabolism in diverse environments"
"5389","bcn:Bcen_5895  (GenBank) 3-carboxymuconate cyclase-like protein","Carbon metabolism"
"5390","bcn:Bcen_5903  (GenBank) 4'-phosphopantetheinyl transferase","Pantothenate and CoA biosynthesis"
"5391","bcn:Bcen_5903  (GenBank) 4'-phosphopantetheinyl transferase","Metabolic pathways"
"5392","bcn:Bcen_5904  (GenBank) amino acid ABC transporter substrate-binding protein, PAAT family","ABC transporters"
"5393","bcn:Bcen_5904  (GenBank) amino acid ABC transporter substrate-binding protein, PAAT family","Two-component system"
"5394","bcn:Bcen_5905  (GenBank) histidine ammonia-lyase","Histidine metabolism"
"5395","bcn:Bcen_5905  (GenBank) histidine ammonia-lyase","Metabolic pathways"
"5396","bcn:Bcen_5907  (GenBank) urocanate hydratase","Histidine metabolism"
"5397","bcn:Bcen_5907  (GenBank) urocanate hydratase","Metabolic pathways"
"5398","bcn:Bcen_5909  (GenBank) imidazolonepropionase","Histidine metabolism"
"5399","bcn:Bcen_5909  (GenBank) imidazolonepropionase","Metabolic pathways"
"5400","bcn:Bcen_5910  (GenBank) formimidoylglutamate deiminase","Histidine metabolism"
"5401","bcn:Bcen_5910  (GenBank) formimidoylglutamate deiminase","Metabolic pathways"
"5402","bcn:Bcen_5911  (GenBank) N-formylglutamate amidohydrolase","Histidine metabolism"
"5403","bcn:Bcen_5911  (GenBank) N-formylglutamate amidohydrolase","Glyoxylate and dicarboxylate metabolism"
"5404","bcn:Bcen_5911  (GenBank) N-formylglutamate amidohydrolase","Metabolic pathways"
"5405","bcn:Bcen_5914  (GenBank) L-glutamine synthetase","Arginine biosynthesis"
"5406","bcn:Bcen_5914  (GenBank) L-glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"5407","bcn:Bcen_5914  (GenBank) L-glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"5408","bcn:Bcen_5914  (GenBank) L-glutamine synthetase","Nitrogen metabolism"
"5409","bcn:Bcen_5914  (GenBank) L-glutamine synthetase","Metabolic pathways"
"5410","bcn:Bcen_5914  (GenBank) L-glutamine synthetase","Microbial metabolism in diverse environments"
"5411","bcn:Bcen_5914  (GenBank) L-glutamine synthetase","Biosynthesis of amino acids"
"5412","bcn:Bcen_5914  (GenBank) L-glutamine synthetase","Two-component system"
"5413","bcn:Bcen_5915  (GenBank) aminotransferase","Arginine and proline metabolism"
"5414","bcn:Bcen_5915  (GenBank) aminotransferase","Metabolic pathways"
"5415","bcn:Bcen_R0089  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"5416","bcn:Bcen_5917  (GenBank) acyl-CoA dehydrogenase-like protein","Fatty acid degradation"
"5417","bcn:Bcen_5917  (GenBank) acyl-CoA dehydrogenase-like protein","Valine, leucine and isoleucine degradation"
"5418","bcn:Bcen_5917  (GenBank) acyl-CoA dehydrogenase-like protein","Metabolic pathways"
"5419","bcn:Bcen_5917  (GenBank) acyl-CoA dehydrogenase-like protein","Biosynthesis of secondary metabolites"
"5420","bcn:Bcen_5917  (GenBank) acyl-CoA dehydrogenase-like protein","Fatty acid metabolism"
"5421","bcn:Bcen_5921  (GenBank) N-acetylglutamate synthase","Arginine biosynthesis"
"5422","bcn:Bcen_5921  (GenBank) N-acetylglutamate synthase","Metabolic pathways"
"5423","bcn:Bcen_5921  (GenBank) N-acetylglutamate synthase","Biosynthesis of secondary metabolites"
"5424","bcn:Bcen_5921  (GenBank) N-acetylglutamate synthase","2-Oxocarboxylic acid metabolism"
"5425","bcn:Bcen_5921  (GenBank) N-acetylglutamate synthase","Biosynthesis of amino acids"
"5426","bcn:Bcen_5928  (GenBank) L-glutamine synthetase","Arginine biosynthesis"
"5427","bcn:Bcen_5928  (GenBank) L-glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"5428","bcn:Bcen_5928  (GenBank) L-glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"5429","bcn:Bcen_5928  (GenBank) L-glutamine synthetase","Nitrogen metabolism"
"5430","bcn:Bcen_5928  (GenBank) L-glutamine synthetase","Metabolic pathways"
"5431","bcn:Bcen_5928  (GenBank) L-glutamine synthetase","Microbial metabolism in diverse environments"
"5432","bcn:Bcen_5928  (GenBank) L-glutamine synthetase","Biosynthesis of amino acids"
"5433","bcn:Bcen_5928  (GenBank) L-glutamine synthetase","Two-component system"
"5434","bcn:Bcen_5929  (GenBank) signal transduction histidine kinase, nitrogen specific, NtrB","Two-component system"
"5435","bcn:Bcen_5930  (GenBank) nitrogen metabolism transcriptional regulator, NtrC, Fis family","Two-component system"
"5436","bcn:Bcen_5932  (GenBank) Exodeoxyribonuclease III","Base excision repair"
"5437","bcn:Bcen_R0090  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"5438","bcn:Bcen_5934  (GenBank) Aspartate racemase","Glycine, serine and threonine metabolism"
"5439","bcn:Bcen_5934  (GenBank) Aspartate racemase","Cysteine and methionine metabolism"
"5440","bcn:Bcen_5934  (GenBank) Aspartate racemase","Lysine degradation"
"5441","bcn:Bcen_5934  (GenBank) Aspartate racemase","D-Amino acid metabolism"
"5442","bcn:Bcen_5934  (GenBank) Aspartate racemase","Metabolic pathways"
"5443","bcn:Bcen_5937  (GenBank) methenyltetrahydrofolate cyclohydrolase / 5,10-methylenetetrahydrofolate dehydrogenase (NADP+)","One carbon pool by folate"
"5444","bcn:Bcen_5937  (GenBank) methenyltetrahydrofolate cyclohydrolase / 5,10-methylenetetrahydrofolate dehydrogenase (NADP+)","Metabolic pathways"
"5445","bcn:Bcen_5937  (GenBank) methenyltetrahydrofolate cyclohydrolase / 5,10-methylenetetrahydrofolate dehydrogenase (NADP+)","Microbial metabolism in diverse environments"
"5446","bcn:Bcen_5937  (GenBank) methenyltetrahydrofolate cyclohydrolase / 5,10-methylenetetrahydrofolate dehydrogenase (NADP+)","Carbon metabolism"
"5447","bcn:Bcen_5937  (GenBank) methenyltetrahydrofolate cyclohydrolase / 5,10-methylenetetrahydrofolate dehydrogenase (NADP+)","Biosynthesis of cofactors"
"5448","bcn:Bcen_5940  (GenBank) 2-oxo-acid dehydrogenase E1 component, homodimeric type","Glycolysis / Gluconeogenesis"
"5449","bcn:Bcen_5940  (GenBank) 2-oxo-acid dehydrogenase E1 component, homodimeric type","Citrate cycle (TCA cycle)"
"5450","bcn:Bcen_5940  (GenBank) 2-oxo-acid dehydrogenase E1 component, homodimeric type","Pyruvate metabolism"
"5451","bcn:Bcen_5940  (GenBank) 2-oxo-acid dehydrogenase E1 component, homodimeric type","Metabolic pathways"
"5452","bcn:Bcen_5940  (GenBank) 2-oxo-acid dehydrogenase E1 component, homodimeric type","Biosynthesis of secondary metabolites"
"5453","bcn:Bcen_5940  (GenBank) 2-oxo-acid dehydrogenase E1 component, homodimeric type","Microbial metabolism in diverse environments"
"5454","bcn:Bcen_5940  (GenBank) 2-oxo-acid dehydrogenase E1 component, homodimeric type","Carbon metabolism"
"5455","bcn:Bcen_5941  (GenBank) Dihydrolipoamide acetyltransferase","Glycolysis / Gluconeogenesis"
"5456","bcn:Bcen_5941  (GenBank) Dihydrolipoamide acetyltransferase","Citrate cycle (TCA cycle)"
"5457","bcn:Bcen_5941  (GenBank) Dihydrolipoamide acetyltransferase","Pyruvate metabolism"
"5458","bcn:Bcen_5941  (GenBank) Dihydrolipoamide acetyltransferase","Metabolic pathways"
"5459","bcn:Bcen_5941  (GenBank) Dihydrolipoamide acetyltransferase","Biosynthesis of secondary metabolites"
"5460","bcn:Bcen_5941  (GenBank) Dihydrolipoamide acetyltransferase","Microbial metabolism in diverse environments"
"5461","bcn:Bcen_5941  (GenBank) Dihydrolipoamide acetyltransferase","Carbon metabolism"
"5462","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Glycolysis / Gluconeogenesis"
"5463","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Citrate cycle (TCA cycle)"
"5464","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Glycine, serine and threonine metabolism"
"5465","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Valine, leucine and isoleucine degradation"
"5466","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Lysine degradation"
"5467","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Tryptophan metabolism"
"5468","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Pyruvate metabolism"
"5469","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"5470","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Propanoate metabolism"
"5471","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Metabolic pathways"
"5472","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Biosynthesis of secondary metabolites"
"5473","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Microbial metabolism in diverse environments"
"5474","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Carbon metabolism"
"5475","bcn:Bcen_5942  (GenBank) dihydrolipoamide dehydrogenase","Biosynthesis of cofactors"
"5476","bcn:Bcen_5949  (GenBank) protein tyrosine phosphatase","Two-component system"
"5477","bcn:Bcen_5951  (GenBank) cysteine desulfurase IscS","Thiamine metabolism"
"5478","bcn:Bcen_5951  (GenBank) cysteine desulfurase IscS","Metabolic pathways"
"5479","bcn:Bcen_5951  (GenBank) cysteine desulfurase IscS","Biosynthesis of cofactors"
"5480","bcn:Bcen_5951  (GenBank) cysteine desulfurase IscS","Sulfur relay system"
"5481","bcn:Bcen_5959  (GenBank) lysyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"5482","bcn:Bcen_5961  (GenBank) exonuclease RecJ","Base excision repair"
"5483","bcn:Bcen_5961  (GenBank) exonuclease RecJ","Mismatch repair"
"5484","bcn:Bcen_5961  (GenBank) exonuclease RecJ","Homologous recombination"
"5485","bcn:Bcen_5963  (GenBank) Lipoprotein releasing system, transmembrane protein, LolC/E family","ABC transporters"
"5486","bcn:Bcen_5964  (GenBank) Lipoprotein releasing system, ATP-binding protein","ABC transporters"
"5487","bcn:Bcen_5968  (GenBank) CTP synthase","Pyrimidine metabolism"
"5488","bcn:Bcen_5968  (GenBank) CTP synthase","Metabolic pathways"
"5489","bcn:Bcen_5968  (GenBank) CTP synthase","Nucleotide metabolism"
"5490","bcn:Bcen_5968  (GenBank) CTP synthase","Biosynthesis of cofactors"
"5491","bcn:Bcen_5969  (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Lipopolysaccharide biosynthesis"
"5492","bcn:Bcen_5969  (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Metabolic pathways"
"5493","bcn:Bcen_5969  (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Biosynthesis of nucleotide sugars"
"5494","bcn:Bcen_5970  (GenBank) enolase","Glycolysis / Gluconeogenesis"
"5495","bcn:Bcen_5970  (GenBank) enolase","Methane metabolism"
"5496","bcn:Bcen_5970  (GenBank) enolase","Metabolic pathways"
"5497","bcn:Bcen_5970  (GenBank) enolase","Biosynthesis of secondary metabolites"
"5498","bcn:Bcen_5970  (GenBank) enolase","Microbial metabolism in diverse environments"
"5499","bcn:Bcen_5970  (GenBank) enolase","Carbon metabolism"
"5500","bcn:Bcen_5970  (GenBank) enolase","Biosynthesis of amino acids"
"5501","bcn:Bcen_5970  (GenBank) enolase","RNA degradation"
"5502","bcn:Bcen_5980  (GenBank) tryptophanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"5503","bcn:Bcen_5982  (GenBank) dihydrodipicolinate synthase","Monobactam biosynthesis"
"5504","bcn:Bcen_5982  (GenBank) dihydrodipicolinate synthase","Lysine biosynthesis"
"5505","bcn:Bcen_5982  (GenBank) dihydrodipicolinate synthase","Metabolic pathways"
"5506","bcn:Bcen_5982  (GenBank) dihydrodipicolinate synthase","Biosynthesis of secondary metabolites"
"5507","bcn:Bcen_5982  (GenBank) dihydrodipicolinate synthase","Microbial metabolism in diverse environments"
"5508","bcn:Bcen_5982  (GenBank) dihydrodipicolinate synthase","Biosynthesis of amino acids"
"5509","bcn:Bcen_5989  (GenBank) DNA mismatch repair protein MutS","Mismatch repair"
"5510","bcn:Bcen_5992  (GenBank) inositol monophosphatase","Streptomycin biosynthesis"
"5511","bcn:Bcen_5992  (GenBank) inositol monophosphatase","Inositol phosphate metabolism"
"5512","bcn:Bcen_5992  (GenBank) inositol monophosphatase","Metabolic pathways"
"5513","bcn:Bcen_5992  (GenBank) inositol monophosphatase","Biosynthesis of secondary metabolites"
"5514","bcn:Bcen_5994  (GenBank) serine O-acetyltransferase","Cysteine and methionine metabolism"
"5515","bcn:Bcen_5994  (GenBank) serine O-acetyltransferase","Sulfur metabolism"
"5516","bcn:Bcen_5994  (GenBank) serine O-acetyltransferase","Metabolic pathways"
"5517","bcn:Bcen_5994  (GenBank) serine O-acetyltransferase","Biosynthesis of secondary metabolites"
"5518","bcn:Bcen_5994  (GenBank) serine O-acetyltransferase","Microbial metabolism in diverse environments"
"5519","bcn:Bcen_5994  (GenBank) serine O-acetyltransferase","Carbon metabolism"
"5520","bcn:Bcen_5994  (GenBank) serine O-acetyltransferase","Biosynthesis of amino acids"
"5521","bcn:Bcen_5995  (GenBank) UDP-2,3-diacylglucosamine hydrolase","Lipopolysaccharide biosynthesis"
"5522","bcn:Bcen_5995  (GenBank) UDP-2,3-diacylglucosamine hydrolase","Metabolic pathways"
"5523","bcn:Bcen_5997  (GenBank) Peptidylprolyl isomerase","Cationic antimicrobial peptide (CAMP) resistance"
"5524","bcn:Bcen_5997  (GenBank) Peptidylprolyl isomerase","Viral life cycle - HIV-1"
"5525","bcn:Bcen_5999  (GenBank) cysteinyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"5526","bcn:Bcen_6000  (GenBank) DNA-3-methyladenine glycosylase II","Base excision repair"
"5527","bcn:Bcen_6001  (GenBank) acetyl-CoA carboxylase carboxyltransferase subunit alpha","Fatty acid biosynthesis"
"5528","bcn:Bcen_6001  (GenBank) acetyl-CoA carboxylase carboxyltransferase subunit alpha","Pyruvate metabolism"
"5529","bcn:Bcen_6001  (GenBank) acetyl-CoA carboxylase carboxyltransferase subunit alpha","Propanoate metabolism"
"5530","bcn:Bcen_6001  (GenBank) acetyl-CoA carboxylase carboxyltransferase subunit alpha","Metabolic pathways"
"5531","bcn:Bcen_6001  (GenBank) acetyl-CoA carboxylase carboxyltransferase subunit alpha","Biosynthesis of secondary metabolites"
"5532","bcn:Bcen_6001  (GenBank) acetyl-CoA carboxylase carboxyltransferase subunit alpha","Microbial metabolism in diverse environments"
"5533","bcn:Bcen_6001  (GenBank) acetyl-CoA carboxylase carboxyltransferase subunit alpha","Carbon metabolism"
"5534","bcn:Bcen_6001  (GenBank) acetyl-CoA carboxylase carboxyltransferase subunit alpha","Fatty acid metabolism"
"5535","bcn:Bcen_6003  (GenBank) aspartate kinase","Glycine, serine and threonine metabolism"
"5536","bcn:Bcen_6003  (GenBank) aspartate kinase","Monobactam biosynthesis"
"5537","bcn:Bcen_6003  (GenBank) aspartate kinase","Cysteine and methionine metabolism"
"5538","bcn:Bcen_6003  (GenBank) aspartate kinase","Lysine biosynthesis"
"5539","bcn:Bcen_6003  (GenBank) aspartate kinase","Metabolic pathways"
"5540","bcn:Bcen_6003  (GenBank) aspartate kinase","Biosynthesis of secondary metabolites"
"5541","bcn:Bcen_6003  (GenBank) aspartate kinase","Microbial metabolism in diverse environments"
"5542","bcn:Bcen_6003  (GenBank) aspartate kinase","2-Oxocarboxylic acid metabolism"
"5543","bcn:Bcen_6003  (GenBank) aspartate kinase","Biosynthesis of amino acids"
"5544","bcn:Bcen_R0091  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"5545","bcn:Bcen_6005  (GenBank) NADH dehydrogenase subunit M","Oxidative phosphorylation"
"5546","bcn:Bcen_6005  (GenBank) NADH dehydrogenase subunit M","Metabolic pathways"
"5547","bcn:Bcen_6006  (GenBank) cytochrome bo3 quinol oxidase subunit 2","Oxidative phosphorylation"
"5548","bcn:Bcen_6006  (GenBank) cytochrome bo3 quinol oxidase subunit 2","Metabolic pathways"
"5549","bcn:Bcen_6007  (GenBank) cytochrome bo3 quinol oxidase subunit 1 apoprotein","Oxidative phosphorylation"
"5550","bcn:Bcen_6007  (GenBank) cytochrome bo3 quinol oxidase subunit 1 apoprotein","Metabolic pathways"
"5551","bcn:Bcen_6008  (GenBank) cytochrome bo3 quinol oxidase subunit 3","Oxidative phosphorylation"
"5552","bcn:Bcen_6008  (GenBank) cytochrome bo3 quinol oxidase subunit 3","Metabolic pathways"
"5553","bcn:Bcen_6009  (GenBank) cytochrome bo3 quinol oxidase subunit 4","Oxidative phosphorylation"
"5554","bcn:Bcen_6009  (GenBank) cytochrome bo3 quinol oxidase subunit 4","Metabolic pathways"
"5555","bcn:Bcen_6015  (GenBank) extracellular solute-binding protein, family 5","ABC transporters"
"5556","bcn:Bcen_6016  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"5557","bcn:Bcen_6017  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
