"","Gene","Pathway"
"4399","pae:PA4538 ndh (RefSeq) NADH dehydrogenase","Oxidative phosphorylation"
"4400","pae:PA4538 ndh (RefSeq) NADH dehydrogenase","Metabolic pathways"
"4401","pae:PA4541.1  (RefSeq) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"4402","pae:PA4541.2  (RefSeq) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"4403","pae:PA4541.3  (RefSeq) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"4404","pae:PA4543  (RefSeq) hypothetical protein","Purine metabolism"
"4405","pae:PA4543  (RefSeq) hypothetical protein","Cysteine and methionine metabolism"
"4406","pae:PA4543  (RefSeq) hypothetical protein","Metabolic pathways"
"4407","pae:PA4543  (RefSeq) hypothetical protein","Nucleotide metabolism"
"4408","pae:PA4546 pilS (RefSeq) two-component sensor PilS","Two-component system"
"4409","pae:PA4547 pilR (RefSeq) two-component response regulator PilR","Two-component system"
"4410","pae:PA4548  (RefSeq) D-amino acid oxidase","Thiamine metabolism"
"4411","pae:PA4548  (RefSeq) D-amino acid oxidase","Metabolic pathways"
"4412","pae:PA4548  (RefSeq) D-amino acid oxidase","Biosynthesis of cofactors"
"4413","pae:PA4557 lytB (RefSeq) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Terpenoid backbone biosynthesis"
"4414","pae:PA4557 lytB (RefSeq) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Metabolic pathways"
"4415","pae:PA4557 lytB (RefSeq) 4-hydroxy-3-methylbut-2-enyl diphosphate reductase","Biosynthesis of secondary metabolites"
"4416","pae:PA4559 lspA (RefSeq) lipoprotein signal peptidase","Protein export"
"4417","pae:PA4560 ileS (RefSeq) isoleucine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"4418","pae:PA4561 ribF (RefSeq) bifunctional riboflavin kinase/FMN adenylyltransferase","Riboflavin metabolism"
"4419","pae:PA4561 ribF (RefSeq) bifunctional riboflavin kinase/FMN adenylyltransferase","Metabolic pathways"
"4420","pae:PA4561 ribF (RefSeq) bifunctional riboflavin kinase/FMN adenylyltransferase","Biosynthesis of secondary metabolites"
"4421","pae:PA4561 ribF (RefSeq) bifunctional riboflavin kinase/FMN adenylyltransferase","Biosynthesis of cofactors"
"4422","pae:PA4563 rpsT (RefSeq) 30S ribosomal protein S20","Ribosome"
"4423","pae:PA4565 proB (RefSeq) gamma-glutamyl kinase","Arginine and proline metabolism"
"4424","pae:PA4565 proB (RefSeq) gamma-glutamyl kinase","Carbapenem biosynthesis"
"4425","pae:PA4565 proB (RefSeq) gamma-glutamyl kinase","Metabolic pathways"
"4426","pae:PA4565 proB (RefSeq) gamma-glutamyl kinase","Biosynthesis of secondary metabolites"
"4427","pae:PA4565 proB (RefSeq) gamma-glutamyl kinase","Biosynthesis of amino acids"
"4428","pae:PA4567 rpmA (RefSeq) 50S ribosomal protein L27","Ribosome"
"4429","pae:PA4568 rplU (RefSeq) 50S ribosomal protein L21","Ribosome"
"4430","pae:PA4569 ispB (RefSeq) octaprenyl-diphosphate synthase","Terpenoid backbone biosynthesis"
"4431","pae:PA4569 ispB (RefSeq) octaprenyl-diphosphate synthase","Biosynthesis of secondary metabolites"
"4432","pae:PA4581.1  (RefSeq) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"4433","pae:PA4588 gdhA (RefSeq) glutamate dehydrogenase","Arginine biosynthesis"
"4434","pae:PA4588 gdhA (RefSeq) glutamate dehydrogenase","Alanine, aspartate and glutamate metabolism"
"4435","pae:PA4588 gdhA (RefSeq) glutamate dehydrogenase","Nitrogen metabolism"
"4436","pae:PA4588 gdhA (RefSeq) glutamate dehydrogenase","Metabolic pathways"
"4437","pae:PA4588 gdhA (RefSeq) glutamate dehydrogenase","Microbial metabolism in diverse environments"
"4438","pae:PA4592  (RefSeq) hypothetical protein","beta-Lactam resistance"
"4439","pae:PA4592  (RefSeq) hypothetical protein","Cationic antimicrobial peptide (CAMP) resistance"
"4440","pae:PA4592  (RefSeq) hypothetical protein","Two-component system"
"4441","pae:PA4592  (RefSeq) hypothetical protein","Bacterial secretion system"
"4442","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"4443","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Cyanoamino acid metabolism"
"4444","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"4445","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","One carbon pool by folate"
"4446","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Methane metabolism"
"4447","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Metabolic pathways"
"4448","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"4449","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Microbial metabolism in diverse environments"
"4450","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Carbon metabolism"
"4451","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Biosynthesis of amino acids"
"4452","pae:PA4602 glyA3 (RefSeq) serine hydroxymethyltransferase","Biosynthesis of cofactors"
"4453","pae:PA4613 katB (RefSeq) catalase","Tryptophan metabolism"
"4454","pae:PA4613 katB (RefSeq) catalase","Glyoxylate and dicarboxylate metabolism"
"4455","pae:PA4613 katB (RefSeq) catalase","Metabolic pathways"
"4456","pae:PA4613 katB (RefSeq) catalase","Biosynthesis of secondary metabolites"
"4457","pae:PA4613 katB (RefSeq) catalase","Carbon metabolism"
"4458","pae:PA4616  (RefSeq) C4-dicarboxylate-binding protein","Two-component system"
"4459","pae:PA4626 hprA (RefSeq) glycerate dehydrogenase","Glycine, serine and threonine metabolism"
"4460","pae:PA4626 hprA (RefSeq) glycerate dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"4461","pae:PA4626 hprA (RefSeq) glycerate dehydrogenase","Methane metabolism"
"4462","pae:PA4626 hprA (RefSeq) glycerate dehydrogenase","Metabolic pathways"
"4463","pae:PA4626 hprA (RefSeq) glycerate dehydrogenase","Biosynthesis of secondary metabolites"
"4464","pae:PA4626 hprA (RefSeq) glycerate dehydrogenase","Microbial metabolism in diverse environments"
"4465","pae:PA4626 hprA (RefSeq) glycerate dehydrogenase","Carbon metabolism"
"4466","pae:PA4633  (RefSeq) chemotaxis transducer","Two-component system"
"4467","pae:PA4633  (RefSeq) chemotaxis transducer","Bacterial chemotaxis"
"4468","pae:PA4640 mqoB (RefSeq) malate:quinone oxidoreductase","Citrate cycle (TCA cycle)"
"4469","pae:PA4640 mqoB (RefSeq) malate:quinone oxidoreductase","Pyruvate metabolism"
"4470","pae:PA4640 mqoB (RefSeq) malate:quinone oxidoreductase","Metabolic pathways"
"4471","pae:PA4640 mqoB (RefSeq) malate:quinone oxidoreductase","Biosynthesis of secondary metabolites"
"4472","pae:PA4640 mqoB (RefSeq) malate:quinone oxidoreductase","Microbial metabolism in diverse environments"
"4473","pae:PA4640 mqoB (RefSeq) malate:quinone oxidoreductase","Carbon metabolism"
"4474","pae:PA4645  (RefSeq) hypoxanthine-guanine phosphoribosyltransferase","Purine metabolism"
"4475","pae:PA4645  (RefSeq) hypoxanthine-guanine phosphoribosyltransferase","Metabolic pathways"
"4476","pae:PA4645  (RefSeq) hypoxanthine-guanine phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"4477","pae:PA4645  (RefSeq) hypoxanthine-guanine phosphoribosyltransferase","Nucleotide metabolism"
"4478","pae:PA4646 upp (RefSeq) uracil phosphoribosyltransferase","Pyrimidine metabolism"
"4479","pae:PA4646 upp (RefSeq) uracil phosphoribosyltransferase","Metabolic pathways"
"4480","pae:PA4646 upp (RefSeq) uracil phosphoribosyltransferase","Nucleotide metabolism"
"4481","pae:PA4655 hemH (RefSeq) ferrochelatase","Porphyrin metabolism"
"4482","pae:PA4655 hemH (RefSeq) ferrochelatase","Metabolic pathways"
"4483","pae:PA4655 hemH (RefSeq) ferrochelatase","Biosynthesis of secondary metabolites"
"4484","pae:PA4655 hemH (RefSeq) ferrochelatase","Biosynthesis of cofactors"
"4485","pae:PA4661 pagL (RefSeq) lipid A 3-O-deacylase","Lipopolysaccharide biosynthesis"
"4486","pae:PA4662 murI (RefSeq) glutamate racemase","D-Amino acid metabolism"
"4487","pae:PA4662 murI (RefSeq) glutamate racemase","Metabolic pathways"
"4488","pae:PA4663 moeB (RefSeq) molybdopterin biosynthesis protein MoeB","Sulfur relay system"
"4489","pae:PA4666 hemA (RefSeq) glutamyl-tRNA reductase","Porphyrin metabolism"
"4490","pae:PA4666 hemA (RefSeq) glutamyl-tRNA reductase","Metabolic pathways"
"4491","pae:PA4666 hemA (RefSeq) glutamyl-tRNA reductase","Biosynthesis of secondary metabolites"
"4492","pae:PA4666 hemA (RefSeq) glutamyl-tRNA reductase","Microbial metabolism in diverse environments"
"4493","pae:PA4666 hemA (RefSeq) glutamyl-tRNA reductase","Biosynthesis of cofactors"
"4494","pae:PA4669 ipk (RefSeq) 4-diphosphocytidyl-2C-methyl-D-erythritol kinase","Terpenoid backbone biosynthesis"
"4495","pae:PA4669 ipk (RefSeq) 4-diphosphocytidyl-2C-methyl-D-erythritol kinase","Metabolic pathways"
"4496","pae:PA4669 ipk (RefSeq) 4-diphosphocytidyl-2C-methyl-D-erythritol kinase","Biosynthesis of secondary metabolites"
"4497","pae:PA4669.1  (RefSeq) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"4498","pae:PA4670 prs (RefSeq) ribose-phosphate pyrophosphokinase","Pentose phosphate pathway"
"4499","pae:PA4670 prs (RefSeq) ribose-phosphate pyrophosphokinase","Purine metabolism"
"4500","pae:PA4670 prs (RefSeq) ribose-phosphate pyrophosphokinase","Metabolic pathways"
"4501","pae:PA4670 prs (RefSeq) ribose-phosphate pyrophosphokinase","Biosynthesis of secondary metabolites"
"4502","pae:PA4670 prs (RefSeq) ribose-phosphate pyrophosphokinase","Microbial metabolism in diverse environments"
"4503","pae:PA4670 prs (RefSeq) ribose-phosphate pyrophosphokinase","Carbon metabolism"
"4504","pae:PA4670 prs (RefSeq) ribose-phosphate pyrophosphokinase","Biosynthesis of amino acids"
"4505","pae:PA4671  (RefSeq) 50S ribosomal protein L25/general stress protein Ctc","Ribosome"
"4506","pae:PA4673.1  (RefSeq) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"4507","pae:PA4676  (RefSeq) carbonic anhydrase","Nitrogen metabolism"
"4508","pae:PA4676  (RefSeq) carbonic anhydrase","Metabolic pathways"
"4509","pae:PA4687 hitA (RefSeq) ferric iron-binding periplasmic protein HitA","ABC transporters"
"4510","pae:PA4688 hitB (RefSeq) iron (III)-transporter permease HitB","ABC transporters"
"4511","pae:PA4690.1  (RefSeq) 5S ribosomal RNA","Ribosome"
"4512","pae:PA4690.2  (RefSeq) 23S ribosomal RNA","Ribosome"
"4513","pae:PA4690.3  (RefSeq) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"4514","pae:PA4690.4  (RefSeq) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"4515","pae:PA4690.5  (RefSeq) 16S ribosomal RNA","Ribosome"
"4516","pae:PA4693 pssA (RefSeq) phosphatidylserine synthase","Glycine, serine and threonine metabolism"
"4517","pae:PA4693 pssA (RefSeq) phosphatidylserine synthase","Glycerophospholipid metabolism"
"4518","pae:PA4693 pssA (RefSeq) phosphatidylserine synthase","Metabolic pathways"
"4519","pae:PA4693 pssA (RefSeq) phosphatidylserine synthase","Biosynthesis of secondary metabolites"
"4520","pae:PA4694 ilvC (RefSeq) ketol-acid reductoisomerase","Valine, leucine and isoleucine biosynthesis"
"4521","pae:PA4694 ilvC (RefSeq) ketol-acid reductoisomerase","Pantothenate and CoA biosynthesis"
"4522","pae:PA4694 ilvC (RefSeq) ketol-acid reductoisomerase","Metabolic pathways"
"4523","pae:PA4694 ilvC (RefSeq) ketol-acid reductoisomerase","Biosynthesis of secondary metabolites"
"4524","pae:PA4694 ilvC (RefSeq) ketol-acid reductoisomerase","2-Oxocarboxylic acid metabolism"
"4525","pae:PA4694 ilvC (RefSeq) ketol-acid reductoisomerase","Biosynthesis of amino acids"
"4526","pae:PA4695 ilvH (RefSeq) acetolactate synthase small subunit","Valine, leucine and isoleucine biosynthesis"
"4527","pae:PA4695 ilvH (RefSeq) acetolactate synthase small subunit","Butanoate metabolism"
"4528","pae:PA4695 ilvH (RefSeq) acetolactate synthase small subunit","C5-Branched dibasic acid metabolism"
"4529","pae:PA4695 ilvH (RefSeq) acetolactate synthase small subunit","Pantothenate and CoA biosynthesis"
"4530","pae:PA4695 ilvH (RefSeq) acetolactate synthase small subunit","Metabolic pathways"
"4531","pae:PA4695 ilvH (RefSeq) acetolactate synthase small subunit","Biosynthesis of secondary metabolites"
"4532","pae:PA4695 ilvH (RefSeq) acetolactate synthase small subunit","2-Oxocarboxylic acid metabolism"
"4533","pae:PA4695 ilvH (RefSeq) acetolactate synthase small subunit","Biosynthesis of amino acids"
"4534","pae:PA4696 ilvI (RefSeq) acetolactate synthase 3 catalytic subunit","Valine, leucine and isoleucine biosynthesis"
"4535","pae:PA4696 ilvI (RefSeq) acetolactate synthase 3 catalytic subunit","Butanoate metabolism"
"4536","pae:PA4696 ilvI (RefSeq) acetolactate synthase 3 catalytic subunit","C5-Branched dibasic acid metabolism"
"4537","pae:PA4696 ilvI (RefSeq) acetolactate synthase 3 catalytic subunit","Pantothenate and CoA biosynthesis"
"4538","pae:PA4696 ilvI (RefSeq) acetolactate synthase 3 catalytic subunit","Metabolic pathways"
"4539","pae:PA4696 ilvI (RefSeq) acetolactate synthase 3 catalytic subunit","Biosynthesis of secondary metabolites"
"4540","pae:PA4696 ilvI (RefSeq) acetolactate synthase 3 catalytic subunit","2-Oxocarboxylic acid metabolism"
"4541","pae:PA4696 ilvI (RefSeq) acetolactate synthase 3 catalytic subunit","Biosynthesis of amino acids"
"4542","pae:PA4700 mrcB (RefSeq) penicillin-binding protein 1B","Peptidoglycan biosynthesis"
"4543","pae:PA4700 mrcB (RefSeq) penicillin-binding protein 1B","Metabolic pathways"
"4544","pae:PA4726 cbrB (RefSeq) two-component response regulator CbrB","Two-component system"
"4545","pae:PA4727 pcnB (RefSeq) poly(A) polymerase","RNA degradation"
"4546","pae:PA4728 folK (RefSeq) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Folate biosynthesis"
"4547","pae:PA4728 folK (RefSeq) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Metabolic pathways"
"4548","pae:PA4728 folK (RefSeq) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Biosynthesis of cofactors"
"4549","pae:PA4729 panB (RefSeq) 3-methyl-2-oxobutanoate hydroxymethyltransferase","Pantothenate and CoA biosynthesis"
"4550","pae:PA4729 panB (RefSeq) 3-methyl-2-oxobutanoate hydroxymethyltransferase","Metabolic pathways"
"4551","pae:PA4729 panB (RefSeq) 3-methyl-2-oxobutanoate hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"4552","pae:PA4729 panB (RefSeq) 3-methyl-2-oxobutanoate hydroxymethyltransferase","Biosynthesis of cofactors"
"4553","pae:PA4730 panC (RefSeq) pantoate--beta-alanine ligase","beta-Alanine metabolism"
"4554","pae:PA4730 panC (RefSeq) pantoate--beta-alanine ligase","Pantothenate and CoA biosynthesis"
"4555","pae:PA4730 panC (RefSeq) pantoate--beta-alanine ligase","Metabolic pathways"
"4556","pae:PA4730 panC (RefSeq) pantoate--beta-alanine ligase","Biosynthesis of secondary metabolites"
"4557","pae:PA4730 panC (RefSeq) pantoate--beta-alanine ligase","Biosynthesis of cofactors"
"4558","pae:PA4731 panD (RefSeq) aspartate alpha-decarboxylase","beta-Alanine metabolism"
"4559","pae:PA4731 panD (RefSeq) aspartate alpha-decarboxylase","Pantothenate and CoA biosynthesis"
"4560","pae:PA4731 panD (RefSeq) aspartate alpha-decarboxylase","Metabolic pathways"
"4561","pae:PA4731 panD (RefSeq) aspartate alpha-decarboxylase","Biosynthesis of secondary metabolites"
"4562","pae:PA4731 panD (RefSeq) aspartate alpha-decarboxylase","Biosynthesis of cofactors"
"4563","pae:PA4732 pgi (RefSeq) glucose-6-phosphate isomerase","Glycolysis / Gluconeogenesis"
"4564","pae:PA4732 pgi (RefSeq) glucose-6-phosphate isomerase","Pentose phosphate pathway"
"4565","pae:PA4732 pgi (RefSeq) glucose-6-phosphate isomerase","Starch and sucrose metabolism"
"4566","pae:PA4732 pgi (RefSeq) glucose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"4567","pae:PA4732 pgi (RefSeq) glucose-6-phosphate isomerase","Metabolic pathways"
"4568","pae:PA4732 pgi (RefSeq) glucose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"4569","pae:PA4732 pgi (RefSeq) glucose-6-phosphate isomerase","Microbial metabolism in diverse environments"
"4570","pae:PA4732 pgi (RefSeq) glucose-6-phosphate isomerase","Carbon metabolism"
"4571","pae:PA4732 pgi (RefSeq) glucose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"4572","pae:PA4733 acsB (RefSeq) acetyl-CoA synthetase","Glycolysis / Gluconeogenesis"
"4573","pae:PA4733 acsB (RefSeq) acetyl-CoA synthetase","Pyruvate metabolism"
"4574","pae:PA4733 acsB (RefSeq) acetyl-CoA synthetase","Glyoxylate and dicarboxylate metabolism"
"4575","pae:PA4733 acsB (RefSeq) acetyl-CoA synthetase","Propanoate metabolism"
"4576","pae:PA4733 acsB (RefSeq) acetyl-CoA synthetase","Methane metabolism"
"4577","pae:PA4733 acsB (RefSeq) acetyl-CoA synthetase","Metabolic pathways"
"4578","pae:PA4733 acsB (RefSeq) acetyl-CoA synthetase","Biosynthesis of secondary metabolites"
"4579","pae:PA4733 acsB (RefSeq) acetyl-CoA synthetase","Microbial metabolism in diverse environments"
"4580","pae:PA4733 acsB (RefSeq) acetyl-CoA synthetase","Carbon metabolism"
"4581","pae:PA4740 pnp (RefSeq) polynucleotide phosphorylase","RNA degradation"
"4582","pae:PA4741 rpsO (RefSeq) 30S ribosomal protein S15","Ribosome"
"4583","pae:PA4746.1  (RefSeq) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"4584","pae:PA4746.2  (RefSeq) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"4585","pae:PA4747 secG (RefSeq) preprotein translocase subunit SecG","Quorum sensing"
"4586","pae:PA4747 secG (RefSeq) preprotein translocase subunit SecG","Protein export"
"4587","pae:PA4747 secG (RefSeq) preprotein translocase subunit SecG","Bacterial secretion system"
"4588","pae:PA4748 tpiA (RefSeq) triosephosphate isomerase","Glycolysis / Gluconeogenesis"
"4589","pae:PA4748 tpiA (RefSeq) triosephosphate isomerase","Fructose and mannose metabolism"
"4590","pae:PA4748 tpiA (RefSeq) triosephosphate isomerase","Inositol phosphate metabolism"
"4591","pae:PA4748 tpiA (RefSeq) triosephosphate isomerase","Metabolic pathways"
"4592","pae:PA4748 tpiA (RefSeq) triosephosphate isomerase","Biosynthesis of secondary metabolites"
"4593","pae:PA4748 tpiA (RefSeq) triosephosphate isomerase","Microbial metabolism in diverse environments"
"4594","pae:PA4748 tpiA (RefSeq) triosephosphate isomerase","Carbon metabolism"
"4595","pae:PA4748 tpiA (RefSeq) triosephosphate isomerase","Biosynthesis of amino acids"
"4596","pae:PA4749 glmM (RefSeq) phosphoglucosamine mutase","Amino sugar and nucleotide sugar metabolism"
"4597","pae:PA4749 glmM (RefSeq) phosphoglucosamine mutase","Metabolic pathways"
"4598","pae:PA4749 glmM (RefSeq) phosphoglucosamine mutase","Biosynthesis of nucleotide sugars"
"4599","pae:PA4750 folP (RefSeq) dihydropteroate synthase","Folate biosynthesis"
"4600","pae:PA4750 folP (RefSeq) dihydropteroate synthase","Metabolic pathways"
"4601","pae:PA4750 folP (RefSeq) dihydropteroate synthase","Biosynthesis of cofactors"
"4602","pae:PA4756 carB (RefSeq) carbamoyl phosphate synthase large subunit","Pyrimidine metabolism"
"4603","pae:PA4756 carB (RefSeq) carbamoyl phosphate synthase large subunit","Alanine, aspartate and glutamate metabolism"
"4604","pae:PA4756 carB (RefSeq) carbamoyl phosphate synthase large subunit","Metabolic pathways"
"4605","pae:PA4756 carB (RefSeq) carbamoyl phosphate synthase large subunit","Biosynthesis of cofactors"
"4606","pae:PA4758 carA (RefSeq) carbamoyl phosphate synthase small subunit","Pyrimidine metabolism"
"4607","pae:PA4758 carA (RefSeq) carbamoyl phosphate synthase small subunit","Alanine, aspartate and glutamate metabolism"
"4608","pae:PA4758 carA (RefSeq) carbamoyl phosphate synthase small subunit","Metabolic pathways"
"4609","pae:PA4758 carA (RefSeq) carbamoyl phosphate synthase small subunit","Biosynthesis of cofactors"
"4610","pae:PA4759 dapB (RefSeq) 4-hydroxy-tetrahydrodipicolinate reductase","Monobactam biosynthesis"
