"","Gene","Pathway"
"2884","sml:Smlt4025  (GenBank) putative glucokinase","Microbial metabolism in diverse environments"
"2885","sml:Smlt4025  (GenBank) putative glucokinase","Carbon metabolism"
"2886","sml:Smlt4025  (GenBank) putative glucokinase","Biosynthesis of nucleotide sugars"
"2887","sml:Smlt4027 nahB (GenBank) putative exported beta-N-acetylhexosaminidase","Other glycan degradation"
"2888","sml:Smlt4027 nahB (GenBank) putative exported beta-N-acetylhexosaminidase","Amino sugar and nucleotide sugar metabolism"
"2889","sml:Smlt4027 nahB (GenBank) putative exported beta-N-acetylhexosaminidase","Metabolic pathways"
"2890","sml:Smlt4030  (GenBank) putative short-chain dehydrogenase","Folate biosynthesis"
"2891","sml:Smlt4030  (GenBank) putative short-chain dehydrogenase","Metabolic pathways"
"2892","sml:Smlt4030  (GenBank) putative short-chain dehydrogenase","Biosynthesis of cofactors"
"2893","sml:Smlt4031  (GenBank) putative 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Folate biosynthesis"
"2894","sml:Smlt4031  (GenBank) putative 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Metabolic pathways"
"2895","sml:Smlt4031  (GenBank) putative 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Biosynthesis of cofactors"
"2896","sml:Smlt4042  (GenBank) putative 6-phosphogluconate dehydrogenase","Pentose phosphate pathway"
"2897","sml:Smlt4042  (GenBank) putative 6-phosphogluconate dehydrogenase","Glutathione metabolism"
"2898","sml:Smlt4042  (GenBank) putative 6-phosphogluconate dehydrogenase","Metabolic pathways"
"2899","sml:Smlt4042  (GenBank) putative 6-phosphogluconate dehydrogenase","Biosynthesis of secondary metabolites"
"2900","sml:Smlt4042  (GenBank) putative 6-phosphogluconate dehydrogenase","Microbial metabolism in diverse environments"
"2901","sml:Smlt4042  (GenBank) putative 6-phosphogluconate dehydrogenase","Carbon metabolism"
"2902","sml:Smlt4046 lipA (GenBank) putative lipoic acid synthetase","Lipoic acid metabolism"
"2903","sml:Smlt4046 lipA (GenBank) putative lipoic acid synthetase","Metabolic pathways"
"2904","sml:Smlt4046 lipA (GenBank) putative lipoic acid synthetase","Biosynthesis of cofactors"
"2905","sml:Smlt4047 lipB (GenBank) putative lipoate-protein ligase B","Lipoic acid metabolism"
"2906","sml:Smlt4047 lipB (GenBank) putative lipoate-protein ligase B","Metabolic pathways"
"2907","sml:Smlt4047 lipB (GenBank) putative lipoate-protein ligase B","Biosynthesis of cofactors"
"2908","sml:Smlt4049  (GenBank) conserved hypothetical exported protein","Lipopolysaccharide biosynthesis"
"2909","sml:Smlt4049  (GenBank) conserved hypothetical exported protein","Metabolic pathways"
"2910","sml:Smlt4050 dacC (GenBank) putative penicillin-binding protein precursor","Peptidoglycan biosynthesis"
"2911","sml:Smlt4050 dacC (GenBank) putative penicillin-binding protein precursor","Metabolic pathways"
"2912","sml:Smlt4056 mrdA (GenBank) putative penicillin-binding protein","Peptidoglycan biosynthesis"
"2913","sml:Smlt4056 mrdA (GenBank) putative penicillin-binding protein","Metabolic pathways"
"2914","sml:Smlt4056 mrdA (GenBank) putative penicillin-binding protein","beta-Lactam resistance"
"2915","sml:Smlt4060  (GenBank) putative sugar kinase","Purine metabolism"
"2916","sml:Smlt4060  (GenBank) putative sugar kinase","Metabolic pathways"
"2917","sml:Smlt4060  (GenBank) putative sugar kinase","Nucleotide metabolism"
"2918","sml:Smlt4064  (GenBank) putative PEPTIDASE","Arachidonic acid metabolism"
"2919","sml:Smlt4064  (GenBank) putative PEPTIDASE","Metabolic pathways"
"2920","sml:Smlt4065 ubiE (GenBank) putative ubiquinone/menaquinone biosynthesis methyltransferase","Ubiquinone and other terpenoid-quinone biosynthesis"
"2921","sml:Smlt4065 ubiE (GenBank) putative ubiquinone/menaquinone biosynthesis methyltransferase","Metabolic pathways"
"2922","sml:Smlt4065 ubiE (GenBank) putative ubiquinone/menaquinone biosynthesis methyltransferase","Biosynthesis of secondary metabolites"
"2923","sml:Smlt4065 ubiE (GenBank) putative ubiquinone/menaquinone biosynthesis methyltransferase","Biosynthesis of cofactors"
"2924","sml:Smlt4066  (GenBank) putative deaminase","Pyrimidine metabolism"
"2925","sml:Smlt4066  (GenBank) putative deaminase","Arginine and proline metabolism"
"2926","sml:Smlt4066  (GenBank) putative deaminase","Metabolic pathways"
"2927","sml:Smlt4066  (GenBank) putative deaminase","Nucleotide metabolism"
"2928","sml:Smlt4070 smeF (GenBank) putative multidrug resistance outer membrane protein","beta-Lactam resistance"
"2929","sml:Smlt4070 smeF (GenBank) putative multidrug resistance outer membrane protein","Quorum sensing"
"2930","sml:Smlt4071 smeE (GenBank) putative acriflavin resistance protein B","beta-Lactam resistance"
"2931","sml:Smlt4071 smeE (GenBank) putative acriflavin resistance protein B","Cationic antimicrobial peptide (CAMP) resistance"
"2932","sml:Smlt4072 smeD (GenBank) putative acriflavin resistance protein A precursor","beta-Lactam resistance"
"2933","sml:Smlt4072 smeD (GenBank) putative acriflavin resistance protein A precursor","Cationic antimicrobial peptide (CAMP) resistance"
"2934","sml:Smlt4079 dapF (GenBank) putative diaminopimelate epimerase","Lysine biosynthesis"
"2935","sml:Smlt4079 dapF (GenBank) putative diaminopimelate epimerase","D-Amino acid metabolism"
"2936","sml:Smlt4079 dapF (GenBank) putative diaminopimelate epimerase","Metabolic pathways"
"2937","sml:Smlt4079 dapF (GenBank) putative diaminopimelate epimerase","Biosynthesis of secondary metabolites"
"2938","sml:Smlt4079 dapF (GenBank) putative diaminopimelate epimerase","Microbial metabolism in diverse environments"
"2939","sml:Smlt4079 dapF (GenBank) putative diaminopimelate epimerase","Biosynthesis of amino acids"
"2940","sml:Smlt4087  (GenBank) putative ABC transporter permease protein","ABC transporters"
"2941","sml:Smlt4088  (GenBank) putative ABC transporter, ATP-binding component","ABC transporters"
"2942","sml:Smlt4095  (GenBank) putative pyridoxal-phosphate dependent lyase","Cysteine and methionine metabolism"
"2943","sml:Smlt4095  (GenBank) putative pyridoxal-phosphate dependent lyase","Sulfur metabolism"
"2944","sml:Smlt4095  (GenBank) putative pyridoxal-phosphate dependent lyase","Metabolic pathways"
"2945","sml:Smlt4095  (GenBank) putative pyridoxal-phosphate dependent lyase","Biosynthesis of secondary metabolites"
"2946","sml:Smlt4095  (GenBank) putative pyridoxal-phosphate dependent lyase","Microbial metabolism in diverse environments"
"2947","sml:Smlt4095  (GenBank) putative pyridoxal-phosphate dependent lyase","Carbon metabolism"
"2948","sml:Smlt4095  (GenBank) putative pyridoxal-phosphate dependent lyase","Biosynthesis of amino acids"
"2949","sml:Smlt4096  (GenBank) putative lactoylglutathione lyase","Pyruvate metabolism"
"2950","sml:Smlt4096  (GenBank) putative lactoylglutathione lyase","Metabolic pathways"
"2951","sml:Smlt4099 glmS (GenBank) putative glucosamine--fructose-6-phosphate aminotransferase [isomerizing]","Alanine, aspartate and glutamate metabolism"
"2952","sml:Smlt4099 glmS (GenBank) putative glucosamine--fructose-6-phosphate aminotransferase [isomerizing]","Amino sugar and nucleotide sugar metabolism"
"2953","sml:Smlt4099 glmS (GenBank) putative glucosamine--fructose-6-phosphate aminotransferase [isomerizing]","Metabolic pathways"
"2954","sml:Smlt4099 glmS (GenBank) putative glucosamine--fructose-6-phosphate aminotransferase [isomerizing]","Biosynthesis of nucleotide sugars"
"2955","sml:Smlt4108 glmU (GenBank) putative UDP-N-acetylglucosamine synthesis bifunctional protein","Amino sugar and nucleotide sugar metabolism"
"2956","sml:Smlt4108 glmU (GenBank) putative UDP-N-acetylglucosamine synthesis bifunctional protein","O-Antigen nucleotide sugar biosynthesis"
"2957","sml:Smlt4108 glmU (GenBank) putative UDP-N-acetylglucosamine synthesis bifunctional protein","Metabolic pathways"
"2958","sml:Smlt4108 glmU (GenBank) putative UDP-N-acetylglucosamine synthesis bifunctional protein","Biosynthesis of nucleotide sugars"
"2959","sml:Smlt4110 atpC (GenBank) putative ATP synthase epsilon chain","Oxidative phosphorylation"
"2960","sml:Smlt4110 atpC (GenBank) putative ATP synthase epsilon chain","Metabolic pathways"
"2961","sml:Smlt4111 atpD (GenBank) putative ATP synthase beta chain","Oxidative phosphorylation"
"2962","sml:Smlt4111 atpD (GenBank) putative ATP synthase beta chain","Metabolic pathways"
"2963","sml:Smlt4112 atpG (GenBank) putative ATP synthase gamma subunit protein","Oxidative phosphorylation"
"2964","sml:Smlt4112 atpG (GenBank) putative ATP synthase gamma subunit protein","Metabolic pathways"
"2965","sml:Smlt4113 atpA (GenBank) putative ATP synthase alpha chain","Oxidative phosphorylation"
"2966","sml:Smlt4113 atpA (GenBank) putative ATP synthase alpha chain","Metabolic pathways"
"2967","sml:Smlt4114 atpH (GenBank) putative ATP synthase delta subunit protein","Oxidative phosphorylation"
"2968","sml:Smlt4114 atpH (GenBank) putative ATP synthase delta subunit protein","Metabolic pathways"
"2969","sml:Smlt4115 atpF (GenBank) putative ATP synthase B chain","Oxidative phosphorylation"
"2970","sml:Smlt4115 atpF (GenBank) putative ATP synthase B chain","Metabolic pathways"
"2971","sml:Smlt4116 atpC (GenBank) putative ATP synthase c chain","Oxidative phosphorylation"
"2972","sml:Smlt4116 atpC (GenBank) putative ATP synthase c chain","Metabolic pathways"
"2973","sml:Smlt4117  (GenBank) putative ATP synthase A chain","Oxidative phosphorylation"
"2974","sml:Smlt4117  (GenBank) putative ATP synthase A chain","Metabolic pathways"
"2975","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Glycolysis / Gluconeogenesis"
"2976","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Citrate cycle (TCA cycle)"
"2977","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Glycine, serine and threonine metabolism"
"2978","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Valine, leucine and isoleucine degradation"
"2979","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Lysine degradation"
"2980","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Tryptophan metabolism"
"2981","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Pyruvate metabolism"
"2982","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"2983","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Propanoate metabolism"
"2984","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Metabolic pathways"
"2985","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Biosynthesis of secondary metabolites"
"2986","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Microbial metabolism in diverse environments"
"2987","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Carbon metabolism"
"2988","sml:Smlt4120 lpdA (GenBank) putative dihydrolipoamide dehydrogenase","Biosynthesis of cofactors"
"2989","sml:Smlt4121 pdhB (GenBank) putative dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Glycolysis / Gluconeogenesis"
"2990","sml:Smlt4121 pdhB (GenBank) putative dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Citrate cycle (TCA cycle)"
"2991","sml:Smlt4121 pdhB (GenBank) putative dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Pyruvate metabolism"
"2992","sml:Smlt4121 pdhB (GenBank) putative dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Metabolic pathways"
"2993","sml:Smlt4121 pdhB (GenBank) putative dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Biosynthesis of secondary metabolites"
"2994","sml:Smlt4121 pdhB (GenBank) putative dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Microbial metabolism in diverse environments"
"2995","sml:Smlt4121 pdhB (GenBank) putative dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Carbon metabolism"
"2996","sml:Smlt4122  (GenBank) conserved hypothetical protein","Base excision repair"
"2997","sml:Smlt4124 glpD (GenBank) putative glycerol-3-phosphate dehydrogenase","Glycerophospholipid metabolism"
"2998","sml:Smlt4124 glpD (GenBank) putative glycerol-3-phosphate dehydrogenase","Biosynthesis of secondary metabolites"
"2999","sml:Smlt4125 glpK (GenBank) putative glycerol kinase","Glycerolipid metabolism"
"3000","sml:Smlt4125 glpK (GenBank) putative glycerol kinase","Metabolic pathways"
"3001","sml:Smlt4126  (GenBank) putative exported lipoprotein","ABC transporters"
"3002","sml:Smlt4129 hemC (GenBank) putative porphobilinogen deaminase","Porphyrin metabolism"
"3003","sml:Smlt4129 hemC (GenBank) putative porphobilinogen deaminase","Metabolic pathways"
"3004","sml:Smlt4129 hemC (GenBank) putative porphobilinogen deaminase","Biosynthesis of secondary metabolites"
"3005","sml:Smlt4129 hemC (GenBank) putative porphobilinogen deaminase","Microbial metabolism in diverse environments"
"3006","sml:Smlt4129 hemC (GenBank) putative porphobilinogen deaminase","Biosynthesis of cofactors"
"3007","sml:Smlt4130  (GenBank) putative two-component system response regulator","Two-component system"
"3008","sml:Smlt4131  (GenBank) putative sensor histidine kinase two component transcriptional regulatory protein","Two-component system"
"3009","sml:Smlt4138  (GenBank) putative methyl-accepting chemotaxis protein","Two-component system"
"3010","sml:Smlt4138  (GenBank) putative methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"3011","sml:Smlt4139  (GenBank) conserved hypothetical protein","Galactose metabolism"
"3012","sml:Smlt4139  (GenBank) conserved hypothetical protein","Amino sugar and nucleotide sugar metabolism"
"3013","sml:Smlt4139  (GenBank) conserved hypothetical protein","O-Antigen nucleotide sugar biosynthesis"
"3014","sml:Smlt4139  (GenBank) conserved hypothetical protein","Metabolic pathways"
"3015","sml:Smlt4139  (GenBank) conserved hypothetical protein","Biosynthesis of nucleotide sugars"
"3016","sml:Smlt4155  (GenBank) putative glutatione S-transferase","Glutathione metabolism"
"3017","sml:Smlt4155  (GenBank) putative glutatione S-transferase","Metabolic pathways"
"3018","sml:Smlt4165 rpoD (GenBank) putative RNA polymerase sigma factor RpoD","Flagellar assembly"
"3019","sml:Smlt4167 htrB (GenBank) putative lipid A biosynthesis lauroyl acyltransferase","Lipopolysaccharide biosynthesis"
"3020","sml:Smlt4167 htrB (GenBank) putative lipid A biosynthesis lauroyl acyltransferase","Metabolic pathways"
"3021","sml:Smlt4168  (GenBank) putative riboflavin biosynthesis protein riba [includes: GTP cyclohydrolase II and 3,4-dihydroxy-2-butanone 4-phosphate synthase","Riboflavin metabolism"
"3022","sml:Smlt4168  (GenBank) putative riboflavin biosynthesis protein riba [includes: GTP cyclohydrolase II and 3,4-dihydroxy-2-butanone 4-phosphate synthase","Folate biosynthesis"
"3023","sml:Smlt4168  (GenBank) putative riboflavin biosynthesis protein riba [includes: GTP cyclohydrolase II and 3,4-dihydroxy-2-butanone 4-phosphate synthase","Metabolic pathways"
"3024","sml:Smlt4168  (GenBank) putative riboflavin biosynthesis protein riba [includes: GTP cyclohydrolase II and 3,4-dihydroxy-2-butanone 4-phosphate synthase","Biosynthesis of secondary metabolites"
"3025","sml:Smlt4168  (GenBank) putative riboflavin biosynthesis protein riba [includes: GTP cyclohydrolase II and 3,4-dihydroxy-2-butanone 4-phosphate synthase","Biosynthesis of cofactors"
"3026","sml:Smlt4168  (GenBank) putative riboflavin biosynthesis protein riba [includes: GTP cyclohydrolase II and 3,4-dihydroxy-2-butanone 4-phosphate synthase","Quorum sensing"
"3027","sml:Smlt4174  (GenBank) putative O-antigen polymerase","Lipopolysaccharide biosynthesis"
"3028","sml:Smlt4174  (GenBank) putative O-antigen polymerase","Metabolic pathways"
"3029","sml:Smlt4177 fmt (GenBank) putative methionyl-tRNA formyltransferase","One carbon pool by folate"
"3030","sml:Smlt4177 fmt (GenBank) putative methionyl-tRNA formyltransferase","Aminoacyl-tRNA biosynthesis"
"3031","sml:Smlt4177 fmt (GenBank) putative methionyl-tRNA formyltransferase","Metabolic pathways"
"3032","sml:Smlt4182  (GenBank) putative fimbrial protein (pilin)","Two-component system"
"3033","sml:Smlt4188  (GenBank) putative lipid biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase","Metabolic pathways"
"3034","sml:Smlt4188  (GenBank) putative lipid biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase","Biosynthesis of secondary metabolites"
"3035","sml:Smlt4194 priA (GenBank) putative primosomal protein N'","Homologous recombination"
"3036","sml:Smlt4195  (GenBank) putative glutathione S-transferase-family protein","Glutathione metabolism"
"3037","sml:Smlt4195  (GenBank) putative glutathione S-transferase-family protein","Metabolic pathways"
"3038","sml:Smlt4197 ndh (GenBank) putative pyridine nucleotide-disulphide oxidoreductase","Oxidative phosphorylation"
"3039","sml:Smlt4197 ndh (GenBank) putative pyridine nucleotide-disulphide oxidoreductase","Metabolic pathways"
"3040","sml:Smlt4203 aroG (GenBank) putative phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive","Phenylalanine, tyrosine and tryptophan biosynthesis"
