"","Gene","Pathway"
"2513","sab:SAB2213c  (GenBank) ribose 5-phosphate isomerase A","Biosynthesis of amino acids"
"2514","sab:SAB2215c  (GenBank) probable epimerase","Glycolysis / Gluconeogenesis"
"2515","sab:SAB2215c  (GenBank) probable epimerase","Galactose metabolism"
"2516","sab:SAB2215c  (GenBank) probable epimerase","Metabolic pathways"
"2517","sab:SAB2215c  (GenBank) probable epimerase","Biosynthesis of secondary metabolites"
"2518","sab:SAB2215c  (GenBank) probable epimerase","Microbial metabolism in diverse environments"
"2519","sab:SAB2222  (GenBank) probable 3-methyladenine DNA glycosylase","Base excision repair"
"2520","sab:SAB2225c fni (GenBank) isopentenyl-diphosphate delta-isomerase","Terpenoid backbone biosynthesis"
"2521","sab:SAB2225c fni (GenBank) isopentenyl-diphosphate delta-isomerase","Metabolic pathways"
"2522","sab:SAB2225c fni (GenBank) isopentenyl-diphosphate delta-isomerase","Biosynthesis of secondary metabolites"
"2523","sab:SAB2238c  (GenBank) probable ATP-binding ABC transporter","ABC transporters"
"2524","sab:SAB2239c  (GenBank) probable permease protein","ABC transporters"
"2525","sab:SAB2244c mqo (GenBank) malate-quinone oxidoreductase 1","Citrate cycle (TCA cycle)"
"2526","sab:SAB2244c mqo (GenBank) malate-quinone oxidoreductase 1","Pyruvate metabolism"
"2527","sab:SAB2244c mqo (GenBank) malate-quinone oxidoreductase 1","Metabolic pathways"
"2528","sab:SAB2244c mqo (GenBank) malate-quinone oxidoreductase 1","Biosynthesis of secondary metabolites"
"2529","sab:SAB2244c mqo (GenBank) malate-quinone oxidoreductase 1","Microbial metabolism in diverse environments"
"2530","sab:SAB2244c mqo (GenBank) malate-quinone oxidoreductase 1","Carbon metabolism"
"2531","sab:SAB2250  (GenBank) conserved hypothetical protein","Propanoate metabolism"
"2532","sab:SAB2250  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2533","sab:SAB2257c scrA (GenBank) PTS system sucrose-specific IIBC component","Starch and sucrose metabolism"
"2534","sab:SAB2257c scrA (GenBank) PTS system sucrose-specific IIBC component","Phosphotransferase system (PTS)"
"2535","sab:SAB2267c narT (GenBank) nitrite extrusion protein","Two-component system"
"2536","sab:SAB2270c  (GenBank) two-component response regulator","Two-component system"
"2537","sab:SAB2271c  (GenBank) two component sensor histidine kinase","Two-component system"
"2538","sab:SAB2272c  (GenBank) conserved hypothetical protein","Two-component system"
"2539","sab:SAB2273c narI (GenBank) nitrate reductase gamma chain","Nitrogen metabolism"
"2540","sab:SAB2273c narI (GenBank) nitrate reductase gamma chain","Metabolic pathways"
"2541","sab:SAB2273c narI (GenBank) nitrate reductase gamma chain","Microbial metabolism in diverse environments"
"2542","sab:SAB2273c narI (GenBank) nitrate reductase gamma chain","Two-component system"
"2543","sab:SAB2274c narJ (GenBank) nitrate reductase delta chain","Two-component system"
"2544","sab:SAB2275c narH (GenBank) nitrate reductase beta chain","Nitrogen metabolism"
"2545","sab:SAB2275c narH (GenBank) nitrate reductase beta chain","Metabolic pathways"
"2546","sab:SAB2275c narH (GenBank) nitrate reductase beta chain","Microbial metabolism in diverse environments"
"2547","sab:SAB2275c narH (GenBank) nitrate reductase beta chain","Two-component system"
"2548","sab:SAB2276c narG (GenBank) nitrate reductase alpha chain","Nitrogen metabolism"
"2549","sab:SAB2276c narG (GenBank) nitrate reductase alpha chain","Metabolic pathways"
"2550","sab:SAB2276c narG (GenBank) nitrate reductase alpha chain","Microbial metabolism in diverse environments"
"2551","sab:SAB2276c narG (GenBank) nitrate reductase alpha chain","Two-component system"
"2552","sab:SAB2278c  (GenBank) uroporphyrin-III C-methyltransferase","Porphyrin metabolism"
"2553","sab:SAB2278c  (GenBank) uroporphyrin-III C-methyltransferase","Metabolic pathways"
"2554","sab:SAB2278c  (GenBank) uroporphyrin-III C-methyltransferase","Biosynthesis of secondary metabolites"
"2555","sab:SAB2278c  (GenBank) uroporphyrin-III C-methyltransferase","Microbial metabolism in diverse environments"
"2556","sab:SAB2278c  (GenBank) uroporphyrin-III C-methyltransferase","Biosynthesis of cofactors"
"2557","sab:SAB2279c nasE (GenBank) assimilatory nitrite reductase","Nitrogen metabolism"
"2558","sab:SAB2279c nasE (GenBank) assimilatory nitrite reductase","Metabolic pathways"
"2559","sab:SAB2279c nasE (GenBank) assimilatory nitrite reductase","Microbial metabolism in diverse environments"
"2560","sab:SAB2280c nasD (GenBank) nitrite reductase","Nitrogen metabolism"
"2561","sab:SAB2280c nasD (GenBank) nitrite reductase","Metabolic pathways"
"2562","sab:SAB2280c nasD (GenBank) nitrite reductase","Microbial metabolism in diverse environments"
"2563","sab:SAB2286c  (GenBank) probable zinc-binding lipoprotein","ABC transporters"
"2564","sab:SAB2292c  (GenBank) probable ABC transporter","ABC transporters"
"2565","sab:SAB2293c  (GenBank) ABC transporter permease","ABC transporters"
"2566","sab:SAB2294c  (GenBank) extracellular amino acid binding ABC transporter","ABC transporters"
"2567","sab:SAB2294c  (GenBank) extracellular amino acid binding ABC transporter","Flagellar assembly"
"2568","sab:SAB2296c  (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Glycolysis / Gluconeogenesis"
"2569","sab:SAB2296c  (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Glycine, serine and threonine metabolism"
"2570","sab:SAB2296c  (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Methane metabolism"
"2571","sab:SAB2296c  (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Metabolic pathways"
"2572","sab:SAB2296c  (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Biosynthesis of secondary metabolites"
"2573","sab:SAB2296c  (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Microbial metabolism in diverse environments"
"2574","sab:SAB2296c  (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Carbon metabolism"
"2575","sab:SAB2296c  (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Biosynthesis of amino acids"
"2576","sab:SAB2298 sbi (GenBank) immunoglobulin G-binding protein","Staphylococcus aureus infection"
"2577","sab:SAB2300 hlgA (GenBank) gamma-hemolysin component A precursor","Staphylococcus aureus infection"
"2578","sab:SAB2301 hlgC (GenBank) gamma-hemolysin component C","Staphylococcus aureus infection"
"2579","sab:SAB2302 hlgB (GenBank) gamma-hemolysin component B","Staphylococcus aureus infection"
"2580","sab:SAB2304c  (GenBank) 6-carboxyhexanoate-CoA ligase","Biotin metabolism"
"2581","sab:SAB2304c  (GenBank) 6-carboxyhexanoate-CoA ligase","Metabolic pathways"
"2582","sab:SAB2304c  (GenBank) 6-carboxyhexanoate-CoA ligase","Biosynthesis of cofactors"
"2583","sab:SAB2305c  (GenBank) conserved hypothetical protein","Biotin metabolism"
"2584","sab:SAB2305c  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2585","sab:SAB2305c  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"2586","sab:SAB2306c bioB (GenBank) biotin synthase","Biotin metabolism"
"2587","sab:SAB2306c bioB (GenBank) biotin synthase","Metabolic pathways"
"2588","sab:SAB2306c bioB (GenBank) biotin synthase","Biosynthesis of cofactors"
"2589","sab:SAB2307c bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biotin metabolism"
"2590","sab:SAB2307c bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Metabolic pathways"
"2591","sab:SAB2307c bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biosynthesis of cofactors"
"2592","sab:SAB2308c  (GenBank) dethiobiotin synthetase","Biotin metabolism"
"2593","sab:SAB2308c  (GenBank) dethiobiotin synthetase","Metabolic pathways"
"2594","sab:SAB2308c  (GenBank) dethiobiotin synthetase","Biosynthesis of cofactors"
"2595","sab:SAB2310c  (GenBank) truncated ATP-binding ABC transporter","ABC transporters"
"2596","sab:SAB2314  (GenBank) glycerate kinase","Glycine, serine and threonine metabolism"
"2597","sab:SAB2314  (GenBank) glycerate kinase","Glycerolipid metabolism"
"2598","sab:SAB2314  (GenBank) glycerate kinase","Glyoxylate and dicarboxylate metabolism"
"2599","sab:SAB2314  (GenBank) glycerate kinase","Metabolic pathways"
"2600","sab:SAB2314  (GenBank) glycerate kinase","Biosynthesis of secondary metabolites"
"2601","sab:SAB2314  (GenBank) glycerate kinase","Microbial metabolism in diverse environments"
"2602","sab:SAB2325c  (GenBank) probable 2-dehydropantoate 2-reductase","Pantothenate and CoA biosynthesis"
"2603","sab:SAB2325c  (GenBank) probable 2-dehydropantoate 2-reductase","Metabolic pathways"
"2604","sab:SAB2325c  (GenBank) probable 2-dehydropantoate 2-reductase","Biosynthesis of secondary metabolites"
"2605","sab:SAB2325c  (GenBank) probable 2-dehydropantoate 2-reductase","Biosynthesis of cofactors"
"2606","sab:SAB2327c opuCD (GenBank) betaine-carnitine-choline ABC transporter","ABC transporters"
"2607","sab:SAB2328c opuCC (GenBank) betaine-carnitine-choline ABC transporter","ABC transporters"
"2608","sab:SAB2329c opuCB (GenBank) betaine-carnitine-choline ABC transporter","ABC transporters"
"2609","sab:SAB2330c opuCA (GenBank) betaine-carnitine-choline ABC transporter","ABC transporters"
"2610","sab:SAB2346c opp1F (GenBank) oligopeptide transporter putative ATPase domain","ABC transporters"
"2611","sab:SAB2347c opp1D (GenBank) oligopeptide transporter putative ATPase domain","ABC transporters"
"2612","sab:SAB2348c opp1C (GenBank) oligopeptide transporter putative membrane permease domain","ABC transporters"
"2613","sab:SAB2349c opp1B (GenBank) oligopeptide transporter putative membrane permease domain","ABC transporters"
"2614","sab:SAB2350c opp1A (GenBank) oligopeptide transporter putative substrate binding domain","ABC transporters"
"2615","sab:SAB2351c  (GenBank) conserved hypothetical protein","D-Amino acid metabolism"
"2616","sab:SAB2351c  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2617","sab:SAB2352c  (GenBank) hypothetical protein","D-Amino acid metabolism"
"2618","sab:SAB2352c  (GenBank) hypothetical protein","Metabolic pathways"
"2619","sab:SAB2353c  (GenBank) conserved hypothetical protein","D-Amino acid metabolism"
"2620","sab:SAB2353c  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2621","sab:SAB2355c  (GenBank) conserved hypothetical protein","Butanoate metabolism"
"2622","sab:SAB2355c  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"2623","sab:SAB2369c  (GenBank) DNA modification methylase","Cysteine and methionine metabolism"
"2624","sab:SAB2369c  (GenBank) DNA modification methylase","Metabolic pathways"
"2625","sab:SAB2371  (GenBank) phosphoglucomutase","Glycolysis / Gluconeogenesis"
"2626","sab:SAB2371  (GenBank) phosphoglucomutase","Pentose phosphate pathway"
"2627","sab:SAB2371  (GenBank) phosphoglucomutase","Galactose metabolism"
"2628","sab:SAB2371  (GenBank) phosphoglucomutase","Purine metabolism"
"2629","sab:SAB2371  (GenBank) phosphoglucomutase","Starch and sucrose metabolism"
"2630","sab:SAB2371  (GenBank) phosphoglucomutase","Amino sugar and nucleotide sugar metabolism"
"2631","sab:SAB2371  (GenBank) phosphoglucomutase","Streptomycin biosynthesis"
"2632","sab:SAB2371  (GenBank) phosphoglucomutase","Metabolic pathways"
"2633","sab:SAB2371  (GenBank) phosphoglucomutase","Biosynthesis of secondary metabolites"
"2634","sab:SAB2371  (GenBank) phosphoglucomutase","Microbial metabolism in diverse environments"
"2635","sab:SAB2371  (GenBank) phosphoglucomutase","Biosynthesis of nucleotide sugars"
"2636","sab:SAB2374c gtaB (GenBank) UTP-glucose-1-phosphate uridyltransferase","Pentose and glucuronate interconversions"
"2637","sab:SAB2374c gtaB (GenBank) UTP-glucose-1-phosphate uridyltransferase","Galactose metabolism"
"2638","sab:SAB2374c gtaB (GenBank) UTP-glucose-1-phosphate uridyltransferase","Starch and sucrose metabolism"
"2639","sab:SAB2374c gtaB (GenBank) UTP-glucose-1-phosphate uridyltransferase","Amino sugar and nucleotide sugar metabolism"
"2640","sab:SAB2374c gtaB (GenBank) UTP-glucose-1-phosphate uridyltransferase","O-Antigen nucleotide sugar biosynthesis"
"2641","sab:SAB2374c gtaB (GenBank) UTP-glucose-1-phosphate uridyltransferase","Metabolic pathways"
"2642","sab:SAB2374c gtaB (GenBank) UTP-glucose-1-phosphate uridyltransferase","Biosynthesis of secondary metabolites"
"2643","sab:SAB2374c gtaB (GenBank) UTP-glucose-1-phosphate uridyltransferase","Biosynthesis of cofactors"
"2644","sab:SAB2374c gtaB (GenBank) UTP-glucose-1-phosphate uridyltransferase","Biosynthesis of nucleotide sugars"
"2645","sab:SAB2378c gntK (GenBank) gluconokinase","Pentose phosphate pathway"
"2646","sab:SAB2378c gntK (GenBank) gluconokinase","Metabolic pathways"
"2647","sab:SAB2378c gntK (GenBank) gluconokinase","Biosynthesis of secondary metabolites"
"2648","sab:SAB2378c gntK (GenBank) gluconokinase","Microbial metabolism in diverse environments"
"2649","sab:SAB2378c gntK (GenBank) gluconokinase","Carbon metabolism"
"2650","sab:SAB2381c  (GenBank) conserved hypothetical protein","Purine metabolism"
"2651","sab:SAB2381c  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2652","sab:SAB2390  (GenBank) fructose-bisphosphatase","Glycolysis / Gluconeogenesis"
"2653","sab:SAB2390  (GenBank) fructose-bisphosphatase","Pentose phosphate pathway"
"2654","sab:SAB2390  (GenBank) fructose-bisphosphatase","Fructose and mannose metabolism"
"2655","sab:SAB2390  (GenBank) fructose-bisphosphatase","Methane metabolism"
"2656","sab:SAB2390  (GenBank) fructose-bisphosphatase","Metabolic pathways"
"2657","sab:SAB2390  (GenBank) fructose-bisphosphatase","Biosynthesis of secondary metabolites"
"2658","sab:SAB2390  (GenBank) fructose-bisphosphatase","Microbial metabolism in diverse environments"
"2659","sab:SAB2396  (GenBank) conserved hypothetical protein","Benzoate degradation"
"2660","sab:SAB2396  (GenBank) conserved hypothetical protein","Xylene degradation"
"2661","sab:SAB2396  (GenBank) conserved hypothetical protein","Styrene degradation"
"2662","sab:SAB2396  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2663","sab:SAB2396  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"2664","sab:SAB2396  (GenBank) conserved hypothetical protein","Degradation of aromatic compounds"
"2665","sab:SAB2398 ddh (GenBank) D-specific D-2-hydroxyacid dehydrogenase","Pyruvate metabolism"
"2666","sab:SAB2398 ddh (GenBank) D-specific D-2-hydroxyacid dehydrogenase","Metabolic pathways"
"2667","sab:SAB2398 ddh (GenBank) D-specific D-2-hydroxyacid dehydrogenase","Microbial metabolism in diverse environments"
"2668","sab:SAB2400  (GenBank) probable ATP-binding ABC transporter","ABC transporters"
"2669","sab:SAB2401  (GenBank) conserved hypothetical protein","ABC transporters"
"2670","sab:SAB2404c  (GenBank) probable L-serine dehydratase alpha subunit","Glycine, serine and threonine metabolism"
"2671","sab:SAB2404c  (GenBank) probable L-serine dehydratase alpha subunit","Cysteine and methionine metabolism"
"2672","sab:SAB2404c  (GenBank) probable L-serine dehydratase alpha subunit","Metabolic pathways"
"2673","sab:SAB2404c  (GenBank) probable L-serine dehydratase alpha subunit","Biosynthesis of secondary metabolites"
"2674","sab:SAB2404c  (GenBank) probable L-serine dehydratase alpha subunit","Carbon metabolism"
"2675","sab:SAB2404c  (GenBank) probable L-serine dehydratase alpha subunit","Biosynthesis of amino acids"
"2676","sab:SAB2405c  (GenBank) probable L-serine dehydratase beta subunit","Glycine, serine and threonine metabolism"
"2677","sab:SAB2405c  (GenBank) probable L-serine dehydratase beta subunit","Cysteine and methionine metabolism"
"2678","sab:SAB2405c  (GenBank) probable L-serine dehydratase beta subunit","Metabolic pathways"
"2679","sab:SAB2405c  (GenBank) probable L-serine dehydratase beta subunit","Biosynthesis of secondary metabolites"
"2680","sab:SAB2405c  (GenBank) probable L-serine dehydratase beta subunit","Carbon metabolism"
"2681","sab:SAB2405c  (GenBank) probable L-serine dehydratase beta subunit","Biosynthesis of amino acids"
"2682","sab:SAB2412c glcB (GenBank) PTS system glucose-specific IIABC component","Glycolysis / Gluconeogenesis"
"2683","sab:SAB2412c glcB (GenBank) PTS system glucose-specific IIABC component","Amino sugar and nucleotide sugar metabolism"
"2684","sab:SAB2412c glcB (GenBank) PTS system glucose-specific IIABC component","Metabolic pathways"
"2685","sab:SAB2412c glcB (GenBank) PTS system glucose-specific IIABC component","Phosphotransferase system (PTS)"
"2686","sab:SAB2413c  (GenBank) pyruvate oxidase","Pyruvate metabolism"
"2687","sab:SAB2413c  (GenBank) pyruvate oxidase","Metabolic pathways"
"2688","sab:SAB2419c mvaA (GenBank) hydroxymethylglutaryl-CoA reductase","Terpenoid backbone biosynthesis"
"2689","sab:SAB2419c mvaA (GenBank) hydroxymethylglutaryl-CoA reductase","Biosynthesis of secondary metabolites"
"2690","sab:SAB2420 mvaS (GenBank) 3-hydroxy-3-methylglutaryl CoA synthase","Valine, leucine and isoleucine degradation"
"2691","sab:SAB2420 mvaS (GenBank) 3-hydroxy-3-methylglutaryl CoA synthase","Butanoate metabolism"
"2692","sab:SAB2420 mvaS (GenBank) 3-hydroxy-3-methylglutaryl CoA synthase","Terpenoid backbone biosynthesis"
"2693","sab:SAB2420 mvaS (GenBank) 3-hydroxy-3-methylglutaryl CoA synthase","Metabolic pathways"
"2694","sab:SAB2420 mvaS (GenBank) 3-hydroxy-3-methylglutaryl CoA synthase","Biosynthesis of secondary metabolites"
"2695","sab:SAB2421c  (GenBank) hypothetical protein","Staphylococcus aureus infection"
"2696","sab:SAB2428c  (GenBank) 1-pyrroline-5-carboxylate dehydrogenase","Alanine, aspartate and glutamate metabolism"
"2697","sab:SAB2428c  (GenBank) 1-pyrroline-5-carboxylate dehydrogenase","Arginine and proline metabolism"
"2698","sab:SAB2428c  (GenBank) 1-pyrroline-5-carboxylate dehydrogenase","Metabolic pathways"
"2699","sab:SAB2432c  (GenBank) probable D-specific D-2-hydroxyacid dehydrogenase","Pyruvate metabolism"
"2700","sab:SAB2432c  (GenBank) probable D-specific D-2-hydroxyacid dehydrogenase","Metabolic pathways"
"2701","sab:SAB2432c  (GenBank) probable D-specific D-2-hydroxyacid dehydrogenase","Microbial metabolism in diverse environments"
