"","Gene","Pathway"
"3678","cal:CAALFM_C703940CA CLB4, CaO19.7186 (RefSeq) B-type cyclin","Cell cycle - yeast"
"3679","cal:CAALFM_C703940CA CLB4, CaO19.7186 (RefSeq) B-type cyclin","Meiosis - yeast"
"3680","cal:CAALFM_C704010WA CaO19.7179 (RefSeq) Hsp70 family ATPase","RNA degradation"
"3681","cal:CAALFM_C704020CA PRE5, CaO19.7178 (RefSeq) proteasome core particle subunit alpha 6","Proteasome"
"3682","cal:CAALFM_C704030CA KAP120, CaO19.7177 (RefSeq) Kap120p","Nucleocytoplasmic transport"
"3683","cal:CAALFM_C704040CA NPT1, CaO19.7176 (RefSeq) nicotinate phosphoribosyltransferase","Nicotinate and nicotinamide metabolism"
"3684","cal:CAALFM_C704040CA NPT1, CaO19.7176 (RefSeq) nicotinate phosphoribosyltransferase","Metabolic pathways"
"3685","cal:CAALFM_C704040CA NPT1, CaO19.7176 (RefSeq) nicotinate phosphoribosyltransferase","Biosynthesis of cofactors"
"3686","cal:CAALFM_C704050WA HLJ1, CaO19.7175 (RefSeq) type I HSP40 co-chaperone","Protein processing in endoplasmic reticulum"
"3687","cal:CAALFM_C704090CA CaO19.7166 (RefSeq) hypothetical protein","Glycerophospholipid metabolism"
"3688","cal:CAALFM_C704180WA FAA2-3, CaO19.7156 (RefSeq) Faa2-3p","Fatty acid biosynthesis"
"3689","cal:CAALFM_C704180WA FAA2-3, CaO19.7156 (RefSeq) Faa2-3p","Fatty acid degradation"
"3690","cal:CAALFM_C704180WA FAA2-3, CaO19.7156 (RefSeq) Faa2-3p","Metabolic pathways"
"3691","cal:CAALFM_C704180WA FAA2-3, CaO19.7156 (RefSeq) Faa2-3p","Fatty acid metabolism"
"3692","cal:CAALFM_C704180WA FAA2-3, CaO19.7156 (RefSeq) Faa2-3p","Peroxisome"
"3693","cal:CAALFM_C704190CA UTP18, CaO19.7154 (RefSeq) Utp18p","Ribosome biogenesis in eukaryotes"
"3694","cal:CAALFM_C704200CA CaO19.7153 (RefSeq) Ran GTPase-binding protein","Nucleocytoplasmic transport"
"3695","cal:CAALFM_C704210CA CaO19.7152 (RefSeq) hypothetical protein","Cysteine and methionine metabolism"
"3696","cal:CAALFM_C704210CA CaO19.7152 (RefSeq) hypothetical protein","Sulfur metabolism"
"3697","cal:CAALFM_C704210CA CaO19.7152 (RefSeq) hypothetical protein","Metabolic pathways"
"3698","cal:CAALFM_C704210CA CaO19.7152 (RefSeq) hypothetical protein","Biosynthesis of secondary metabolites"
"3699","cal:CAALFM_C704210CA CaO19.7152 (RefSeq) hypothetical protein","Carbon metabolism"
"3700","cal:CAALFM_C704210CA CaO19.7152 (RefSeq) hypothetical protein","Biosynthesis of amino acids"
"3701","cal:CAALFM_C704260WA CaO19.7144 (RefSeq) ribosome dissociation factor GTPase","mRNA surveillance pathway"
"3702","cal:CAALFM_C704270CA UFE1, CaO19.7141 (RefSeq) Ufe1p","SNARE interactions in vesicular transport"
"3703","cal:CAALFM_C704270CA UFE1, CaO19.7141 (RefSeq) Ufe1p","Phagosome"
"3704","cal:CAALFM_C704280CA CaO19.7140 (RefSeq) hypothetical protein","Tyrosine metabolism"
"3705","cal:CAALFM_C704280CA CaO19.7140 (RefSeq) hypothetical protein","Metabolic pathways"
"3706","cal:CAALFM_C704290WA CaO19.7139 (RefSeq) hypothetical protein","Spliceosome"
"3707","cal:CAALFM_CR00070WA BNR1, CaO19.7537 (RefSeq) Bnr1p","MAPK signaling pathway - yeast"
"3708","cal:CAALFM_CR00080WA MIS12, CaO19.7534 (RefSeq) Mis12p","One carbon pool by folate"
"3709","cal:CAALFM_CR00080WA MIS12, CaO19.7534 (RefSeq) Mis12p","Metabolic pathways"
"3710","cal:CAALFM_CR00080WA MIS12, CaO19.7534 (RefSeq) Mis12p","Biosynthesis of cofactors"
"3711","cal:CAALFM_CR00120CA MKC1, CaO19.7523 (RefSeq) mitogen-activated serine/threonine-protein kinase","MAPK signaling pathway - yeast"
"3712","cal:CAALFM_CR00120CA MKC1, CaO19.7523 (RefSeq) mitogen-activated serine/threonine-protein kinase","Autophagy - yeast"
"3713","cal:CAALFM_CR00120CA MKC1, CaO19.7523 (RefSeq) mitogen-activated serine/threonine-protein kinase","Mitophagy - yeast"
"3714","cal:CAALFM_CR00150CA POT1, CaO19.7520 (RefSeq) acetyl-CoA C-acyltransferase","Fatty acid degradation"
"3715","cal:CAALFM_CR00150CA POT1, CaO19.7520 (RefSeq) acetyl-CoA C-acyltransferase","Valine, leucine and isoleucine degradation"
"3716","cal:CAALFM_CR00150CA POT1, CaO19.7520 (RefSeq) acetyl-CoA C-acyltransferase","alpha-Linolenic acid metabolism"
"3717","cal:CAALFM_CR00150CA POT1, CaO19.7520 (RefSeq) acetyl-CoA C-acyltransferase","Biosynthesis of unsaturated fatty acids"
"3718","cal:CAALFM_CR00150CA POT1, CaO19.7520 (RefSeq) acetyl-CoA C-acyltransferase","Metabolic pathways"
"3719","cal:CAALFM_CR00150CA POT1, CaO19.7520 (RefSeq) acetyl-CoA C-acyltransferase","Biosynthesis of secondary metabolites"
"3720","cal:CAALFM_CR00150CA POT1, CaO19.7520 (RefSeq) acetyl-CoA C-acyltransferase","Fatty acid metabolism"
"3721","cal:CAALFM_CR00150CA POT1, CaO19.7520 (RefSeq) acetyl-CoA C-acyltransferase","Peroxisome"
"3722","cal:CAALFM_CR00180CA CHT1, CaO19.7517 (RefSeq) Cht1p","Amino sugar and nucleotide sugar metabolism"
"3723","cal:CAALFM_CR00180CA CHT1, CaO19.7517 (RefSeq) Cht1p","Metabolic pathways"
"3724","cal:CAALFM_CR00190WA NGS1, CaO19.7516 (RefSeq) Ngs1p","Amino sugar and nucleotide sugar metabolism"
"3725","cal:CAALFM_CR00190WA NGS1, CaO19.7516 (RefSeq) Ngs1p","Glycosaminoglycan degradation"
"3726","cal:CAALFM_CR00190WA NGS1, CaO19.7516 (RefSeq) Ngs1p","Metabolic pathways"
"3727","cal:CAALFM_CR00190WA NGS1, CaO19.7516 (RefSeq) Ngs1p","beta-Lactam resistance"
"3728","cal:CAALFM_CR00200WA PCK1, CaO19.7514 (RefSeq) phosphoenolpyruvate carboxykinase","Glycolysis / Gluconeogenesis"
"3729","cal:CAALFM_CR00200WA PCK1, CaO19.7514 (RefSeq) phosphoenolpyruvate carboxykinase","Citrate cycle (TCA cycle)"
"3730","cal:CAALFM_CR00200WA PCK1, CaO19.7514 (RefSeq) phosphoenolpyruvate carboxykinase","Pyruvate metabolism"
"3731","cal:CAALFM_CR00200WA PCK1, CaO19.7514 (RefSeq) phosphoenolpyruvate carboxykinase","Metabolic pathways"
"3732","cal:CAALFM_CR00200WA PCK1, CaO19.7514 (RefSeq) phosphoenolpyruvate carboxykinase","Biosynthesis of secondary metabolites"
"3733","cal:CAALFM_CR00200WA PCK1, CaO19.7514 (RefSeq) phosphoenolpyruvate carboxykinase","Carbon metabolism"
"3734","cal:CAALFM_CR00230WA CaO19.7511 (RefSeq) hypothetical protein","Nucleocytoplasmic transport"
"3735","cal:CAALFM_CR00240WA LSM6 (RefSeq) U4/U6-U5 snRNP complex subunit","RNA degradation"
"3736","cal:CAALFM_CR00240WA LSM6 (RefSeq) U4/U6-U5 snRNP complex subunit","Spliceosome"
"3737","cal:CAALFM_CR00250WA ATP17 (RefSeq) F1F0 ATP synthase subunit f","Oxidative phosphorylation"
"3738","cal:CAALFM_CR00250WA ATP17 (RefSeq) F1F0 ATP synthase subunit f","Metabolic pathways"
"3739","cal:CAALFM_CR00300WA CDA2, CaO19.7503 (RefSeq) chitin deacetylase","Amino sugar and nucleotide sugar metabolism"
"3740","cal:CAALFM_CR00300WA CDA2, CaO19.7503 (RefSeq) chitin deacetylase","Metabolic pathways"
"3741","cal:CAALFM_CR00330CA PXA1, CaO19.7500 (RefSeq) ATP-binding cassette long-chain fatty acid transporter","ABC transporters"
"3742","cal:CAALFM_CR00330CA PXA1, CaO19.7500 (RefSeq) ATP-binding cassette long-chain fatty acid transporter","Peroxisome"
"3743","cal:CAALFM_CR00350WA CaO19.7499 (RefSeq) nicotinamide-nucleotide adenylyltransferase","Nicotinate and nicotinamide metabolism"
"3744","cal:CAALFM_CR00350WA CaO19.7499 (RefSeq) nicotinamide-nucleotide adenylyltransferase","Metabolic pathways"
"3745","cal:CAALFM_CR00350WA CaO19.7499 (RefSeq) nicotinamide-nucleotide adenylyltransferase","Biosynthesis of cofactors"
"3746","cal:CAALFM_CR00360CA LEU1, CaO19.7498 (RefSeq) 3-isopropylmalate dehydratase","Valine, leucine and isoleucine biosynthesis"
"3747","cal:CAALFM_CR00360CA LEU1, CaO19.7498 (RefSeq) 3-isopropylmalate dehydratase","Metabolic pathways"
"3748","cal:CAALFM_CR00360CA LEU1, CaO19.7498 (RefSeq) 3-isopropylmalate dehydratase","Biosynthesis of secondary metabolites"
"3749","cal:CAALFM_CR00360CA LEU1, CaO19.7498 (RefSeq) 3-isopropylmalate dehydratase","2-Oxocarboxylic acid metabolism"
"3750","cal:CAALFM_CR00360CA LEU1, CaO19.7498 (RefSeq) 3-isopropylmalate dehydratase","Biosynthesis of amino acids"
"3751","cal:CAALFM_CR00370WA CaO19.7497 (RefSeq) cullin","Ubiquitin mediated proteolysis"
"3752","cal:CAALFM_CR00460CA CaO19.7488 (RefSeq) snoRNA-binding rRNA-processing protein","Ribosome biogenesis in eukaryotes"
"3753","cal:CAALFM_CR00480WA MRPL6, CaO19.7486 (RefSeq) mitochondrial 54S ribosomal protein YmL16","Ribosome"
"3754","cal:CAALFM_CR00490WA CaO19.7485 (RefSeq) mitochondrial 54S ribosomal protein YmL9","Ribosome"
"3755","cal:CAALFM_CR00510CA ADE1, CaO19.7484 (RefSeq) phosphoribosylaminoimidazolesuccinocarboxamide synthase","Purine metabolism"
"3756","cal:CAALFM_CR00510CA ADE1, CaO19.7484 (RefSeq) phosphoribosylaminoimidazolesuccinocarboxamide synthase","Metabolic pathways"
"3757","cal:CAALFM_CR00510CA ADE1, CaO19.7484 (RefSeq) phosphoribosylaminoimidazolesuccinocarboxamide synthase","Biosynthesis of secondary metabolites"
"3758","cal:CAALFM_CR00520CA CRM1, CaO19.7483 (RefSeq) exportin","Ribosome biogenesis in eukaryotes"
"3759","cal:CAALFM_CR00520CA CRM1, CaO19.7483 (RefSeq) exportin","Nucleocytoplasmic transport"
"3760","cal:CAALFM_CR00520CA CRM1, CaO19.7483 (RefSeq) exportin","Viral life cycle - HIV-1"
"3761","cal:CAALFM_CR00540CA MDH1, CaO19.7481 (RefSeq) malate dehydrogenase","Citrate cycle (TCA cycle)"
"3762","cal:CAALFM_CR00540CA MDH1, CaO19.7481 (RefSeq) malate dehydrogenase","Cysteine and methionine metabolism"
"3763","cal:CAALFM_CR00540CA MDH1, CaO19.7481 (RefSeq) malate dehydrogenase","Pyruvate metabolism"
"3764","cal:CAALFM_CR00540CA MDH1, CaO19.7481 (RefSeq) malate dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"3765","cal:CAALFM_CR00540CA MDH1, CaO19.7481 (RefSeq) malate dehydrogenase","Metabolic pathways"
"3766","cal:CAALFM_CR00540CA MDH1, CaO19.7481 (RefSeq) malate dehydrogenase","Biosynthesis of secondary metabolites"
"3767","cal:CAALFM_CR00540CA MDH1, CaO19.7481 (RefSeq) malate dehydrogenase","Carbon metabolism"
"3768","cal:CAALFM_CR00560WA NTH1, CaO19.7479 (RefSeq) alpha,alpha-trehalase NTH1","Starch and sucrose metabolism"
"3769","cal:CAALFM_CR00560WA NTH1, CaO19.7479 (RefSeq) alpha,alpha-trehalase NTH1","Metabolic pathways"
"3770","cal:CAALFM_CR00560WA NTH1, CaO19.7479 (RefSeq) alpha,alpha-trehalase NTH1","Biosynthesis of secondary metabolites"
"3771","cal:CAALFM_CR00570WA CaO19.7478 (RefSeq) trans-hexaprenyltranstransferase","Terpenoid backbone biosynthesis"
"3772","cal:CAALFM_CR00570WA CaO19.7478 (RefSeq) trans-hexaprenyltranstransferase","Biosynthesis of secondary metabolites"
"3773","cal:CAALFM_CR00590WA PHO81, CaO19.7475 (RefSeq) Pho81p","Cell cycle - yeast"
"3774","cal:CAALFM_CR00620CA ARG1, CaO19.7469 (RefSeq) argininosuccinate synthase","Arginine biosynthesis"
"3775","cal:CAALFM_CR00620CA ARG1, CaO19.7469 (RefSeq) argininosuccinate synthase","Alanine, aspartate and glutamate metabolism"
"3776","cal:CAALFM_CR00620CA ARG1, CaO19.7469 (RefSeq) argininosuccinate synthase","Metabolic pathways"
"3777","cal:CAALFM_CR00620CA ARG1, CaO19.7469 (RefSeq) argininosuccinate synthase","Biosynthesis of secondary metabolites"
"3778","cal:CAALFM_CR00620CA ARG1, CaO19.7469 (RefSeq) argininosuccinate synthase","Biosynthesis of amino acids"
"3779","cal:CAALFM_CR00640WA ACC1, CaO19.7466 (RefSeq) acetyl-CoA carboxylase","Fatty acid biosynthesis"
"3780","cal:CAALFM_CR00640WA ACC1, CaO19.7466 (RefSeq) acetyl-CoA carboxylase","Pyruvate metabolism"
"3781","cal:CAALFM_CR00640WA ACC1, CaO19.7466 (RefSeq) acetyl-CoA carboxylase","Propanoate metabolism"
"3782","cal:CAALFM_CR00640WA ACC1, CaO19.7466 (RefSeq) acetyl-CoA carboxylase","Metabolic pathways"
"3783","cal:CAALFM_CR00640WA ACC1, CaO19.7466 (RefSeq) acetyl-CoA carboxylase","Biosynthesis of secondary metabolites"
"3784","cal:CAALFM_CR00640WA ACC1, CaO19.7466 (RefSeq) acetyl-CoA carboxylase","Fatty acid metabolism"
"3785","cal:CAALFM_CR00690CA CaO19.3286 (RefSeq) hypothetical protein","Protein processing in endoplasmic reticulum"
"3786","cal:CAALFM_CR00710CA CaO19.3283 (RefSeq) 3-oxoacyl-[acyl-carrier-protein] reductase (NADPH)","Fatty acid biosynthesis"
"3787","cal:CAALFM_CR00710CA CaO19.3283 (RefSeq) 3-oxoacyl-[acyl-carrier-protein] reductase (NADPH)","Biotin metabolism"
"3788","cal:CAALFM_CR00710CA CaO19.3283 (RefSeq) 3-oxoacyl-[acyl-carrier-protein] reductase (NADPH)","Metabolic pathways"
"3789","cal:CAALFM_CR00710CA CaO19.3283 (RefSeq) 3-oxoacyl-[acyl-carrier-protein] reductase (NADPH)","Biosynthesis of secondary metabolites"
"3790","cal:CAALFM_CR00710CA CaO19.3283 (RefSeq) 3-oxoacyl-[acyl-carrier-protein] reductase (NADPH)","Fatty acid metabolism"
"3791","cal:CAALFM_CR00710CA CaO19.3283 (RefSeq) 3-oxoacyl-[acyl-carrier-protein] reductase (NADPH)","Biosynthesis of cofactors"
"3792","cal:CAALFM_CR00780CA GSY1, CaO19.3278 (RefSeq) glycogen (starch) synthase","Starch and sucrose metabolism"
"3793","cal:CAALFM_CR00780CA GSY1, CaO19.3278 (RefSeq) glycogen (starch) synthase","Metabolic pathways"
"3794","cal:CAALFM_CR00780CA GSY1, CaO19.3278 (RefSeq) glycogen (starch) synthase","Biosynthesis of secondary metabolites"
"3795","cal:CAALFM_CR00800CA PWP2, CaO19.3276 (RefSeq) snoRNA-binding rRNA-processing protein","Ribosome biogenesis in eukaryotes"
"3796","cal:CAALFM_CR00810WA CaO19.3275 (RefSeq) hypothetical protein","RNA degradation"
"3797","cal:CAALFM_CR00850CA GSL2, CaO19.3270 (RefSeq) Gsl2p","Starch and sucrose metabolism"
"3798","cal:CAALFM_CR00850CA GSL2, CaO19.3270 (RefSeq) Gsl2p","Metabolic pathways"
"3799","cal:CAALFM_CR00850CA GSL2, CaO19.3270 (RefSeq) Gsl2p","MAPK signaling pathway - yeast"
"3800","cal:CAALFM_CR00980CA CaO19.3260 (RefSeq) phosphopantothenoylcysteine decarboxylase complex subunit","Pantothenate and CoA biosynthesis"
"3801","cal:CAALFM_CR00980CA CaO19.3260 (RefSeq) phosphopantothenoylcysteine decarboxylase complex subunit","Metabolic pathways"
"3802","cal:CAALFM_CR00980CA CaO19.3260 (RefSeq) phosphopantothenoylcysteine decarboxylase complex subunit","Biosynthesis of cofactors"
"3803","cal:CAALFM_CR00990WA CaO19.3259 (RefSeq) signal peptidase complex catalytic subunit","Protein export"
"3804","cal:CAALFM_CR01000CA SLN1, CaO19.3256 (RefSeq) Sln1p","MAPK signaling pathway - yeast"
"3805","cal:CAALFM_CR01000CA SLN1, CaO19.3256 (RefSeq) Sln1p","Mitophagy - yeast"
"3806","cal:CAALFM_CR01040CA ARC19, CaO19.3251 (RefSeq) Arc19p","Autophagy - yeast"
"3807","cal:CAALFM_CR01040CA ARC19, CaO19.3251 (RefSeq) Arc19p","Endocytosis"
"3808","cal:CAALFM_CR01050CA CaO19.3250 (RefSeq) hypothetical protein","Spliceosome"
"3809","cal:CAALFM_CR01060WA LAG1, CaO19.3249 (RefSeq) sphingosine N-acyltransferase","Sphingolipid metabolism"
"3810","cal:CAALFM_CR01060WA LAG1, CaO19.3249 (RefSeq) sphingosine N-acyltransferase","Metabolic pathways"
"3811","cal:CAALFM_CR01110WA SRP54, CaO19.3243 (RefSeq) RNA-binding signal recognition particle subunit","Protein export"
"3812","cal:CAALFM_CR01120CA CaO19.3242 (RefSeq) hypothetical protein","Basal transcription factors"
"3813","cal:CAALFM_CR01140CA ERG27, CaO19.3240 (RefSeq) 3-keto-steroid reductase","Steroid biosynthesis"
"3814","cal:CAALFM_CR01140CA ERG27, CaO19.3240 (RefSeq) 3-keto-steroid reductase","Metabolic pathways"
"3815","cal:CAALFM_CR01140CA ERG27, CaO19.3240 (RefSeq) 3-keto-steroid reductase","Biosynthesis of secondary metabolites"
"3816","cal:CAALFM_CR01170WA CaO19.3237 (RefSeq) putative ubiquitin-protein ligase","Ubiquitin mediated proteolysis"
"3817","cal:CAALFM_CR01180WA CaO19.3235 (RefSeq) hypothetical protein","Endocytosis"
"3818","cal:CAALFM_CR01190CA SFT1 (RefSeq) Sft1p","SNARE interactions in vesicular transport"
"3819","cal:CAALFM_CR01210CA HSE1, CaO19.3233 (RefSeq) ESCRT-0 subunit protein","Endocytosis"
"3820","cal:CAALFM_CR01230CA CDC27, CaO19.3231 (RefSeq) anaphase promoting complex subunit","Cell cycle - yeast"
"3821","cal:CAALFM_CR01230CA CDC27, CaO19.3231 (RefSeq) anaphase promoting complex subunit","Meiosis - yeast"
"3822","cal:CAALFM_CR01230CA CDC27, CaO19.3231 (RefSeq) anaphase promoting complex subunit","Ubiquitin mediated proteolysis"
"3823","cal:CAALFM_CR01310WA ATP3, CaO19.3223 (RefSeq) F1F0 ATP synthase subunit gamma","Oxidative phosphorylation"
"3824","cal:CAALFM_CR01310WA ATP3, CaO19.3223 (RefSeq) F1F0 ATP synthase subunit gamma","Metabolic pathways"
"3825","cal:CAALFM_CR01330WA CPA2, CaO19.3221 (RefSeq) carbamoyl-phosphate synthase (glutamine-hydrolyzing)","Pyrimidine metabolism"
"3826","cal:CAALFM_CR01330WA CPA2, CaO19.3221 (RefSeq) carbamoyl-phosphate synthase (glutamine-hydrolyzing)","Alanine, aspartate and glutamate metabolism"
"3827","cal:CAALFM_CR01330WA CPA2, CaO19.3221 (RefSeq) carbamoyl-phosphate synthase (glutamine-hydrolyzing)","Metabolic pathways"
"3828","cal:CAALFM_CR01330WA CPA2, CaO19.3221 (RefSeq) carbamoyl-phosphate synthase (glutamine-hydrolyzing)","Biosynthesis of cofactors"
"3829","cal:CAALFM_CR01350CA CaO19.2518 (RefSeq) hypothetical protein","Autophagy - yeast"
"3830","cal:CAALFM_CR01370CA CaO19.2520 (RefSeq) mitochondrial 37S ribosomal protein MRPS28","Ribosome"
"3831","cal:CAALFM_CR01400WA LYS12, CaO19.2525 (RefSeq) homoisocitrate dehydrogenase","Lysine biosynthesis"
"3832","cal:CAALFM_CR01400WA LYS12, CaO19.2525 (RefSeq) homoisocitrate dehydrogenase","Metabolic pathways"
"3833","cal:CAALFM_CR01400WA LYS12, CaO19.2525 (RefSeq) homoisocitrate dehydrogenase","Biosynthesis of secondary metabolites"
"3834","cal:CAALFM_CR01400WA LYS12, CaO19.2525 (RefSeq) homoisocitrate dehydrogenase","2-Oxocarboxylic acid metabolism"
"3835","cal:CAALFM_CR01400WA LYS12, CaO19.2525 (RefSeq) homoisocitrate dehydrogenase","Biosynthesis of amino acids"
"3836","cal:CAALFM_CR01430WA CaO19.2529 (RefSeq) phosphatidylinositol N-acetylglucosaminyltransferase","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"3837","cal:CAALFM_CR01430WA CaO19.2529 (RefSeq) phosphatidylinositol N-acetylglucosaminyltransferase","Metabolic pathways"
"3838","cal:CAALFM_CR01480WA PRS, CaO19.2533 (RefSeq) putative proline--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"3839","cal:CAALFM_CR01490CA  (RefSeq) Arf family guanine nucleotide exchange factor","Protein export"
"3840","cal:CAALFM_CR01490CA  (RefSeq) Arf family guanine nucleotide exchange factor","Protein processing in endoplasmic reticulum"
"3841","cal:CAALFM_CR01490CA  (RefSeq) Arf family guanine nucleotide exchange factor","Phagosome"
"3842","cal:CAALFM_CR01590CA TRP2, CaO19.2546 (RefSeq) anthranilate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3843","cal:CAALFM_CR01590CA TRP2, CaO19.2546 (RefSeq) anthranilate synthase","Metabolic pathways"
"3844","cal:CAALFM_CR01590CA TRP2, CaO19.2546 (RefSeq) anthranilate synthase","Biosynthesis of secondary metabolites"
"3845","cal:CAALFM_CR01590CA TRP2, CaO19.2546 (RefSeq) anthranilate synthase","Biosynthesis of amino acids"
"3846","cal:CAALFM_CR01610CA SHP1, CaO19.2550 (RefSeq) protein phosphatase regulator","Protein processing in endoplasmic reticulum"
"3847","cal:CAALFM_CR01620CA MET6, CaO19.2551 (RefSeq) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Cysteine and methionine metabolism"
"3848","cal:CAALFM_CR01620CA MET6, CaO19.2551 (RefSeq) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Selenocompound metabolism"
"3849","cal:CAALFM_CR01620CA MET6, CaO19.2551 (RefSeq) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Metabolic pathways"
"3850","cal:CAALFM_CR01620CA MET6, CaO19.2551 (RefSeq) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Biosynthesis of secondary metabolites"
"3851","cal:CAALFM_CR01620CA MET6, CaO19.2551 (RefSeq) 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase","Biosynthesis of amino acids"
"3852","cal:CAALFM_CR01650WA URA5, CaO19.2555 (RefSeq) orotate phosphoribosyltransferase","Pyrimidine metabolism"
"3853","cal:CAALFM_CR01650WA URA5, CaO19.2555 (RefSeq) orotate phosphoribosyltransferase","Metabolic pathways"
"3854","cal:CAALFM_CR01650WA URA5, CaO19.2555 (RefSeq) orotate phosphoribosyltransferase","Biosynthesis of cofactors"
"3855","cal:CAALFM_CR01660CA SEC65, CaO19.2557 (RefSeq) RNA-binding signal recognition particle subunit","Protein export"
"3856","cal:CAALFM_CR01680CA CDC4, CaO19.2559 (RefSeq) SCF ubiquitin ligase complex subunit","Cell cycle - yeast"
"3857","cal:CAALFM_CR01680CA CDC4, CaO19.2559 (RefSeq) SCF ubiquitin ligase complex subunit","Ubiquitin mediated proteolysis"
"3858","cal:CAALFM_CR01690CA CDC60, CaO19.2562 (RefSeq) leucine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"3859","cal:CAALFM_CR01740WA MCI4, CaO19.2570 (RefSeq) Mci4p","Oxidative phosphorylation"
"3860","cal:CAALFM_CR01740WA MCI4, CaO19.2570 (RefSeq) Mci4p","Metabolic pathways"
"3861","cal:CAALFM_CR01750CA SEC4, CaO19.2571 (RefSeq) Rab family GTPase","Endocytosis"
"3862","cal:CAALFM_CR01760CA FRS1, CaO19.2573 (RefSeq) phenylalanine--tRNA ligase subunit beta","Aminoacyl-tRNA biosynthesis"
