"","Gene","Pathway"
"5013","afm:AFUA_2G13250  (RefSeq) bifunctional tryptophan synthase TRPB","Phenylalanine, tyrosine and tryptophan biosynthesis"
"5014","afm:AFUA_2G13250  (RefSeq) bifunctional tryptophan synthase TRPB","Metabolic pathways"
"5015","afm:AFUA_2G13250  (RefSeq) bifunctional tryptophan synthase TRPB","Biosynthesis of secondary metabolites"
"5016","afm:AFUA_2G13250  (RefSeq) bifunctional tryptophan synthase TRPB","Biosynthesis of amino acids"
"5017","afm:AFUA_2G07770  (RefSeq) Ras small monomeric GTPase RasB","Meiosis - yeast"
"5018","afm:AFUA_2G07770  (RefSeq) Ras small monomeric GTPase RasB","Autophagy - yeast"
"5019","afm:AFUA_2G07780  (RefSeq) acyl-CoA synthetase","Propanoate metabolism"
"5020","afm:AFUA_2G07780  (RefSeq) acyl-CoA synthetase","Metabolic pathways"
"5021","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"5022","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","Cyanoamino acid metabolism"
"5023","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"5024","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","One carbon pool by folate"
"5025","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","Methane metabolism"
"5026","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","Metabolic pathways"
"5027","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"5028","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","Carbon metabolism"
"5029","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","Biosynthesis of amino acids"
"5030","afm:AFUA_2G07810  (RefSeq) cytosolic hydroxymethyltransferase","Biosynthesis of cofactors"
"5031","afm:AFUA_2G14060  (RefSeq) NADH-cytochrome b5 reductase","Amino sugar and nucleotide sugar metabolism"
"5032","afm:AFUA_2G14080  (RefSeq) chromosome segregation protein SudA","Cell cycle - yeast"
"5033","afm:AFUA_2G14080  (RefSeq) chromosome segregation protein SudA","Meiosis - yeast"
"5034","afm:AFUA_2G14090  (RefSeq) extragenic suppressor of the bimD6 mutation","Ribosome biogenesis in eukaryotes"
"5035","afm:AFUA_2G08300  (RefSeq) DnaJ domain protein","Protein processing in endoplasmic reticulum"
"5036","afm:AFUA_2G08320  (RefSeq) U3 small nucleolar ribonucleoprotein subunit (Imp3), putative","Ribosome biogenesis in eukaryotes"
"5037","afm:AFUA_2G14580  (RefSeq) manganese ion homeostasis (Fr)","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"5038","afm:AFUA_2G14580  (RefSeq) manganese ion homeostasis (Fr)","Metabolic pathways"
"5039","afm:AFUA_2G13370  (RefSeq) phosphatidylinositol 4-kinase type II subunit alpha, putative","Inositol phosphate metabolism"
"5040","afm:AFUA_2G13370  (RefSeq) phosphatidylinositol 4-kinase type II subunit alpha, putative","Metabolic pathways"
"5041","afm:AFUA_2G13370  (RefSeq) phosphatidylinositol 4-kinase type II subunit alpha, putative","Phosphatidylinositol signaling system"
"5042","afm:AFUA_2G11800  (RefSeq) small nuclear ribonucleoprotein (LSM1)","RNA degradation"
"5043","afm:AFUA_2G14030  (RefSeq) arginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"5044","afm:AFUA_2G10000  (RefSeq) DEAD/DEAH box RNA helicase (Ski2)","RNA degradation"
"5045","afm:AFUA_2G10010  (RefSeq) nonsense-mediated mRNA decay protein (Nmd5)","Nucleocytoplasmic transport"
"5046","afm:AFUA_2G08890  (RefSeq) dihydrofolate reductase","One carbon pool by folate"
"5047","afm:AFUA_2G08890  (RefSeq) dihydrofolate reductase","Folate biosynthesis"
"5048","afm:AFUA_2G08890  (RefSeq) dihydrofolate reductase","Metabolic pathways"
"5049","afm:AFUA_2G08890  (RefSeq) dihydrofolate reductase","Biosynthesis of cofactors"
"5050","afm:AFUA_2G08360  (RefSeq) orotidine 5'-phosphate decarboxylase PyrG","Pyrimidine metabolism"
"5051","afm:AFUA_2G08360  (RefSeq) orotidine 5'-phosphate decarboxylase PyrG","Metabolic pathways"
"5052","afm:AFUA_2G08360  (RefSeq) orotidine 5'-phosphate decarboxylase PyrG","Biosynthesis of cofactors"
"5053","afm:AFUA_2G08380  (RefSeq) diacylglycerol O-acyltransferase (DgaT)","Glycerolipid metabolism"
"5054","afm:AFUA_2G08380  (RefSeq) diacylglycerol O-acyltransferase (DgaT)","Metabolic pathways"
"5055","afm:AFUA_2G08390  (RefSeq) WD repeat protein","mRNA surveillance pathway"
"5056","afm:AFUA_2G09960  (RefSeq) mitochondrial Hsp70 chaperone (Ssc70)","RNA degradation"
"5057","afm:AFUA_2G07900  (RefSeq) APSES transcription factor StuA","Meiosis - yeast"
"5058","afm:AFUA_2G11850  (RefSeq) 60S ribosomal protein L3","Ribosome"
"5059","afm:AFUA_2G08420  (RefSeq) prenyl cysteine carboxyl methyltransferase Ste14","Terpenoid backbone biosynthesis"
"5060","afm:AFUA_2G08420  (RefSeq) prenyl cysteine carboxyl methyltransferase Ste14","Biosynthesis of secondary metabolites"
"5061","afm:AFUA_2G08450  (RefSeq) transcription factor TFIIE complex alpha subunit, putative","Basal transcription factors"
"5062","afm:AFUA_2G08840  (RefSeq) terminal deoxynucleotidyl transferase","Non-homologous end-joining"
"5063","afm:AFUA_2G08860  (RefSeq) exosome complex endonuclease 2/ribosomal RNA processing protein","RNA degradation"
"5064","afm:AFUA_2G16620  (RefSeq) protein kinase","Protein processing in endoplasmic reticulum"
"5065","afm:AFUA_2G16640  (RefSeq) polyphosphoinositide phosphatase Fig4","Inositol phosphate metabolism"
"5066","afm:AFUA_2G16640  (RefSeq) polyphosphoinositide phosphatase Fig4","Metabolic pathways"
"5067","afm:AFUA_2G11080  (RefSeq) glucosyltransferase (Die2)","N-Glycan biosynthesis"
"5068","afm:AFUA_2G11080  (RefSeq) glucosyltransferase (Die2)","Metabolic pathways"
"5069","afm:AFUA_2G12390  (RefSeq) protein kinase regulator (Mob1)","Cell cycle - yeast"
"5070","afm:AFUA_2G12400  (RefSeq) ATP synthase oligomycin sensitivity conferral protein, putative","Oxidative phosphorylation"
"5071","afm:AFUA_2G12400  (RefSeq) ATP synthase oligomycin sensitivity conferral protein, putative","Metabolic pathways"
"5072","afm:AFUA_2G13410  (RefSeq) DNA mismatch repair protein (Pms1)","Mismatch repair"
"5073","afm:AFUA_2G13430  (RefSeq) chitin synthase","Amino sugar and nucleotide sugar metabolism"
"5074","afm:AFUA_2G13430  (RefSeq) chitin synthase","Metabolic pathways"
"5075","afm:AFUA_2G15370  (RefSeq) MFS transporter family protein","Autophagy - yeast"
"5076","afm:AFUA_2G15390  (RefSeq) FluG family protein","Arginine biosynthesis"
"5077","afm:AFUA_2G15390  (RefSeq) FluG family protein","Alanine, aspartate and glutamate metabolism"
"5078","afm:AFUA_2G15390  (RefSeq) FluG family protein","Glyoxylate and dicarboxylate metabolism"
"5079","afm:AFUA_2G15390  (RefSeq) FluG family protein","Nitrogen metabolism"
"5080","afm:AFUA_2G15390  (RefSeq) FluG family protein","Metabolic pathways"
"5081","afm:AFUA_2G15390  (RefSeq) FluG family protein","Biosynthesis of amino acids"
"5082","afm:AFUA_2G07520  (RefSeq) leukotriene A4 hydrolase","Arachidonic acid metabolism"
"5083","afm:AFUA_2G07520  (RefSeq) leukotriene A4 hydrolase","Metabolic pathways"
"5084","afm:AFUA_2G07540  (RefSeq) TOR signalling pathway protein TipA","Autophagy - yeast"
"5085","afm:AFUA_2G08550  (RefSeq) peptidyl-prolyl cis/trans isomerase","Viral life cycle - HIV-1"
"5086","afm:AFUA_2G08570  (RefSeq) small subunit of nuclear cap-binding protein complex","Nucleocytoplasmic transport"
"5087","afm:AFUA_2G08570  (RefSeq) small subunit of nuclear cap-binding protein complex","mRNA surveillance pathway"
"5088","afm:AFUA_2G08570  (RefSeq) small subunit of nuclear cap-binding protein complex","Spliceosome"
"5089","afm:AFUA_2G10590  (RefSeq) disulfide isomerase","Protein processing in endoplasmic reticulum"
"5090","afm:AFUA_2G16710  (RefSeq) hypothetical protein","DNA replication"
"5091","afm:AFUA_2G16710  (RefSeq) hypothetical protein","Base excision repair"
"5092","afm:AFUA_2G16710  (RefSeq) hypothetical protein","Nucleotide excision repair"
"5093","afm:AFUA_2G16710  (RefSeq) hypothetical protein","Mismatch repair"
"5094","afm:AFUA_2G16710  (RefSeq) hypothetical protein","Homologous recombination"
"5095","afm:AFUA_2G16730  (RefSeq) peroxisome biosynthesis protein (PAS10/Peroxin-12), putative","Peroxisome"
"5096","afm:AFUA_2G09890  (RefSeq) NDT80 / PhoG like DNA-binding family protein","Meiosis - yeast"
"5097","afm:AFUA_2G09910  (RefSeq) fatty acid activator Faa4","Fatty acid biosynthesis"
"5098","afm:AFUA_2G09910  (RefSeq) fatty acid activator Faa4","Fatty acid degradation"
"5099","afm:AFUA_2G09910  (RefSeq) fatty acid activator Faa4","Metabolic pathways"
"5100","afm:AFUA_2G09910  (RefSeq) fatty acid activator Faa4","Fatty acid metabolism"
"5101","afm:AFUA_2G09910  (RefSeq) fatty acid activator Faa4","Peroxisome"
"5102","afm:AFUA_2G09830  (RefSeq) ARF GTPase activator (Glo3)","Endocytosis"
"5103","afm:AFUA_2G09840  (RefSeq) folic acid synthesis protein","Folate biosynthesis"
"5104","afm:AFUA_2G09840  (RefSeq) folic acid synthesis protein","Metabolic pathways"
"5105","afm:AFUA_2G09840  (RefSeq) folic acid synthesis protein","Biosynthesis of cofactors"
"5106","afm:AFUA_2G11100  (RefSeq) AMFR protein","Protein processing in endoplasmic reticulum"
"5107","afm:AFUA_2G11110  (RefSeq) nuclear condensin complex subunit Smc2","Cell cycle - yeast"
"5108","afm:AFUA_2G11130  (RefSeq) NOT2 family protein","RNA degradation"
"5109","afm:AFUA_2G17300  (RefSeq) glutathione S-transferase","Glutathione metabolism"
"5110","afm:AFUA_2G17300  (RefSeq) glutathione S-transferase","Metabolic pathways"
"5111","afm:AFUA_2G09790  (RefSeq) glucose-6-phosphate isomerase","Glycolysis / Gluconeogenesis"
"5112","afm:AFUA_2G09790  (RefSeq) glucose-6-phosphate isomerase","Pentose phosphate pathway"
"5113","afm:AFUA_2G09790  (RefSeq) glucose-6-phosphate isomerase","Starch and sucrose metabolism"
"5114","afm:AFUA_2G09790  (RefSeq) glucose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"5115","afm:AFUA_2G09790  (RefSeq) glucose-6-phosphate isomerase","Metabolic pathways"
"5116","afm:AFUA_2G09790  (RefSeq) glucose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"5117","afm:AFUA_2G09790  (RefSeq) glucose-6-phosphate isomerase","Carbon metabolism"
"5118","afm:AFUA_2G09790  (RefSeq) glucose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"5119","afm:AFUA_2G11000  (RefSeq) hypothetical protein","MAPK signaling pathway - yeast"
"5120","afm:AFUA_2G11010  (RefSeq) dihydroorotate reductase PyrE","Pyrimidine metabolism"
"5121","afm:AFUA_2G11010  (RefSeq) dihydroorotate reductase PyrE","Metabolic pathways"
"5122","afm:AFUA_2G11010  (RefSeq) dihydroorotate reductase PyrE","Biosynthesis of cofactors"
"5123","afm:AFUA_2G11020  (RefSeq) triosephosphate isomerase","Glycolysis / Gluconeogenesis"
"5124","afm:AFUA_2G11020  (RefSeq) triosephosphate isomerase","Fructose and mannose metabolism"
"5125","afm:AFUA_2G11020  (RefSeq) triosephosphate isomerase","Inositol phosphate metabolism"
"5126","afm:AFUA_2G11020  (RefSeq) triosephosphate isomerase","Metabolic pathways"
"5127","afm:AFUA_2G11020  (RefSeq) triosephosphate isomerase","Biosynthesis of secondary metabolites"
"5128","afm:AFUA_2G11020  (RefSeq) triosephosphate isomerase","Carbon metabolism"
"5129","afm:AFUA_2G11020  (RefSeq) triosephosphate isomerase","Biosynthesis of amino acids"
"5130","afm:AFUA_2G17450  (RefSeq) 3-hydroxyanthranilate 3,4-dioxygenase","Tryptophan metabolism"
"5131","afm:AFUA_2G17450  (RefSeq) 3-hydroxyanthranilate 3,4-dioxygenase","Metabolic pathways"
"5132","afm:AFUA_2G17450  (RefSeq) 3-hydroxyanthranilate 3,4-dioxygenase","Biosynthesis of cofactors"
"5133","afm:AFUA_2G17460  (RefSeq) aldehyde dehydrogenase (AldH12)","Tryptophan metabolism"
"5134","afm:AFUA_2G17460  (RefSeq) aldehyde dehydrogenase (AldH12)","Metabolic pathways"
"5135","afm:AFUA_2G12250  (RefSeq) DNA replication factor C subunit Rfc5","DNA replication"
"5136","afm:AFUA_2G12250  (RefSeq) DNA replication factor C subunit Rfc5","Nucleotide excision repair"
"5137","afm:AFUA_2G12250  (RefSeq) DNA replication factor C subunit Rfc5","Mismatch repair"
"5138","afm:AFUA_2G12260  (RefSeq) cytochrome c oxidase assembly protein Cox11","Oxidative phosphorylation"
"5139","afm:AFUA_2G12260  (RefSeq) cytochrome c oxidase assembly protein Cox11","Metabolic pathways"
"5140","afm:AFUA_2G16750  (RefSeq) nonsense-mediated mRNA decay protein 3","Ribosome biogenesis in eukaryotes"
"5141","afm:AFUA_2G16750  (RefSeq) nonsense-mediated mRNA decay protein 3","Nucleocytoplasmic transport"
"5142","afm:AFUA_2G16790  (RefSeq) glucosyltransferase","N-Glycan biosynthesis"
"5143","afm:AFUA_2G16790  (RefSeq) glucosyltransferase","Metabolic pathways"
"5144","afm:AFUA_2G13550  (RefSeq) lactoylglutathione lyase (Glo1)","Pyruvate metabolism"
"5145","afm:AFUA_2G13550  (RefSeq) lactoylglutathione lyase (Glo1)","Metabolic pathways"
"5146","afm:AFUA_2G08590  (RefSeq) 4'-phosphopantetheinyl transferase NpgA/CfwA","Pantothenate and CoA biosynthesis"
"5147","afm:AFUA_2G08590  (RefSeq) 4'-phosphopantetheinyl transferase NpgA/CfwA","Metabolic pathways"
"5148","afm:AFUA_2G08600  (RefSeq) 1-acylglycerol-3-phosphate acyltransferase (AtaAp), putative","Glycerolipid metabolism"
"5149","afm:AFUA_2G08600  (RefSeq) 1-acylglycerol-3-phosphate acyltransferase (AtaAp), putative","Glycerophospholipid metabolism"
"5150","afm:AFUA_2G08600  (RefSeq) 1-acylglycerol-3-phosphate acyltransferase (AtaAp), putative","Metabolic pathways"
"5151","afm:AFUA_2G08600  (RefSeq) 1-acylglycerol-3-phosphate acyltransferase (AtaAp), putative","Biosynthesis of secondary metabolites"
"5152","afm:AFUA_2G08620  (RefSeq) 20S cyclosome subunit (BimA/Nuc2/Cdc27)","Cell cycle - yeast"
"5153","afm:AFUA_2G08620  (RefSeq) 20S cyclosome subunit (BimA/Nuc2/Cdc27)","Meiosis - yeast"
"5154","afm:AFUA_2G08620  (RefSeq) 20S cyclosome subunit (BimA/Nuc2/Cdc27)","Ubiquitin mediated proteolysis"
"5155","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Fatty acid elongation"
"5156","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Fatty acid degradation"
"5157","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Valine, leucine and isoleucine degradation"
"5158","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Lysine degradation"
"5159","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Tryptophan metabolism"
"5160","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","beta-Alanine metabolism"
"5161","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Propanoate metabolism"
"5162","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Butanoate metabolism"
"5163","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Metabolic pathways"
"5164","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Biosynthesis of secondary metabolites"
"5165","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Carbon metabolism"
"5166","afm:AFUA_2G10920  (RefSeq) enoyl-CoA hydratase/isomerase family protein","Fatty acid metabolism"
"5167","afm:AFUA_2G10950  (RefSeq) hypothetical protein","Glycerophospholipid metabolism"
"5168","afm:AFUA_2G17130  (RefSeq) MAPKKK cascade protein kinase regulator Ste50","MAPK signaling pathway - yeast"
"5169","afm:AFUA_2G12200  (RefSeq) cAMP-dependent protein kinase catalytic subunit PkaC1","Meiosis - yeast"
"5170","afm:AFUA_2G12200  (RefSeq) cAMP-dependent protein kinase catalytic subunit PkaC1","Autophagy - yeast"
"5171","afm:AFUA_2G12220  (RefSeq) DNA replication factor C subunit Rfc1","DNA replication"
"5172","afm:AFUA_2G12220  (RefSeq) DNA replication factor C subunit Rfc1","Nucleotide excision repair"
"5173","afm:AFUA_2G12220  (RefSeq) DNA replication factor C subunit Rfc1","Mismatch repair"
"5174","afm:AFUA_2G12150  (RefSeq) midasin","Ribosome biogenesis in eukaryotes"
"5175","afm:AFUA_2G07710  (RefSeq) mRNA splicing factor RNA helicase (Cdc28)","Spliceosome"
"5176","afm:AFUA_2G10900  (RefSeq) autophagy related lipase Atg15","Glycerolipid metabolism"
"5177","afm:AFUA_2G10900  (RefSeq) autophagy related lipase Atg15","Metabolic pathways"
"5178","afm:AFUA_2G10900  (RefSeq) autophagy related lipase Atg15","Autophagy - yeast"
"5179","afm:AFUA_2G16840  (RefSeq) SWI-SNF complex subunit (Snf5)","Viral life cycle - HIV-1"
"5180","afm:AFUA_2G17110  (RefSeq) cell division control protein Cdc48","Protein processing in endoplasmic reticulum"
"5181","afm:AFUA_2G09520  (RefSeq) extracellular endoglucanase/cellulase","Starch and sucrose metabolism"
"5182","afm:AFUA_2G09520  (RefSeq) extracellular endoglucanase/cellulase","Metabolic pathways"
"5183","afm:AFUA_2G09550  (RefSeq) biotin apo-protein ligase","Biotin metabolism"
"5184","afm:AFUA_2G09550  (RefSeq) biotin apo-protein ligase","Metabolic pathways"
"5185","afm:AFUA_2G15870  (RefSeq) importin beta-5 subunit","Nucleocytoplasmic transport"
"5186","afm:AFUA_2G11940  (RefSeq) adenylosuccinate lyase Ade13","Purine metabolism"
"5187","afm:AFUA_2G11940  (RefSeq) adenylosuccinate lyase Ade13","Alanine, aspartate and glutamate metabolism"
"5188","afm:AFUA_2G11940  (RefSeq) adenylosuccinate lyase Ade13","Metabolic pathways"
"5189","afm:AFUA_2G11940  (RefSeq) adenylosuccinate lyase Ade13","Biosynthesis of secondary metabolites"
"5190","afm:AFUA_2G11940  (RefSeq) adenylosuccinate lyase Ade13","Nucleotide metabolism"
"5191","afm:AFUA_2G11940  (RefSeq) adenylosuccinate lyase Ade13","Biosynthesis of cofactors"
"5192","afm:AFUA_2G11970  (RefSeq) phospholipase A2 (PlaA)","Glycerophospholipid metabolism"
"5193","afm:AFUA_2G11970  (RefSeq) phospholipase A2 (PlaA)","Ether lipid metabolism"
"5194","afm:AFUA_2G11970  (RefSeq) phospholipase A2 (PlaA)","Arachidonic acid metabolism"
"5195","afm:AFUA_2G11970  (RefSeq) phospholipase A2 (PlaA)","Linoleic acid metabolism"
"5196","afm:AFUA_2G11970  (RefSeq) phospholipase A2 (PlaA)","alpha-Linolenic acid metabolism"
"5197","afm:AFUA_2G11970  (RefSeq) phospholipase A2 (PlaA)","Metabolic pathways"
"5198","afm:AFUA_2G11970  (RefSeq) phospholipase A2 (PlaA)","Biosynthesis of secondary metabolites"
"5199","afm:AFUA_2G16880  (RefSeq) 60S ribosomal protein L37a","Ribosome"
"5200","afm:AFUA_2G13750  (RefSeq) vacuolar sorting protein","Autophagy - yeast"
"5201","afm:AFUA_2G13780  (RefSeq) splicing factor 3B subunit 1","Spliceosome"
"5202","afm:AFUA_2G14880  (RefSeq) transcription initiation factor TFIID subunit 7, putative","Basal transcription factors"
"5203","afm:AFUA_2G14910  (RefSeq) alpha-1,6-mannosyltransferase subunit","Various types of N-glycan biosynthesis"
"5204","afm:AFUA_2G14910  (RefSeq) alpha-1,6-mannosyltransferase subunit","Metabolic pathways"
"5205","afm:AFUA_2G13570  (RefSeq) ribosome biogenesis protein (Bms1)","Ribosome biogenesis in eukaryotes"
"5206","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Arginine biosynthesis"
"5207","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Alanine, aspartate and glutamate metabolism"
"5208","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Cysteine and methionine metabolism"
"5209","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Arginine and proline metabolism"
"5210","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Tyrosine metabolism"
"5211","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Phenylalanine metabolism"
"5212","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"5213","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Metabolic pathways"
"5214","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Biosynthesis of secondary metabolites"
"5215","afm:AFUA_2G09650  (RefSeq) aspartate transaminase","Carbon metabolism"
