"","Gene","Pathway"
"1924","hin:HI_1609  (GenBank) phosphoribosylpyrophosphate synthetase (prsA)","Metabolic pathways"
"1925","hin:HI_1609  (GenBank) phosphoribosylpyrophosphate synthetase (prsA)","Biosynthesis of secondary metabolites"
"1926","hin:HI_1609  (GenBank) phosphoribosylpyrophosphate synthetase (prsA)","Microbial metabolism in diverse environments"
"1927","hin:HI_1609  (GenBank) phosphoribosylpyrophosphate synthetase (prsA)","Carbon metabolism"
"1928","hin:HI_1609  (GenBank) phosphoribosylpyrophosphate synthetase (prsA)","Biosynthesis of amino acids"
"1929","hin:HI_1610  (GenBank) tyrosyl tRNA synthetase (tyrS)","Aminoacyl-tRNA biosynthesis"
"1930","hin:HI_1613  (GenBank) riboflavin synthase, alpha chain (ribE)","Riboflavin metabolism"
"1931","hin:HI_1613  (GenBank) riboflavin synthase, alpha chain (ribE)","Metabolic pathways"
"1932","hin:HI_1613  (GenBank) riboflavin synthase, alpha chain (ribE)","Biosynthesis of secondary metabolites"
"1933","hin:HI_1613  (GenBank) riboflavin synthase, alpha chain (ribE)","Biosynthesis of cofactors"
"1934","hin:HI_1614  (GenBank) aminopeptidase N (pepN)","Glutathione metabolism"
"1935","hin:HI_1614  (GenBank) aminopeptidase N (pepN)","Metabolic pathways"
"1936","hin:HI_1615  (GenBank) phosphoribosylaminoimidazole carboxylase, catalytic subunit (purE)","Purine metabolism"
"1937","hin:HI_1615  (GenBank) phosphoribosylaminoimidazole carboxylase, catalytic subunit (purE)","Metabolic pathways"
"1938","hin:HI_1615  (GenBank) phosphoribosylaminoimidazole carboxylase, catalytic subunit (purE)","Biosynthesis of secondary metabolites"
"1939","hin:HI_1616  (GenBank) phosphoribosylaminoimidazole carboxylase, ATPase subunit (purK)","Purine metabolism"
"1940","hin:HI_1616  (GenBank) phosphoribosylaminoimidazole carboxylase, ATPase subunit (purK)","Metabolic pathways"
"1941","hin:HI_1616  (GenBank) phosphoribosylaminoimidazole carboxylase, ATPase subunit (purK)","Biosynthesis of secondary metabolites"
"1942","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Arginine biosynthesis"
"1943","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Alanine, aspartate and glutamate metabolism"
"1944","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Cysteine and methionine metabolism"
"1945","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Arginine and proline metabolism"
"1946","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Tyrosine metabolism"
"1947","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Phenylalanine metabolism"
"1948","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1949","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Novobiocin biosynthesis"
"1950","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Metabolic pathways"
"1951","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Biosynthesis of secondary metabolites"
"1952","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","2-Oxocarboxylic acid metabolism"
"1953","hin:HI_1617  (GenBank) aspartate aminotransferase (aspC)","Biosynthesis of amino acids"
"1954","hin:HI_1618  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"1955","hin:HI_1620  (GenBank) predicted coding region HI1620","ABC transporters"
"1956","hin:HI_1621  (GenBank) conserved hypothetical protein","ABC transporters"
"1957","hin:HI_1622  (GenBank) predicted coding region HI1622","ABC transporters"
"1958","hin:HI_1624  (GenBank) predicted coding region HI1624","ABC transporters"
"1959","hin:HI_1630  (GenBank) ribosomal protein L25 (rpL25)","Ribosome"
"1960","hin:HI_1633  (GenBank) adenylosuccinate synthetase (purA)","Purine metabolism"
"1961","hin:HI_1633  (GenBank) adenylosuccinate synthetase (purA)","Alanine, aspartate and glutamate metabolism"
"1962","hin:HI_1633  (GenBank) adenylosuccinate synthetase (purA)","Metabolic pathways"
"1963","hin:HI_1633  (GenBank) adenylosuccinate synthetase (purA)","Nucleotide metabolism"
"1964","hin:HI_1633  (GenBank) adenylosuccinate synthetase (purA)","Biosynthesis of cofactors"
"1965","hin:HI_1634  (GenBank) 2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase (dapD)","Lysine biosynthesis"
"1966","hin:HI_1634  (GenBank) 2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase (dapD)","Metabolic pathways"
"1967","hin:HI_1634  (GenBank) 2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase (dapD)","Microbial metabolism in diverse environments"
"1968","hin:HI_1634  (GenBank) 2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase (dapD)","Biosynthesis of amino acids"
"1969","hin:HI_1636  (GenBank) phosphoenolpyruvate carboxylase (ppc)","Pyruvate metabolism"
"1970","hin:HI_1636  (GenBank) phosphoenolpyruvate carboxylase (ppc)","Methane metabolism"
"1971","hin:HI_1636  (GenBank) phosphoenolpyruvate carboxylase (ppc)","Metabolic pathways"
"1972","hin:HI_1636  (GenBank) phosphoenolpyruvate carboxylase (ppc)","Microbial metabolism in diverse environments"
"1973","hin:HI_1636  (GenBank) phosphoenolpyruvate carboxylase (ppc)","Carbon metabolism"
"1974","hin:HI_1638  (GenBank) peptide ABC transporter, periplasmic-binding protein (sapA)","Cationic antimicrobial peptide (CAMP) resistance"
"1975","hin:HI_1638  (GenBank) peptide ABC transporter, periplasmic-binding protein (sapA)","ABC transporters"
"1976","hin:HI_1639  (GenBank) peptide ABC transporter, permease protein (sapB)","Cationic antimicrobial peptide (CAMP) resistance"
"1977","hin:HI_1639  (GenBank) peptide ABC transporter, permease protein (sapB)","ABC transporters"
"1978","hin:HI_1640  (GenBank) peptide ABC transporter, permease protein (sapC)","Cationic antimicrobial peptide (CAMP) resistance"
"1979","hin:HI_1640  (GenBank) peptide ABC transporter, permease protein (sapC)","ABC transporters"
"1980","hin:HI_1641  (GenBank) peptide ABC transporter, ATP-binding protein (sapD)","Cationic antimicrobial peptide (CAMP) resistance"
"1981","hin:HI_1641  (GenBank) peptide ABC transporter, ATP-binding protein (sapD)","ABC transporters"
"1982","hin:HI_1642  (GenBank) peptide ABC transporter, ATP-binding protein (sapF)","Cationic antimicrobial peptide (CAMP) resistance"
"1983","hin:HI_1642  (GenBank) peptide ABC transporter, ATP-binding protein (sapF)","ABC transporters"
"1984","hin:HI_1643  (GenBank) conserved hypothetical protein","Cationic antimicrobial peptide (CAMP) resistance"
"1985","hin:HI_1645  (GenBank) fructose-1,6-bisphosphatase (fbp)","Glycolysis / Gluconeogenesis"
"1986","hin:HI_1645  (GenBank) fructose-1,6-bisphosphatase (fbp)","Pentose phosphate pathway"
"1987","hin:HI_1645  (GenBank) fructose-1,6-bisphosphatase (fbp)","Fructose and mannose metabolism"
"1988","hin:HI_1645  (GenBank) fructose-1,6-bisphosphatase (fbp)","Methane metabolism"
"1989","hin:HI_1645  (GenBank) fructose-1,6-bisphosphatase (fbp)","Metabolic pathways"
"1990","hin:HI_1645  (GenBank) fructose-1,6-bisphosphatase (fbp)","Biosynthesis of secondary metabolites"
"1991","hin:HI_1645  (GenBank) fructose-1,6-bisphosphatase (fbp)","Microbial metabolism in diverse environments"
"1992","hin:HI_1645  (GenBank) fructose-1,6-bisphosphatase (fbp)","Carbon metabolism"
"1993","hin:HI_1646  (GenBank) cytidylate kinase 2 (cmkB)","Pyrimidine metabolism"
"1994","hin:HI_1646  (GenBank) cytidylate kinase 2 (cmkB)","Metabolic pathways"
"1995","hin:HI_1646  (GenBank) cytidylate kinase 2 (cmkB)","Nucleotide metabolism"
"1996","hin:HI_1647  (GenBank) conserved hypothetical protein","Vitamin B6 metabolism"
"1997","hin:HI_1647  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1998","hin:HI_1647  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1999","hin:HI_1648  (GenBank) conserved hypothetical protein","Vitamin B6 metabolism"
"2000","hin:HI_1648  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2001","hin:HI_1648  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"2002","hin:HI_1649  (GenBank) D-lactate dehydrogenase (dld)","Pyruvate metabolism"
"2003","hin:HI_1649  (GenBank) D-lactate dehydrogenase (dld)","Metabolic pathways"
"2004","hin:HI_1649  (GenBank) D-lactate dehydrogenase (dld)","Microbial metabolism in diverse environments"
"2005","hin:HI_1659  (GenBank) ribonucleoside-diphosphate reductase, alpha chain (nrdA)","Purine metabolism"
"2006","hin:HI_1659  (GenBank) ribonucleoside-diphosphate reductase, alpha chain (nrdA)","Pyrimidine metabolism"
"2007","hin:HI_1659  (GenBank) ribonucleoside-diphosphate reductase, alpha chain (nrdA)","Metabolic pathways"
"2008","hin:HI_1659  (GenBank) ribonucleoside-diphosphate reductase, alpha chain (nrdA)","Nucleotide metabolism"
"2009","hin:HI_1660  (GenBank) ribonucleoside diphosphate reductase, beta chain (nrdB)","Purine metabolism"
"2010","hin:HI_1660  (GenBank) ribonucleoside diphosphate reductase, beta chain (nrdB)","Pyrimidine metabolism"
"2011","hin:HI_1660  (GenBank) ribonucleoside diphosphate reductase, beta chain (nrdB)","Metabolic pathways"
"2012","hin:HI_1660  (GenBank) ribonucleoside diphosphate reductase, beta chain (nrdB)","Nucleotide metabolism"
"2013","hin:HI_1661  (GenBank) 2-oxoglutarate dehydrogenase E2 component, dihydrolipoamide succinyltransferase(sucB)","Citrate cycle (TCA cycle)"
"2014","hin:HI_1661  (GenBank) 2-oxoglutarate dehydrogenase E2 component, dihydrolipoamide succinyltransferase(sucB)","Lysine degradation"
"2015","hin:HI_1661  (GenBank) 2-oxoglutarate dehydrogenase E2 component, dihydrolipoamide succinyltransferase(sucB)","Tryptophan metabolism"
"2016","hin:HI_1661  (GenBank) 2-oxoglutarate dehydrogenase E2 component, dihydrolipoamide succinyltransferase(sucB)","Metabolic pathways"
"2017","hin:HI_1661  (GenBank) 2-oxoglutarate dehydrogenase E2 component, dihydrolipoamide succinyltransferase(sucB)","Biosynthesis of secondary metabolites"
"2018","hin:HI_1661  (GenBank) 2-oxoglutarate dehydrogenase E2 component, dihydrolipoamide succinyltransferase(sucB)","Microbial metabolism in diverse environments"
"2019","hin:HI_1661  (GenBank) 2-oxoglutarate dehydrogenase E2 component, dihydrolipoamide succinyltransferase(sucB)","Carbon metabolism"
"2020","hin:HI_1662  (GenBank) 2-oxoglutarate dehydrogenase E1 component (sucA)","Citrate cycle (TCA cycle)"
"2021","hin:HI_1662  (GenBank) 2-oxoglutarate dehydrogenase E1 component (sucA)","Metabolic pathways"
"2022","hin:HI_1662  (GenBank) 2-oxoglutarate dehydrogenase E1 component (sucA)","Biosynthesis of secondary metabolites"
"2023","hin:HI_1662  (GenBank) 2-oxoglutarate dehydrogenase E1 component (sucA)","Microbial metabolism in diverse environments"
"2024","hin:HI_1662  (GenBank) 2-oxoglutarate dehydrogenase E1 component (sucA)","Carbon metabolism"
"2025","hin:HI_1663  (GenBank) conserved hypothetical protein","Pyruvate metabolism"
"2026","hin:HI_1663  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2027","hin:HI_1673  (GenBank) molybdopterin converting factor, subunit 2 (moaE)","Folate biosynthesis"
"2028","hin:HI_1673  (GenBank) molybdopterin converting factor, subunit 2 (moaE)","Metabolic pathways"
"2029","hin:HI_1673  (GenBank) molybdopterin converting factor, subunit 2 (moaE)","Biosynthesis of cofactors"
"2030","hin:HI_1673  (GenBank) molybdopterin converting factor, subunit 2 (moaE)","Sulfur relay system"
"2031","hin:HI_1674  (GenBank) molybdopterin converting factor, subunit 1 (moaD)","Sulfur relay system"
"2032","hin:HI_1675  (GenBank) molybdenum cofactor biosynthesis protein C (moaC)","Folate biosynthesis"
"2033","hin:HI_1675  (GenBank) molybdenum cofactor biosynthesis protein C (moaC)","Metabolic pathways"
"2034","hin:HI_1675  (GenBank) molybdenum cofactor biosynthesis protein C (moaC)","Biosynthesis of cofactors"
"2035","hin:HI_1675  (GenBank) molybdenum cofactor biosynthesis protein C (moaC)","Sulfur relay system"
"2036","hin:HI_1676  (GenBank) molybdenum cofactor biosynthesis protein A (moaA)","Folate biosynthesis"
"2037","hin:HI_1676  (GenBank) molybdenum cofactor biosynthesis protein A (moaA)","Metabolic pathways"
"2038","hin:HI_1676  (GenBank) molybdenum cofactor biosynthesis protein A (moaA)","Biosynthesis of cofactors"
"2039","hin:HI_1676  (GenBank) molybdenum cofactor biosynthesis protein A (moaA)","Sulfur relay system"
"2040","hin:HI_1678  (GenBank) kpsF protein (kpsF)","Lipopolysaccharide biosynthesis"
"2041","hin:HI_1678  (GenBank) kpsF protein (kpsF)","Metabolic pathways"
"2042","hin:HI_1678  (GenBank) kpsF protein (kpsF)","Biosynthesis of nucleotide sugars"
"2043","hin:HI_1679  (GenBank) conserved hypothetical protein","Lipopolysaccharide biosynthesis"
"2044","hin:HI_1679  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2045","hin:HI_1679  (GenBank) conserved hypothetical protein","Biosynthesis of nucleotide sugars"
"2046","hin:HI_1689  (GenBank) endonuclease III (nth)","Base excision repair"
"2047","hin:HI_1691  (GenBank) molybdenum ABC transporter, ATP-binding protein (modC)","ABC transporters"
"2048","hin:HI_1692  (GenBank) molybdenum ABC transporter, permease protein (modB)","ABC transporters"
"2049","hin:HI_1693  (GenBank) molybdenum ABC transporter, periplasmic-binding protein (modA)","ABC transporters"
"2050","hin:HI_1702  (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase (metE)","Cysteine and methionine metabolism"
"2051","hin:HI_1702  (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase (metE)","Selenocompound metabolism"
"2052","hin:HI_1702  (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase (metE)","Metabolic pathways"
"2053","hin:HI_1702  (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase (metE)","Biosynthesis of secondary metabolites"
"2054","hin:HI_1702  (GenBank) 5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase (metE)","Biosynthesis of amino acids"
"2055","hin:HI_1703  (GenBank) conserved hypothetical protein","ABC transporters"
"2056","hin:HI_1704  (GenBank) conserved hypothetical protein","ABC transporters"
"2057","hin:HI_1705  (GenBank) aminopeptidase A/I (pepA)","Glutathione metabolism"
"2058","hin:HI_1705  (GenBank) aminopeptidase A/I (pepA)","Metabolic pathways"
"2059","hin:HI_1707  (GenBank) sensor protein (ygiY)","Two-component system"
"2060","hin:HI_1707  (GenBank) sensor protein (ygiY)","Quorum sensing"
"2061","hin:HI_1708  (GenBank) transcriptional regulatory protein (ygiX)","Two-component system"
"2062","hin:HI_1708  (GenBank) transcriptional regulatory protein (ygiX)","Quorum sensing"
"2063","hin:HI_1711  (GenBank) PTS system, glucose-specific IIA component (crr)","Glycolysis / Gluconeogenesis"
"2064","hin:HI_1711  (GenBank) PTS system, glucose-specific IIA component (crr)","Starch and sucrose metabolism"
"2065","hin:HI_1711  (GenBank) PTS system, glucose-specific IIA component (crr)","Amino sugar and nucleotide sugar metabolism"
"2066","hin:HI_1711  (GenBank) PTS system, glucose-specific IIA component (crr)","Metabolic pathways"
"2067","hin:HI_1711  (GenBank) PTS system, glucose-specific IIA component (crr)","Phosphotransferase system (PTS)"
"2068","hin:HI_1712  (GenBank) phosphoenolpyruvate-protein phosphotransferase (ptsI)","Phosphotransferase system (PTS)"
"2069","hin:HI_1713  (GenBank) phosphocarrier protein HPr (ptsH)","Phosphotransferase system (PTS)"
"2070","hin:HI_1714  (GenBank) conserved hypothetical protein","Thiamine metabolism"
"2071","hin:HI_1714  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2072","hin:HI_1716  (GenBank) undecaprenyl-phosphate alpha-N-acetylglucosaminyltransferase (rfe), putative","O-Antigen repeat unit biosynthesis"
"2073","hin:HI_1716  (GenBank) undecaprenyl-phosphate alpha-N-acetylglucosaminyltransferase (rfe), putative","Teichoic acid biosynthesis"
"2074","hin:HI_1716  (GenBank) undecaprenyl-phosphate alpha-N-acetylglucosaminyltransferase (rfe), putative","Metabolic pathways"
"2075","hin:HI_1719  (GenBank) uridylyl transferase (glnD)","Two-component system"
"2076","hin:HI_1725  (GenBank) penicillin-binding protein 1B (ponB)","Peptidoglycan biosynthesis"
"2077","hin:HI_1725  (GenBank) penicillin-binding protein 1B (ponB)","Metabolic pathways"
"2078","hin:HI_1726  (GenBank) phosphoribosylaminoimidazole-succinocarboxamide synthase (purC)","Purine metabolism"
"2079","hin:HI_1726  (GenBank) phosphoribosylaminoimidazole-succinocarboxamide synthase (purC)","Metabolic pathways"
"2080","hin:HI_1726  (GenBank) phosphoribosylaminoimidazole-succinocarboxamide synthase (purC)","Biosynthesis of secondary metabolites"
"2081","hin:HI_1727  (GenBank) argininosuccinate synthetase (argG)","Arginine biosynthesis"
"2082","hin:HI_1727  (GenBank) argininosuccinate synthetase (argG)","Alanine, aspartate and glutamate metabolism"
"2083","hin:HI_1727  (GenBank) argininosuccinate synthetase (argG)","Metabolic pathways"
"2084","hin:HI_1727  (GenBank) argininosuccinate synthetase (argG)","Biosynthesis of secondary metabolites"
"2085","hin:HI_1727  (GenBank) argininosuccinate synthetase (argG)","Biosynthesis of amino acids"
"2086","hin:HI_1729  (GenBank) conserved hypothetical protein","Glutathione metabolism"
"2087","hin:HI_1729  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2088","hin:HI_1730  (GenBank) conserved hypothetical protein","Glutathione metabolism"
"2089","hin:HI_1730  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2090","hin:HI_1731  (GenBank) conserved hypothetical protein","Glutathione metabolism"
"2091","hin:HI_1731  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2092","hin:HI_1734  (GenBank) enoyl-(acyl-carrier-protein) reductase (fabI)","Fatty acid biosynthesis"
"2093","hin:HI_1734  (GenBank) enoyl-(acyl-carrier-protein) reductase (fabI)","Biotin metabolism"
"2094","hin:HI_1734  (GenBank) enoyl-(acyl-carrier-protein) reductase (fabI)","Metabolic pathways"
"2095","hin:HI_1734  (GenBank) enoyl-(acyl-carrier-protein) reductase (fabI)","Biosynthesis of secondary metabolites"
"2096","hin:HI_1734  (GenBank) enoyl-(acyl-carrier-protein) reductase (fabI)","Fatty acid metabolism"
"2097","hin:HI_1734  (GenBank) enoyl-(acyl-carrier-protein) reductase (fabI)","Biosynthesis of cofactors"
"2098","hin:HI_1739.1  (GenBank) L-lactate dehydrogenase (lctD)","Pyruvate metabolism"
"2099","hin:HI_1739.1  (GenBank) L-lactate dehydrogenase (lctD)","Metabolic pathways"
"2100","hin:HI_1739.2  (GenBank) glutamate racemase (murI)","D-Amino acid metabolism"
