"","Gene","Pathway"
"4176","pau:PA14_56890  (GenBank) putative RND efflux transporter","beta-Lactam resistance"
"4177","pau:PA14_56890  (GenBank) putative RND efflux transporter","Cationic antimicrobial peptide (CAMP) resistance"
"4178","pau:PA14_56900 pncB2 (GenBank) nicotinate phosphoribosyltransferase","Nicotinate and nicotinamide metabolism"
"4179","pau:PA14_56900 pncB2 (GenBank) nicotinate phosphoribosyltransferase","Metabolic pathways"
"4180","pau:PA14_56900 pncB2 (GenBank) nicotinate phosphoribosyltransferase","Biosynthesis of cofactors"
"4181","pau:PA14_57010 groEL (GenBank) GroEL protein","RNA degradation"
"4182","pau:PA14_57040  (GenBank) conserved hypothetical protein","Porphyrin metabolism"
"4183","pau:PA14_57040  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"4184","pau:PA14_57050  (GenBank) putative short chain dehydrogenase","Fatty acid biosynthesis"
"4185","pau:PA14_57050  (GenBank) putative short chain dehydrogenase","Biotin metabolism"
"4186","pau:PA14_57050  (GenBank) putative short chain dehydrogenase","Metabolic pathways"
"4187","pau:PA14_57050  (GenBank) putative short chain dehydrogenase","Biosynthesis of secondary metabolites"
"4188","pau:PA14_57050  (GenBank) putative short chain dehydrogenase","Fatty acid metabolism"
"4189","pau:PA14_57050  (GenBank) putative short chain dehydrogenase","Biosynthesis of cofactors"
"4190","pau:PA14_57100 ampG (GenBank) putative permease","beta-Lactam resistance"
"4191","pau:PA14_57160 apbA (GenBank) Ketopantoate reductase","Pantothenate and CoA biosynthesis"
"4192","pau:PA14_57160 apbA (GenBank) Ketopantoate reductase","Metabolic pathways"
"4193","pau:PA14_57160 apbA (GenBank) Ketopantoate reductase","Biosynthesis of secondary metabolites"
"4194","pau:PA14_57160 apbA (GenBank) Ketopantoate reductase","Biosynthesis of cofactors"
"4195","pau:PA14_57180  (GenBank) putative cob(I)alamin adenosyltransferase","Porphyrin metabolism"
"4196","pau:PA14_57180  (GenBank) putative cob(I)alamin adenosyltransferase","Metabolic pathways"
"4197","pau:PA14_57180  (GenBank) putative cob(I)alamin adenosyltransferase","Biosynthesis of cofactors"
"4198","pau:PA14_57200  (GenBank) putative glutathione S-transferase","Glutathione metabolism"
"4199","pau:PA14_57200  (GenBank) putative glutathione S-transferase","Metabolic pathways"
"4200","pau:PA14_57210 argJ (GenBank) N-acetylglutamate synthase","Arginine biosynthesis"
"4201","pau:PA14_57210 argJ (GenBank) N-acetylglutamate synthase","Metabolic pathways"
"4202","pau:PA14_57210 argJ (GenBank) N-acetylglutamate synthase","Biosynthesis of secondary metabolites"
"4203","pau:PA14_57210 argJ (GenBank) N-acetylglutamate synthase","2-Oxocarboxylic acid metabolism"
"4204","pau:PA14_57210 argJ (GenBank) N-acetylglutamate synthase","Biosynthesis of amino acids"
"4205","pau:PA14_57220 secA (GenBank) preprotein translocase, SecA subunit","Quorum sensing"
"4206","pau:PA14_57220 secA (GenBank) preprotein translocase, SecA subunit","Protein export"
"4207","pau:PA14_57220 secA (GenBank) preprotein translocase, SecA subunit","Bacterial secretion system"
"4208","pau:PA14_57260 lpxC (GenBank) UDP-3-O-acyl-N-acetylglucosamine deacetylase","Lipopolysaccharide biosynthesis"
"4209","pau:PA14_57260 lpxC (GenBank) UDP-3-O-acyl-N-acetylglucosamine deacetylase","Metabolic pathways"
"4210","pau:PA14_57320 ddlB (GenBank) D-alanine--D-alanine ligase","D-Amino acid metabolism"
"4211","pau:PA14_57320 ddlB (GenBank) D-alanine--D-alanine ligase","Peptidoglycan biosynthesis"
"4212","pau:PA14_57320 ddlB (GenBank) D-alanine--D-alanine ligase","Metabolic pathways"
"4213","pau:PA14_57320 ddlB (GenBank) D-alanine--D-alanine ligase","Vancomycin resistance"
"4214","pau:PA14_57330 murC (GenBank) UDP-N-acetylmuramate-alanine ligase","Peptidoglycan biosynthesis"
"4215","pau:PA14_57330 murC (GenBank) UDP-N-acetylmuramate-alanine ligase","Metabolic pathways"
"4216","pau:PA14_57340 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentape","Peptidoglycan biosynthesis"
"4217","pau:PA14_57340 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentape","Metabolic pathways"
"4218","pau:PA14_57340 murG (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentape","Vancomycin resistance"
"4219","pau:PA14_57370 murD (GenBank) UDP-N-acetylmuramoylalanine-D-glutamate ligase","D-Amino acid metabolism"
"4220","pau:PA14_57370 murD (GenBank) UDP-N-acetylmuramoylalanine-D-glutamate ligase","Peptidoglycan biosynthesis"
"4221","pau:PA14_57370 murD (GenBank) UDP-N-acetylmuramoylalanine-D-glutamate ligase","Metabolic pathways"
"4222","pau:PA14_57380 mraY (GenBank) UDP-N-acetylmuramyl pentapeptide phosphotransferas","Peptidoglycan biosynthesis"
"4223","pau:PA14_57380 mraY (GenBank) UDP-N-acetylmuramyl pentapeptide phosphotransferas","Metabolic pathways"
"4224","pau:PA14_57380 mraY (GenBank) UDP-N-acetylmuramyl pentapeptide phosphotransferas","Vancomycin resistance"
"4225","pau:PA14_57390 murF (GenBank) UDP-N-acetylmuramyl pentapeptide synthase","Lysine biosynthesis"
"4226","pau:PA14_57390 murF (GenBank) UDP-N-acetylmuramyl pentapeptide synthase","Peptidoglycan biosynthesis"
"4227","pau:PA14_57390 murF (GenBank) UDP-N-acetylmuramyl pentapeptide synthase","Metabolic pathways"
"4228","pau:PA14_57390 murF (GenBank) UDP-N-acetylmuramyl pentapeptide synthase","Vancomycin resistance"
"4229","pau:PA14_57410 murE (GenBank) UDP-N-acetylmuramyl tripeptide synthase","Lysine biosynthesis"
"4230","pau:PA14_57410 murE (GenBank) UDP-N-acetylmuramyl tripeptide synthase","Peptidoglycan biosynthesis"
"4231","pau:PA14_57410 murE (GenBank) UDP-N-acetylmuramyl tripeptide synthase","Metabolic pathways"
"4232","pau:PA14_57425 ftsI (GenBank) penicillin-binding protein 3","Peptidoglycan biosynthesis"
"4233","pau:PA14_57425 ftsI (GenBank) penicillin-binding protein 3","Metabolic pathways"
"4234","pau:PA14_57425 ftsI (GenBank) penicillin-binding protein 3","beta-Lactam resistance"
"4235","pau:PA14_57500  (GenBank) putative phosphoheptose isomerase","Lipopolysaccharide biosynthesis"
"4236","pau:PA14_57500  (GenBank) putative phosphoheptose isomerase","Metabolic pathways"
"4237","pau:PA14_57500  (GenBank) putative phosphoheptose isomerase","Biosynthesis of nucleotide sugars"
"4238","pau:PA14_57540  (GenBank) putative cytochrome c1 precursor","Oxidative phosphorylation"
"4239","pau:PA14_57540  (GenBank) putative cytochrome c1 precursor","Metabolic pathways"
"4240","pau:PA14_57540  (GenBank) putative cytochrome c1 precursor","Two-component system"
"4241","pau:PA14_57560  (GenBank) putative cytochrome b","Oxidative phosphorylation"
"4242","pau:PA14_57560  (GenBank) putative cytochrome b","Metabolic pathways"
"4243","pau:PA14_57560  (GenBank) putative cytochrome b","Two-component system"
"4244","pau:PA14_57570  (GenBank) putative cytochrome c reductase, iron-sulfur subun","Oxidative phosphorylation"
"4245","pau:PA14_57570  (GenBank) putative cytochrome c reductase, iron-sulfur subun","Metabolic pathways"
"4246","pau:PA14_57570  (GenBank) putative cytochrome c reductase, iron-sulfur subun","Two-component system"
"4247","pau:PA14_57580 rpsI (GenBank) ribosomal protein S9","Ribosome"
"4248","pau:PA14_57590 rplM (GenBank) ribosomal protein L13","Ribosome"
"4249","pau:PA14_57670 trpS (GenBank) tryptophanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"4250","pau:PA14_57710 cysN (GenBank) ATP sulfurylase GTP-binding subunit/APS kinase","Purine metabolism"
"4251","pau:PA14_57710 cysN (GenBank) ATP sulfurylase GTP-binding subunit/APS kinase","Monobactam biosynthesis"
"4252","pau:PA14_57710 cysN (GenBank) ATP sulfurylase GTP-binding subunit/APS kinase","Selenocompound metabolism"
"4253","pau:PA14_57710 cysN (GenBank) ATP sulfurylase GTP-binding subunit/APS kinase","Sulfur metabolism"
"4254","pau:PA14_57710 cysN (GenBank) ATP sulfurylase GTP-binding subunit/APS kinase","Metabolic pathways"
"4255","pau:PA14_57710 cysN (GenBank) ATP sulfurylase GTP-binding subunit/APS kinase","Biosynthesis of secondary metabolites"
"4256","pau:PA14_57710 cysN (GenBank) ATP sulfurylase GTP-binding subunit/APS kinase","Microbial metabolism in diverse environments"
"4257","pau:PA14_57720 cysD (GenBank) ATP sulfurylase small subunit","Purine metabolism"
"4258","pau:PA14_57720 cysD (GenBank) ATP sulfurylase small subunit","Monobactam biosynthesis"
"4259","pau:PA14_57720 cysD (GenBank) ATP sulfurylase small subunit","Selenocompound metabolism"
"4260","pau:PA14_57720 cysD (GenBank) ATP sulfurylase small subunit","Sulfur metabolism"
"4261","pau:PA14_57720 cysD (GenBank) ATP sulfurylase small subunit","Metabolic pathways"
"4262","pau:PA14_57720 cysD (GenBank) ATP sulfurylase small subunit","Biosynthesis of secondary metabolites"
"4263","pau:PA14_57720 cysD (GenBank) ATP sulfurylase small subunit","Microbial metabolism in diverse environments"
"4264","pau:PA14_57770 hisC1 (GenBank) histidinol-phosphate aminotransferase","Histidine metabolism"
"4265","pau:PA14_57770 hisC1 (GenBank) histidinol-phosphate aminotransferase","Tyrosine metabolism"
"4266","pau:PA14_57770 hisC1 (GenBank) histidinol-phosphate aminotransferase","Phenylalanine metabolism"
"4267","pau:PA14_57770 hisC1 (GenBank) histidinol-phosphate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4268","pau:PA14_57770 hisC1 (GenBank) histidinol-phosphate aminotransferase","Novobiocin biosynthesis"
"4269","pau:PA14_57770 hisC1 (GenBank) histidinol-phosphate aminotransferase","Metabolic pathways"
"4270","pau:PA14_57770 hisC1 (GenBank) histidinol-phosphate aminotransferase","Biosynthesis of secondary metabolites"
"4271","pau:PA14_57770 hisC1 (GenBank) histidinol-phosphate aminotransferase","Biosynthesis of amino acids"
"4272","pau:PA14_57780 hisD (GenBank) histidinol dehydrogenase","Histidine metabolism"
"4273","pau:PA14_57780 hisD (GenBank) histidinol dehydrogenase","Metabolic pathways"
"4274","pau:PA14_57780 hisD (GenBank) histidinol dehydrogenase","Biosynthesis of secondary metabolites"
"4275","pau:PA14_57780 hisD (GenBank) histidinol dehydrogenase","Biosynthesis of amino acids"
"4276","pau:PA14_57800 hisG (GenBank) ATP-phosphoribosyltransferase","Histidine metabolism"
"4277","pau:PA14_57800 hisG (GenBank) ATP-phosphoribosyltransferase","Metabolic pathways"
"4278","pau:PA14_57800 hisG (GenBank) ATP-phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"4279","pau:PA14_57800 hisG (GenBank) ATP-phosphoribosyltransferase","Biosynthesis of amino acids"
"4280","pau:PA14_57810 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Amino sugar and nucleotide sugar metabolism"
"4281","pau:PA14_57810 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Peptidoglycan biosynthesis"
"4282","pau:PA14_57810 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Metabolic pathways"
"4283","pau:PA14_57810 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Biosynthesis of nucleotide sugars"
"4284","pau:PA14_57830  (GenBank) conserved hypothetical protein","ABC transporters"
"4285","pau:PA14_57840 ttg2D (GenBank) putative toluene tolerance protein","ABC transporters"
"4286","pau:PA14_57850  (GenBank) conserved hypothetical protein","ABC transporters"
"4287","pau:PA14_57870  (GenBank) putative toluene tolerance ABC efflux transporter","ABC transporters"
"4288","pau:PA14_57880  (GenBank) putative toluene tolerance ABC efflux transporter","ABC transporters"
"4289","pau:PA14_57890 yrbH (GenBank) putative sugar isomerase","Lipopolysaccharide biosynthesis"
"4290","pau:PA14_57890 yrbH (GenBank) putative sugar isomerase","Metabolic pathways"
"4291","pau:PA14_57890 yrbH (GenBank) putative sugar isomerase","Biosynthesis of nucleotide sugars"
"4292","pau:PA14_57900  (GenBank) putative phophatase","Lipopolysaccharide biosynthesis"
"4293","pau:PA14_57900  (GenBank) putative phophatase","Metabolic pathways"
"4294","pau:PA14_57900  (GenBank) putative phophatase","Biosynthesis of nucleotide sugars"
"4295","pau:PA14_57930  (GenBank) putative ATP-binding component of ABC transporter","ABC transporters"
"4296","pau:PA14_57940 rpoN (GenBank) RNA polymerase sigma-54 factor","Two-component system"
"4297","pau:PA14_57940 rpoN (GenBank) RNA polymerase sigma-54 factor","Flagellar assembly"
"4298","pau:PA14_57960 ptsN (GenBank) nitrogen regulatory IIA protein","Phosphotransferase system (PTS)"
"4299","pau:PA14_57980  (GenBank) putative phosphoryl carrier protein","Phosphotransferase system (PTS)"
"4300","pau:PA14_58030 fumC1 (GenBank) fumarate hydratase","Citrate cycle (TCA cycle)"
"4301","pau:PA14_58030 fumC1 (GenBank) fumarate hydratase","Pyruvate metabolism"
"4302","pau:PA14_58030 fumC1 (GenBank) fumarate hydratase","Metabolic pathways"
"4303","pau:PA14_58030 fumC1 (GenBank) fumarate hydratase","Biosynthesis of secondary metabolites"
"4304","pau:PA14_58030 fumC1 (GenBank) fumarate hydratase","Microbial metabolism in diverse environments"
"4305","pau:PA14_58030 fumC1 (GenBank) fumarate hydratase","Carbon metabolism"
"4306","pau:PA14_58110 maf (GenBank) putative Maf-like protein","Pyrimidine metabolism"
"4307","pau:PA14_58110 maf (GenBank) putative Maf-like protein","Metabolic pathways"
"4308","pau:PA14_58110 maf (GenBank) putative Maf-like protein","Nucleotide metabolism"
"4309","pau:PA14_58170 gatC (GenBank) Glu-tRNA(Gln) amidotransferase subunit C","Aminoacyl-tRNA biosynthesis"
"4310","pau:PA14_58170 gatC (GenBank) Glu-tRNA(Gln) amidotransferase subunit C","Metabolic pathways"
"4311","pau:PA14_58180 gatA (GenBank) Glu-tRNA(Gln) amidotransferase subunit A","Aminoacyl-tRNA biosynthesis"
"4312","pau:PA14_58180 gatA (GenBank) Glu-tRNA(Gln) amidotransferase subunit A","Metabolic pathways"
"4313","pau:PA14_58190 gatB (GenBank) Glu-tRNA(Gln) amidotransferase subunit B","Aminoacyl-tRNA biosynthesis"
"4314","pau:PA14_58190 gatB (GenBank) Glu-tRNA(Gln) amidotransferase subunit B","Metabolic pathways"
"4315","pau:PA14_58220  (GenBank) putative carboxymuconolactone decarboxylase","Benzoate degradation"
"4316","pau:PA14_58220  (GenBank) putative carboxymuconolactone decarboxylase","Metabolic pathways"
"4317","pau:PA14_58220  (GenBank) putative carboxymuconolactone decarboxylase","Microbial metabolism in diverse environments"
"4318","pau:PA14_58220  (GenBank) putative carboxymuconolactone decarboxylase","Degradation of aromatic compounds"
"4319","pau:PA14_58300  (GenBank) putative DNA-binding response regulator","Two-component system"
"4320","pau:PA14_58320  (GenBank) putative two-component sensor","Two-component system"
"4321","pau:PA14_58350  (GenBank) putative binding protein component of ABC transpor","ABC transporters"
"4322","pau:PA14_58350  (GenBank) putative binding protein component of ABC transpor","Bacterial chemotaxis"
"4323","pau:PA14_58360  (GenBank) putative binding protein component of ABC transpor","ABC transporters"
"4324","pau:PA14_58360  (GenBank) putative binding protein component of ABC transpor","Bacterial chemotaxis"
"4325","pau:PA14_58390  (GenBank) putative binding protein component of ABC transpor","ABC transporters"
"4326","pau:PA14_58390  (GenBank) putative binding protein component of ABC transpor","Bacterial chemotaxis"
"4327","pau:PA14_58420  (GenBank) putative binding protein component of ABC dipeptid","ABC transporters"
"4328","pau:PA14_58420  (GenBank) putative binding protein component of ABC dipeptid","Bacterial chemotaxis"
"4329","pau:PA14_58440  (GenBank) putative dipeptide ABC transport system permease","ABC transporters"
"4330","pau:PA14_58450 dppC (GenBank) dipeptide ABC transporter, permease protein","ABC transporters"
"4331","pau:PA14_58470 dppD (GenBank) putative dipeptide ABC transporter","ABC transporters"
"4332","pau:PA14_58490 dppF (GenBank) putative dipeptide transport system ATP-binding pr","ABC transporters"
"4333","pau:PA14_58515  (GenBank) putative allophanate hydrolase subunit 2","Glutathione metabolism"
"4334","pau:PA14_58515  (GenBank) putative allophanate hydrolase subunit 2","Metabolic pathways"
"4335","pau:PA14_58530  (GenBank) putative allophanate hydrolase subunit 1","Glutathione metabolism"
"4336","pau:PA14_58530  (GenBank) putative allophanate hydrolase subunit 1","Metabolic pathways"
"4337","pau:PA14_58540  (GenBank) conserved hypothetical protein","Glutathione metabolism"
"4338","pau:PA14_58540  (GenBank) conserved hypothetical protein","Metabolic pathways"
"4339","pau:PA14_58550 lpxO1 (GenBank) lipopolysaccharide biosynthetic protein LpxO1","Lipopolysaccharide biosynthesis"
"4340","pau:PA14_58560 piuB (GenBank) probable oxidoreductase","Sulfur metabolism"
"4341","pau:PA14_58560 piuB (GenBank) probable oxidoreductase","Metabolic pathways"
"4342","pau:PA14_58560 piuB (GenBank) probable oxidoreductase","Microbial metabolism in diverse environments"
"4343","pau:PA14_58610  (GenBank) putative membrane-associated, metal-dependent hydrolase","Lipopolysaccharide biosynthesis"
"4344","pau:PA14_58630 speC (GenBank) putative ornithine decarboxylase","Arginine and proline metabolism"
"4345","pau:PA14_58630 speC (GenBank) putative ornithine decarboxylase","Glutathione metabolism"
