"","Gene","Pathway"
"2426","sae:NWMN_2123  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"2427","sae:NWMN_2124  (GenBank) ATP-binding ABC transporter","ABC transporters"
"2428","sae:NWMN_2125 rplQ (GenBank) 50S ribosomal protein L17","Ribosome"
"2429","sae:NWMN_2126 rpoA (GenBank) DNA-directed RNA polymerase alpha chain","RNA polymerase"
"2430","sae:NWMN_2127 rpsK (GenBank) 30S ribosomal protein S11","Ribosome"
"2431","sae:NWMN_2128 rpsM (GenBank) 30S ribosomal protein S13","Ribosome"
"2432","sae:NWMN_2129 rpmJ (GenBank) 50S ribosomal protein L36","Ribosome"
"2433","sae:NWMN_2131 adk (GenBank) adenylate kinase","Purine metabolism"
"2434","sae:NWMN_2131 adk (GenBank) adenylate kinase","Thiamine metabolism"
"2435","sae:NWMN_2131 adk (GenBank) adenylate kinase","Metabolic pathways"
"2436","sae:NWMN_2131 adk (GenBank) adenylate kinase","Biosynthesis of secondary metabolites"
"2437","sae:NWMN_2131 adk (GenBank) adenylate kinase","Nucleotide metabolism"
"2438","sae:NWMN_2131 adk (GenBank) adenylate kinase","Biosynthesis of cofactors"
"2439","sae:NWMN_2132 secY (GenBank) preprotein translocase SecY subunit","Quorum sensing"
"2440","sae:NWMN_2132 secY (GenBank) preprotein translocase SecY subunit","Protein export"
"2441","sae:NWMN_2132 secY (GenBank) preprotein translocase SecY subunit","Bacterial secretion system"
"2442","sae:NWMN_2133 rplO (GenBank) 50S ribosomal protein L15","Ribosome"
"2443","sae:NWMN_2134 rpmD (GenBank) 50S ribosomal protein L30","Ribosome"
"2444","sae:NWMN_2135 rpsE (GenBank) 30S ribosomal protein S5","Ribosome"
"2445","sae:NWMN_2136 rplR (GenBank) 50S ribosomal protein L18","Ribosome"
"2446","sae:NWMN_2137 rplF (GenBank) 50S ribosomal protein L6","Ribosome"
"2447","sae:NWMN_2138 rpsH (GenBank) 30S ribosomal protein S8","Ribosome"
"2448","sae:NWMN_2139 rpsN (GenBank) 30S ribosomal protein S14","Ribosome"
"2449","sae:NWMN_2140 rplE (GenBank) 50S ribosomal protein L5","Ribosome"
"2450","sae:NWMN_2141 rplX (GenBank) 50S ribosomal protein L24","Ribosome"
"2451","sae:NWMN_2142 rplN (GenBank) 50S ribosomal protein L14","Ribosome"
"2452","sae:NWMN_2143 rpsQ (GenBank) 30S ribosomal protein S17","Ribosome"
"2453","sae:NWMN_2144 rpmC (GenBank) 50S ribosomal protein L29","Ribosome"
"2454","sae:NWMN_2145 rplP (GenBank) 50S ribosomal protein L16","Ribosome"
"2455","sae:NWMN_2146 rpsC (GenBank) 30S ribosomal protein S3","Ribosome"
"2456","sae:NWMN_2147 rplV (GenBank) 50S ribosomal protein L22","Ribosome"
"2457","sae:NWMN_2148 rpsS (GenBank) 30S ribosomal protein S19","Ribosome"
"2458","sae:NWMN_2149 rplB (GenBank) 50S ribosomal protein L2","Ribosome"
"2459","sae:NWMN_2150 rplW (GenBank) 50S ribosomal protein L23","Ribosome"
"2460","sae:NWMN_2151 rplD (GenBank) 50S ribosomal protein L4","Ribosome"
"2461","sae:NWMN_2152 rplC (GenBank) 50S ribosomal protein L3","Ribosome"
"2462","sae:NWMN_2153 rpsJ (GenBank) 30S ribosomal protein S10","Ribosome"
"2463","sae:NWMN_2163 fmhB (GenBank) peptidoglycan pentaglycine interpeptide biosynthesis protein","Peptidoglycan biosynthesis"
"2464","sae:NWMN_2163 fmhB (GenBank) peptidoglycan pentaglycine interpeptide biosynthesis protein","Metabolic pathways"
"2465","sae:NWMN_2168 moaA (GenBank) molybdenum cofactor biosynthesis protein A","Folate biosynthesis"
"2466","sae:NWMN_2168 moaA (GenBank) molybdenum cofactor biosynthesis protein A","Metabolic pathways"
"2467","sae:NWMN_2168 moaA (GenBank) molybdenum cofactor biosynthesis protein A","Biosynthesis of cofactors"
"2468","sae:NWMN_2168 moaA (GenBank) molybdenum cofactor biosynthesis protein A","Sulfur relay system"
"2469","sae:NWMN_2169 mobA (GenBank) molybdopterin-guanine dinucleotide biosynthesis protein A","Folate biosynthesis"
"2470","sae:NWMN_2169 mobA (GenBank) molybdopterin-guanine dinucleotide biosynthesis protein A","Metabolic pathways"
"2471","sae:NWMN_2170 moaD (GenBank) molybdopterin synthase small subunit","Sulfur relay system"
"2472","sae:NWMN_2171 moaE (GenBank) molybdopterin synthase large subunit","Folate biosynthesis"
"2473","sae:NWMN_2171 moaE (GenBank) molybdopterin synthase large subunit","Metabolic pathways"
"2474","sae:NWMN_2171 moaE (GenBank) molybdopterin synthase large subunit","Biosynthesis of cofactors"
"2475","sae:NWMN_2171 moaE (GenBank) molybdopterin synthase large subunit","Sulfur relay system"
"2476","sae:NWMN_2173 moeA (GenBank) molybdopterin biosynthesis protein MoeA","Folate biosynthesis"
"2477","sae:NWMN_2173 moeA (GenBank) molybdopterin biosynthesis protein MoeA","Metabolic pathways"
"2478","sae:NWMN_2173 moeA (GenBank) molybdopterin biosynthesis protein MoeA","Biosynthesis of cofactors"
"2479","sae:NWMN_2174 moaC (GenBank) molybdenum cofactor biosynthesis protein C","Folate biosynthesis"
"2480","sae:NWMN_2174 moaC (GenBank) molybdenum cofactor biosynthesis protein C","Metabolic pathways"
"2481","sae:NWMN_2174 moaC (GenBank) molybdenum cofactor biosynthesis protein C","Biosynthesis of cofactors"
"2482","sae:NWMN_2174 moaC (GenBank) molybdenum cofactor biosynthesis protein C","Sulfur relay system"
"2483","sae:NWMN_2175 moaB (GenBank) molybdopterin precursor biosynthesis moaB","Folate biosynthesis"
"2484","sae:NWMN_2175 moaB (GenBank) molybdopterin precursor biosynthesis moaB","Metabolic pathways"
"2485","sae:NWMN_2175 moaB (GenBank) molybdopterin precursor biosynthesis moaB","Biosynthesis of cofactors"
"2486","sae:NWMN_2175 moaB (GenBank) molybdopterin precursor biosynthesis moaB","Sulfur relay system"
"2487","sae:NWMN_2176 moeB (GenBank) molybdopterin biosynthesis MoeB","Sulfur relay system"
"2488","sae:NWMN_2177 modC (GenBank) molybdenum ABC transporter, ATP-binding protein ModC","ABC transporters"
"2489","sae:NWMN_2178 modB (GenBank) molybdenum ABC transporter, permease protein","ABC transporters"
"2490","sae:NWMN_2179 modA (GenBank) molybdenum ABC transporter, periplasmic molybdate-binding protein","ABC transporters"
"2491","sae:NWMN_2182  (GenBank) biotin biosynthesis BioY family protein","ABC transporters"
"2492","sae:NWMN_2188 ureA (GenBank) urease gamma subunit","Arginine biosynthesis"
"2493","sae:NWMN_2188 ureA (GenBank) urease gamma subunit","Purine metabolism"
"2494","sae:NWMN_2188 ureA (GenBank) urease gamma subunit","Metabolic pathways"
"2495","sae:NWMN_2188 ureA (GenBank) urease gamma subunit","Microbial metabolism in diverse environments"
"2496","sae:NWMN_2189 ureB (GenBank) urease beta subunit","Arginine biosynthesis"
"2497","sae:NWMN_2189 ureB (GenBank) urease beta subunit","Purine metabolism"
"2498","sae:NWMN_2189 ureB (GenBank) urease beta subunit","Metabolic pathways"
"2499","sae:NWMN_2189 ureB (GenBank) urease beta subunit","Microbial metabolism in diverse environments"
"2500","sae:NWMN_2190 ureC (GenBank) urease alpha subunit","Arginine biosynthesis"
"2501","sae:NWMN_2190 ureC (GenBank) urease alpha subunit","Purine metabolism"
"2502","sae:NWMN_2190 ureC (GenBank) urease alpha subunit","Metabolic pathways"
"2503","sae:NWMN_2190 ureC (GenBank) urease alpha subunit","Microbial metabolism in diverse environments"
"2504","sae:NWMN_2210  (GenBank) formate dehydrogenase homolog","Glyoxylate and dicarboxylate metabolism"
"2505","sae:NWMN_2210  (GenBank) formate dehydrogenase homolog","Methane metabolism"
"2506","sae:NWMN_2210  (GenBank) formate dehydrogenase homolog","Metabolic pathways"
"2507","sae:NWMN_2210  (GenBank) formate dehydrogenase homolog","Microbial metabolism in diverse environments"
"2508","sae:NWMN_2210  (GenBank) formate dehydrogenase homolog","Carbon metabolism"
"2509","sae:NWMN_2211  (GenBank) cell envelope-related transcriptional attenuator","Teichoic acid biosynthesis"
"2510","sae:NWMN_2212  (GenBank) inositol monophosphatase family protein","Streptomycin biosynthesis"
"2511","sae:NWMN_2212  (GenBank) inositol monophosphatase family protein","Inositol phosphate metabolism"
"2512","sae:NWMN_2212  (GenBank) inositol monophosphatase family protein","Metabolic pathways"
"2513","sae:NWMN_2212  (GenBank) inositol monophosphatase family protein","Biosynthesis of secondary metabolites"
"2514","sae:NWMN_2224  (GenBank) PTS system, alpha-glucoside-specific IIBC component","Starch and sucrose metabolism"
"2515","sae:NWMN_2224  (GenBank) PTS system, alpha-glucoside-specific IIBC component","Phosphotransferase system (PTS)"
"2516","sae:NWMN_2231 hutI (GenBank) imidazolonepropionase","Histidine metabolism"
"2517","sae:NWMN_2231 hutI (GenBank) imidazolonepropionase","Metabolic pathways"
"2518","sae:NWMN_2232 hutU (GenBank) urocanate hydratase","Histidine metabolism"
"2519","sae:NWMN_2232 hutU (GenBank) urocanate hydratase","Metabolic pathways"
"2520","sae:NWMN_2235 hutG (GenBank) formiminoglutamase","Histidine metabolism"
"2521","sae:NWMN_2235 hutG (GenBank) formiminoglutamase","Metabolic pathways"
"2522","sae:NWMN_2237 rpi (GenBank) ribose 5-phosphate isomerase A","Pentose phosphate pathway"
"2523","sae:NWMN_2237 rpi (GenBank) ribose 5-phosphate isomerase A","Metabolic pathways"
"2524","sae:NWMN_2237 rpi (GenBank) ribose 5-phosphate isomerase A","Biosynthesis of secondary metabolites"
"2525","sae:NWMN_2237 rpi (GenBank) ribose 5-phosphate isomerase A","Microbial metabolism in diverse environments"
"2526","sae:NWMN_2237 rpi (GenBank) ribose 5-phosphate isomerase A","Carbon metabolism"
"2527","sae:NWMN_2237 rpi (GenBank) ribose 5-phosphate isomerase A","Biosynthesis of amino acids"
"2528","sae:NWMN_2239  (GenBank) aldose 1-epimerase precursor","Glycolysis / Gluconeogenesis"
"2529","sae:NWMN_2239  (GenBank) aldose 1-epimerase precursor","Galactose metabolism"
"2530","sae:NWMN_2239  (GenBank) aldose 1-epimerase precursor","Metabolic pathways"
"2531","sae:NWMN_2239  (GenBank) aldose 1-epimerase precursor","Biosynthesis of secondary metabolites"
"2532","sae:NWMN_2239  (GenBank) aldose 1-epimerase precursor","Microbial metabolism in diverse environments"
"2533","sae:NWMN_2245  (GenBank) 3-methyladenine DNA glycosylase","Base excision repair"
"2534","sae:NWMN_2247 idi (GenBank) isopentenyl-diphosphate delta-isomerase","Terpenoid backbone biosynthesis"
"2535","sae:NWMN_2247 idi (GenBank) isopentenyl-diphosphate delta-isomerase","Metabolic pathways"
"2536","sae:NWMN_2247 idi (GenBank) isopentenyl-diphosphate delta-isomerase","Biosynthesis of secondary metabolites"
"2537","sae:NWMN_2261  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"2538","sae:NWMN_2262  (GenBank) conserved hypothetical protein","ABC transporters"
"2539","sae:NWMN_2267 mqo (GenBank) malate:quinone oxidoreductase","Citrate cycle (TCA cycle)"
"2540","sae:NWMN_2267 mqo (GenBank) malate:quinone oxidoreductase","Pyruvate metabolism"
"2541","sae:NWMN_2267 mqo (GenBank) malate:quinone oxidoreductase","Metabolic pathways"
"2542","sae:NWMN_2267 mqo (GenBank) malate:quinone oxidoreductase","Biosynthesis of secondary metabolites"
"2543","sae:NWMN_2267 mqo (GenBank) malate:quinone oxidoreductase","Microbial metabolism in diverse environments"
"2544","sae:NWMN_2267 mqo (GenBank) malate:quinone oxidoreductase","Carbon metabolism"
"2545","sae:NWMN_2272  (GenBank) zinc-containing alcohol dehydrogenase superfamily protein","Propanoate metabolism"
"2546","sae:NWMN_2272  (GenBank) zinc-containing alcohol dehydrogenase superfamily protein","Metabolic pathways"
"2547","sae:NWMN_2279  (GenBank) PTS system, sucrose-specific IIBC component","Starch and sucrose metabolism"
"2548","sae:NWMN_2279  (GenBank) PTS system, sucrose-specific IIBC component","Phosphotransferase system (PTS)"
"2549","sae:NWMN_2288  (GenBank) nitrite transport protein","Two-component system"
"2550","sae:NWMN_2291  (GenBank) transcriptional regulator DegU family protein","Two-component system"
"2551","sae:NWMN_2292  (GenBank) sensor histidine kinase","Two-component system"
"2552","sae:NWMN_2293  (GenBank) conserved hypothetical protein","Two-component system"
"2553","sae:NWMN_2294 narI (GenBank) respiratory nitrate reductase, gamma subunit","Nitrogen metabolism"
"2554","sae:NWMN_2294 narI (GenBank) respiratory nitrate reductase, gamma subunit","Metabolic pathways"
"2555","sae:NWMN_2294 narI (GenBank) respiratory nitrate reductase, gamma subunit","Microbial metabolism in diverse environments"
"2556","sae:NWMN_2294 narI (GenBank) respiratory nitrate reductase, gamma subunit","Two-component system"
"2557","sae:NWMN_2295 narJ (GenBank) respiratory nitrate reductase, delta subunit","Two-component system"
"2558","sae:NWMN_2296 narH (GenBank) nitrate reductase beta chain","Nitrogen metabolism"
"2559","sae:NWMN_2296 narH (GenBank) nitrate reductase beta chain","Metabolic pathways"
"2560","sae:NWMN_2296 narH (GenBank) nitrate reductase beta chain","Microbial metabolism in diverse environments"
"2561","sae:NWMN_2296 narH (GenBank) nitrate reductase beta chain","Two-component system"
"2562","sae:NWMN_2297 narG (GenBank) nitrate reductase, alpha subunit","Nitrogen metabolism"
"2563","sae:NWMN_2297 narG (GenBank) nitrate reductase, alpha subunit","Metabolic pathways"
"2564","sae:NWMN_2297 narG (GenBank) nitrate reductase, alpha subunit","Microbial metabolism in diverse environments"
"2565","sae:NWMN_2297 narG (GenBank) nitrate reductase, alpha subunit","Two-component system"
"2566","sae:NWMN_2298 cysG (GenBank) uroporphyrin-III C-methyl transferase","Porphyrin metabolism"
"2567","sae:NWMN_2298 cysG (GenBank) uroporphyrin-III C-methyl transferase","Metabolic pathways"
"2568","sae:NWMN_2298 cysG (GenBank) uroporphyrin-III C-methyl transferase","Biosynthesis of secondary metabolites"
"2569","sae:NWMN_2298 cysG (GenBank) uroporphyrin-III C-methyl transferase","Microbial metabolism in diverse environments"
"2570","sae:NWMN_2298 cysG (GenBank) uroporphyrin-III C-methyl transferase","Biosynthesis of cofactors"
"2571","sae:NWMN_2299 nirD (GenBank) assimilatory nitrite reductase [NAD(P)H], small subunit","Nitrogen metabolism"
"2572","sae:NWMN_2299 nirD (GenBank) assimilatory nitrite reductase [NAD(P)H], small subunit","Metabolic pathways"
"2573","sae:NWMN_2299 nirD (GenBank) assimilatory nitrite reductase [NAD(P)H], small subunit","Microbial metabolism in diverse environments"
"2574","sae:NWMN_2300 nirB (GenBank) assimilatory nitrite reductase [NAD(P)H], large subunit","Nitrogen metabolism"
"2575","sae:NWMN_2300 nirB (GenBank) assimilatory nitrite reductase [NAD(P)H], large subunit","Metabolic pathways"
"2576","sae:NWMN_2300 nirB (GenBank) assimilatory nitrite reductase [NAD(P)H], large subunit","Microbial metabolism in diverse environments"
"2577","sae:NWMN_2306  (GenBank) Zn-binding lipoprotein adcA-like protein","ABC transporters"
"2578","sae:NWMN_2311  (GenBank) amino acid ABC transporter, ATP-binding protein","ABC transporters"
"2579","sae:NWMN_2312  (GenBank) amino acid ABC transporter, permease protein","ABC transporters"
"2580","sae:NWMN_2313  (GenBank) amino acid ABC transporter, amino acid-binding protein","ABC transporters"
"2581","sae:NWMN_2313  (GenBank) amino acid ABC transporter, amino acid-binding protein","Flagellar assembly"
"2582","sae:NWMN_2315 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Glycolysis / Gluconeogenesis"
"2583","sae:NWMN_2315 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Glycine, serine and threonine metabolism"
"2584","sae:NWMN_2315 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Methane metabolism"
"2585","sae:NWMN_2315 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Metabolic pathways"
"2586","sae:NWMN_2315 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Biosynthesis of secondary metabolites"
"2587","sae:NWMN_2315 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Microbial metabolism in diverse environments"
"2588","sae:NWMN_2315 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Carbon metabolism"
"2589","sae:NWMN_2315 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Biosynthesis of amino acids"
"2590","sae:NWMN_2317 sbi (GenBank) immunoglobulin G-binding protein Sbi","Staphylococcus aureus infection"
"2591","sae:NWMN_2318 hlgA (GenBank) gamma-hemolysin component A","Staphylococcus aureus infection"
"2592","sae:NWMN_2319 hlgC (GenBank) gamma-hemolysin component C","Staphylococcus aureus infection"
"2593","sae:NWMN_2320 hlgB (GenBank) gamma hemolysin, component B","Staphylococcus aureus infection"
"2594","sae:NWMN_2322 bioW (GenBank) 6-carboxyhexanoate-CoA ligase","Biotin metabolism"
"2595","sae:NWMN_2322 bioW (GenBank) 6-carboxyhexanoate-CoA ligase","Metabolic pathways"
"2596","sae:NWMN_2322 bioW (GenBank) 6-carboxyhexanoate-CoA ligase","Biosynthesis of cofactors"
"2597","sae:NWMN_2323 bioF (GenBank) 8-amino-7-oxononanoate synthase","Biotin metabolism"
"2598","sae:NWMN_2323 bioF (GenBank) 8-amino-7-oxononanoate synthase","Metabolic pathways"
"2599","sae:NWMN_2323 bioF (GenBank) 8-amino-7-oxononanoate synthase","Biosynthesis of cofactors"
"2600","sae:NWMN_2324 bioB (GenBank) biotin synthase","Biotin metabolism"
"2601","sae:NWMN_2324 bioB (GenBank) biotin synthase","Metabolic pathways"
"2602","sae:NWMN_2324 bioB (GenBank) biotin synthase","Biosynthesis of cofactors"
"2603","sae:NWMN_2325 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biotin metabolism"
"2604","sae:NWMN_2325 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Metabolic pathways"
"2605","sae:NWMN_2325 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biosynthesis of cofactors"
"2606","sae:NWMN_2326 bioD (GenBank) dethiobiotin synthase","Biotin metabolism"
"2607","sae:NWMN_2326 bioD (GenBank) dethiobiotin synthase","Metabolic pathways"
"2608","sae:NWMN_2326 bioD (GenBank) dethiobiotin synthase","Biosynthesis of cofactors"
"2609","sae:NWMN_2327  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"2610","sae:NWMN_2328  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"2611","sae:NWMN_2331  (GenBank) glycerate kinase","Glycine, serine and threonine metabolism"
"2612","sae:NWMN_2331  (GenBank) glycerate kinase","Glycerolipid metabolism"
"2613","sae:NWMN_2331  (GenBank) glycerate kinase","Glyoxylate and dicarboxylate metabolism"
"2614","sae:NWMN_2331  (GenBank) glycerate kinase","Metabolic pathways"
"2615","sae:NWMN_2331  (GenBank) glycerate kinase","Biosynthesis of secondary metabolites"
"2616","sae:NWMN_2331  (GenBank) glycerate kinase","Microbial metabolism in diverse environments"
"2617","sae:NWMN_2342 apbA (GenBank) 2-dehydropantoate 2-reductase","Pantothenate and CoA biosynthesis"
"2618","sae:NWMN_2342 apbA (GenBank) 2-dehydropantoate 2-reductase","Metabolic pathways"
"2619","sae:NWMN_2342 apbA (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of secondary metabolites"
"2620","sae:NWMN_2342 apbA (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of cofactors"
"2621","sae:NWMN_2344 opuCD (GenBank) glycine betaine/carnitine/choline transport system permease protein","ABC transporters"
"2622","sae:NWMN_2345 opuCC (GenBank) glycine betaine/carnitine/choline ABC transporter","ABC transporters"
