"","Gene","Pathway"
"4218","bte:BTH_II0665 gltA (GenBank) citrate synthase I","2-Oxocarboxylic acid metabolism"
"4219","bte:BTH_II0665 gltA (GenBank) citrate synthase I","Biosynthesis of amino acids"
"4220","bte:BTH_II0670  (GenBank) 2-oxo-acid dehydrogenase E1 component","Glycolysis / Gluconeogenesis"
"4221","bte:BTH_II0670  (GenBank) 2-oxo-acid dehydrogenase E1 component","Citrate cycle (TCA cycle)"
"4222","bte:BTH_II0670  (GenBank) 2-oxo-acid dehydrogenase E1 component","Pyruvate metabolism"
"4223","bte:BTH_II0670  (GenBank) 2-oxo-acid dehydrogenase E1 component","Metabolic pathways"
"4224","bte:BTH_II0670  (GenBank) 2-oxo-acid dehydrogenase E1 component","Biosynthesis of secondary metabolites"
"4225","bte:BTH_II0670  (GenBank) 2-oxo-acid dehydrogenase E1 component","Microbial metabolism in diverse environments"
"4226","bte:BTH_II0670  (GenBank) 2-oxo-acid dehydrogenase E1 component","Carbon metabolism"
"4227","bte:BTH_II0672 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","Valine, leucine and isoleucine biosynthesis"
"4228","bte:BTH_II0672 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","C5-Branched dibasic acid metabolism"
"4229","bte:BTH_II0672 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","Metabolic pathways"
"4230","bte:BTH_II0672 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","Biosynthesis of secondary metabolites"
"4231","bte:BTH_II0672 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","2-Oxocarboxylic acid metabolism"
"4232","bte:BTH_II0672 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","Biosynthesis of amino acids"
"4233","bte:BTH_II0673 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","Valine, leucine and isoleucine biosynthesis"
"4234","bte:BTH_II0673 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","C5-Branched dibasic acid metabolism"
"4235","bte:BTH_II0673 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","Metabolic pathways"
"4236","bte:BTH_II0673 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","Biosynthesis of secondary metabolites"
"4237","bte:BTH_II0673 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","2-Oxocarboxylic acid metabolism"
"4238","bte:BTH_II0673 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","Biosynthesis of amino acids"
"4239","bte:BTH_II0674 leuB (GenBank) 3-isopropylmalate dehydrogenase","Valine, leucine and isoleucine biosynthesis"
"4240","bte:BTH_II0674 leuB (GenBank) 3-isopropylmalate dehydrogenase","C5-Branched dibasic acid metabolism"
"4241","bte:BTH_II0674 leuB (GenBank) 3-isopropylmalate dehydrogenase","Metabolic pathways"
"4242","bte:BTH_II0674 leuB (GenBank) 3-isopropylmalate dehydrogenase","Biosynthesis of secondary metabolites"
"4243","bte:BTH_II0674 leuB (GenBank) 3-isopropylmalate dehydrogenase","2-Oxocarboxylic acid metabolism"
"4244","bte:BTH_II0674 leuB (GenBank) 3-isopropylmalate dehydrogenase","Biosynthesis of amino acids"
"4245","bte:BTH_II0675 asd (GenBank) aspartate-semialdehyde dehydrogenase","Glycine, serine and threonine metabolism"
"4246","bte:BTH_II0675 asd (GenBank) aspartate-semialdehyde dehydrogenase","Monobactam biosynthesis"
"4247","bte:BTH_II0675 asd (GenBank) aspartate-semialdehyde dehydrogenase","Cysteine and methionine metabolism"
"4248","bte:BTH_II0675 asd (GenBank) aspartate-semialdehyde dehydrogenase","Lysine biosynthesis"
"4249","bte:BTH_II0675 asd (GenBank) aspartate-semialdehyde dehydrogenase","Metabolic pathways"
"4250","bte:BTH_II0675 asd (GenBank) aspartate-semialdehyde dehydrogenase","Biosynthesis of secondary metabolites"
"4251","bte:BTH_II0675 asd (GenBank) aspartate-semialdehyde dehydrogenase","Microbial metabolism in diverse environments"
"4252","bte:BTH_II0675 asd (GenBank) aspartate-semialdehyde dehydrogenase","2-Oxocarboxylic acid metabolism"
"4253","bte:BTH_II0675 asd (GenBank) aspartate-semialdehyde dehydrogenase","Biosynthesis of amino acids"
"4254","bte:BTH_II0678  (GenBank) N-(5phosphoribosyl)anthranilate isomerase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4255","bte:BTH_II0678  (GenBank) N-(5phosphoribosyl)anthranilate isomerase","Metabolic pathways"
"4256","bte:BTH_II0678  (GenBank) N-(5phosphoribosyl)anthranilate isomerase","Biosynthesis of secondary metabolites"
"4257","bte:BTH_II0678  (GenBank) N-(5phosphoribosyl)anthranilate isomerase","Biosynthesis of amino acids"
"4258","bte:BTH_II0679 trpB (GenBank) tryptophan synthase, beta subunit","Glycine, serine and threonine metabolism"
"4259","bte:BTH_II0679 trpB (GenBank) tryptophan synthase, beta subunit","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4260","bte:BTH_II0679 trpB (GenBank) tryptophan synthase, beta subunit","Metabolic pathways"
"4261","bte:BTH_II0679 trpB (GenBank) tryptophan synthase, beta subunit","Biosynthesis of secondary metabolites"
"4262","bte:BTH_II0679 trpB (GenBank) tryptophan synthase, beta subunit","Biosynthesis of amino acids"
"4263","bte:BTH_II0681 trpA (GenBank) tryptophan synthase, alpha subunit","Glycine, serine and threonine metabolism"
"4264","bte:BTH_II0681 trpA (GenBank) tryptophan synthase, alpha subunit","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4265","bte:BTH_II0681 trpA (GenBank) tryptophan synthase, alpha subunit","Metabolic pathways"
"4266","bte:BTH_II0681 trpA (GenBank) tryptophan synthase, alpha subunit","Biosynthesis of secondary metabolites"
"4267","bte:BTH_II0681 trpA (GenBank) tryptophan synthase, alpha subunit","Biosynthesis of amino acids"
"4268","bte:BTH_II0682 accD (GenBank) acetyl-CoA carboxylase, carboxyl transferase, beta subunit","Fatty acid biosynthesis"
"4269","bte:BTH_II0682 accD (GenBank) acetyl-CoA carboxylase, carboxyl transferase, beta subunit","Pyruvate metabolism"
"4270","bte:BTH_II0682 accD (GenBank) acetyl-CoA carboxylase, carboxyl transferase, beta subunit","Propanoate metabolism"
"4271","bte:BTH_II0682 accD (GenBank) acetyl-CoA carboxylase, carboxyl transferase, beta subunit","Metabolic pathways"
"4272","bte:BTH_II0682 accD (GenBank) acetyl-CoA carboxylase, carboxyl transferase, beta subunit","Biosynthesis of secondary metabolites"
"4273","bte:BTH_II0682 accD (GenBank) acetyl-CoA carboxylase, carboxyl transferase, beta subunit","Microbial metabolism in diverse environments"
"4274","bte:BTH_II0682 accD (GenBank) acetyl-CoA carboxylase, carboxyl transferase, beta subunit","Carbon metabolism"
"4275","bte:BTH_II0682 accD (GenBank) acetyl-CoA carboxylase, carboxyl transferase, beta subunit","Fatty acid metabolism"
"4276","bte:BTH_II0683  (GenBank) folylpolyglutamate synthase/dihydrofolate synthase","Folate biosynthesis"
"4277","bte:BTH_II0683  (GenBank) folylpolyglutamate synthase/dihydrofolate synthase","Metabolic pathways"
"4278","bte:BTH_II0683  (GenBank) folylpolyglutamate synthase/dihydrofolate synthase","Biosynthesis of cofactors"
"4279","bte:BTH_II0686 purF (GenBank) amidophosphoribosyltransferase","Purine metabolism"
"4280","bte:BTH_II0686 purF (GenBank) amidophosphoribosyltransferase","Alanine, aspartate and glutamate metabolism"
"4281","bte:BTH_II0686 purF (GenBank) amidophosphoribosyltransferase","Metabolic pathways"
"4282","bte:BTH_II0686 purF (GenBank) amidophosphoribosyltransferase","Biosynthesis of secondary metabolites"
"4283","bte:BTH_II0687 metZ (GenBank) O-succinylhomoserine sulfhydrylase","Cysteine and methionine metabolism"
"4284","bte:BTH_II0687 metZ (GenBank) O-succinylhomoserine sulfhydrylase","Sulfur metabolism"
"4285","bte:BTH_II0687 metZ (GenBank) O-succinylhomoserine sulfhydrylase","Metabolic pathways"
"4286","bte:BTH_II0689  (GenBank) GDP-6-deoxy-D-lyxo-4-hexulose reductase, putative","Fructose and mannose metabolism"
"4287","bte:BTH_II0689  (GenBank) GDP-6-deoxy-D-lyxo-4-hexulose reductase, putative","Amino sugar and nucleotide sugar metabolism"
"4288","bte:BTH_II0689  (GenBank) GDP-6-deoxy-D-lyxo-4-hexulose reductase, putative","O-Antigen nucleotide sugar biosynthesis"
"4289","bte:BTH_II0689  (GenBank) GDP-6-deoxy-D-lyxo-4-hexulose reductase, putative","Metabolic pathways"
"4290","bte:BTH_II0689  (GenBank) GDP-6-deoxy-D-lyxo-4-hexulose reductase, putative","Biosynthesis of nucleotide sugars"
"4291","bte:BTH_II0690 gmd-2 (GenBank) GDP-mannose 4,6-dehydratase","Fructose and mannose metabolism"
"4292","bte:BTH_II0690 gmd-2 (GenBank) GDP-mannose 4,6-dehydratase","Amino sugar and nucleotide sugar metabolism"
"4293","bte:BTH_II0690 gmd-2 (GenBank) GDP-mannose 4,6-dehydratase","O-Antigen nucleotide sugar biosynthesis"
"4294","bte:BTH_II0690 gmd-2 (GenBank) GDP-mannose 4,6-dehydratase","Metabolic pathways"
"4295","bte:BTH_II0690 gmd-2 (GenBank) GDP-mannose 4,6-dehydratase","Biosynthesis of nucleotide sugars"
"4296","bte:BTH_II0699 galU-3 (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Pentose and glucuronate interconversions"
"4297","bte:BTH_II0699 galU-3 (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Galactose metabolism"
"4298","bte:BTH_II0699 galU-3 (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Starch and sucrose metabolism"
"4299","bte:BTH_II0699 galU-3 (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Amino sugar and nucleotide sugar metabolism"
"4300","bte:BTH_II0699 galU-3 (GenBank) UTP-glucose-1-phosphate uridylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"4301","bte:BTH_II0699 galU-3 (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Metabolic pathways"
"4302","bte:BTH_II0699 galU-3 (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Biosynthesis of secondary metabolites"
"4303","bte:BTH_II0699 galU-3 (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Biosynthesis of cofactors"
"4304","bte:BTH_II0699 galU-3 (GenBank) UTP-glucose-1-phosphate uridylyltransferase","Biosynthesis of nucleotide sugars"
"4305","bte:BTH_II0707  (GenBank) formate dehydrogenase, alpha subunit, selenocysteine-containing","Glyoxylate and dicarboxylate metabolism"
"4306","bte:BTH_II0707  (GenBank) formate dehydrogenase, alpha subunit, selenocysteine-containing","Methane metabolism"
"4307","bte:BTH_II0707  (GenBank) formate dehydrogenase, alpha subunit, selenocysteine-containing","Metabolic pathways"
"4308","bte:BTH_II0707  (GenBank) formate dehydrogenase, alpha subunit, selenocysteine-containing","Microbial metabolism in diverse environments"
"4309","bte:BTH_II0707  (GenBank) formate dehydrogenase, alpha subunit, selenocysteine-containing","Carbon metabolism"
"4310","bte:BTH_II0708 fdxH (GenBank) formate dehydrogenase, beta subunit","Glyoxylate and dicarboxylate metabolism"
"4311","bte:BTH_II0708 fdxH (GenBank) formate dehydrogenase, beta subunit","Methane metabolism"
"4312","bte:BTH_II0708 fdxH (GenBank) formate dehydrogenase, beta subunit","Metabolic pathways"
"4313","bte:BTH_II0708 fdxH (GenBank) formate dehydrogenase, beta subunit","Microbial metabolism in diverse environments"
"4314","bte:BTH_II0708 fdxH (GenBank) formate dehydrogenase, beta subunit","Carbon metabolism"
"4315","bte:BTH_II0709  (GenBank) formate dehydrogenase, gamma subunit","Glyoxylate and dicarboxylate metabolism"
"4316","bte:BTH_II0709  (GenBank) formate dehydrogenase, gamma subunit","Methane metabolism"
"4317","bte:BTH_II0709  (GenBank) formate dehydrogenase, gamma subunit","Metabolic pathways"
"4318","bte:BTH_II0709  (GenBank) formate dehydrogenase, gamma subunit","Microbial metabolism in diverse environments"
"4319","bte:BTH_II0709  (GenBank) formate dehydrogenase, gamma subunit","Carbon metabolism"
"4320","bte:BTH_II0711 selA (GenBank) L-seryl-tRNA selenium transferase","Selenocompound metabolism"
"4321","bte:BTH_II0711 selA (GenBank) L-seryl-tRNA selenium transferase","Aminoacyl-tRNA biosynthesis"
"4322","bte:BTH_II0711 selA (GenBank) L-seryl-tRNA selenium transferase","Metabolic pathways"
"4323","bte:BTH_II0721  (GenBank) glutamyl-tRNA, putative","Arginine and proline metabolism"
"4324","bte:BTH_II0721  (GenBank) glutamyl-tRNA, putative","Phenylalanine metabolism"
"4325","bte:BTH_II0721  (GenBank) glutamyl-tRNA, putative","Tryptophan metabolism"
"4326","bte:BTH_II0721  (GenBank) glutamyl-tRNA, putative","Aminobenzoate degradation"
"4327","bte:BTH_II0721  (GenBank) glutamyl-tRNA, putative","Styrene degradation"
"4328","bte:BTH_II0721  (GenBank) glutamyl-tRNA, putative","Metabolic pathways"
"4329","bte:BTH_II0721  (GenBank) glutamyl-tRNA, putative","Microbial metabolism in diverse environments"
"4330","bte:BTH_II0723 bglB (GenBank) beta-glucosidase","Cyanoamino acid metabolism"
"4331","bte:BTH_II0723 bglB (GenBank) beta-glucosidase","Starch and sucrose metabolism"
"4332","bte:BTH_II0723 bglB (GenBank) beta-glucosidase","Biosynthesis of various plant secondary metabolites"
"4333","bte:BTH_II0723 bglB (GenBank) beta-glucosidase","Metabolic pathways"
"4334","bte:BTH_II0723 bglB (GenBank) beta-glucosidase","Biosynthesis of secondary metabolites"
"4335","bte:BTH_II0742  (GenBank) type III secretion inner membrane protein SctT, putative","Bacterial secretion system"
"4336","bte:BTH_II0744  (GenBank) type III secretion cytoplasmic ATPase SctN","Bacterial secretion system"
"4337","bte:BTH_II0745  (GenBank) type III secretion inner membrane protein SctL","Bacterial secretion system"
"4338","bte:BTH_II0747  (GenBank) lipoprotein transmembrane protein","Bacterial secretion system"
"4339","bte:BTH_II0750  (GenBank) type III secretion inner membrane protein","Bacterial secretion system"
"4340","bte:BTH_II0751  (GenBank) type III secretion inner membrane protein SctV","Bacterial secretion system"
"4341","bte:BTH_II0753  (GenBank) Surface presentation of antigens (SPOA) protein domain protein","Bacterial secretion system"
"4342","bte:BTH_II0754  (GenBank) type III secretion inner membrane protein SctR","Bacterial secretion system"
"4343","bte:BTH_II0755  (GenBank) type III secretion inner membrane protein SctS","Bacterial secretion system"
"4344","bte:BTH_II0766  (GenBank) DNA-binding response regulator","Two-component system"
"4345","bte:BTH_II0772  (GenBank) type II/IV secretion system protein","Bacterial secretion system"
"4346","bte:BTH_II0777  (GenBank) type II/III secretion system protein","Bacterial secretion system"
"4347","bte:BTH_II0784  (GenBank) agmatinase, putative","Arginine and proline metabolism"
"4348","bte:BTH_II0784  (GenBank) agmatinase, putative","Metabolic pathways"
"4349","bte:BTH_II0797  (GenBank) glycosyl transferase, group 2 family protein","Starch and sucrose metabolism"
"4350","bte:BTH_II0797  (GenBank) glycosyl transferase, group 2 family protein","Metabolic pathways"
"4351","bte:BTH_II0799 tauD (GenBank) alpha-ketoglutarate-dependent taurine dioxygenase","Taurine and hypotaurine metabolism"
"4352","bte:BTH_II0799 tauD (GenBank) alpha-ketoglutarate-dependent taurine dioxygenase","Sulfur metabolism"
"4353","bte:BTH_II0800 tauA (GenBank) taurine ABC transporter, periplasmic binding protein","Sulfur metabolism"
"4354","bte:BTH_II0800 tauA (GenBank) taurine ABC transporter, periplasmic binding protein","ABC transporters"
"4355","bte:BTH_II0801  (GenBank) taurine ABC transporter, ATP-binding protein","Sulfur metabolism"
"4356","bte:BTH_II0801  (GenBank) taurine ABC transporter, ATP-binding protein","ABC transporters"
"4357","bte:BTH_II0802  (GenBank) taurine ABC transporter, permease protein","Sulfur metabolism"
"4358","bte:BTH_II0802  (GenBank) taurine ABC transporter, permease protein","ABC transporters"
"4359","bte:BTH_II0804  (GenBank) N-acyl homoserine lactone synthase","Cysteine and methionine metabolism"
"4360","bte:BTH_II0804  (GenBank) N-acyl homoserine lactone synthase","Metabolic pathways"
"4361","bte:BTH_II0804  (GenBank) N-acyl homoserine lactone synthase","Quorum sensing"
"4362","bte:BTH_II0805  (GenBank) transcriptional regulator, LuxR family","Quorum sensing"
"4363","bte:BTH_II0813  (GenBank) dehydrogenase, FMN-dependent family","Pyruvate metabolism"
"4364","bte:BTH_II0813  (GenBank) dehydrogenase, FMN-dependent family","Metabolic pathways"
"4365","bte:BTH_II0816  (GenBank) thermolysin metallopeptidase","Quorum sensing"
"4366","bte:BTH_II0825 yscF (GenBank) type III secretion system needle protein","Bacterial secretion system"
"4367","bte:BTH_II0830  (GenBank) type III secretion system protein BsaQ","Bacterial secretion system"
"4368","bte:BTH_II0835  (GenBank) type III secretion system protein BsaV","Bacterial secretion system"
"4369","bte:BTH_II0846  (GenBank) BapB protein","Biosynthesis of various antibiotics"
"4370","bte:BTH_II0846  (GenBank) BapB protein","Metabolic pathways"
"4371","bte:BTH_II0846  (GenBank) BapB protein","Biosynthesis of secondary metabolites"
"4372","bte:BTH_II0855  (GenBank) lipoprotein, putative","Bacterial secretion system"
"4373","bte:BTH_II0856  (GenBank) conserved hypothetical protein","Bacterial secretion system"
"4374","bte:BTH_II0863  (GenBank) Rhs element Vgr protein","Bacterial secretion system"
"4375","bte:BTH_II0864  (GenBank) ATP-dependent Clp protease, ATP-binding subunit ClpB","Bacterial secretion system"
"4376","bte:BTH_II0868  (GenBank) hcp protein","Bacterial secretion system"
"4377","bte:BTH_II0881  (GenBank) mulitcopper oxidase domain protein","Nitrogen metabolism"
"4378","bte:BTH_II0881  (GenBank) mulitcopper oxidase domain protein","Metabolic pathways"
"4379","bte:BTH_II0881  (GenBank) mulitcopper oxidase domain protein","Microbial metabolism in diverse environments"
"4380","bte:BTH_II0886 nadE (GenBank) NAD+ synthetase","Nicotinate and nicotinamide metabolism"
"4381","bte:BTH_II0886 nadE (GenBank) NAD+ synthetase","Metabolic pathways"
"4382","bte:BTH_II0886 nadE (GenBank) NAD+ synthetase","Biosynthesis of cofactors"
"4383","bte:BTH_II0892  (GenBank) oxidoreductase, FAD-binding","Arginine and proline metabolism"
"4384","bte:BTH_II0892  (GenBank) oxidoreductase, FAD-binding","Metabolic pathways"
"4385","bte:BTH_II0896  (GenBank) aminotransferase family protein","Lysine biosynthesis"
