"","Gene","Pathway"
"1889","hit:NTHI1753 holC (GenBank) DNA polymerase III, chi subunit","DNA replication"
"1890","hit:NTHI1753 holC (GenBank) DNA polymerase III, chi subunit","Mismatch repair"
"1891","hit:NTHI1753 holC (GenBank) DNA polymerase III, chi subunit","Homologous recombination"
"1892","hit:NTHI1760 valS (GenBank) valyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1893","hit:NTHI1763 trpC (GenBank) tryptophan biosynthesis protein trpCF","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1894","hit:NTHI1763 trpC (GenBank) tryptophan biosynthesis protein trpCF","Metabolic pathways"
"1895","hit:NTHI1763 trpC (GenBank) tryptophan biosynthesis protein trpCF","Biosynthesis of secondary metabolites"
"1896","hit:NTHI1763 trpC (GenBank) tryptophan biosynthesis protein trpCF","Biosynthesis of amino acids"
"1897","hit:NTHI1764 trpD (GenBank) anthranilate phosphoribosyltransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1898","hit:NTHI1764 trpD (GenBank) anthranilate phosphoribosyltransferase","Metabolic pathways"
"1899","hit:NTHI1764 trpD (GenBank) anthranilate phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"1900","hit:NTHI1764 trpD (GenBank) anthranilate phosphoribosyltransferase","Biosynthesis of amino acids"
"1901","hit:NTHI1767 trpG (GenBank) anthranilate synthase component II","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1902","hit:NTHI1767 trpG (GenBank) anthranilate synthase component II","Metabolic pathways"
"1903","hit:NTHI1767 trpG (GenBank) anthranilate synthase component II","Biosynthesis of secondary metabolites"
"1904","hit:NTHI1767 trpG (GenBank) anthranilate synthase component II","Biosynthesis of amino acids"
"1905","hit:NTHI1767 trpG (GenBank) anthranilate synthase component II","Quorum sensing"
"1906","hit:NTHI1768 trpE (GenBank) anthranilate synthase component I","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1907","hit:NTHI1768 trpE (GenBank) anthranilate synthase component I","Metabolic pathways"
"1908","hit:NTHI1768 trpE (GenBank) anthranilate synthase component I","Biosynthesis of secondary metabolites"
"1909","hit:NTHI1768 trpE (GenBank) anthranilate synthase component I","Biosynthesis of amino acids"
"1910","hit:NTHI1768 trpE (GenBank) anthranilate synthase component I","Quorum sensing"
"1911","hit:NTHI1774 pstS (GenBank) phosphate-binding periplasmic protein precursor PstS","ABC transporters"
"1912","hit:NTHI1774 pstS (GenBank) phosphate-binding periplasmic protein precursor PstS","Two-component system"
"1913","hit:NTHI1775 pstC (GenBank) phosphate transport system permease protein PstC","ABC transporters"
"1914","hit:NTHI1776 pstA (GenBank) phosphate transport system permease protein PstA","ABC transporters"
"1915","hit:NTHI1777 pstB (GenBank) phosphate import ATP-binding protein PstB","ABC transporters"
"1916","hit:NTHI1778 phoB (GenBank) phosphate regulon transcriptional regulatory protein PhoB","Two-component system"
"1917","hit:NTHI1779 phoR (GenBank) phosphate regulon sensor protein PhoR","Two-component system"
"1918","hit:NTHI1780 sbcB (GenBank) exodeoxyribonuclease I","Mismatch repair"
"1919","hit:NTHI1787 haeIIM (GenBank) modification methylase HaeII","Cysteine and methionine metabolism"
"1920","hit:NTHI1787 haeIIM (GenBank) modification methylase HaeII","Metabolic pathways"
"1921","hit:NTHI1790  (GenBank) predicted dissimilatory sulfite reductase, desulfoviridin, gamma subunit","Sulfur relay system"
"1922","hit:NTHI1797 thrS (GenBank) threonyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1923","hit:NTHI1801 pntB (GenBank) NAD(P) transhydrogenase subunit beta","Nicotinate and nicotinamide metabolism"
"1924","hit:NTHI1801 pntB (GenBank) NAD(P) transhydrogenase subunit beta","Metabolic pathways"
"1925","hit:NTHI1802 pntA (GenBank) NAD(P) transhydrogenase subunit alpha","Nicotinate and nicotinamide metabolism"
"1926","hit:NTHI1802 pntA (GenBank) NAD(P) transhydrogenase subunit alpha","Metabolic pathways"
"1927","hit:NTHI1803 glgP (GenBank) glycogen phosphorylase","Starch and sucrose metabolism"
"1928","hit:NTHI1803 glgP (GenBank) glycogen phosphorylase","Metabolic pathways"
"1929","hit:NTHI1803 glgP (GenBank) glycogen phosphorylase","Biosynthesis of secondary metabolites"
"1930","hit:NTHI1806 glgA (GenBank) glycogen synthase","Starch and sucrose metabolism"
"1931","hit:NTHI1806 glgA (GenBank) glycogen synthase","Metabolic pathways"
"1932","hit:NTHI1806 glgA (GenBank) glycogen synthase","Biosynthesis of secondary metabolites"
"1933","hit:NTHI1807 glgC (GenBank) glucose-1-phosphate adenylyltransferase","Starch and sucrose metabolism"
"1934","hit:NTHI1807 glgC (GenBank) glucose-1-phosphate adenylyltransferase","Amino sugar and nucleotide sugar metabolism"
"1935","hit:NTHI1807 glgC (GenBank) glucose-1-phosphate adenylyltransferase","Metabolic pathways"
"1936","hit:NTHI1807 glgC (GenBank) glucose-1-phosphate adenylyltransferase","Biosynthesis of secondary metabolites"
"1937","hit:NTHI1807 glgC (GenBank) glucose-1-phosphate adenylyltransferase","Biosynthesis of nucleotide sugars"
"1938","hit:NTHI1808 glgX (GenBank) glycogen operon protein GlgX","Starch and sucrose metabolism"
"1939","hit:NTHI1808 glgX (GenBank) glycogen operon protein GlgX","Metabolic pathways"
"1940","hit:NTHI1809 glgB (GenBank) 1,4-alpha-glucan branching enzyme","Starch and sucrose metabolism"
"1941","hit:NTHI1809 glgB (GenBank) 1,4-alpha-glucan branching enzyme","Metabolic pathways"
"1942","hit:NTHI1809 glgB (GenBank) 1,4-alpha-glucan branching enzyme","Biosynthesis of secondary metabolites"
"1943","hit:NTHI1810 malQ (GenBank) 4-alpha-glucanotransferase","Starch and sucrose metabolism"
"1944","hit:NTHI1810 malQ (GenBank) 4-alpha-glucanotransferase","Metabolic pathways"
"1945","hit:NTHI1810 malQ (GenBank) 4-alpha-glucanotransferase","Biosynthesis of secondary metabolites"
"1946","hit:NTHI1812 glnS (GenBank) glutaminyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1947","hit:NTHI1812 glnS (GenBank) glutaminyl-tRNA synthetase","Metabolic pathways"
"1948","hit:NTHI1816 cdd (GenBank) cytidine deaminase","Pyrimidine metabolism"
"1949","hit:NTHI1816 cdd (GenBank) cytidine deaminase","Metabolic pathways"
"1950","hit:NTHI1816 cdd (GenBank) cytidine deaminase","Nucleotide metabolism"
"1951","hit:NTHI1820 potA (GenBank) spermidine/putrescine transport ATP-binding protein","ABC transporters"
"1952","hit:NTHI1821 potB (GenBank) spermidine/putrescine transport system permease protein","ABC transporters"
"1953","hit:NTHI1822 potC (GenBank) spermidine/putrescine transport system permease protein","ABC transporters"
"1954","hit:NTHI1823 potD1 (GenBank) spermidine/putrescine-binding periplasmic protein 1 precursor","ABC transporters"
"1955","hit:NTHI1825  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase-like protein","Purine metabolism"
"1956","hit:NTHI1825  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase-like protein","Metabolic pathways"
"1957","hit:NTHI1825  (GenBank) deoxyguanosinetriphosphate triphosphohydrolase-like protein","Nucleotide metabolism"
"1958","hit:NTHI1832  (GenBank) predicted enzyme related to GTP cyclohydrolase I","Folate biosynthesis"
"1959","hit:NTHI1832  (GenBank) predicted enzyme related to GTP cyclohydrolase I","Metabolic pathways"
"1960","hit:NTHI1833 tyrA (GenBank) T-protein","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1961","hit:NTHI1833 tyrA (GenBank) T-protein","Novobiocin biosynthesis"
"1962","hit:NTHI1833 tyrA (GenBank) T-protein","Metabolic pathways"
"1963","hit:NTHI1833 tyrA (GenBank) T-protein","Biosynthesis of secondary metabolites"
"1964","hit:NTHI1833 tyrA (GenBank) T-protein","Biosynthesis of amino acids"
"1965","hit:NTHIT0053  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"1966","hit:NTHI1891 siaB (GenBank) acylneuraminate cytidylyltransferase","Amino sugar and nucleotide sugar metabolism"
"1967","hit:NTHI1891 siaB (GenBank) acylneuraminate cytidylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"1968","hit:NTHI1891 siaB (GenBank) acylneuraminate cytidylyltransferase","Metabolic pathways"
"1969","hit:NTHI1891 siaB (GenBank) acylneuraminate cytidylyltransferase","Biosynthesis of nucleotide sugars"
"1970","hit:NTHI1894 metG (GenBank) methionyl-tRNA synthetase","Selenocompound metabolism"
"1971","hit:NTHI1894 metG (GenBank) methionyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1972","hit:NTHI1894 metG (GenBank) methionyl-tRNA synthetase","Metabolic pathways"
"1973","hit:NTHI1896 gloB (GenBank) probable hydroxyacylglutathione hydrolase","Pyruvate metabolism"
"1974","hit:NTHI1896 gloB (GenBank) probable hydroxyacylglutathione hydrolase","Metabolic pathways"
"1975","hit:NTHI1901 metX (GenBank) homoserine O-acetyltransferase","Cysteine and methionine metabolism"
"1976","hit:NTHI1901 metX (GenBank) homoserine O-acetyltransferase","Sulfur metabolism"
"1977","hit:NTHI1901 metX (GenBank) homoserine O-acetyltransferase","Metabolic pathways"
"1978","hit:NTHI1901 metX (GenBank) homoserine O-acetyltransferase","Biosynthesis of secondary metabolites"
"1979","hit:NTHI1901 metX (GenBank) homoserine O-acetyltransferase","Biosynthesis of amino acids"
"1980","hit:NTHI1903 folC (GenBank) folylpolyglutamate synthase","Folate biosynthesis"
"1981","hit:NTHI1903 folC (GenBank) folylpolyglutamate synthase","Metabolic pathways"
"1982","hit:NTHI1903 folC (GenBank) folylpolyglutamate synthase","Biosynthesis of cofactors"
"1983","hit:NTHI1904 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Fatty acid biosynthesis"
"1984","hit:NTHI1904 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Pyruvate metabolism"
"1985","hit:NTHI1904 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Propanoate metabolism"
"1986","hit:NTHI1904 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Metabolic pathways"
"1987","hit:NTHI1904 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Biosynthesis of secondary metabolites"
"1988","hit:NTHI1904 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Microbial metabolism in diverse environments"
"1989","hit:NTHI1904 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Carbon metabolism"
"1990","hit:NTHI1904 accD (GenBank) Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta","Fatty acid metabolism"
"1991","hit:NTHI1906 mfd (GenBank) transcription-repair coupling factor","Nucleotide excision repair"
"1992","hit:NTHIT0054  (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"1993","hit:NTHI1917 uvrB (GenBank) UvrABC system protein B","Nucleotide excision repair"
"1994","hit:NTHI1920 mao2 (GenBank) NADP-dependent malic enzyme","Pyruvate metabolism"
"1995","hit:NTHI1920 mao2 (GenBank) NADP-dependent malic enzyme","Metabolic pathways"
"1996","hit:NTHI1920 mao2 (GenBank) NADP-dependent malic enzyme","Microbial metabolism in diverse environments"
"1997","hit:NTHI1920 mao2 (GenBank) NADP-dependent malic enzyme","Carbon metabolism"
"1998","hit:NTHI1926 proA (GenBank) Gamma-glutamyl phosphate reductase","Arginine and proline metabolism"
"1999","hit:NTHI1926 proA (GenBank) Gamma-glutamyl phosphate reductase","Carbapenem biosynthesis"
"2000","hit:NTHI1926 proA (GenBank) Gamma-glutamyl phosphate reductase","Metabolic pathways"
"2001","hit:NTHI1926 proA (GenBank) Gamma-glutamyl phosphate reductase","Biosynthesis of secondary metabolites"
"2002","hit:NTHI1926 proA (GenBank) Gamma-glutamyl phosphate reductase","Biosynthesis of amino acids"
"2003","hit:NTHI1929 dnaK (GenBank) chaperone protein DnaK","RNA degradation"
"2004","hit:NTHI1931 mgsA (GenBank) methylglyoxal synthase","Propanoate metabolism"
"2005","hit:NTHI1931 mgsA (GenBank) methylglyoxal synthase","Metabolic pathways"
"2006","hit:NTHI1931 mgsA (GenBank) methylglyoxal synthase","Microbial metabolism in diverse environments"
"2007","hit:NTHI1933 aceE (GenBank) pyruvate dehydrogenase E1 component","Glycolysis / Gluconeogenesis"
"2008","hit:NTHI1933 aceE (GenBank) pyruvate dehydrogenase E1 component","Citrate cycle (TCA cycle)"
"2009","hit:NTHI1933 aceE (GenBank) pyruvate dehydrogenase E1 component","Pyruvate metabolism"
"2010","hit:NTHI1933 aceE (GenBank) pyruvate dehydrogenase E1 component","Metabolic pathways"
"2011","hit:NTHI1933 aceE (GenBank) pyruvate dehydrogenase E1 component","Biosynthesis of secondary metabolites"
"2012","hit:NTHI1933 aceE (GenBank) pyruvate dehydrogenase E1 component","Microbial metabolism in diverse environments"
"2013","hit:NTHI1933 aceE (GenBank) pyruvate dehydrogenase E1 component","Carbon metabolism"
"2014","hit:NTHI1934 aceF (GenBank) dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Glycolysis / Gluconeogenesis"
"2015","hit:NTHI1934 aceF (GenBank) dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Citrate cycle (TCA cycle)"
"2016","hit:NTHI1934 aceF (GenBank) dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Pyruvate metabolism"
"2017","hit:NTHI1934 aceF (GenBank) dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Metabolic pathways"
"2018","hit:NTHI1934 aceF (GenBank) dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Biosynthesis of secondary metabolites"
"2019","hit:NTHI1934 aceF (GenBank) dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Microbial metabolism in diverse environments"
"2020","hit:NTHI1934 aceF (GenBank) dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex","Carbon metabolism"
"2021","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Glycolysis / Gluconeogenesis"
"2022","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Citrate cycle (TCA cycle)"
"2023","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Glycine, serine and threonine metabolism"
"2024","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Valine, leucine and isoleucine degradation"
"2025","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Lysine degradation"
"2026","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Tryptophan metabolism"
"2027","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Pyruvate metabolism"
"2028","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"2029","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Propanoate metabolism"
"2030","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Metabolic pathways"
"2031","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Biosynthesis of secondary metabolites"
"2032","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Microbial metabolism in diverse environments"
"2033","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Carbon metabolism"
"2034","hit:NTHI1935 lpdA (GenBank) dihydrolipoamide dehydrogenase","Biosynthesis of cofactors"
"2035","hit:NTHI1938 apt (GenBank) adenine phosphoribosyltransferase","Purine metabolism"
"2036","hit:NTHI1938 apt (GenBank) adenine phosphoribosyltransferase","Metabolic pathways"
"2037","hit:NTHI1938 apt (GenBank) adenine phosphoribosyltransferase","Nucleotide metabolism"
"2038","hit:NTHI1939 dnaX (GenBank) DNA polymerase III subunit gamma/tau","DNA replication"
"2039","hit:NTHI1939 dnaX (GenBank) DNA polymerase III subunit gamma/tau","Mismatch repair"
"2040","hit:NTHI1939 dnaX (GenBank) DNA polymerase III subunit gamma/tau","Homologous recombination"
"2041","hit:NTHI1940 upp (GenBank) Uracil phosphoribosyltransferase","Pyrimidine metabolism"
"2042","hit:NTHI1940 upp (GenBank) Uracil phosphoribosyltransferase","Metabolic pathways"
"2043","hit:NTHI1940 upp (GenBank) Uracil phosphoribosyltransferase","Nucleotide metabolism"
"2044","hit:NTHI1944 pyrF (GenBank) orotidine 5'-phosphate decarboxylase","Pyrimidine metabolism"
"2045","hit:NTHI1944 pyrF (GenBank) orotidine 5'-phosphate decarboxylase","Metabolic pathways"
"2046","hit:NTHI1944 pyrF (GenBank) orotidine 5'-phosphate decarboxylase","Biosynthesis of cofactors"
"2047","hit:NTHI1948 rpsA (GenBank) 30S ribosomal protein S1","Ribosome"
"2048","hit:NTHI1949 cmk (GenBank) cytidylate kinase","Pyrimidine metabolism"
"2049","hit:NTHI1949 cmk (GenBank) cytidylate kinase","Metabolic pathways"
"2050","hit:NTHI1949 cmk (GenBank) cytidylate kinase","Nucleotide metabolism"
"2051","hit:NTHI1950  (GenBank) conserved hypothetical pyridoxine biosynthesis enzyme","Vitamin B6 metabolism"
"2052","hit:NTHI1950  (GenBank) conserved hypothetical pyridoxine biosynthesis enzyme","Metabolic pathways"
"2053","hit:NTHI1950  (GenBank) conserved hypothetical pyridoxine biosynthesis enzyme","Biosynthesis of cofactors"
"2054","hit:NTHI1951  (GenBank) predicted glutamine amidotransferase involved in pyridoxine biosynthesis","Vitamin B6 metabolism"
"2055","hit:NTHI1951  (GenBank) predicted glutamine amidotransferase involved in pyridoxine biosynthesis","Metabolic pathways"
"2056","hit:NTHI1951  (GenBank) predicted glutamine amidotransferase involved in pyridoxine biosynthesis","Biosynthesis of cofactors"
"2057","hit:NTHI1952 dld (GenBank) D-lactate dehydrogenase","Pyruvate metabolism"
"2058","hit:NTHI1952 dld (GenBank) D-lactate dehydrogenase","Metabolic pathways"
"2059","hit:NTHI1952 dld (GenBank) D-lactate dehydrogenase","Microbial metabolism in diverse environments"
"2060","hit:NTHI1961 nrdA (GenBank) ribonucleoside-diphosphate reductase alpha chain","Purine metabolism"
"2061","hit:NTHI1961 nrdA (GenBank) ribonucleoside-diphosphate reductase alpha chain","Pyrimidine metabolism"
"2062","hit:NTHI1961 nrdA (GenBank) ribonucleoside-diphosphate reductase alpha chain","Metabolic pathways"
"2063","hit:NTHI1961 nrdA (GenBank) ribonucleoside-diphosphate reductase alpha chain","Nucleotide metabolism"
"2064","hit:NTHI1962 nrdB (GenBank) ribonucleoside-diphosphate reductase beta chain","Purine metabolism"
"2065","hit:NTHI1962 nrdB (GenBank) ribonucleoside-diphosphate reductase beta chain","Pyrimidine metabolism"
"2066","hit:NTHI1962 nrdB (GenBank) ribonucleoside-diphosphate reductase beta chain","Metabolic pathways"
"2067","hit:NTHI1962 nrdB (GenBank) ribonucleoside-diphosphate reductase beta chain","Nucleotide metabolism"
"2068","hit:NTHI1963 sucB (GenBank) dihydrolipoamide succinyltransferase component of 2-oxoglutarate dehydrogenase complex","Citrate cycle (TCA cycle)"
"2069","hit:NTHI1963 sucB (GenBank) dihydrolipoamide succinyltransferase component of 2-oxoglutarate dehydrogenase complex","Lysine degradation"
