"","Gene","Pathway"
"4935","psg:G655_26200 nudF (GenBank) ADP-ribose pyrophosphatase NudF","Riboflavin metabolism"
"4936","psg:G655_26200 nudF (GenBank) ADP-ribose pyrophosphatase NudF","Metabolic pathways"
"4937","psg:G655_26210  (GenBank) phosphomethylpyrimidine synthase ThiC","Thiamine metabolism"
"4938","psg:G655_26210  (GenBank) phosphomethylpyrimidine synthase ThiC","Metabolic pathways"
"4939","psg:G655_26210  (GenBank) phosphomethylpyrimidine synthase ThiC","Biosynthesis of cofactors"
"4940","psg:G655_26215  (GenBank) outer membrane protein","beta-Lactam resistance"
"4941","psg:G655_26215  (GenBank) outer membrane protein","Cationic antimicrobial peptide (CAMP) resistance"
"4942","psg:G655_26215  (GenBank) outer membrane protein","Two-component system"
"4943","psg:G655_26215  (GenBank) outer membrane protein","Bacterial secretion system"
"4944","psg:G655_26220  (GenBank) NAD(P)H quinone oxidoreductase","Ubiquinone and other terpenoid-quinone biosynthesis"
"4945","psg:G655_26220  (GenBank) NAD(P)H quinone oxidoreductase","Metabolic pathways"
"4946","psg:G655_26220  (GenBank) NAD(P)H quinone oxidoreductase","Biosynthesis of secondary metabolites"
"4947","psg:G655_26220  (GenBank) NAD(P)H quinone oxidoreductase","Biosynthesis of cofactors"
"4948","psg:G655_26225  (GenBank) aspartate transaminase","Arginine and proline metabolism"
"4949","psg:G655_26225  (GenBank) aspartate transaminase","Metabolic pathways"
"4950","psg:G655_26230  (GenBank) hypothetical protein","Arginine and proline metabolism"
"4951","psg:G655_26230  (GenBank) hypothetical protein","Metabolic pathways"
"4952","psg:G655_26235  (GenBank) hypothetical protein","Glycolysis / Gluconeogenesis"
"4953","psg:G655_26235  (GenBank) hypothetical protein","Pyruvate metabolism"
"4954","psg:G655_26235  (GenBank) hypothetical protein","Propanoate metabolism"
"4955","psg:G655_26235  (GenBank) hypothetical protein","Metabolic pathways"
"4956","psg:G655_26235  (GenBank) hypothetical protein","Microbial metabolism in diverse environments"
"4957","psg:G655_26240  (GenBank) acyl-CoA dehydrogenase","Fatty acid degradation"
"4958","psg:G655_26240  (GenBank) acyl-CoA dehydrogenase","Valine, leucine and isoleucine degradation"
"4959","psg:G655_26240  (GenBank) acyl-CoA dehydrogenase","Metabolic pathways"
"4960","psg:G655_26240  (GenBank) acyl-CoA dehydrogenase","Biosynthesis of secondary metabolites"
"4961","psg:G655_26240  (GenBank) acyl-CoA dehydrogenase","Fatty acid metabolism"
"4962","psg:G655_26245  (GenBank) enoyl-CoA hydratase/isomerase","Phenylalanine metabolism"
"4963","psg:G655_26245  (GenBank) enoyl-CoA hydratase/isomerase","Metabolic pathways"
"4964","psg:G655_26245  (GenBank) enoyl-CoA hydratase/isomerase","Microbial metabolism in diverse environments"
"4965","psg:G655_26275  (GenBank) hypothetical protein","Quorum sensing"
"4966","psg:G655_26290  (GenBank) 3-deoxy-D-manno-octulosonic-acid transferase","Lipopolysaccharide biosynthesis"
"4967","psg:G655_26290  (GenBank) 3-deoxy-D-manno-octulosonic-acid transferase","Metabolic pathways"
"4968","psg:G655_26320  (GenBank) putative acyl-CoA dehydrogenase","Fatty acid degradation"
"4969","psg:G655_26320  (GenBank) putative acyl-CoA dehydrogenase","Valine, leucine and isoleucine degradation"
"4970","psg:G655_26320  (GenBank) putative acyl-CoA dehydrogenase","Metabolic pathways"
"4971","psg:G655_26320  (GenBank) putative acyl-CoA dehydrogenase","Biosynthesis of secondary metabolites"
"4972","psg:G655_26320  (GenBank) putative acyl-CoA dehydrogenase","Fatty acid metabolism"
"4973","psg:G655_26330  (GenBank) bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase","Lipopolysaccharide biosynthesis"
"4974","psg:G655_26330  (GenBank) bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase","Metabolic pathways"
"4975","psg:G655_26330  (GenBank) bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase","Biosynthesis of nucleotide sugars"
"4976","psg:G655_26335  (GenBank) transporter","ABC transporters"
"4977","psg:G655_26395  (GenBank) lipopolysaccharide core heptose(I) kinase RfaP","Lipopolysaccharide biosynthesis"
"4978","psg:G655_26395  (GenBank) lipopolysaccharide core heptose(I) kinase RfaP","Metabolic pathways"
"4979","psg:G655_26400  (GenBank) UDP-glucose:(heptosyl) LPS alpha 1,3-glucosyltransferase WaaG","Lipopolysaccharide biosynthesis"
"4980","psg:G655_26400  (GenBank) UDP-glucose:(heptosyl) LPS alpha 1,3-glucosyltransferase WaaG","Metabolic pathways"
"4981","psg:G655_26405  (GenBank) lipopolysaccharide heptosyltransferase I","Lipopolysaccharide biosynthesis"
"4982","psg:G655_26405  (GenBank) lipopolysaccharide heptosyltransferase I","Metabolic pathways"
"4983","psg:G655_26410  (GenBank) lipopolysaccharide heptosyltransferase II","Lipopolysaccharide biosynthesis"
"4984","psg:G655_26410  (GenBank) lipopolysaccharide heptosyltransferase II","Metabolic pathways"
"4985","psg:G655_26415  (GenBank) branched-chain amino acid aminotransferase","Cysteine and methionine metabolism"
"4986","psg:G655_26415  (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine degradation"
"4987","psg:G655_26415  (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine biosynthesis"
"4988","psg:G655_26415  (GenBank) branched-chain amino acid aminotransferase","Pantothenate and CoA biosynthesis"
"4989","psg:G655_26415  (GenBank) branched-chain amino acid aminotransferase","Metabolic pathways"
"4990","psg:G655_26415  (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of secondary metabolites"
"4991","psg:G655_26415  (GenBank) branched-chain amino acid aminotransferase","2-Oxocarboxylic acid metabolism"
"4992","psg:G655_26415  (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of amino acids"
"4993","psg:G655_26415  (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of cofactors"
"4994","psg:G655_26425 aceE (GenBank) pyruvate dehydrogenase subunit E1","Glycolysis / Gluconeogenesis"
"4995","psg:G655_26425 aceE (GenBank) pyruvate dehydrogenase subunit E1","Citrate cycle (TCA cycle)"
"4996","psg:G655_26425 aceE (GenBank) pyruvate dehydrogenase subunit E1","Pyruvate metabolism"
"4997","psg:G655_26425 aceE (GenBank) pyruvate dehydrogenase subunit E1","Metabolic pathways"
"4998","psg:G655_26425 aceE (GenBank) pyruvate dehydrogenase subunit E1","Biosynthesis of secondary metabolites"
"4999","psg:G655_26425 aceE (GenBank) pyruvate dehydrogenase subunit E1","Microbial metabolism in diverse environments"
"5000","psg:G655_26425 aceE (GenBank) pyruvate dehydrogenase subunit E1","Carbon metabolism"
"5001","psg:G655_26430  (GenBank) dihydrolipoamide acetyltransferase","Glycolysis / Gluconeogenesis"
"5002","psg:G655_26430  (GenBank) dihydrolipoamide acetyltransferase","Citrate cycle (TCA cycle)"
"5003","psg:G655_26430  (GenBank) dihydrolipoamide acetyltransferase","Pyruvate metabolism"
"5004","psg:G655_26430  (GenBank) dihydrolipoamide acetyltransferase","Metabolic pathways"
"5005","psg:G655_26430  (GenBank) dihydrolipoamide acetyltransferase","Biosynthesis of secondary metabolites"
"5006","psg:G655_26430  (GenBank) dihydrolipoamide acetyltransferase","Microbial metabolism in diverse environments"
"5007","psg:G655_26430  (GenBank) dihydrolipoamide acetyltransferase","Carbon metabolism"
"5008","psg:G655_26475  (GenBank) O-acetylhomoserine aminocarboxypropyltransferase","Cysteine and methionine metabolism"
"5009","psg:G655_26475  (GenBank) O-acetylhomoserine aminocarboxypropyltransferase","Metabolic pathways"
"5010","psg:G655_26520 hemE (GenBank) uroporphyrinogen decarboxylase","Porphyrin metabolism"
"5011","psg:G655_26520 hemE (GenBank) uroporphyrinogen decarboxylase","Metabolic pathways"
"5012","psg:G655_26520 hemE (GenBank) uroporphyrinogen decarboxylase","Biosynthesis of secondary metabolites"
"5013","psg:G655_26520 hemE (GenBank) uroporphyrinogen decarboxylase","Biosynthesis of cofactors"
"5014","psg:G655_26525 gltD (GenBank) glutamate synthase subunit beta","Alanine, aspartate and glutamate metabolism"
"5015","psg:G655_26525 gltD (GenBank) glutamate synthase subunit beta","Nitrogen metabolism"
"5016","psg:G655_26525 gltD (GenBank) glutamate synthase subunit beta","Metabolic pathways"
"5017","psg:G655_26525 gltD (GenBank) glutamate synthase subunit beta","Biosynthesis of secondary metabolites"
"5018","psg:G655_26525 gltD (GenBank) glutamate synthase subunit beta","Microbial metabolism in diverse environments"
"5019","psg:G655_26525 gltD (GenBank) glutamate synthase subunit beta","Biosynthesis of amino acids"
"5020","psg:G655_26530 gltB (GenBank) glutamate synthase subunit alpha","Alanine, aspartate and glutamate metabolism"
"5021","psg:G655_26530 gltB (GenBank) glutamate synthase subunit alpha","Nitrogen metabolism"
"5022","psg:G655_26530 gltB (GenBank) glutamate synthase subunit alpha","Metabolic pathways"
"5023","psg:G655_26530 gltB (GenBank) glutamate synthase subunit alpha","Biosynthesis of secondary metabolites"
"5024","psg:G655_26530 gltB (GenBank) glutamate synthase subunit alpha","Microbial metabolism in diverse environments"
"5025","psg:G655_26530 gltB (GenBank) glutamate synthase subunit alpha","Biosynthesis of amino acids"
"5026","psg:G655_26540 aroB (GenBank) 3-dehydroquinate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"5027","psg:G655_26540 aroB (GenBank) 3-dehydroquinate synthase","Metabolic pathways"
"5028","psg:G655_26540 aroB (GenBank) 3-dehydroquinate synthase","Biosynthesis of secondary metabolites"
"5029","psg:G655_26540 aroB (GenBank) 3-dehydroquinate synthase","Biosynthesis of amino acids"
"5030","psg:G655_26545 aroK (GenBank) shikimate kinase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"5031","psg:G655_26545 aroK (GenBank) shikimate kinase","Metabolic pathways"
"5032","psg:G655_26545 aroK (GenBank) shikimate kinase","Biosynthesis of secondary metabolites"
"5033","psg:G655_26545 aroK (GenBank) shikimate kinase","Biosynthesis of amino acids"
"5034","psg:G655_26575  (GenBank) penicillin-binding protein 1A","Peptidoglycan biosynthesis"
"5035","psg:G655_26575  (GenBank) penicillin-binding protein 1A","Metabolic pathways"
"5036","psg:G655_26575  (GenBank) penicillin-binding protein 1A","beta-Lactam resistance"
"5037","psg:G655_26580  (GenBank) malic enzyme","Pyruvate metabolism"
"5038","psg:G655_26580  (GenBank) malic enzyme","Metabolic pathways"
"5039","psg:G655_26580  (GenBank) malic enzyme","Microbial metabolism in diverse environments"
"5040","psg:G655_26580  (GenBank) malic enzyme","Carbon metabolism"
"5041","psg:G655_26595 rpmE (GenBank) 50S ribosomal protein L31","Ribosome"
"5042","psg:G655_26600  (GenBank) primosome assembly protein PriA","Homologous recombination"
"5043","psg:G655_26605 argS (GenBank) arginyl-tRNA ligase","Aminoacyl-tRNA biosynthesis"
"5044","psg:G655_26630  (GenBank) poly(R)-hydroxyalkanoic acid synthase, class II","Butanoate metabolism"
"5045","psg:G655_26630  (GenBank) poly(R)-hydroxyalkanoic acid synthase, class II","Metabolic pathways"
"5046","psg:G655_26640  (GenBank) poly(3-hydroxyalkanoic acid) synthase 2","Butanoate metabolism"
"5047","psg:G655_26640  (GenBank) poly(3-hydroxyalkanoic acid) synthase 2","Metabolic pathways"
"5048","psg:G655_26665 ubiE (GenBank) ubiquinone/menaquinone biosynthesis methyltransferase","Ubiquinone and other terpenoid-quinone biosynthesis"
"5049","psg:G655_26665 ubiE (GenBank) ubiquinone/menaquinone biosynthesis methyltransferase","Metabolic pathways"
"5050","psg:G655_26665 ubiE (GenBank) ubiquinone/menaquinone biosynthesis methyltransferase","Biosynthesis of secondary metabolites"
"5051","psg:G655_26665 ubiE (GenBank) ubiquinone/menaquinone biosynthesis methyltransferase","Biosynthesis of cofactors"
"5052","psg:G655_26680 hisI (GenBank) phosphoribosyl-AMP cyclohydrolase","Histidine metabolism"
"5053","psg:G655_26680 hisI (GenBank) phosphoribosyl-AMP cyclohydrolase","Metabolic pathways"
"5054","psg:G655_26680 hisI (GenBank) phosphoribosyl-AMP cyclohydrolase","Biosynthesis of secondary metabolites"
"5055","psg:G655_26680 hisI (GenBank) phosphoribosyl-AMP cyclohydrolase","Biosynthesis of amino acids"
"5056","psg:G655_26685 hisE (GenBank) phosphoribosyl-ATP pyrophosphatase","Histidine metabolism"
"5057","psg:G655_26685 hisE (GenBank) phosphoribosyl-ATP pyrophosphatase","Metabolic pathways"
"5058","psg:G655_26685 hisE (GenBank) phosphoribosyl-ATP pyrophosphatase","Biosynthesis of secondary metabolites"
"5059","psg:G655_26685 hisE (GenBank) phosphoribosyl-ATP pyrophosphatase","Biosynthesis of amino acids"
"5060","psg:G655_26690 tatA (GenBank) twin arginine translocase protein A","Protein export"
"5061","psg:G655_26690 tatA (GenBank) twin arginine translocase protein A","Bacterial secretion system"
"5062","psg:G655_26695 tatB (GenBank) sec-independent translocase","Protein export"
"5063","psg:G655_26695 tatB (GenBank) sec-independent translocase","Bacterial secretion system"
"5064","psg:G655_26700  (GenBank) sec-independent protein translocase","Protein export"
"5065","psg:G655_26700  (GenBank) sec-independent protein translocase","Bacterial secretion system"
"5066","psg:G655_26710  (GenBank) putative chemotaxis transducer","Two-component system"
"5067","psg:G655_26710  (GenBank) putative chemotaxis transducer","Bacterial chemotaxis"
"5068","psg:G655_26750  (GenBank) proline iminopeptidase","Arginine and proline metabolism"
"5069","psg:G655_26750  (GenBank) proline iminopeptidase","Metabolic pathways"
"5070","psg:G655_26760  (GenBank) putative binding protein component of ABC transporter","ABC transporters"
"5071","psg:G655_26760  (GenBank) putative binding protein component of ABC transporter","Two-component system"
"5072","psg:G655_26770  (GenBank) oxidoreductase","Phenylalanine metabolism"
"5073","psg:G655_26770  (GenBank) oxidoreductase","D-Amino acid metabolism"
"5074","psg:G655_26770  (GenBank) oxidoreductase","Metabolic pathways"
"5075","psg:G655_26800  (GenBank) hypothetical protein","Bacterial secretion system"
"5076","psg:G655_26805  (GenBank) N-formylglutamate amidohydrolase","Histidine metabolism"
"5077","psg:G655_26805  (GenBank) N-formylglutamate amidohydrolase","Glyoxylate and dicarboxylate metabolism"
"5078","psg:G655_26805  (GenBank) N-formylglutamate amidohydrolase","Metabolic pathways"
"5079","psg:G655_26810  (GenBank) imidazolonepropionase","Histidine metabolism"
"5080","psg:G655_26810  (GenBank) imidazolonepropionase","Metabolic pathways"
"5081","psg:G655_26815  (GenBank) putative histidine/phenylalanine ammonia-lyase","Histidine metabolism"
"5082","psg:G655_26815  (GenBank) putative histidine/phenylalanine ammonia-lyase","Metabolic pathways"
"5083","psg:G655_26820  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"5084","psg:G655_26825  (GenBank) ABC transporter permease","ABC transporters"
"5085","psg:G655_26830  (GenBank) putative binding protein component of ABC transporter","ABC transporters"
"5086","psg:G655_26840  (GenBank) histidine ammonia-lyase","Histidine metabolism"
"5087","psg:G655_26840  (GenBank) histidine ammonia-lyase","Metabolic pathways"
"5088","psg:G655_26850  (GenBank) urocanate hydratase","Histidine metabolism"
"5089","psg:G655_26850  (GenBank) urocanate hydratase","Metabolic pathways"
"5090","psg:G655_26865  (GenBank) ABC transporter substrate-binding protein","ABC transporters"
"5091","psg:G655_26880  (GenBank) N-formimino-L-glutamate deiminase","Histidine metabolism"
"5092","psg:G655_26880  (GenBank) N-formimino-L-glutamate deiminase","Metabolic pathways"
"5093","psg:G655_26900  (GenBank) fructose-1,6-bisphosphatase","Glycolysis / Gluconeogenesis"
"5094","psg:G655_26900  (GenBank) fructose-1,6-bisphosphatase","Pentose phosphate pathway"
"5095","psg:G655_26900  (GenBank) fructose-1,6-bisphosphatase","Fructose and mannose metabolism"
"5096","psg:G655_26900  (GenBank) fructose-1,6-bisphosphatase","Methane metabolism"
"5097","psg:G655_26900  (GenBank) fructose-1,6-bisphosphatase","Metabolic pathways"
"5098","psg:G655_26900  (GenBank) fructose-1,6-bisphosphatase","Biosynthesis of secondary metabolites"
"5099","psg:G655_26900  (GenBank) fructose-1,6-bisphosphatase","Microbial metabolism in diverse environments"
"5100","psg:G655_26900  (GenBank) fructose-1,6-bisphosphatase","Carbon metabolism"
"5101","psg:G655_26905  (GenBank) lactoylglutathione lyase","Pyruvate metabolism"
"5102","psg:G655_26905  (GenBank) lactoylglutathione lyase","Metabolic pathways"
"5103","psg:G655_26940  (GenBank) tRNA s(4)U8 sulfurtransferase","Thiamine metabolism"
