"","Gene","Pathway"
"4869","bps:BPSS1777 amn (GenBank) AMP nucleosidase","Purine metabolism"
"4870","bps:BPSS1777 amn (GenBank) AMP nucleosidase","Metabolic pathways"
"4871","bps:BPSS1777 amn (GenBank) AMP nucleosidase","Nucleotide metabolism"
"4872","bps:BPSS1779 thrB (GenBank) homoserine kinase","Glycine, serine and threonine metabolism"
"4873","bps:BPSS1779 thrB (GenBank) homoserine kinase","Metabolic pathways"
"4874","bps:BPSS1779 thrB (GenBank) homoserine kinase","Biosynthesis of secondary metabolites"
"4875","bps:BPSS1779 thrB (GenBank) homoserine kinase","Microbial metabolism in diverse environments"
"4876","bps:BPSS1779 thrB (GenBank) homoserine kinase","Biosynthesis of amino acids"
"4877","bps:BPSS1786  (GenBank) putative molybdenum transport-related, exported protein","ABC transporters"
"4878","bps:BPSS1787  (GenBank) putative molybdenum transport-related membrane protein","ABC transporters"
"4879","bps:BPSS1788  (GenBank) putative molybdenum transport-related, ATP-binding protein","ABC transporters"
"4880","bps:BPSS1791  (GenBank) conserved hypothetical protein","Benzoate degradation"
"4881","bps:BPSS1791  (GenBank) conserved hypothetical protein","Dioxin degradation"
"4882","bps:BPSS1791  (GenBank) conserved hypothetical protein","Xylene degradation"
"4883","bps:BPSS1791  (GenBank) conserved hypothetical protein","Metabolic pathways"
"4884","bps:BPSS1791  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"4885","bps:BPSS1791  (GenBank) conserved hypothetical protein","Degradation of aromatic compounds"
"4886","bps:BPSS1796  (GenBank) conserved hypothetical protein","Thiamine metabolism"
"4887","bps:BPSS1796  (GenBank) conserved hypothetical protein","Metabolic pathways"
"4888","bps:BPSS1796  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"4889","bps:BPSS1807 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Phenylalanine metabolism"
"4890","bps:BPSS1807 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Benzoate degradation"
"4891","bps:BPSS1807 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Dioxin degradation"
"4892","bps:BPSS1807 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Xylene degradation"
"4893","bps:BPSS1807 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Metabolic pathways"
"4894","bps:BPSS1807 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Microbial metabolism in diverse environments"
"4895","bps:BPSS1807 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Degradation of aromatic compounds"
"4896","bps:BPSS1808 mhpF (GenBank) acetaldehyde dehydrogenase","Phenylalanine metabolism"
"4897","bps:BPSS1808 mhpF (GenBank) acetaldehyde dehydrogenase","Benzoate degradation"
"4898","bps:BPSS1808 mhpF (GenBank) acetaldehyde dehydrogenase","Pyruvate metabolism"
"4899","bps:BPSS1808 mhpF (GenBank) acetaldehyde dehydrogenase","Dioxin degradation"
"4900","bps:BPSS1808 mhpF (GenBank) acetaldehyde dehydrogenase","Xylene degradation"
"4901","bps:BPSS1808 mhpF (GenBank) acetaldehyde dehydrogenase","Butanoate metabolism"
"4902","bps:BPSS1808 mhpF (GenBank) acetaldehyde dehydrogenase","Metabolic pathways"
"4903","bps:BPSS1808 mhpF (GenBank) acetaldehyde dehydrogenase","Microbial metabolism in diverse environments"
"4904","bps:BPSS1808 mhpF (GenBank) acetaldehyde dehydrogenase","Degradation of aromatic compounds"
"4905","bps:BPSS1810 ilvE (GenBank) branched-chain amino acid aminotransferase","Cysteine and methionine metabolism"
"4906","bps:BPSS1810 ilvE (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine degradation"
"4907","bps:BPSS1810 ilvE (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine biosynthesis"
"4908","bps:BPSS1810 ilvE (GenBank) branched-chain amino acid aminotransferase","Pantothenate and CoA biosynthesis"
"4909","bps:BPSS1810 ilvE (GenBank) branched-chain amino acid aminotransferase","Metabolic pathways"
"4910","bps:BPSS1810 ilvE (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of secondary metabolites"
"4911","bps:BPSS1810 ilvE (GenBank) branched-chain amino acid aminotransferase","2-Oxocarboxylic acid metabolism"
"4912","bps:BPSS1810 ilvE (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of amino acids"
"4913","bps:BPSS1810 ilvE (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of cofactors"
"4914","bps:BPSS1830  (GenBank) putative exopolysaccharide biosynthesis related tyrosine-protein kinase","Two-component system"
"4915","bps:BPSS1831  (GenBank) putative exopolysaccharide (EPS) biosynthesis related polysaccharide lipoprotein","Two-component system"
"4916","bps:BPSS1832  (GenBank) putative exopolysaccharide (EPS) biosynthesis related low molecular weight protein-tyrosine-phosphatase","Two-component system"
"4917","bps:BPSS1833 udg2 (GenBank) UDP-glucose 6-dehydrogenase 2","Pentose and glucuronate interconversions"
"4918","bps:BPSS1833 udg2 (GenBank) UDP-glucose 6-dehydrogenase 2","Ascorbate and aldarate metabolism"
"4919","bps:BPSS1833 udg2 (GenBank) UDP-glucose 6-dehydrogenase 2","Amino sugar and nucleotide sugar metabolism"
"4920","bps:BPSS1833 udg2 (GenBank) UDP-glucose 6-dehydrogenase 2","O-Antigen nucleotide sugar biosynthesis"
"4921","bps:BPSS1833 udg2 (GenBank) UDP-glucose 6-dehydrogenase 2","Metabolic pathways"
"4922","bps:BPSS1833 udg2 (GenBank) UDP-glucose 6-dehydrogenase 2","Biosynthesis of cofactors"
"4923","bps:BPSS1833 udg2 (GenBank) UDP-glucose 6-dehydrogenase 2","Biosynthesis of nucleotide sugars"
"4924","bps:BPSS1835  (GenBank) putative LPS biosynthesis mannose-1-phosphate guanylyltransferase","Fructose and mannose metabolism"
"4925","bps:BPSS1835  (GenBank) putative LPS biosynthesis mannose-1-phosphate guanylyltransferase","Amino sugar and nucleotide sugar metabolism"
"4926","bps:BPSS1835  (GenBank) putative LPS biosynthesis mannose-1-phosphate guanylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"4927","bps:BPSS1835  (GenBank) putative LPS biosynthesis mannose-1-phosphate guanylyltransferase","Metabolic pathways"
"4928","bps:BPSS1835  (GenBank) putative LPS biosynthesis mannose-1-phosphate guanylyltransferase","Biosynthesis of secondary metabolites"
"4929","bps:BPSS1835  (GenBank) putative LPS biosynthesis mannose-1-phosphate guanylyltransferase","Biosynthesis of nucleotide sugars"
"4930","bps:BPSS1863  (GenBank) DJ-1/PfpI family protein","Caprolactam degradation"
"4931","bps:BPSS1863  (GenBank) DJ-1/PfpI family protein","Microbial metabolism in diverse environments"
"4932","bps:BPSS1865 trpS (GenBank) tryptophanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"4933","bps:BPSS1869  (GenBank) putative dehalogenase","Chlorocyclohexane and chlorobenzene degradation"
"4934","bps:BPSS1869  (GenBank) putative dehalogenase","Chloroalkane and chloroalkene degradation"
"4935","bps:BPSS1869  (GenBank) putative dehalogenase","Metabolic pathways"
"4936","bps:BPSS1869  (GenBank) putative dehalogenase","Microbial metabolism in diverse environments"
"4937","bps:BPSS1870  (GenBank) putative chemotaxis-related methylesterase protein","Two-component system"
"4938","bps:BPSS1871  (GenBank) putative chemotaxis-related histidine kinase protein","Two-component system"
"4939","bps:BPSS1872  (GenBank) putative chemotaxis-related protein","Two-component system"
"4940","bps:BPSS1873  (GenBank) putative chemotaxis-related methyltranferase protein","Two-component system"
"4941","bps:BPSS1874  (GenBank) putative chemotaxis-related protein","Two-component system"
"4942","bps:BPSS1875  (GenBank) putative chemotaxis-related protein","Two-component system"
"4943","bps:BPSS1879  (GenBank) putative acetolactate synthase","Valine, leucine and isoleucine biosynthesis"
"4944","bps:BPSS1879  (GenBank) putative acetolactate synthase","Butanoate metabolism"
"4945","bps:BPSS1879  (GenBank) putative acetolactate synthase","C5-Branched dibasic acid metabolism"
"4946","bps:BPSS1879  (GenBank) putative acetolactate synthase","Pantothenate and CoA biosynthesis"
"4947","bps:BPSS1879  (GenBank) putative acetolactate synthase","Metabolic pathways"
"4948","bps:BPSS1879  (GenBank) putative acetolactate synthase","Biosynthesis of secondary metabolites"
"4949","bps:BPSS1879  (GenBank) putative acetolactate synthase","2-Oxocarboxylic acid metabolism"
"4950","bps:BPSS1879  (GenBank) putative acetolactate synthase","Biosynthesis of amino acids"
"4951","bps:BPSS1883  (GenBank) conserved hypothetical protein","Glycerophospholipid metabolism"
"4952","bps:BPSS1883  (GenBank) conserved hypothetical protein","Metabolic pathways"
"4953","bps:BPSS1885  (GenBank) putative aromatic hydrocarbons catabolism-related reductase","Aminobenzoate degradation"
"4954","bps:BPSS1885  (GenBank) putative aromatic hydrocarbons catabolism-related reductase","Metabolic pathways"
"4955","bps:BPSS1885  (GenBank) putative aromatic hydrocarbons catabolism-related reductase","Microbial metabolism in diverse environments"
"4956","bps:BPSS1886  (GenBank) putative aromatic hydrocarbons catabolism-related dioxygenase","Aminobenzoate degradation"
"4957","bps:BPSS1886  (GenBank) putative aromatic hydrocarbons catabolism-related dioxygenase","Metabolic pathways"
"4958","bps:BPSS1886  (GenBank) putative aromatic hydrocarbons catabolism-related dioxygenase","Microbial metabolism in diverse environments"
"4959","bps:BPSS1887  (GenBank) putative aromatic oxygenase","Aminobenzoate degradation"
"4960","bps:BPSS1887  (GenBank) putative aromatic oxygenase","Metabolic pathways"
"4961","bps:BPSS1887  (GenBank) putative aromatic oxygenase","Microbial metabolism in diverse environments"
"4962","bps:BPSS1888  (GenBank) putative aromatic oxygenase","Aminobenzoate degradation"
"4963","bps:BPSS1888  (GenBank) putative aromatic oxygenase","Metabolic pathways"
"4964","bps:BPSS1888  (GenBank) putative aromatic oxygenase","Microbial metabolism in diverse environments"
"4965","bps:BPSS1891 catB (GenBank) muconate cycloisomerase I","Chlorocyclohexane and chlorobenzene degradation"
"4966","bps:BPSS1891 catB (GenBank) muconate cycloisomerase I","Benzoate degradation"
"4967","bps:BPSS1891 catB (GenBank) muconate cycloisomerase I","Fluorobenzoate degradation"
"4968","bps:BPSS1891 catB (GenBank) muconate cycloisomerase I","Toluene degradation"
"4969","bps:BPSS1891 catB (GenBank) muconate cycloisomerase I","Metabolic pathways"
"4970","bps:BPSS1891 catB (GenBank) muconate cycloisomerase I","Microbial metabolism in diverse environments"
"4971","bps:BPSS1891 catB (GenBank) muconate cycloisomerase I","Degradation of aromatic compounds"
"4972","bps:BPSS1892 catA (GenBank) catechol 1,2-dioxygenase","Chlorocyclohexane and chlorobenzene degradation"
"4973","bps:BPSS1892 catA (GenBank) catechol 1,2-dioxygenase","Benzoate degradation"
"4974","bps:BPSS1892 catA (GenBank) catechol 1,2-dioxygenase","Fluorobenzoate degradation"
"4975","bps:BPSS1892 catA (GenBank) catechol 1,2-dioxygenase","Toluene degradation"
"4976","bps:BPSS1892 catA (GenBank) catechol 1,2-dioxygenase","Metabolic pathways"
"4977","bps:BPSS1892 catA (GenBank) catechol 1,2-dioxygenase","Microbial metabolism in diverse environments"
"4978","bps:BPSS1892 catA (GenBank) catechol 1,2-dioxygenase","Degradation of aromatic compounds"
"4979","bps:BPSS1893 catC (GenBank) muconolactone delta-isomerase","Benzoate degradation"
"4980","bps:BPSS1893 catC (GenBank) muconolactone delta-isomerase","Metabolic pathways"
"4981","bps:BPSS1893 catC (GenBank) muconolactone delta-isomerase","Microbial metabolism in diverse environments"
"4982","bps:BPSS1893 catC (GenBank) muconolactone delta-isomerase","Degradation of aromatic compounds"
"4983","bps:BPSS1894 cyoD (GenBank) cytochrome O ubiquinol oxidase protein","Oxidative phosphorylation"
"4984","bps:BPSS1894 cyoD (GenBank) cytochrome O ubiquinol oxidase protein","Metabolic pathways"
"4985","bps:BPSS1895 cyoC (GenBank) cytochrome O ubiquinol oxidase subunit III","Oxidative phosphorylation"
"4986","bps:BPSS1895 cyoC (GenBank) cytochrome O ubiquinol oxidase subunit III","Metabolic pathways"
"4987","bps:BPSS1896 cyoB (GenBank) ubiquinol oxidase polypeptide I","Oxidative phosphorylation"
"4988","bps:BPSS1896 cyoB (GenBank) ubiquinol oxidase polypeptide I","Metabolic pathways"
"4989","bps:BPSS1897 cyoA (GenBank) ubiquinol oxidase polypeptide II precursor","Oxidative phosphorylation"
"4990","bps:BPSS1897 cyoA (GenBank) ubiquinol oxidase polypeptide II precursor","Metabolic pathways"
"4991","bps:BPSS1903 benA (GenBank) benzoate 1,2-dioxygenase alpha subunit","Benzoate degradation"
"4992","bps:BPSS1903 benA (GenBank) benzoate 1,2-dioxygenase alpha subunit","Fluorobenzoate degradation"
"4993","bps:BPSS1903 benA (GenBank) benzoate 1,2-dioxygenase alpha subunit","Xylene degradation"
"4994","bps:BPSS1903 benA (GenBank) benzoate 1,2-dioxygenase alpha subunit","Metabolic pathways"
"4995","bps:BPSS1903 benA (GenBank) benzoate 1,2-dioxygenase alpha subunit","Microbial metabolism in diverse environments"
"4996","bps:BPSS1903 benA (GenBank) benzoate 1,2-dioxygenase alpha subunit","Degradation of aromatic compounds"
"4997","bps:BPSS1904 benB (GenBank) benzoate 1,2-dioxygenase beta subunit","Benzoate degradation"
"4998","bps:BPSS1904 benB (GenBank) benzoate 1,2-dioxygenase beta subunit","Fluorobenzoate degradation"
"4999","bps:BPSS1904 benB (GenBank) benzoate 1,2-dioxygenase beta subunit","Xylene degradation"
"5000","bps:BPSS1904 benB (GenBank) benzoate 1,2-dioxygenase beta subunit","Metabolic pathways"
"5001","bps:BPSS1904 benB (GenBank) benzoate 1,2-dioxygenase beta subunit","Microbial metabolism in diverse environments"
"5002","bps:BPSS1904 benB (GenBank) benzoate 1,2-dioxygenase beta subunit","Degradation of aromatic compounds"
"5003","bps:BPSS1905 benC (GenBank) benzoate 1,2-dioxygenase electron transfer component","Benzoate degradation"
"5004","bps:BPSS1905 benC (GenBank) benzoate 1,2-dioxygenase electron transfer component","Fluorobenzoate degradation"
"5005","bps:BPSS1905 benC (GenBank) benzoate 1,2-dioxygenase electron transfer component","Xylene degradation"
"5006","bps:BPSS1905 benC (GenBank) benzoate 1,2-dioxygenase electron transfer component","Metabolic pathways"
"5007","bps:BPSS1905 benC (GenBank) benzoate 1,2-dioxygenase electron transfer component","Microbial metabolism in diverse environments"
"5008","bps:BPSS1905 benC (GenBank) benzoate 1,2-dioxygenase electron transfer component","Degradation of aromatic compounds"
"5009","bps:BPSS1906 benD (GenBank) cis-1,2-dihydroxycyclohexa-3,5-diene-1-carboxylate dehydrogenase","Benzoate degradation"
"5010","bps:BPSS1906 benD (GenBank) cis-1,2-dihydroxycyclohexa-3,5-diene-1-carboxylate dehydrogenase","Fluorobenzoate degradation"
"5011","bps:BPSS1906 benD (GenBank) cis-1,2-dihydroxycyclohexa-3,5-diene-1-carboxylate dehydrogenase","Xylene degradation"
"5012","bps:BPSS1906 benD (GenBank) cis-1,2-dihydroxycyclohexa-3,5-diene-1-carboxylate dehydrogenase","Metabolic pathways"
"5013","bps:BPSS1906 benD (GenBank) cis-1,2-dihydroxycyclohexa-3,5-diene-1-carboxylate dehydrogenase","Microbial metabolism in diverse environments"
"5014","bps:BPSS1906 benD (GenBank) cis-1,2-dihydroxycyclohexa-3,5-diene-1-carboxylate dehydrogenase","Degradation of aromatic compounds"
"5015","bps:BPSS1916 phbB (GenBank) acetoacetyl-CoA reductase","Glyoxylate and dicarboxylate metabolism"
"5016","bps:BPSS1916 phbB (GenBank) acetoacetyl-CoA reductase","Butanoate metabolism"
"5017","bps:BPSS1916 phbB (GenBank) acetoacetyl-CoA reductase","Metabolic pathways"
"5018","bps:BPSS1916 phbB (GenBank) acetoacetyl-CoA reductase","Microbial metabolism in diverse environments"
"5019","bps:BPSS1916 phbB (GenBank) acetoacetyl-CoA reductase","Carbon metabolism"
"5020","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Glycolysis / Gluconeogenesis"
"5021","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Fatty acid degradation"
"5022","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Tyrosine metabolism"
"5023","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Pyruvate metabolism"
"5024","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Chloroalkane and chloroalkene degradation"
"5025","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Naphthalene degradation"
"5026","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Metabolic pathways"
"5027","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Biosynthesis of secondary metabolites"
"5028","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Microbial metabolism in diverse environments"
"5029","bps:BPSS1918  (GenBank) putative alcohol dehydrogenase","Degradation of aromatic compounds"
"5030","bps:BPSS1926  (GenBank) putative denylylsulfate kinase","Purine metabolism"
"5031","bps:BPSS1926  (GenBank) putative denylylsulfate kinase","Sulfur metabolism"
"5032","bps:BPSS1926  (GenBank) putative denylylsulfate kinase","Metabolic pathways"
"5033","bps:BPSS1926  (GenBank) putative denylylsulfate kinase","Microbial metabolism in diverse environments"
"5034","bps:BPSS1927  (GenBank) putative methyl-accepting chemotaxis protein","Two-component system"
"5035","bps:BPSS1927  (GenBank) putative methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"5036","bps:BPSS1941  (GenBank) putative methyl-accepting chemotaxis transducer transmembrane protein","Two-component system"
"5037","bps:BPSS1941  (GenBank) putative methyl-accepting chemotaxis transducer transmembrane protein","Bacterial chemotaxis"
"5038","bps:BPSS1944 adhA (GenBank) alcohol dehydrogenase","Glycolysis / Gluconeogenesis"
"5039","bps:BPSS1944 adhA (GenBank) alcohol dehydrogenase","Fatty acid degradation"
"5040","bps:BPSS1944 adhA (GenBank) alcohol dehydrogenase","Tyrosine metabolism"
