"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"1796","A3CK16_STRSV","A3CK16","Streptococcus sanguinis (strain SK36)","388919","A3CK16","CP000387","ABN43521.1","SSA_0055","SSA_0055","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0009401; GO:0016021","ssa:SSA_0055","COG3715",NA
"1797","A3CR05_STRSV","A3CR05","Streptococcus sanguinis (strain SK36)","388919","A3CR05","CP000387","ABN45610.1","SSA_2248","SSA_2248",NA,NA,"ssa:SSA_2248",NA,NA
"1798","A3CKE9_STRSV","A3CKE9","Streptococcus sanguinis (strain SK36)","388919","A3CKE9","CP000387","ABN43654.1","ackA","ackA SSA_0192","cytoplasm [GO:0005737]; acetate kinase activity [GO:0008776]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; acetyl-CoA biosynthetic process [GO:0006085]; organic acid metabolic process [GO:0006082]","GO:0000287; GO:0005524; GO:0005737; GO:0006082; GO:0006085; GO:0008776","ssa:SSA_0192","COG0282",NA
"1799","A3CLE3_STRSV","A3CLE3","Streptococcus sanguinis (strain SK36)","388919","A3CLE3","CP000387","ABN43998.1","SSA_0555","SSA_0555",NA,NA,"ssa:SSA_0555","COG5444",NA
"1800","A3CPF5_STRSV","A3CPF5","Streptococcus sanguinis (strain SK36)","388919","A3CPF5","CP000387","ABN45060.1","SSA_1675","SSA_1675","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1675",NA,NA
"1801","A3CNG7_STRSV","A3CNG7","Streptococcus sanguinis (strain SK36)","388919","A3CNG7","CP000387","ABN44722.1","SSA_1323","SSA_1323",NA,NA,"ssa:SSA_1323","ENOG502ZB48",NA
"1802","A3CP47_STRSV","A3CP47","Streptococcus sanguinis (strain SK36)","388919","A3CP47","CP000387","ABN44952.1","SSA_1562","SSA_1562","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1562","COG2832",NA
"1803","A3CJW8_STRSV","A3CJW8","Streptococcus sanguinis (strain SK36)","388919","A3CJW8","CP000387","ABN43473.1","SSA_2390","SSA_2390",NA,NA,"ssa:SSA_2390","COG4481",NA
"1804","A3CKS6_STRSV","A3CKS6","Streptococcus sanguinis (strain SK36)","388919","A3CKS6","CP000387","ABN43781.1","SSA_0324","SSA_0324",NA,NA,"ssa:SSA_0324","ENOG5033BIW",NA
"1805","A3CPP2_STRSV","A3CPP2","Streptococcus sanguinis (strain SK36)","388919","A3CPP2","CP000387","ABN45147.1","SSA_2385","SSA_2385","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_2385","ENOG5030BI1",NA
"1806","A3CLU5_STRSV","A3CLU5","Streptococcus sanguinis (strain SK36)","388919","A3CLU5","CP000387","ABN44150.1","SSA_0714","SSA_0714","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0714","ENOG50321PV",NA
"1807","A3CPM2_STRSV","A3CPM2","Streptococcus sanguinis (strain SK36)","388919","A3CPM2","CP000387","ABN45127.1","csbD","csbD SSA_1745",NA,NA,"ssa:SSA_1745","COG3237",NA
"1808","A3CLK9_STRSV","A3CLK9","Streptococcus sanguinis (strain SK36)","388919","A3CLK9","CP000387","ABN44064.1","SSA_0624","SSA_0624","methyltransferase activity [GO:0008168]; nucleic acid binding [GO:0003676]; rRNA methylation [GO:0031167]","GO:0003676; GO:0008168; GO:0031167","ssa:SSA_0624","COG0742",NA
"1809","A3CKJ9_STRSV","A3CKJ9","Streptococcus sanguinis (strain SK36)","388919","A3CKJ9","CP000387","ABN43704.1","SSA_0245","SSA_0245","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0245",NA,NA
"1810","A3CQU2_STRSV","A3CQU2","Streptococcus sanguinis (strain SK36)","388919","A3CQU2","CP000387","ABN45547.1","SSA_2182","SSA_2182","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_2182","ENOG5030CJA",NA
"1811","A3CKW7_STRSV","A3CKW7","Streptococcus sanguinis (strain SK36)","388919","A3CKW7","CP000387","ABN43822.1","SSA_0369","SSA_0369","glutamate dehydrogenase (NADP+) activity [GO:0004354]","GO:0004354","ssa:SSA_0369","COG0334",NA
"1812","A3CL91_STRSV","A3CL91","Streptococcus sanguinis (strain SK36)","388919","A3CL91","CP000387","ABN43946.1","SSA_0498","SSA_0498","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","ssa:SSA_0498","COG1173",NA
"1813","A3CKP7_STRSV","A3CKP7","Streptococcus sanguinis (strain SK36)","388919","A3CKP7","CP000387","ABN43752.1","mleR","mleR SSA_0295","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","ssa:SSA_0295","COG0583",NA
"1814","A3CKD6_STRSV","A3CKD6","Streptococcus sanguinis (strain SK36)","388919","A3CKD6","CP000387","ABN43641.1","SSA_0179","SSA_0179","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0179","ENOG5033H90",NA
"1815","A3CLD1_STRSV","A3CLD1","Streptococcus sanguinis (strain SK36)","388919","A3CLD1","CP000387","ABN43986.1","SSA_0540","SSA_0540","integral component of membrane [GO:0016021]; channel activity [GO:0015267]","GO:0015267; GO:0016021","ssa:SSA_0540","COG0580",NA
"1816","A3CKY8_STRSV","A3CKY8","Streptococcus sanguinis (strain SK36)","388919","A3CKY8","CP000387","ABN43843.1","spxB","spxB SSA_0391","magnesium ion binding [GO:0000287]; pyruvate oxidase activity [GO:0047112]; thiamine pyrophosphate binding [GO:0030976]","GO:0000287; GO:0030976; GO:0047112","ssa:SSA_0391","COG0028",NA
"1817","A3CPY2_STRSV","A3CPY2","Streptococcus sanguinis (strain SK36)","388919","A3CPY2","CP000387","ABN45237.1","SSA_1856","SSA_1856",NA,NA,"ssa:SSA_1856",NA,NA
"1818","A3CNW3_STRSV","A3CNW3","Streptococcus sanguinis (strain SK36)","388919","A3CNW3","CP000387","ABN44868.1","SSA_1474","SSA_1474",NA,NA,"ssa:SSA_1474","ENOG50307XM",NA
"1819","A3CJZ5_STRSV","A3CJZ5","Streptococcus sanguinis (strain SK36)","388919","A3CJZ5","CP000387","ABN43500.1","purN","purN SSA_0033","phosphoribosylglycinamide formyltransferase activity [GO:0004644]; 'de novo' IMP biosynthetic process [GO:0006189]","GO:0004644; GO:0006189","ssa:SSA_0033","COG0299",NA
"1820","A3CQN4_STRSV","A3CQN4","Streptococcus sanguinis (strain SK36)","388919","A3CQN4","CP000387","ABN45489.1","SSA_2122","SSA_2122","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_2122","ENOG5030CTY",NA
"1821","A3CQ48_STRSV","A3CQ48","Streptococcus sanguinis (strain SK36)","388919","A3CQ48","CP000387","ABN45303.1","SSA_1928","SSA_1928","flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]","GO:0016627; GO:0050660","ssa:SSA_1928","COG1960",NA
"1822","A3CPX2_STRSV","A3CPX2","Streptococcus sanguinis (strain SK36)","388919","A3CPX2","CP000387","ABN45227.1","pppL","pppL SSA_1846","protein serine phosphatase activity [GO:0106306]; protein threonine phosphatase activity [GO:0106307]","GO:0106306; GO:0106307","ssa:SSA_1846","COG0631",NA
"1823","A3CKC7_STRSV","A3CKC7","Streptococcus sanguinis (strain SK36)","388919","A3CKC7","CP000387","ABN43632.1","SSA_0171","SSA_0171","DNA binding [GO:0003677]","GO:0003677","ssa:SSA_0171","COG1476",NA
"1824","A3CQT2_STRSV","A3CQT2","Streptococcus sanguinis (strain SK36)","388919","A3CQT2","CP000387","ABN45537.1","SSA_2170","SSA_2170","integral component of membrane [GO:0016021]; serine-type endopeptidase activity [GO:0004252]","GO:0004252; GO:0016021","ssa:SSA_2170","COG0705",NA
"1825","A3CQH9_STRSV","A3CQH9","Streptococcus sanguinis (strain SK36)","388919","A3CQH9","CP000387","ABN45434.1","pepS","pepS SSA_2063","aminopeptidase activity [GO:0004177]; metal ion binding [GO:0046872]; metallopeptidase activity [GO:0008237]","GO:0004177; GO:0008237; GO:0046872","ssa:SSA_2063","COG2309",NA
"1826","A3CKH0_STRSV","A3CKH0","Streptococcus sanguinis (strain SK36)","388919","A3CKH0","CP000387","ABN43675.1","ssb2","ssb2 SSA_0214","single-stranded DNA binding [GO:0003697]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; DNA replication [GO:0006260]","GO:0003697; GO:0006260; GO:0006281; GO:0006310","ssa:SSA_0214","COG0629",NA
"1827","A3CNN3_STRSV","A3CNN3","Streptococcus sanguinis (strain SK36)","388919","A3CNN3","CP000387","ABN44788.1","SSA_1390","SSA_1390",NA,NA,"ssa:SSA_1390","ENOG5030CUT",NA
"1828","A3CP71_STRSV","A3CP71","Streptococcus sanguinis (strain SK36)","388919","A3CP71","CP000387","ABN44976.1","SSA_1587","SSA_1587",NA,NA,"ssa:SSA_1587","COG0639",NA
"1829","A3CR92_STRSV","A3CR92","Streptococcus sanguinis (strain SK36)","388919","A3CR92","CP000387","ABN45697.1","SSA_2339","SSA_2339","carboxypeptidase activity [GO:0004180]","GO:0004180","ssa:SSA_2339","COG1619",NA
"1830","A3CKB5_STRSV","A3CKB5","Streptococcus sanguinis (strain SK36)","388919","A3CKB5","CP000387","ABN43620.1","SSA_0159","SSA_0159","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0159","COG4487",NA
"1831","A3CLT4_STRSV","A3CLT4","Streptococcus sanguinis (strain SK36)","388919","A3CLT4","CP000387","ABN44139.1","SSA_0703","SSA_0703","cytoplasm [GO:0005737]; citrate synthase activity [GO:0036440]; tricarboxylic acid cycle [GO:0006099]","GO:0005737; GO:0006099; GO:0036440","ssa:SSA_0703","COG0372",NA
"1832","A3CK18_STRSV","A3CK18","Streptococcus sanguinis (strain SK36)","388919","A3CK18","CP000387","ABN43523.1","SSA_0057","SSA_0057","integral component of membrane [GO:0016021]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","ssa:SSA_0057","COG2893",NA
"1833","A3CQ62_STRSV","A3CQ62","Streptococcus sanguinis (strain SK36)","388919","A3CQ62","CP000387","ABN45317.1","phaB","phaB SSA_1942","enoyl-CoA hydratase activity [GO:0004300]","GO:0004300","ssa:SSA_1942","COG1024",NA
"1834","A3CN65_STRSV","A3CN65","Streptococcus sanguinis (strain SK36)","388919","A3CN65","CP000387","ABN44620.1","rex","rex SSA_1216","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; negative regulation of transcription, DNA-templated [GO:0045892]; response to redox state [GO:0051775]","GO:0003677; GO:0003700; GO:0005737; GO:0045892; GO:0051775","ssa:SSA_1216","COG2344",NA
"1835","A3CMJ6_STRSV","A3CMJ6","Streptococcus sanguinis (strain SK36)","388919","A3CMJ6","CP000387","ABN44401.1","SSA_0985","SSA_0985","polyketide metabolic process [GO:0030638]","GO:0030638","ssa:SSA_0985","COG4922",NA
"1836","A3CM80_STRSV","A3CM80","Streptococcus sanguinis (strain SK36)","388919","A3CM80","CP000387","ABN44285.1","tpi","tpi tpiA SSA_0859","cytoplasm [GO:0005737]; triose-phosphate isomerase activity [GO:0004807]; gluconeogenesis [GO:0006094]; glycolytic process [GO:0006096]","GO:0004807; GO:0005737; GO:0006094; GO:0006096","ssa:SSA_0859","COG0149",NA
"1837","A3CQ96_STRSV","A3CQ96","Streptococcus sanguinis (strain SK36)","388919","A3CQ96","CP000387","ABN45351.1","asp","asp SSA_1979",NA,NA,"ssa:SSA_1979","COG1302",NA
"1838","A3CNR1_STRSV","A3CNR1","Streptococcus sanguinis (strain SK36)","388919","A3CNR1","CP000387","ABN44816.1","dnaD","dnaD SSA_1419",NA,NA,"ssa:SSA_1419","COG3935",NA
"1839","A3CN44_STRSV","A3CN44","Streptococcus sanguinis (strain SK36)","388919","A3CN44","CP000387","ABN44599.1","asd","asd SSA_1194","aspartate-semialdehyde dehydrogenase activity [GO:0004073]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; protein dimerization activity [GO:0046983]; 'de novo' L-methionine biosynthetic process [GO:0071266]; diaminopimelate biosynthetic process [GO:0019877]; isoleucine biosynthetic process [GO:0009097]; lysine biosynthetic process via diaminopimelate [GO:0009089]; threonine biosynthetic process [GO:0009088]","GO:0004073; GO:0009088; GO:0009089; GO:0009097; GO:0019877; GO:0046983; GO:0050661; GO:0051287; GO:0071266","ssa:SSA_1194","COG0136",NA
"1840","A3CNQ8_STRSV","A3CNQ8","Streptococcus sanguinis (strain SK36)","388919","A3CNQ8","CP000387","ABN44813.1","SSA_1416","SSA_1416",NA,NA,"ssa:SSA_1416","COG0327",NA
"1841","A3CLM1_STRSV","A3CLM1","Streptococcus sanguinis (strain SK36)","388919","A3CLM1","CP000387","ABN44076.1","trpB","trpB SSA_0637","tryptophan synthase activity [GO:0004834]","GO:0004834","ssa:SSA_0637","COG0133",NA
"1842","A3CQP1_STRSV","A3CQP1","Streptococcus sanguinis (strain SK36)","388919","A3CQP1","CP000387","ABN45496.1","SSA_2129","SSA_2129","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","ssa:SSA_2129","ENOG5033HMS",NA
"1843","A3CNH8_STRSV","A3CNH8","Streptococcus sanguinis (strain SK36)","388919","A3CNH8","CP000387","ABN44733.1","SSA_1334","SSA_1334",NA,NA,"ssa:SSA_1334",NA,NA
"1844","A3CN13_STRSV","A3CN13","Streptococcus sanguinis (strain SK36)","388919","A3CN13","CP000387","ABN44568.1","SSA_1162","SSA_1162","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1162","ENOG5030IXG",NA
"1845","A3CNL5_STRSV","A3CNL5","Streptococcus sanguinis (strain SK36)","388919","A3CNL5","CP000387","ABN44770.1","SSA_1372","SSA_1372",NA,NA,"ssa:SSA_1372","ENOG5030CRM",NA
"1846","A3CPP7_STRSV","A3CPP7","Streptococcus sanguinis (strain SK36)","388919","A3CPP7","CP000387","ABN45152.1","SSA_1769","SSA_1769",NA,NA,"ssa:SSA_1769","COG2520",NA
"1847","A3CNI3_STRSV","A3CNI3","Streptococcus sanguinis (strain SK36)","388919","A3CNI3","CP000387","ABN44738.1","phpA","phpA SSA_1339",NA,NA,"ssa:SSA_1339","ENOG5032QS9",NA
"1848","A3CKB1_STRSV","A3CKB1","Streptococcus sanguinis (strain SK36)","388919","A3CKB1","CP000387","ABN43616.1","SSA_0155","SSA_0155","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0155","ENOG5031GJT",NA
"1849","A3CLR1_STRSV","A3CLR1","Streptococcus sanguinis (strain SK36)","388919","A3CLR1","CP000387","ABN44116.1","ahrC","ahrC argR SSA_0678","cytoplasm [GO:0005737]; arginine binding [GO:0034618]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; arginine biosynthetic process [GO:0006526]; protein complex oligomerization [GO:0051259]","GO:0003677; GO:0003700; GO:0005737; GO:0006526; GO:0034618; GO:0051259","ssa:SSA_0678","COG1438",NA
"1850","A3CKS2_STRSV","A3CKS2","Streptococcus sanguinis (strain SK36)","388919","A3CKS2","CP000387","ABN43777.1","SSA_0320","SSA_0320","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0320","COG4392",NA
"1851","A3CMZ0_STRSV","A3CMZ0","Streptococcus sanguinis (strain SK36)","388919","A3CMZ0","CP000387","ABN44545.1","norM","norM SSA_1135","integral component of membrane [GO:0016021]; antiporter activity [GO:0015297]; xenobiotic transmembrane transporter activity [GO:0042910]","GO:0015297; GO:0016021; GO:0042910","ssa:SSA_1135","COG0534",NA
"1852","A3CNM8_STRSV","A3CNM8","Streptococcus sanguinis (strain SK36)","388919","A3CNM8","CP000387","ABN44783.1","SSA_1385","SSA_1385","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","ssa:SSA_1385","COG1846",NA
"1853","A3CR23_STRSV","A3CR23","Streptococcus sanguinis (strain SK36)","388919","A3CR23","CP000387","ABN45628.1","malQ","malQ SSA_2266","4-alpha-glucanotransferase activity [GO:0004134]; beta-maltose 4-alpha-glucanotransferase activity [GO:0102500]","GO:0004134; GO:0102500","ssa:SSA_2266","COG1640",NA
"1854","A3CQ89_STRSV","A3CQ89","Streptococcus sanguinis (strain SK36)","388919","A3CQ89","CP000387","ABN45344.1","SSA_1971","SSA_1971","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1971","ENOG5031GK5",NA
"1855","A3CL63_STRSV","A3CL63","Streptococcus sanguinis (strain SK36)","388919","A3CL63","CP000387","ABN43918.1","cobM","cobM SSA_0470","precorrin-4 C11-methyltransferase activity [GO:0046026]; cobalamin biosynthetic process [GO:0009236]; methylation [GO:0032259]","GO:0009236; GO:0032259; GO:0046026","ssa:SSA_0470","COG2875",NA
"1856","A3CJY4_STRSV","A3CJY4","Streptococcus sanguinis (strain SK36)","388919","A3CJY4","CP000387","ABN43489.1","prsA","prsA prs SSA_0020","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; kinase activity [GO:0016301]; magnesium ion binding [GO:0000287]; ribose phosphate diphosphokinase activity [GO:0004749]; 5-phosphoribose 1-diphosphate biosynthetic process [GO:0006015]; nucleoside metabolic process [GO:0009116]; nucleotide biosynthetic process [GO:0009165]; ribonucleoside monophosphate biosynthetic process [GO:0009156]","GO:0000287; GO:0004749; GO:0005524; GO:0005737; GO:0006015; GO:0009116; GO:0009156; GO:0009165; GO:0016301","ssa:SSA_0020","COG0462",NA
"1857","A3CKI9_STRSV","A3CKI9","Streptococcus sanguinis (strain SK36)","388919","A3CKI9","CP000387","ABN43694.1","SSA_0234","SSA_0234","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_0234","ENOG5032W86",NA
"1858","A3CKD5_STRSV","A3CKD5","Streptococcus sanguinis (strain SK36)","388919","A3CKD5","CP000387","ABN43640.1","epsC","epsC SSA_0178","UDP-N-acetylglucosamine 2-epimerase activity [GO:0008761]","GO:0008761","ssa:SSA_0178","COG0381",NA
"1859","A3CPU3_STRSV","A3CPU3","Streptococcus sanguinis (strain SK36)","388919","A3CPU3","CP000387","ABN45198.1","SSA_1816","SSA_1816",NA,NA,"ssa:SSA_1816","ENOG502Z9CS",NA
"1860","A3CPM0_STRSV","A3CPM0","Streptococcus sanguinis (strain SK36)","388919","A3CPM0","CP000387","ABN45125.1","fhuB","fhuB SSA_1743","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","ssa:SSA_1743","COG0609",NA
"1861","A3CR38_STRSV","A3CR38","Streptococcus sanguinis (strain SK36)","388919","A3CR38","CP000387","ABN45643.1","SSA_2282","SSA_2282","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","ssa:SSA_2282","COG1511",NA
"1862","A3CQ99_STRSV","A3CQ99","Streptococcus sanguinis (strain SK36)","388919","A3CQ99","CP000387","ABN45354.1","SSA_1982","SSA_1982","DNA binding [GO:0003677]","GO:0003677","ssa:SSA_1982","COG3279",NA
"1863","A3CQA3_STRSV","A3CQA3","Streptococcus sanguinis (strain SK36)","388919","A3CQA3","CP000387","ABN45358.1","SSA_1987","SSA_1987","integral component of membrane [GO:0016021]","GO:0016021","ssa:SSA_1987","COG3694",NA
"1864","A3CN54_STRSV","A3CN54","Streptococcus sanguinis (strain SK36)","388919","A3CN54","CP000387","ABN44609.1","bta","bta SSA_1205","bacteriocin biosynthetic process [GO:0030152]","GO:0030152","ssa:SSA_1205","COG0526",NA
"1865","A3CQ66_STRSV","A3CQ66","Streptococcus sanguinis (strain SK36)","388919","A3CQ66","CP000387","ABN45321.1","SSA_1946","SSA_1946","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","ssa:SSA_1946","COG1173",NA
"1866","A3CMH2_STRSV","A3CMH2","Streptococcus sanguinis (strain SK36)","388919","A3CMH2","CP000387","ABN44377.1","SSA_0957","SSA_0957","oxidoreductase activity [GO:0016491]","GO:0016491","ssa:SSA_0957","COG0300",NA
"1867","A3CKH7_STRSV","A3CKH7","Streptococcus sanguinis (strain SK36)","388919","A3CKH7","CP000387","ABN43682.1","SSA_0221","SSA_0221","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0009401; GO:0016021","ssa:SSA_0221","COG3715",NA
"1868","A3CQL0_STRSV","A3CQL0","Streptococcus sanguinis (strain SK36)","388919","A3CQL0","CP000387","ABN45465.1","SSA_2094","SSA_2094",NA,NA,"ssa:SSA_2094","ENOG5030CQE",NA
"1869","A3CPJ8_STRSV","A3CPJ8","Streptococcus sanguinis (strain SK36)","388919","A3CPJ8","CP000387","ABN45103.1","holB","holB SSA_1721","DNA-directed DNA polymerase activity [GO:0003887]","GO:0003887","ssa:SSA_1721","COG0470",NA
"1870","A3CN06_STRSV","A3CN06","Streptococcus sanguinis (strain SK36)","388919","A3CN06","CP000387","ABN44561.1","hemK","hemK prmC SSA_1153","nucleic acid binding [GO:0003676]; protein-(glutamine-N5) methyltransferase activity [GO:0102559]; protein-glutamine N-methyltransferase activity [GO:0036009]; peptidyl-glutamine methylation [GO:0018364]","GO:0003676; GO:0018364; GO:0036009; GO:0102559","ssa:SSA_1153","COG2890",NA
"1871","A3CNJ6_STRSV","A3CNJ6","Streptococcus sanguinis (strain SK36)","388919","A3CNJ6","CP000387","ABN44751.1","SSA_1353","SSA_1353",NA,NA,"ssa:SSA_1353","COG3797",NA
"1872","A3CPV5_STRSV","A3CPV5","Streptococcus sanguinis (strain SK36)","388919","A3CPV5","CP000387","ABN45210.1","glpF","glpF SSA_1828","integral component of membrane [GO:0016021]; channel activity [GO:0015267]","GO:0015267; GO:0016021","ssa:SSA_1828","COG0580",NA
"1873","A3CLM5_STRSV","A3CLM5","Streptococcus sanguinis (strain SK36)","388919","A3CLM5","CP000387","ABN44080.1","SSA_0641","SSA_0641",NA,NA,"ssa:SSA_0641","ENOG502ZQBR",NA
"1874","A3CMC7_STRSV","A3CMC7","Streptococcus sanguinis (strain SK36)","388919","A3CMC7","CP000387","ABN44332.1","SSA_0908","SSA_0908",NA,NA,"ssa:SSA_0908","COG2984",NA
