"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"4224","B1MIU2_MYCA9","B1MIU2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIU2","CU458896","CAM64313.1","MAB_4240c","MAB_4240c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","mab:MAB_4240c",NA,NA
"4225","B1MCI7_MYCA9","B1MCI7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MCI7","CU458896","CAM62958.1","secF","secF MAB_2879c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-transporting ATPase activity [GO:0015450]; intracellular protein transmembrane transport [GO:0065002]; protein targeting [GO:0006605]; protein transport by the Sec complex [GO:0043952]","GO:0005886; GO:0006605; GO:0015450; GO:0016021; GO:0043952; GO:0065002","mab:MAB_2879c",NA,NA
"4226","B1MBE6_MYCA9","B1MBE6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MBE6","CU458896","CAM62567.1","MAB_2486c","MAB_2486c","3 iron, 4 sulfur cluster binding [GO:0051538]; glutamate synthase activity [GO:0015930]; metal ion binding [GO:0046872]; glutamate biosynthetic process [GO:0006537]; glutamine metabolic process [GO:0006541]","GO:0006537; GO:0006541; GO:0015930; GO:0046872; GO:0051538","mab:MAB_2486c",NA,NA
"4227","B1MM20_MYCA9","B1MM20","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MM20","CU458896","CAM64805.1","MAB_4737","MAB_4737","lyase activity [GO:0016829]; metal ion binding [GO:0046872]","GO:0016829; GO:0046872","mab:MAB_4737",NA,NA
"4228","B1MK96_MYCA9","B1MK96","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MK96","CU458896","CAM61188.1","MAB_1099c","MAB_1099c",NA,NA,"mab:MAB_1099c",NA,NA
"4229","B1MAN2_MYCA9","B1MAN2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MAN2","CU458896","CAM62303.1","MAB_2222c","MAB_2222c","dipeptidyl-peptidase activity [GO:0008239]","GO:0008239","mab:MAB_2222c",NA,NA
"4230","B1ME76_MYCA9","B1ME76","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ME76","CU458896","CAM60140.1","MAB_0038c","MAB_0038c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_0038c",NA,NA
"4231","B1MJ94_MYCA9","B1MJ94","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJ94","CU458896","CAM61050.1","MAB_0958c","MAB_0958c",NA,NA,"mab:MAB_0958c",NA,NA
"4232","B1MFD8_MYCA9","B1MFD8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFD8","CU458896","CAM60338.1","MAB_0238","MAB_0238",NA,NA,"mab:MAB_0238",NA,NA
"4233","B1MHD7_MYCA9","B1MHD7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MHD7","CU458896","CAM64018.1","MAB_3944","MAB_3944",NA,NA,"mab:MAB_3944",NA,NA
"4234","B1MGK4_MYCA9","B1MGK4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MGK4","CU458896","CAM60538.1","MAB_0439","MAB_0439",NA,NA,"mab:MAB_0439",NA,NA
"4235","B1MFC3_MYCA9","B1MFC3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFC3","CU458896","CAM60323.1","MAB_0223","MAB_0223",NA,NA,"mab:MAB_0223",NA,NA
"4236","B1MKH3_MYCA9","B1MKH3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKH3","CU458896","CAM61265.1","MAB_1177","MAB_1177",NA,NA,"mab:MAB_1177",NA,NA
"4237","B1MB76_MYCA9","B1MB76","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MB76","CU458896","CAM62497.1","MAB_2416c","MAB_2416c",NA,NA,"mab:MAB_2416c",NA,NA
"4238","B1MNF5_MYCA9","B1MNF5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNF5","CU458896","CAM61856.1","MAB_1771","MAB_1771",NA,NA,"mab:MAB_1771",NA,NA
"4239","B1MG90_MYCA9","B1MG90","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MG90","CU458896","CAM63835.1","MAB_3761c","MAB_3761c",NA,NA,"mab:MAB_3761c",NA,NA
"4240","B1MKP0_MYCA9","B1MKP0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKP0","CU458896","CAM61332.1","MAB_1244c","MAB_1244c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_1244c",NA,NA
"4241","B1MGW4_MYCA9","B1MGW4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MGW4","CU458896","CAM60648.1","MAB_0549c","MAB_0549c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","mab:MAB_0549c",NA,NA
"4242","B1MNI6_MYCA9","B1MNI6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNI6","CU458896","CAM61887.1","MAB_1803","MAB_1803",NA,NA,"mab:MAB_1803",NA,NA
"4243","B1MJC2_MYCA9","B1MJC2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJC2","CU458896","CAM61078.1","MAB_0986","MAB_0986","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","mab:MAB_0986",NA,NA
"4244","B1MKT0_MYCA9","B1MKT0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKT0","CU458896","CAM61372.1","MAB_1284c","MAB_1284c",NA,NA,"mab:MAB_1284c",NA,NA
"4245","B1MC12_MYCA9","B1MC12","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MC12","CU458896","CAM62783.1","MAB_2704","MAB_2704","methyltransferase activity [GO:0008168]","GO:0008168","mab:MAB_2704",NA,NA
"4246","B1MNS9_MYCA9","B1MNS9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNS9","CU458896","CAM61980.1","MAB_1897c","MAB_1897c","integral component of plasma membrane [GO:0005887]; nickel cation transmembrane transporter activity [GO:0015099]","GO:0005887; GO:0015099","mab:MAB_1897c",NA,NA
"4247","B1MEW0_MYCA9","B1MEW0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MEW0","CU458896","CAM63566.1","MAB_3490c","MAB_3490c",NA,NA,"mab:MAB_3490c",NA,NA
"4248","B1MIV0_MYCA9","B1MIV0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIV0","CU458896","CAM64321.1","MAB_4248c","MAB_4248c",NA,NA,"mab:MAB_4248c",NA,NA
"4249","B1MFM5_MYCA9","B1MFM5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFM5","CU458896","CAM60425.1","MAB_0326","MAB_0326","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","mab:MAB_0326",NA,NA
"4250","B1MIL6_MYCA9","B1MIL6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIL6","CU458896","CAM64237.1","MAB_4164","MAB_4164","catalytic activity [GO:0003824]","GO:0003824","mab:MAB_4164",NA,NA
"4251","B1MIZ6_MYCA9","B1MIZ6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MIZ6","CU458896","CAM64367.1","MAB_4294","MAB_4294","pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; biosynthetic process [GO:0009058]","GO:0008483; GO:0009058; GO:0030170","mab:MAB_4294",NA,NA
"4252","B1MFD6_MYCA9","B1MFD6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFD6","CU458896","CAM60336.1","MAB_0236","MAB_0236",NA,NA,"mab:MAB_0236",NA,NA
"4253","B1MM62_MYCA9","B1MM62","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MM62","CU458896","CAM64847.1","MAB_4779","MAB_4779",NA,NA,"mab:MAB_4779",NA,NA
"4254","B1MDE7_MYCA9","B1MDE7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDE7","CU458896","CAM63268.1","MAB_3191","MAB_3191",NA,NA,"mab:MAB_3191",NA,NA
"4255","B1MNI2_MYCA9","B1MNI2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNI2","CU458896","CAM61883.1","MAB_1799","MAB_1799",NA,NA,"mab:MAB_1799",NA,NA
"4256","B1MM91_MYCA9","B1MM91","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MM91","CU458896","CAM64876.1","MAB_4808","MAB_4808",NA,NA,"mab:MAB_4808",NA,NA
"4257","B1MM22_MYCA9","B1MM22","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MM22","CU458896","CAM64807.1","MAB_4739","MAB_4739","oxidoreductase activity [GO:0016491]","GO:0016491","mab:MAB_4739",NA,NA
"4258","B1MDG4_MYCA9","B1MDG4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDG4","CU458896","CAM63285.1","MAB_3209c","MAB_3209c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_3209c",NA,NA
"4259","B1MCM3_MYCA9","B1MCM3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MCM3","CU458896","CAM62994.1","MAB_2916","MAB_2916","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_2916",NA,NA
"4260","B1MF52_MYCA9","B1MF52","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MF52","CU458896","CAM63658.1","MAB_3583c","MAB_3583c","primary metabolic process [GO:0044238]; regulation of translation [GO:0006417]","GO:0006417; GO:0044238","mab:MAB_3583c",NA,NA
"4261","B1MBE7_MYCA9","B1MBE7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MBE7","CU458896","CAM62568.1","MAB_2487","MAB_2487","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_2487",NA,NA
"4262","B1MBP8_MYCA9","B1MBP8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MBP8","CU458896","CAM62669.1","MAB_2588","MAB_2588",NA,NA,"mab:MAB_2588",NA,NA
"4263","B1ME14_MYCA9","B1ME14","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ME14","CU458896","CAM63483.1","MAB_3407","MAB_3407","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_3407",NA,NA
"4264","B1MHL5_MYCA9","B1MHL5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MHL5","CU458896","CAM64096.1","MAB_4022c","MAB_4022c","oxidoreductase activity [GO:0016491]","GO:0016491","mab:MAB_4022c",NA,NA
"4265","B1MLC1_MYCA9","B1MLC1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLC1","CU458896","CAM64766.1","MAB_4698","MAB_4698","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_4698",NA,NA
"4266","B1MGM2_MYCA9","B1MGM2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MGM2","CU458896","CAM60556.1","MAB_0457","MAB_0457",NA,NA,"mab:MAB_0457",NA,NA
"4267","B1MI67_MYCA9","B1MI67","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MI67","CU458896","CAM60889.1","MAB_0794","MAB_0794","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_0794",NA,NA
"4268","B1MF81_MYCA9","B1MF81","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MF81","CU458896","CAM63687.1","MAB_3612c","MAB_3612c","transferase activity [GO:0016740]","GO:0016740","mab:MAB_3612c",NA,NA
"4269","B1MLT2_MYCA9","B1MLT2","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLT2","CU458896","CAM61509.1","MAB_1423","MAB_1423","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_1423",NA,NA
"4270","B1MFM1_MYCA9","B1MFM1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MFM1","CU458896","CAM60421.1","MAB_0322c","MAB_0322c",NA,NA,"mab:MAB_0322c",NA,NA
"4271","B1MBQ9_MYCA9","B1MBQ9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MBQ9","CU458896","CAM62680.1","MAB_2599","MAB_2599",NA,NA,"mab:MAB_2599",NA,NA
"4272","B1MNC3_MYCA9","B1MNC3","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MNC3","CU458896","CAM61824.1","MAB_1739","MAB_1739","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_1739",NA,NA
"4273","B1MLX6_MYCA9","B1MLX6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLX6","CU458896","CAM61553.1","glgB","glgB MAB_1467c","1,4-alpha-glucan branching enzyme activity [GO:0003844]; 1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis) [GO:0102752]; cation binding [GO:0043169]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; glycogen biosynthetic process [GO:0005978]","GO:0003844; GO:0004553; GO:0005978; GO:0043169; GO:0102752","mab:MAB_1467c",NA,NA
"4274","B1MBQ1_MYCA9","B1MBQ1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MBQ1","CU458896","CAM62672.1","MAB_2591c","MAB_2591c",NA,NA,"mab:MAB_2591c",NA,NA
"4275","B1MKV8_MYCA9","B1MKV8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MKV8","CU458896","CAM64603.1","MAB_4534c","MAB_4534c","integral component of membrane [GO:0016021]","GO:0016021","mab:MAB_4534c",NA,NA
"4276","B1MLA0_MYCA9","B1MLA0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLA0","CU458896","CAM64745.1","MAB_4677c","MAB_4677c",NA,NA,"mab:MAB_4677c",NA,NA
"4277","B1MM29_MYCA9","B1MM29","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MM29","CU458896","CAM64814.1","MAB_4746","MAB_4746","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","mab:MAB_4746",NA,NA
"4278","B1MDB6_MYCA9","B1MDB6","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDB6","CU458896","CAM63237.1","MAB_3160","MAB_3160",NA,NA,"mab:MAB_3160",NA,NA
"4279","B1MLP4_MYCA9","B1MLP4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLP4","CU458896","CAM61471.1","MAB_1385","MAB_1385","ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transporter activity [GO:0022857]","GO:0022857; GO:0043190","mab:MAB_1385",NA,NA
"4280","B1MK77_MYCA9","B1MK77","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MK77","CU458896","CAM61169.1","MAB_1079","MAB_1079",NA,NA,"mab:MAB_1079",NA,NA
"4281","B1MCT1_MYCA9","B1MCT1","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MCT1","CU458896","CAM63052.1","MAB_2974c","MAB_2974c",NA,NA,"mab:MAB_2974c",NA,NA
"4282","B1MLF9_MYCA9","B1MLF9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLF9","CU458896","CAM61386.1","MAB_1298c","MAB_1298c",NA,NA,"mab:MAB_1298c",NA,NA
"4283","B1MI64_MYCA9","B1MI64","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MI64","CU458896","CAM60886.1","MAB_0791","MAB_0791",NA,NA,"mab:MAB_0791",NA,NA
"4284","B1MLL8_MYCA9","B1MLL8","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MLL8","CU458896","CAM61445.1","MAB_1359c","MAB_1359c","ATP binding [GO:0005524]","GO:0005524","mab:MAB_1359c",NA,NA
"4285","B1MJI4_MYCA9","B1MJI4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJI4","CU458896","CAM61140.1","MAB_1050c","MAB_1050c","peptide-methionine (R)-S-oxide reductase activity [GO:0033743]","GO:0033743","mab:MAB_1050c",NA,NA
"4286","B1MDC7_MYCA9","B1MDC7","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDC7","CU458896","CAM63248.1","dxr","dxr MAB_3171c","1-deoxy-D-xylulose-5-phosphate reductoisomerase activity [GO:0030604]; isomerase activity [GO:0016853]; metal ion binding [GO:0046872]; NADPH binding [GO:0070402]; isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [GO:0019288]; terpenoid biosynthetic process [GO:0016114]","GO:0016114; GO:0016853; GO:0019288; GO:0030604; GO:0046872; GO:0070402","mab:MAB_3171c",NA,NA
"4287","B1MMN4_MYCA9","B1MMN4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MMN4","CU458896","CAM61596.1","MAB_1510","MAB_1510","hydrolase activity [GO:0016787]","GO:0016787","mab:MAB_1510",NA,NA
"4288","B1MDR4_MYCA9","B1MDR4","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MDR4","CU458896","CAM63383.1","MAB_3307c","MAB_3307c","oxidoreductase activity [GO:0016491]","GO:0016491","mab:MAB_3307c",NA,NA
"4289","B1MJZ5_MYCA9","B1MJZ5","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MJZ5","CU458896","CAM64502.1","MAB_4432","MAB_4432",NA,NA,"mab:MAB_4432",NA,NA
"4290","B1MGK0_MYCA9","B1MGK0","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MGK0","CU458896","CAM60534.1","MAB_0435c","MAB_0435c","DNA binding [GO:0003677]","GO:0003677","mab:MAB_0435c",NA,NA
"4291","B1ML49_MYCA9","B1ML49","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1ML49","CU458896","CAM64694.1","MAB_4625","MAB_4625","DNA binding [GO:0003677]; regulation of gene expression [GO:0010468]","GO:0003677; GO:0010468","mab:MAB_4625",NA,NA
"4292","B1MGL9_MYCA9","B1MGL9","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MGL9","CU458896","CAM60553.1","MAB_0454c","MAB_0454c","copper ion binding [GO:0005507]; copper ion transport [GO:0006825]","GO:0005507; GO:0006825","mab:MAB_0454c",NA,NA
"4293","B1MG14_MYCA9","B1MG14","Mycobacteroides abscessus (strain ATCC 19977 / DSM 44196 / CIP 104536 / JCM 13569 / NCTC 13031 / TMC 1543) (Mycobacterium abscessus)","561007","B1MG14","CU458896","CAM63759.1","MAB_3685","MAB_3685","hydrolase activity [GO:0016787]","GO:0016787","mab:MAB_3685",NA,NA
