"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"8055","A0A0H3K927_STAAE","A0A0H3K927","Staphylococcus aureus (strain Newman)","426430","A0A0H3K927","CP023390","ATC68000.1","NWMN_1630","NWMN_1630 CNH35_09270","aldehyde-lyase activity [GO:0016832]; chorismate mutase activity [GO:0004106]; aromatic amino acid family biosynthetic process [GO:0009073]; chorismate metabolic process [GO:0046417]","GO:0004106; GO:0009073; GO:0016832; GO:0046417","sae:NWMN_1630",NA,NA
"8056","A0A0H3K927_STAAE","A0A0H3K927","Staphylococcus aureus (strain Newman)","426430","A0A0H3K927","AP009351","ATC68000.1","NWMN_1630","NWMN_1630 CNH35_09270","aldehyde-lyase activity [GO:0016832]; chorismate mutase activity [GO:0004106]; aromatic amino acid family biosynthetic process [GO:0009073]; chorismate metabolic process [GO:0046417]","GO:0004106; GO:0009073; GO:0016832; GO:0046417","sae:NWMN_1630",NA,NA
"8057","A0A0H3K927_STAAE","A0A0H3K927","Staphylococcus aureus (strain Newman)","426430","A0A0H3K927","AP009351","BAF67902.1","NWMN_1630","NWMN_1630 CNH35_09270","aldehyde-lyase activity [GO:0016832]; chorismate mutase activity [GO:0004106]; aromatic amino acid family biosynthetic process [GO:0009073]; chorismate metabolic process [GO:0046417]","GO:0004106; GO:0009073; GO:0016832; GO:0046417","sae:NWMN_1630",NA,NA
"8058","A0A0H3KAT5_STAAE","A0A0H3KAT5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAT5","AP009351","BAF68798.1","phoB","phoB NWMN_2526 CNH35_14750","phosphatase activity [GO:0016791]","GO:0016791","sae:NWMN_2526",NA,NA
"8059","A0A0H3KAT5_STAAE","A0A0H3KAT5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAT5","CP023390","BAF68798.1","phoB","phoB NWMN_2526 CNH35_14750","phosphatase activity [GO:0016791]","GO:0016791","sae:NWMN_2526",NA,NA
"8060","A0A0H3KAT5_STAAE","A0A0H3KAT5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAT5","AP009351","ATC68973.1","phoB","phoB NWMN_2526 CNH35_14750","phosphatase activity [GO:0016791]","GO:0016791","sae:NWMN_2526",NA,NA
"8061","A0A0H3KAT5_STAAE","A0A0H3KAT5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAT5","CP023390","ATC68973.1","phoB","phoB NWMN_2526 CNH35_14750","phosphatase activity [GO:0016791]","GO:0016791","sae:NWMN_2526",NA,NA
"8062","A0A0H3KIQ4_STAAE","A0A0H3KIQ4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KIQ4","AP009351","ATC68806.1","opp1D","opp1D NWMN_2361 CNH35_13820","ATP binding [GO:0005524]","GO:0005524","sae:NWMN_2361",NA,NA
"8063","A0A0H3KIQ4_STAAE","A0A0H3KIQ4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KIQ4","CP023390","ATC68806.1","opp1D","opp1D NWMN_2361 CNH35_13820","ATP binding [GO:0005524]","GO:0005524","sae:NWMN_2361",NA,NA
"8064","A0A0H3KIQ4_STAAE","A0A0H3KIQ4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KIQ4","CP023390","BAF68633.1","opp1D","opp1D NWMN_2361 CNH35_13820","ATP binding [GO:0005524]","GO:0005524","sae:NWMN_2361",NA,NA
"8065","A0A0H3KIQ4_STAAE","A0A0H3KIQ4","Staphylococcus aureus (strain Newman)","426430","A0A0H3KIQ4","AP009351","BAF68633.1","opp1D","opp1D NWMN_2361 CNH35_13820","ATP binding [GO:0005524]","GO:0005524","sae:NWMN_2361",NA,NA
"8066","A0A0H3KDU1_STAAE","A0A0H3KDU1","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDU1","CP023390","ATC66491.1","NWMN_0233","NWMN_0233 CNH35_01315",NA,NA,"sae:NWMN_0233",NA,NA
"8067","A0A0H3KDU1_STAAE","A0A0H3KDU1","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDU1","AP009351","ATC66491.1","NWMN_0233","NWMN_0233 CNH35_01315",NA,NA,"sae:NWMN_0233",NA,NA
"8068","A0A0H3KDU1_STAAE","A0A0H3KDU1","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDU1","AP009351","BAF66505.1","NWMN_0233","NWMN_0233 CNH35_01315",NA,NA,"sae:NWMN_0233",NA,NA
"8069","A0A0H3KDU1_STAAE","A0A0H3KDU1","Staphylococcus aureus (strain Newman)","426430","A0A0H3KDU1","CP023390","BAF66505.1","NWMN_0233","NWMN_0233 CNH35_01315",NA,NA,"sae:NWMN_0233",NA,NA
"8070","A0A0H3K754_STAAE","A0A0H3K754","Staphylococcus aureus (strain Newman)","426430","A0A0H3K754","AP009351","ATC67189.1","NWMN_0880","NWMN_0880 CNH35_05035","integral component of membrane [GO:0016021]; solute:proton antiporter activity [GO:0015299]; potassium ion transport [GO:0006813]","GO:0006813; GO:0015299; GO:0016021","sae:NWMN_0880",NA,NA
"8071","A0A0H3K754_STAAE","A0A0H3K754","Staphylococcus aureus (strain Newman)","426430","A0A0H3K754","CP023390","BAF67152.1","NWMN_0880","NWMN_0880 CNH35_05035","integral component of membrane [GO:0016021]; solute:proton antiporter activity [GO:0015299]; potassium ion transport [GO:0006813]","GO:0006813; GO:0015299; GO:0016021","sae:NWMN_0880",NA,NA
"8072","A0A0H3K754_STAAE","A0A0H3K754","Staphylococcus aureus (strain Newman)","426430","A0A0H3K754","CP023390","ATC67189.1","NWMN_0880","NWMN_0880 CNH35_05035","integral component of membrane [GO:0016021]; solute:proton antiporter activity [GO:0015299]; potassium ion transport [GO:0006813]","GO:0006813; GO:0015299; GO:0016021","sae:NWMN_0880",NA,NA
"8073","A0A0H3K754_STAAE","A0A0H3K754","Staphylococcus aureus (strain Newman)","426430","A0A0H3K754","AP009351","BAF67152.1","NWMN_0880","NWMN_0880 CNH35_05035","integral component of membrane [GO:0016021]; solute:proton antiporter activity [GO:0015299]; potassium ion transport [GO:0006813]","GO:0006813; GO:0015299; GO:0016021","sae:NWMN_0880",NA,NA
"8074","A0A0H3K6Z1_STAAE","A0A0H3K6Z1","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6Z1","CP023390","ATC67109.1","NWMN_0799","NWMN_0799 CNH35_04625","toxin-antitoxin complex [GO:0110001]; ribonuclease activity [GO:0004540]","GO:0004540; GO:0110001","sae:NWMN_0799",NA,NA
"8075","A0A0H3K6Z1_STAAE","A0A0H3K6Z1","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6Z1","CP023390","BAF67071.1","NWMN_0799","NWMN_0799 CNH35_04625","toxin-antitoxin complex [GO:0110001]; ribonuclease activity [GO:0004540]","GO:0004540; GO:0110001","sae:NWMN_0799",NA,NA
"8076","A0A0H3K6Z1_STAAE","A0A0H3K6Z1","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6Z1","AP009351","BAF67071.1","NWMN_0799","NWMN_0799 CNH35_04625","toxin-antitoxin complex [GO:0110001]; ribonuclease activity [GO:0004540]","GO:0004540; GO:0110001","sae:NWMN_0799",NA,NA
"8077","A0A0H3K6Z1_STAAE","A0A0H3K6Z1","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6Z1","AP009351","ATC67109.1","NWMN_0799","NWMN_0799 CNH35_04625","toxin-antitoxin complex [GO:0110001]; ribonuclease activity [GO:0004540]","GO:0004540; GO:0110001","sae:NWMN_0799",NA,NA
"8078","A0A0H3K9T4_STAAE","A0A0H3K9T4","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9T4","CP023390","ATC68490.1","fmtB","fmtB NWMN_2061 CNH35_12100",NA,NA,"sae:NWMN_2061",NA,NA
"8079","A0A0H3K9T4_STAAE","A0A0H3K9T4","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9T4","AP009351","BAF68333.1","fmtB","fmtB NWMN_2061 CNH35_12100",NA,NA,"sae:NWMN_2061",NA,NA
"8080","A0A0H3K9T4_STAAE","A0A0H3K9T4","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9T4","AP009351","ATC68490.1","fmtB","fmtB NWMN_2061 CNH35_12100",NA,NA,"sae:NWMN_2061",NA,NA
"8081","A0A0H3K9T4_STAAE","A0A0H3K9T4","Staphylococcus aureus (strain Newman)","426430","A0A0H3K9T4","CP023390","BAF68333.1","fmtB","fmtB NWMN_2061 CNH35_12100",NA,NA,"sae:NWMN_2061",NA,NA
"8082","A0A0H3KEZ6_STAAE","A0A0H3KEZ6","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEZ6","CP023390","ATC66960.1","NWMN_0663","NWMN_0663 CNH35_03850",NA,NA,"sae:NWMN_0663",NA,NA
"8083","A0A0H3KEZ6_STAAE","A0A0H3KEZ6","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEZ6","CP023390","BAF66935.1","NWMN_0663","NWMN_0663 CNH35_03850",NA,NA,"sae:NWMN_0663",NA,NA
"8084","A0A0H3KEZ6_STAAE","A0A0H3KEZ6","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEZ6","AP009351","ATC66960.1","NWMN_0663","NWMN_0663 CNH35_03850",NA,NA,"sae:NWMN_0663",NA,NA
"8085","A0A0H3KEZ6_STAAE","A0A0H3KEZ6","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEZ6","AP009351","BAF66935.1","NWMN_0663","NWMN_0663 CNH35_03850",NA,NA,"sae:NWMN_0663",NA,NA
"8086","A0A0H3K6K5_STAAE","A0A0H3K6K5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6K5","CP023390","BAF66876.1","feoA","feoA NWMN_0604 CNH35_03535","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; transition metal ion binding [GO:0046914]","GO:0003677; GO:0003700; GO:0046914; GO:0046983","sae:NWMN_0604",NA,NA
"8087","A0A0H3K6K5_STAAE","A0A0H3K6K5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6K5","CP023390","ATC66898.1","feoA","feoA NWMN_0604 CNH35_03535","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; transition metal ion binding [GO:0046914]","GO:0003677; GO:0003700; GO:0046914; GO:0046983","sae:NWMN_0604",NA,NA
"8088","A0A0H3K6K5_STAAE","A0A0H3K6K5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6K5","AP009351","BAF66876.1","feoA","feoA NWMN_0604 CNH35_03535","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; transition metal ion binding [GO:0046914]","GO:0003677; GO:0003700; GO:0046914; GO:0046983","sae:NWMN_0604",NA,NA
"8089","A0A0H3K6K5_STAAE","A0A0H3K6K5","Staphylococcus aureus (strain Newman)","426430","A0A0H3K6K5","AP009351","ATC66898.1","feoA","feoA NWMN_0604 CNH35_03535","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; transition metal ion binding [GO:0046914]","GO:0003677; GO:0003700; GO:0046914; GO:0046983","sae:NWMN_0604",NA,NA
"8090","A0A0H3KIR5_STAAE","A0A0H3KIR5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KIR5","AP009351","ATC68815.1","NWMN_2371","NWMN_2371 CNH35_13870","peroxidase activity [GO:0004601]; peroxiredoxin activity [GO:0051920]","GO:0004601; GO:0051920","sae:NWMN_2371",NA,NA
"8091","A0A0H3KIR5_STAAE","A0A0H3KIR5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KIR5","CP023390","ATC68815.1","NWMN_2371","NWMN_2371 CNH35_13870","peroxidase activity [GO:0004601]; peroxiredoxin activity [GO:0051920]","GO:0004601; GO:0051920","sae:NWMN_2371",NA,NA
"8092","A0A0H3KIR5_STAAE","A0A0H3KIR5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KIR5","AP009351","BAF68643.1","NWMN_2371","NWMN_2371 CNH35_13870","peroxidase activity [GO:0004601]; peroxiredoxin activity [GO:0051920]","GO:0004601; GO:0051920","sae:NWMN_2371",NA,NA
"8093","A0A0H3KIR5_STAAE","A0A0H3KIR5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KIR5","CP023390","BAF68643.1","NWMN_2371","NWMN_2371 CNH35_13870","peroxidase activity [GO:0004601]; peroxiredoxin activity [GO:0051920]","GO:0004601; GO:0051920","sae:NWMN_2371",NA,NA
"8094","A0A0H3KEE5_STAAE","A0A0H3KEE5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEE5","AP009351","ATC68591.1","fmhB","fmhB NWMN_2163 CNH35_12675","cytoplasm [GO:0005737]; aminoacyltransferase activity [GO:0016755]; cell wall macromolecule biosynthetic process [GO:0044038]","GO:0005737; GO:0016755; GO:0044038","sae:NWMN_2163",NA,NA
"8095","A0A0H3KEE5_STAAE","A0A0H3KEE5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEE5","AP009351","BAF68435.1","fmhB","fmhB NWMN_2163 CNH35_12675","cytoplasm [GO:0005737]; aminoacyltransferase activity [GO:0016755]; cell wall macromolecule biosynthetic process [GO:0044038]","GO:0005737; GO:0016755; GO:0044038","sae:NWMN_2163",NA,NA
"8096","A0A0H3KEE5_STAAE","A0A0H3KEE5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEE5","CP023390","BAF68435.1","fmhB","fmhB NWMN_2163 CNH35_12675","cytoplasm [GO:0005737]; aminoacyltransferase activity [GO:0016755]; cell wall macromolecule biosynthetic process [GO:0044038]","GO:0005737; GO:0016755; GO:0044038","sae:NWMN_2163",NA,NA
"8097","A0A0H3KEE5_STAAE","A0A0H3KEE5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KEE5","CP023390","ATC68591.1","fmhB","fmhB NWMN_2163 CNH35_12675","cytoplasm [GO:0005737]; aminoacyltransferase activity [GO:0016755]; cell wall macromolecule biosynthetic process [GO:0044038]","GO:0005737; GO:0016755; GO:0044038","sae:NWMN_2163",NA,NA
"8098","A0A0H3KE37_STAAE","A0A0H3KE37","Staphylococcus aureus (strain Newman)","426430","A0A0H3KE37","CP023390","BAF68270.1","tenA","tenA NWMN_1998 CNH35_11765","thiaminase activity [GO:0050334]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0009228; GO:0009229; GO:0050334","sae:NWMN_1998",NA,NA
"8099","A0A0H3KE37_STAAE","A0A0H3KE37","Staphylococcus aureus (strain Newman)","426430","A0A0H3KE37","AP009351","ATC68424.1","tenA","tenA NWMN_1998 CNH35_11765","thiaminase activity [GO:0050334]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0009228; GO:0009229; GO:0050334","sae:NWMN_1998",NA,NA
"8100","A0A0H3KE37_STAAE","A0A0H3KE37","Staphylococcus aureus (strain Newman)","426430","A0A0H3KE37","CP023390","ATC68424.1","tenA","tenA NWMN_1998 CNH35_11765","thiaminase activity [GO:0050334]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0009228; GO:0009229; GO:0050334","sae:NWMN_1998",NA,NA
"8101","A0A0H3KE37_STAAE","A0A0H3KE37","Staphylococcus aureus (strain Newman)","426430","A0A0H3KE37","AP009351","BAF68270.1","tenA","tenA NWMN_1998 CNH35_11765","thiaminase activity [GO:0050334]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]","GO:0009228; GO:0009229; GO:0050334","sae:NWMN_1998",NA,NA
"8102","A0A0H3KGP0_STAAE","A0A0H3KGP0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KGP0","CP023390","BAF67702.1","NWMN_1430","NWMN_1430 CNH35_08185",NA,NA,"sae:NWMN_1430",NA,NA
"8103","A0A0H3KGP0_STAAE","A0A0H3KGP0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KGP0","AP009351","BAF67702.1","NWMN_1430","NWMN_1430 CNH35_08185",NA,NA,"sae:NWMN_1430",NA,NA
"8104","A0A0H3KGP0_STAAE","A0A0H3KGP0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KGP0","CP023390","ATC67793.1","NWMN_1430","NWMN_1430 CNH35_08185",NA,NA,"sae:NWMN_1430",NA,NA
"8105","A0A0H3KGP0_STAAE","A0A0H3KGP0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KGP0","AP009351","ATC67793.1","NWMN_1430","NWMN_1430 CNH35_08185",NA,NA,"sae:NWMN_1430",NA,NA
"8106","A0A0H3KBI5_STAAE","A0A0H3KBI5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KBI5","CP023390","BAF66981.1","NWMN_0709","NWMN_0709 CNH35_04115",NA,NA,"sae:NWMN_0709",NA,NA
"8107","A0A0H3KBI5_STAAE","A0A0H3KBI5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KBI5","AP009351","ATC67011.1","NWMN_0709","NWMN_0709 CNH35_04115",NA,NA,"sae:NWMN_0709",NA,NA
"8108","A0A0H3KBI5_STAAE","A0A0H3KBI5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KBI5","AP009351","BAF66981.1","NWMN_0709","NWMN_0709 CNH35_04115",NA,NA,"sae:NWMN_0709",NA,NA
"8109","A0A0H3KBI5_STAAE","A0A0H3KBI5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KBI5","CP023390","ATC67011.1","NWMN_0709","NWMN_0709 CNH35_04115",NA,NA,"sae:NWMN_0709",NA,NA
"8110","A0A0H3K959_STAAE","A0A0H3K959","Staphylococcus aureus (strain Newman)","426430","A0A0H3K959","AP009351","BAF67986.1","bsaC","bsaC NWMN_1714 CNH35_09740",NA,NA,"sae:NWMN_1714",NA,NA
"8111","A0A0H3K959_STAAE","A0A0H3K959","Staphylococcus aureus (strain Newman)","426430","A0A0H3K959","CP023390","ATC68084.1","bsaC","bsaC NWMN_1714 CNH35_09740",NA,NA,"sae:NWMN_1714",NA,NA
"8112","A0A0H3K959_STAAE","A0A0H3K959","Staphylococcus aureus (strain Newman)","426430","A0A0H3K959","CP023390","BAF67986.1","bsaC","bsaC NWMN_1714 CNH35_09740",NA,NA,"sae:NWMN_1714",NA,NA
"8113","A0A0H3K959_STAAE","A0A0H3K959","Staphylococcus aureus (strain Newman)","426430","A0A0H3K959","AP009351","ATC68084.1","bsaC","bsaC NWMN_1714 CNH35_09740",NA,NA,"sae:NWMN_1714",NA,NA
"8114","A0A0H3KFD0_STAAE","A0A0H3KFD0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KFD0","CP023390","ATC69001.1","NWMN_2553","NWMN_2553 CNH35_14895","extracellular region [GO:0005576]; membrane [GO:0016020]; calcium ion binding [GO:0005509]; cell adhesion [GO:0007155]","GO:0005509; GO:0005576; GO:0007155; GO:0016020","sae:NWMN_2553",NA,NA
"8115","A0A0H3KFD0_STAAE","A0A0H3KFD0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KFD0","CP023390","BAF68825.1","NWMN_2553","NWMN_2553 CNH35_14895","extracellular region [GO:0005576]; membrane [GO:0016020]; calcium ion binding [GO:0005509]; cell adhesion [GO:0007155]","GO:0005509; GO:0005576; GO:0007155; GO:0016020","sae:NWMN_2553",NA,NA
"8116","A0A0H3KFD0_STAAE","A0A0H3KFD0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KFD0","AP009351","BAF68825.1","NWMN_2553","NWMN_2553 CNH35_14895","extracellular region [GO:0005576]; membrane [GO:0016020]; calcium ion binding [GO:0005509]; cell adhesion [GO:0007155]","GO:0005509; GO:0005576; GO:0007155; GO:0016020","sae:NWMN_2553",NA,NA
"8117","A0A0H3KFD0_STAAE","A0A0H3KFD0","Staphylococcus aureus (strain Newman)","426430","A0A0H3KFD0","AP009351","ATC69001.1","NWMN_2553","NWMN_2553 CNH35_14895","extracellular region [GO:0005576]; membrane [GO:0016020]; calcium ion binding [GO:0005509]; cell adhesion [GO:0007155]","GO:0005509; GO:0005576; GO:0007155; GO:0016020","sae:NWMN_2553",NA,NA
"8118","A0A290QJN3_STAAE","A0A290QJN3","Staphylococcus aureus (strain Newman)","426430","A0A290QJN3","CP023390","ATC67335.1","CNH35_01595","CNH35_01595 CNH35_05785 CNH35_10475",NA,NA,NA,NA,NA
"8119","A0A290QJN3_STAAE","A0A290QJN3","Staphylococcus aureus (strain Newman)","426430","A0A290QJN3","CP023390","ATC68186.1","CNH35_01595","CNH35_01595 CNH35_05785 CNH35_10475",NA,NA,NA,NA,NA
"8120","A0A290QJN3_STAAE","A0A290QJN3","Staphylococcus aureus (strain Newman)","426430","A0A290QJN3","CP023390","ATC66546.1","CNH35_01595","CNH35_01595 CNH35_05785 CNH35_10475",NA,NA,NA,NA,NA
"8121","A0A0H3K7R0_STAAE","A0A0H3K7R0","Staphylococcus aureus (strain Newman)","426430","A0A0H3K7R0","AP009351","BAF67079.1","NWMN_0807","NWMN_0807 CNH35_04670","cytoplasm [GO:0005737]; iron ion binding [GO:0005506]; iron-sulfur cluster binding [GO:0051536]; iron-sulfur cluster assembly [GO:0016226]","GO:0005506; GO:0005737; GO:0016226; GO:0051536","sae:NWMN_0807",NA,NA
"8122","A0A0H3K7R0_STAAE","A0A0H3K7R0","Staphylococcus aureus (strain Newman)","426430","A0A0H3K7R0","CP023390","BAF67079.1","NWMN_0807","NWMN_0807 CNH35_04670","cytoplasm [GO:0005737]; iron ion binding [GO:0005506]; iron-sulfur cluster binding [GO:0051536]; iron-sulfur cluster assembly [GO:0016226]","GO:0005506; GO:0005737; GO:0016226; GO:0051536","sae:NWMN_0807",NA,NA
"8123","A0A0H3K7R0_STAAE","A0A0H3K7R0","Staphylococcus aureus (strain Newman)","426430","A0A0H3K7R0","CP023390","ATC67118.1","NWMN_0807","NWMN_0807 CNH35_04670","cytoplasm [GO:0005737]; iron ion binding [GO:0005506]; iron-sulfur cluster binding [GO:0051536]; iron-sulfur cluster assembly [GO:0016226]","GO:0005506; GO:0005737; GO:0016226; GO:0051536","sae:NWMN_0807",NA,NA
"8124","A0A0H3K7R0_STAAE","A0A0H3K7R0","Staphylococcus aureus (strain Newman)","426430","A0A0H3K7R0","AP009351","ATC67118.1","NWMN_0807","NWMN_0807 CNH35_04670","cytoplasm [GO:0005737]; iron ion binding [GO:0005506]; iron-sulfur cluster binding [GO:0051536]; iron-sulfur cluster assembly [GO:0016226]","GO:0005506; GO:0005737; GO:0016226; GO:0051536","sae:NWMN_0807",NA,NA
"8125","A0A0H3KAS5_STAAE","A0A0H3KAS5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAS5","CP023390","BAF66621.1","metH","metH NWMN_0349 CNH35_02015","metal ion binding [GO:0046872]; methylenetetrahydrofolate reductase NADH activity [GO:0106312]; methylenetetrahydrofolate reductase NADPH activity [GO:0106313]; methyltransferase activity [GO:0008168]; methionine metabolic process [GO:0006555]; methylation [GO:0032259]; tetrahydrofolate interconversion [GO:0035999]","GO:0006555; GO:0008168; GO:0032259; GO:0035999; GO:0046872; GO:0106312; GO:0106313","sae:NWMN_0349",NA,NA
"8126","A0A0H3KAS5_STAAE","A0A0H3KAS5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAS5","AP009351","ATC66627.1","metH","metH NWMN_0349 CNH35_02015","metal ion binding [GO:0046872]; methylenetetrahydrofolate reductase NADH activity [GO:0106312]; methylenetetrahydrofolate reductase NADPH activity [GO:0106313]; methyltransferase activity [GO:0008168]; methionine metabolic process [GO:0006555]; methylation [GO:0032259]; tetrahydrofolate interconversion [GO:0035999]","GO:0006555; GO:0008168; GO:0032259; GO:0035999; GO:0046872; GO:0106312; GO:0106313","sae:NWMN_0349",NA,NA
"8127","A0A0H3KAS5_STAAE","A0A0H3KAS5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAS5","CP023390","ATC66627.1","metH","metH NWMN_0349 CNH35_02015","metal ion binding [GO:0046872]; methylenetetrahydrofolate reductase NADH activity [GO:0106312]; methylenetetrahydrofolate reductase NADPH activity [GO:0106313]; methyltransferase activity [GO:0008168]; methionine metabolic process [GO:0006555]; methylation [GO:0032259]; tetrahydrofolate interconversion [GO:0035999]","GO:0006555; GO:0008168; GO:0032259; GO:0035999; GO:0046872; GO:0106312; GO:0106313","sae:NWMN_0349",NA,NA
"8128","A0A0H3KAS5_STAAE","A0A0H3KAS5","Staphylococcus aureus (strain Newman)","426430","A0A0H3KAS5","AP009351","BAF66621.1","metH","metH NWMN_0349 CNH35_02015","metal ion binding [GO:0046872]; methylenetetrahydrofolate reductase NADH activity [GO:0106312]; methylenetetrahydrofolate reductase NADPH activity [GO:0106313]; methyltransferase activity [GO:0008168]; methionine metabolic process [GO:0006555]; methylation [GO:0032259]; tetrahydrofolate interconversion [GO:0035999]","GO:0006555; GO:0008168; GO:0032259; GO:0035999; GO:0046872; GO:0106312; GO:0106313","sae:NWMN_0349",NA,NA
