"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"2325","B2RHY1_PORG3","B2RHY1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHY1","AP009380","BAG32976.1","PGN_0457","PGN_0457","cobalamin binding [GO:0031419]; metal ion binding [GO:0046872]; methylmalonyl-CoA mutase activity [GO:0004494]; lactate fermentation to propionate and acetate [GO:0019652]","GO:0004494; GO:0019652; GO:0031419; GO:0046872","pgn:PGN_0457","COG1884",NA
"2326","B2RJ85_PORG3","B2RJ85","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ85","AP009380","BAG33430.1","PGN_0911","PGN_0911","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-DNA hybrid ribonuclease activity [GO:0004523]","GO:0003676; GO:0004523; GO:0005737; GO:0046872","pgn:PGN_0911","COG3341",NA
"2327","B2RJ85_PORG3","B2RJ85","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ85","AP009380","BAG33430.1","PGN_0911","PGN_0911","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; RNA-DNA hybrid ribonuclease activity [GO:0004523]","GO:0003676; GO:0004523; GO:0005737; GO:0046872","pgn:PGN_0911","COG0328",NA
"2328","B2RLT2_PORG3","B2RLT2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLT2","AP009380","BAG34327.1","PGN_1808","PGN_1808","cell outer membrane [GO:0009279]; pilus [GO:0009289]","GO:0009279; GO:0009289","pgn:PGN_1808","ENOG5032V5V",NA
"2329","B2RL72_PORG3","B2RL72","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL72","AP009380","BAG34117.1","PGN_1598","PGN_1598","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_1598","COG4623",NA
"2330","B2RJS8_PORG3","B2RJS8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJS8","AP009380","BAG33623.1","aroC","aroC PGN_1104","chorismate synthase activity [GO:0004107]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0004107; GO:0008652; GO:0009073; GO:0009423","pgn:PGN_1104","COG0082",NA
"2331","B2RIC1_PORG3","B2RIC1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIC1","AP009380","BAG33116.1","traK","traK PGN_0597",NA,NA,"pgn:PGN_0597","COG3701",NA
"2332","B2RMJ3_PORG3","B2RMJ3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMJ3","AP009380","BAG34588.1","PGN_2070","PGN_2070","endopeptidase inhibitor activity [GO:0004866]","GO:0004866","pgn:PGN_2070","COG2373",NA
"2333","B2RLT4_PORG3","B2RLT4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLT4","AP009380","BAG34329.1","PGN_1810","PGN_1810",NA,NA,"pgn:PGN_1810",NA,NA
"2334","B2RHU1_PORG3","B2RHU1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHU1","AP009380","BAG32936.1","PGN_0417","PGN_0417",NA,NA,"pgn:PGN_0417",NA,NA
"2335","B2RM33_PORG3","B2RM33","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM33","AP009380","BAG34428.1","PGN_1909","PGN_1909","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_1909",NA,NA
"2336","B2RHR4_PORG3","B2RHR4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHR4","AP009380","BAG32909.1","PGN_0390","PGN_0390",NA,NA,"pgn:PGN_0390","COG2996",NA
"2337","B2RJV3_PORG3","B2RJV3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJV3","AP009380","BAG33648.1","PGN_1129","PGN_1129","peptidoglycan binding [GO:0042834]","GO:0042834","pgn:PGN_1129","COG3087",NA
"2338","B2RKN5_PORG3","B2RKN5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKN5","AP009380","BAG33930.1","mtaD","mtaD PGN_1411","5'-methylthioadenosine deaminase activity [GO:0090614]; metal ion binding [GO:0046872]; S-adenosylhomocysteine deaminase activity [GO:0050270]","GO:0046872; GO:0050270; GO:0090614","pgn:PGN_1411","COG0402",NA
"2339","B2RHH8_PORG3","B2RHH8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHH8","AP009380","BAG32823.1","PGN_0304","PGN_0304",NA,NA,"pgn:PGN_0304",NA,NA
"2340","B2RL06_PORG3","B2RL06","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL06","AP009380","BAG34051.1","PGN_1532","PGN_1532",NA,NA,"pgn:PGN_1532",NA,NA
"2341","B2RKV4_PORG3","B2RKV4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKV4","AP009380","BAG33999.1","PGN_1480","PGN_1480","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_1480","COG1808",NA
"2342","B2RLV3_PORG3","B2RLV3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLV3","AP009380","BAG34348.1","PGN_1829","PGN_1829","integral component of membrane [GO:0016021]; nicotinamide riboside transmembrane transporter activity [GO:0034257]","GO:0016021; GO:0034257","pgn:PGN_1829","COG3201",NA
"2343","B2RLB0_PORG3","B2RLB0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLB0","AP009380","BAG34155.1","PGN_1636","PGN_1636",NA,NA,"pgn:PGN_1636","COG3637",NA
"2344","B2RGR1_PORG3","B2RGR1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGR1","AP009380","BAG32556.1","PGN_0037","PGN_0037",NA,NA,"pgn:PGN_0037",NA,NA
"2345","B2RMJ7_PORG3","B2RMJ7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMJ7","AP009380","BAG34592.1","PGN_2074","PGN_2074","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","pgn:PGN_2074","COG2261",NA
"2346","B2RM80_PORG3","B2RM80","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM80","AP009380","BAG34475.1","PGN_1956","PGN_1956",NA,NA,"pgn:PGN_1956",NA,NA
"2347","B2RIM8_PORG3","B2RIM8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIM8","AP009380","BAG33223.1","PGN_0704","PGN_0704","cell outer membrane [GO:0009279]","GO:0009279","pgn:PGN_0704","COG4771",NA
"2348","B2RLN9_PORG3","B2RLN9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLN9","AP009380","BAG34284.1","PGN_1765","PGN_1765",NA,NA,"pgn:PGN_1765",NA,NA
"2349","B2RJM5_PORG3","B2RJM5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJM5","AP009380","BAG33570.1","PGN_1051","PGN_1051",NA,NA,"pgn:PGN_1051",NA,NA
"2350","B2RJK4_PORG3","B2RJK4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJK4","AP009380","BAG33549.1","PGN_1030","PGN_1030",NA,NA,"pgn:PGN_1030",NA,NA
"2351","B2RH87_PORG3","B2RH87","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH87","AP009380","BAG32732.1","PGN_0213","PGN_0213",NA,NA,"pgn:PGN_0213","COG2957",NA
"2352","B2RIZ9_PORG3","B2RIZ9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIZ9","AP009380","BAG33344.1","PGN_0825","PGN_0825",NA,NA,"pgn:PGN_0825",NA,NA
"2353","B2RK00_PORG3","B2RK00","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK00","AP009380","BAG33695.1","PGN_1176","PGN_1176","NAD+ binding [GO:0070403]; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]; fatty acid metabolic process [GO:0006631]","GO:0006631; GO:0016616; GO:0070403","pgn:PGN_1176","COG1250",NA
"2354","B2RHI6_PORG3","B2RHI6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHI6","AP009380","BAG32831.1","PGN_0312","PGN_0312","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_0312",NA,NA
"2355","B2RM83_PORG3","B2RM83","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM83","AP009380","BAG34478.1","cas1","cas1 PGN_1960","DNA binding [GO:0003677]; endodeoxyribonuclease activity [GO:0004520]; metal ion binding [GO:0046872]; defense response to virus [GO:0051607]; maintenance of CRISPR repeat elements [GO:0043571]","GO:0003677; GO:0004520; GO:0043571; GO:0046872; GO:0051607","pgn:PGN_1960","COG1518",NA
"2356","B2RH10_PORG3","B2RH10","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH10","AP009380","BAG32655.1","PGN_0136","PGN_0136",NA,NA,"pgn:PGN_0136","ENOG502ZAG0",NA
"2357","B2RIB6_PORG3","B2RIB6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIB6","AP009380","BAG33111.1","traQ","traQ PGN_0592",NA,NA,"pgn:PGN_0592",NA,NA
"2358","B2RKM6_PORG3","B2RKM6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKM6","AP009380","BAG33921.1","PGN_1402","PGN_1402","transferase activity [GO:0016740]","GO:0016740","pgn:PGN_1402","COG4874",NA
"2359","B2RJ89_PORG3","B2RJ89","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ89","AP009380","BAG33434.1","PGN_0915","PGN_0915",NA,NA,"pgn:PGN_0915","COG3172",NA
"2360","B2RJH3_PORG3","B2RJH3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJH3","AP009380","BAG33518.1","purE","purE PGN_0999","5-(carboxyamino)imidazole ribonucleotide mutase activity [GO:0034023]; 'de novo' IMP biosynthetic process [GO:0006189]","GO:0006189; GO:0034023","pgn:PGN_0999","COG0041",NA
"2361","B2RIQ1_PORG3","B2RIQ1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIQ1","AP009380","BAG33246.1","PGN_0727","PGN_0727","oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]","GO:0016627","pgn:PGN_0727","COG2368",NA
"2362","B2RGV8_PORG3","B2RGV8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGV8","AP009380","BAG32603.1","PGN_0084","PGN_0084","DNA binding [GO:0003677]; DNA topoisomerase type I (single strand cut, ATP-independent) activity [GO:0003917]; DNA topological change [GO:0006265]","GO:0003677; GO:0003917; GO:0006265","pgn:PGN_0084","COG0550",NA
"2363","B2RLW0_PORG3","B2RLW0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLW0","AP009380","BAG34355.1","PGN_1836","PGN_1836",NA,NA,"pgn:PGN_1836","COG3039",NA
"2364","B2RKD6_PORG3","B2RKD6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKD6","AP009380","BAG33831.1","argR","argR PGN_1312","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; arginine biosynthetic process [GO:0006526]","GO:0003677; GO:0003700; GO:0005737; GO:0006526","pgn:PGN_1312","COG1438",NA
"2365","B2RGY6_PORG3","B2RGY6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGY6","AP009380","BAG32631.1","PGN_0112","PGN_0112","sequence-specific DNA binding [GO:0043565]","GO:0043565","pgn:PGN_0112",NA,NA
"2366","B2RM24_PORG3","B2RM24","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM24","AP009380","BAG34419.1","PGN_1900","PGN_1900",NA,NA,"pgn:PGN_1900",NA,NA
"2367","B2RHS6_PORG3","B2RHS6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHS6","AP009380","BAG32921.1","PGN_0402","PGN_0402",NA,NA,"pgn:PGN_0402",NA,NA
"2368","B2RJT6_PORG3","B2RJT6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJT6","AP009380","BAG33631.1","PGN_1112","PGN_1112","ATP binding [GO:0005524]","GO:0005524","pgn:PGN_1112","COG1875",NA
"2369","B2RL70_PORG3","B2RL70","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL70","AP009380","BAG34115.1","PGN_1596","PGN_1596","3'-5' exonuclease activity [GO:0008408]; nucleic acid binding [GO:0003676]","GO:0003676; GO:0008408","pgn:PGN_1596","COG0349",NA
"2370","B2RMA8_PORG3","B2RMA8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMA8","AP009380","BAG34503.1","PGN_1985","PGN_1985","calcium ion binding [GO:0005509]; N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]; zinc ion binding [GO:0008270]; peptidoglycan catabolic process [GO:0009253]","GO:0005509; GO:0008270; GO:0008745; GO:0009253","pgn:PGN_1985","COG3023",NA
"2371","B2RJE3_PORG3","B2RJE3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJE3","AP009380","BAG33488.1","PGN_0969","PGN_0969","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_0969",NA,NA
"2372","B2RIL5_PORG3","B2RIL5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIL5","AP009380","BAG33210.1","PGN_0691","PGN_0691",NA,NA,"pgn:PGN_0691","ENOG5032YCK",NA
"2373","B2RLK3_PORG3","B2RLK3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLK3","AP009380","BAG34248.1","PGN_1729","PGN_1729","N-acetyltransferase activity [GO:0008080]","GO:0008080","pgn:PGN_1729","COG4552",NA
"2374","B2RJU5_PORG3","B2RJU5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJU5","AP009380","BAG33640.1","PGN_1121","PGN_1121","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_1121","COG3288",NA
"2375","B2RKT9_PORG3","B2RKT9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKT9","AP009380","BAG33984.1","PGN_1465","PGN_1465",NA,NA,"pgn:PGN_1465",NA,NA
"2376","B2RJM3_PORG3","B2RJM3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJM3","AP009380","BAG33568.1","PGN_1049","PGN_1049","phosphatase activity [GO:0016791]","GO:0016791","pgn:PGN_1049","COG1785",NA
"2377","B2RKV7_PORG3","B2RKV7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKV7","AP009380","BAG34002.1","PGN_1483","PGN_1483",NA,NA,"pgn:PGN_1483",NA,NA
"2378","B2RGN6_PORG3","B2RGN6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGN6","AP009380","BAG32531.1","PGN_0012","PGN_0012","ATP binding [GO:0005524]; sequence-specific DNA binding [GO:0043565]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0005524; GO:0006355; GO:0043565","pgn:PGN_0012","COG2204",NA
"2379","B2RJR4_PORG3","B2RJR4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJR4","AP009380","BAG33609.1","PGN_1090","PGN_1090",NA,NA,"pgn:PGN_1090",NA,NA
"2380","B2RIR4_PORG3","B2RIR4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIR4","AP009380","BAG33259.1","PGN_0740","PGN_0740",NA,NA,"pgn:PGN_0740","COG3187",NA
"2381","B2RIP4_PORG3","B2RIP4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIP4","AP009380","BAG33239.1","PGN_0720","PGN_0720","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","pgn:PGN_0720","COG0577",NA
"2382","B2RKT3_PORG3","B2RKT3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKT3","AP009380","BAG33978.1","PGN_1459","PGN_1459",NA,NA,"pgn:PGN_1459","COG1561",NA
"2383","B2RL03_PORG3","B2RL03","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL03","AP009380","BAG34048.1","PGN_1529","PGN_1529","catalytic activity [GO:0003824]; thiamine pyrophosphate binding [GO:0030976]","GO:0003824; GO:0030976","pgn:PGN_1529","COG1013",NA
"2384","B2RI94_PORG3","B2RI94","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI94","AP009380","BAG33089.1","truB","truB PGN_0570","RNA binding [GO:0003723]; tRNA pseudouridine synthase activity [GO:0106029]; tRNA pseudouridine synthesis [GO:0031119]","GO:0003723; GO:0031119; GO:0106029","pgn:PGN_0570","COG0130",NA
"2385","B2RLP0_PORG3","B2RLP0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLP0","AP009380","BAG34285.1","PGN_1766","PGN_1766",NA,NA,"pgn:PGN_1766",NA,NA
"2386","B2RIJ7_PORG3","B2RIJ7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIJ7","AP009380","BAG33192.1","PGN_0673","PGN_0673","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; protein transport [GO:0015031]","GO:0005886; GO:0015031; GO:0016021; GO:0022857","pgn:PGN_0673","COG0848",NA
"2387","B2RJA9_PORG3","B2RJA9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJA9","AP009380","BAG33454.1","PGN_0935","PGN_0935",NA,NA,"pgn:PGN_0935","COG5107",NA
"2388","B2RHF4_PORG3","B2RHF4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHF4","AP009380","BAG32799.1","PGN_0280","PGN_0280",NA,NA,"pgn:PGN_0280",NA,NA
"2389","B2RJL0_PORG3","B2RJL0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJL0","AP009380","BAG33555.1","PGN_1036","PGN_1036",NA,NA,"pgn:PGN_1036","COG3663",NA
"2390","B2RHG6_PORG3","B2RHG6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHG6","AP009380","BAG32811.1","PGN_0292","PGN_0292",NA,NA,"pgn:PGN_0292",NA,NA
"2391","B2RKT1_PORG3","B2RKT1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKT1","AP009380","BAG33976.1","PGN_1457","PGN_1457","alkaline phosphatase activity [GO:0004035]","GO:0004035","pgn:PGN_1457","COG3119",NA
"2392","B2RI68_PORG3","B2RI68","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI68","AP009380","BAG33063.1","PGN_0544","PGN_0544","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; Kdo transferase activity [GO:0043842]; lipopolysaccharide core region biosynthetic process [GO:0009244]","GO:0005886; GO:0009244; GO:0016021; GO:0043842","pgn:PGN_0544","COG1519",NA
"2393","B2RM60_PORG3","B2RM60","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM60","AP009380","BAG34455.1","PGN_1936","PGN_1936",NA,NA,"pgn:PGN_1936",NA,NA
"2394","B2RKV5_PORG3","B2RKV5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKV5","AP009380","BAG34000.1","PGN_1481","PGN_1481","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_1481","COG2244",NA
"2395","B2RIB5_PORG3","B2RIB5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIB5","AP009380","BAG33110.1","PGN_0591","PGN_0591",NA,NA,"pgn:PGN_0591","ENOG502Z8GP",NA
"2396","B2RL23_PORG3","B2RL23","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL23","AP009380","BAG34068.1","clpP","clpP PGN_1549","cytoplasm [GO:0005737]; ATP-dependent peptidase activity [GO:0004176]; serine-type endopeptidase activity [GO:0004252]","GO:0004176; GO:0004252; GO:0005737","pgn:PGN_1549","COG0740",NA
"2397","B2RH04_PORG3","B2RH04","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH04","AP009380","BAG32649.1","PGN_0130","PGN_0130","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","pgn:PGN_0130","COG3039",NA
