"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"4211","B2FNL6_STRMK","B2FNL6","Stenotrophomonas maltophilia (strain K279a)","522373","B2FNL6","AM743169","CAQ44311.1","Smlt0732","Smlt0732","outer membrane-bounded periplasmic space [GO:0030288]; cell wall organization [GO:0071555]; chaperone-mediated protein folding [GO:0061077]","GO:0030288; GO:0061077; GO:0071555","sml:Smlt0732","COG3121",NA
"4212","B2FKM3_STRMK","B2FKM3","Stenotrophomonas maltophilia (strain K279a)","522373","B2FKM3","AM743169","CAQ47706.1","phaC","phaC Smlt4321","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt4321","COG1006",NA
"4213","B2FLF1_STRMK","B2FLF1","Stenotrophomonas maltophilia (strain K279a)","522373","B2FLF1","AM743169","CAQ46658.1","Smlt3217","Smlt3217","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt3217","COG2839",NA
"4214","B2FIZ6_STRMK","B2FIZ6","Stenotrophomonas maltophilia (strain K279a)","522373","B2FIZ6","AM743169","CAQ43925.1","O","O Smlt0322","viral capsid assembly [GO:0019069]","GO:0019069","sml:Smlt0322","ENOG502ZBY8",NA
"4215","B2FQB6_STRMK","B2FQB6","Stenotrophomonas maltophilia (strain K279a)","522373","B2FQB6","AM743169","CAQ45761.1","motA","motA Smlt2266","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein transport [GO:0015031]","GO:0005886; GO:0015031; GO:0016021","sml:Smlt2266","COG1291",NA
"4216","B2FSV0_STRMK","B2FSV0","Stenotrophomonas maltophilia (strain K279a)","522373","B2FSV0","AM743169","CAQ46060.1","msuE","msuE Smlt2584","oxidoreductase activity [GO:0016491]","GO:0016491","sml:Smlt2584","COG0431",NA
"4217","B2FKK5_STRMK","B2FKK5","Stenotrophomonas maltophilia (strain K279a)","522373","B2FKK5","AM743169","CAQ46601.1","Smlt3157","Smlt3157",NA,NA,"sml:Smlt3157","COG2808",NA
"4218","B2FM66_STRMK","B2FM66","Stenotrophomonas maltophilia (strain K279a)","522373","B2FM66","AM743169","CAQ45434.1","Smlt1914","Smlt1914",NA,NA,"sml:Smlt1914",NA,NA
"4219","B2FKX9_STRMK","B2FKX9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FKX9","AM743169","CAQ44098.1","Smlt0508","Smlt0508",NA,NA,"sml:Smlt0508","ENOG502ZWUG",NA
"4220","B2FMP8_STRMK","B2FMP8","Stenotrophomonas maltophilia (strain K279a)","522373","B2FMP8","AM743169","CAQ44231.1","rmlA","rmlA Smlt0648","glucose-1-phosphate thymidylyltransferase activity [GO:0008879]; metal ion binding [GO:0046872]; extracellular polysaccharide biosynthetic process [GO:0045226]","GO:0008879; GO:0045226; GO:0046872","sml:Smlt0648","COG1209",NA
"4221","B2FN50_STRMK","B2FN50","Stenotrophomonas maltophilia (strain K279a)","522373","B2FN50","AM743169","CAQ46777.1","Smlt3345","Smlt3345","oxidoreductase activity [GO:0016491]","GO:0016491","sml:Smlt3345","COG1028",NA
"4222","B2FK47_STRMK","B2FK47","Stenotrophomonas maltophilia (strain K279a)","522373","B2FK47","AM743169","CAQ45198.1","Smlt1670","Smlt1670",NA,NA,"sml:Smlt1670",NA,NA
"4223","B2FRW9_STRMK","B2FRW9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FRW9","AM743169","CAQ44674.1","kdsD","kdsD Smlt1117","arabinose-5-phosphate isomerase activity [GO:0019146]; carbohydrate derivative binding [GO:0097367]; metal ion binding [GO:0046872]; carbohydrate derivative metabolic process [GO:1901135]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0019146; GO:0046872; GO:0097367; GO:1901135","sml:Smlt1117","COG0794",NA
"4224","B2FRW9_STRMK","B2FRW9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FRW9","AM743169","CAQ44674.1","kdsD","kdsD Smlt1117","arabinose-5-phosphate isomerase activity [GO:0019146]; carbohydrate derivative binding [GO:0097367]; metal ion binding [GO:0046872]; carbohydrate derivative metabolic process [GO:1901135]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0019146; GO:0046872; GO:0097367; GO:1901135","sml:Smlt1117","COG0517",NA
"4225","B2FJP5_STRMK","B2FJP5","Stenotrophomonas maltophilia (strain K279a)","522373","B2FJP5","AM743169","CAQ47638.1","Smlt4249","Smlt4249","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt4249","ENOG5033D3N",NA
"4226","B2FT14_STRMK","B2FT14","Stenotrophomonas maltophilia (strain K279a)","522373","B2FT14","AM743169","CAQ47256.1","Smlt3852","Smlt3852","DNA binding [GO:0003677]","GO:0003677","sml:Smlt3852","COG1395",NA
"4227","B2FS04_STRMK","B2FS04","Stenotrophomonas maltophilia (strain K279a)","522373","B2FS04","AM743169","CAQ44709.1","Smlt1153","Smlt1153","cysteine desulfurase activity [GO:0031071]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; cysteine metabolic process [GO:0006534]","GO:0006534; GO:0008483; GO:0030170; GO:0031071","sml:Smlt1153","COG0520",NA
"4228","B2FLC9_STRMK","B2FLC9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FLC9","AM743169","CAQ46636.1","Smlt3195","Smlt3195",NA,NA,"sml:Smlt3195","COG2850",NA
"4229","B2FRT3_STRMK","B2FRT3","Stenotrophomonas maltophilia (strain K279a)","522373","B2FRT3","AM743169","CAQ47173.1","Smlt3764","Smlt3764",NA,NA,"sml:Smlt3764",NA,NA
"4230","B2FIJ9_STRMK","B2FIJ9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FIJ9","AM743169","CAQ46373.1","Smlt2918","Smlt2918","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","sml:Smlt2918","COG0583",NA
"4231","B2FSN5_STRMK","B2FSN5","Stenotrophomonas maltophilia (strain K279a)","522373","B2FSN5","AM743169","CAQ44767.1","Smlt1211","Smlt1211","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt1211","COG2717",NA
"4232","B2FNF2_STRMK","B2FNF2","Stenotrophomonas maltophilia (strain K279a)","522373","B2FNF2","AM743169","CAQ47963.1","Smlt4609","Smlt4609",NA,NA,"sml:Smlt4609","COG4805",NA
"4233","B2FRB8_STRMK","B2FRB8","Stenotrophomonas maltophilia (strain K279a)","522373","B2FRB8","AM743169","CAQ44620.1","Smlt1059","Smlt1059",NA,NA,"sml:Smlt1059",NA,NA
"4234","B2FKE1_STRMK","B2FKE1","Stenotrophomonas maltophilia (strain K279a)","522373","B2FKE1","AM743169","CAQ46537.1","Smlt3089","Smlt3089","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","sml:Smlt3089","COG0583",NA
"4235","B2FM30_STRMK","B2FM30","Stenotrophomonas maltophilia (strain K279a)","522373","B2FM30","AM743169","CAQ45398.1","Smlt1874","Smlt1874",NA,NA,"sml:Smlt1874","ENOG502Z8CS",NA
"4236","B2FK41_STRMK","B2FK41","Stenotrophomonas maltophilia (strain K279a)","522373","B2FK41","AM743169","CAQ45191.1","Smlt1663","Smlt1663","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","sml:Smlt1663","COG2963",NA
"4237","B2FPY4_STRMK","B2FPY4","Stenotrophomonas maltophilia (strain K279a)","522373","B2FPY4","AM743169","CAQ44414.1","rnk","rnk Smlt0838","DNA binding [GO:0003677]; kinase activity [GO:0016301]; RNA polymerase binding [GO:0070063]; regulation of DNA-templated transcription, elongation [GO:0032784]","GO:0003677; GO:0016301; GO:0032784; GO:0070063","sml:Smlt0838","COG0782",NA
"4238","B2FMI0_STRMK","B2FMI0","Stenotrophomonas maltophilia (strain K279a)","522373","B2FMI0","AM743169","CAQ47855.1","hemB","hemB Smlt4497","metal ion binding [GO:0046872]; porphobilinogen synthase activity [GO:0004655]; protoporphyrinogen IX biosynthetic process [GO:0006782]","GO:0004655; GO:0006782; GO:0046872","sml:Smlt4497","COG0113",NA
"4239","B2FHE5_STRMK","B2FHE5","Stenotrophomonas maltophilia (strain K279a)","522373","B2FHE5","AM743169","CAQ43788.1","arsH","arsH Smlt0179","oxidoreductase activity [GO:0016491]","GO:0016491","sml:Smlt0179","COG0431",NA
"4240","B2FQQ9_STRMK","B2FQQ9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FQQ9","AM743169","CAQ44550.1","Smlt0986","Smlt0986","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt0986","COG4760",NA
"4241","B2FKQ0_STRMK","B2FKQ0","Stenotrophomonas maltophilia (strain K279a)","522373","B2FKQ0","AM743169","CAQ47733.1","Smlt4352","Smlt4352",NA,NA,"sml:Smlt4352",NA,NA
"4242","B2FK86_STRMK","B2FK86","Stenotrophomonas maltophilia (strain K279a)","522373","B2FK86","AM743169","CAQ45237.1","Smlt1713","Smlt1713","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt1713",NA,NA
"4243","B2FS13_STRMK","B2FS13","Stenotrophomonas maltophilia (strain K279a)","522373","B2FS13","AM743169","CAQ44718.1","Smlt1162","Smlt1162",NA,NA,"sml:Smlt1162","ENOG5030PGF",NA
"4244","B2FJP8_STRMK","B2FJP8","Stenotrophomonas maltophilia (strain K279a)","522373","B2FJP8","AM743169","CAQ47641.1","Smlt4252","Smlt4252","integral component of membrane [GO:0016021]; phosphotransferase activity, for other substituted phosphate groups [GO:0016780]; phospholipid biosynthetic process [GO:0008654]","GO:0008654; GO:0016021; GO:0016780","sml:Smlt4252","COG0558",NA
"4245","B2FHW3_STRMK","B2FHW3","Stenotrophomonas maltophilia (strain K279a)","522373","B2FHW3","AM743169","CAQ47477.1","Smlt4086","Smlt4086","cell outer membrane [GO:0009279]; lipid binding [GO:0008289]","GO:0008289; GO:0009279","sml:Smlt4086","COG3040",NA
"4246","B2FUW0_STRMK","B2FUW0","Stenotrophomonas maltophilia (strain K279a)","522373","B2FUW0","AM743169","CAQ47470.1","dapF","dapF Smlt4079","cytoplasm [GO:0005737]; diaminopimelate epimerase activity [GO:0008837]; lysine biosynthetic process via diaminopimelate [GO:0009089]","GO:0005737; GO:0008837; GO:0009089","sml:Smlt4079","COG0253",NA
"4247","B2FI17_STRMK","B2FI17","Stenotrophomonas maltophilia (strain K279a)","522373","B2FI17","AM743169","CAQ47531.1","Smlt4140","Smlt4140",NA,NA,"sml:Smlt4140","COG3729",NA
"4248","B2FTV3_STRMK","B2FTV3","Stenotrophomonas maltophilia (strain K279a)","522373","B2FTV3","AM743169","CAQ47359.1","Smlt3960","Smlt3960","integral component of membrane [GO:0016021]; hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [GO:0016810]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0016021; GO:0016810","sml:Smlt3960","COG0726",NA
"4249","B2FSF4_STRMK","B2FSF4","Stenotrophomonas maltophilia (strain K279a)","522373","B2FSF4","AM743169","CAQ47208.1","Smlt3802","Smlt3802","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt3802","ENOG5031WM6",NA
"4250","B2FHG5_STRMK","B2FHG5","Stenotrophomonas maltophilia (strain K279a)","522373","B2FHG5","AM743169","CAQ43808.1","GCDH","GCDH Smlt0199","acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]","GO:0003995; GO:0050660","sml:Smlt0199","COG1960",NA
"4251","B2FUP7_STRMK","B2FUP7","Stenotrophomonas maltophilia (strain K279a)","522373","B2FUP7","AM743169","CAQ47407.1","Smlt4010","Smlt4010",NA,NA,"sml:Smlt4010",NA,NA
"4252","B2FU37_STRMK","B2FU37","Stenotrophomonas maltophilia (strain K279a)","522373","B2FU37","AM743169","CAQ43689.1","phhA","phhA Smlt0077","iron ion binding [GO:0005506]; phenylalanine 4-monooxygenase activity [GO:0004505]; L-phenylalanine catabolic process [GO:0006559]","GO:0004505; GO:0005506; GO:0006559","sml:Smlt0077","COG3186",NA
"4253","B2FUT7_STRMK","B2FUT7","Stenotrophomonas maltophilia (strain K279a)","522373","B2FUT7","AM743169","CAQ47447.1","mrdA","mrdA Smlt4056","integral component of plasma membrane [GO:0005887]; penicillin binding [GO:0008658]; serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005887; GO:0008360; GO:0008658; GO:0009002; GO:0009252; GO:0071555","sml:Smlt4056","COG0768",NA
"4254","B2FNH2_STRMK","B2FNH2","Stenotrophomonas maltophilia (strain K279a)","522373","B2FNH2","AM743169","CAQ44267.1","Smlt0686","Smlt0686","serine-type endopeptidase activity [GO:0004252]","GO:0004252","sml:Smlt0686","COG1404",NA
"4255","B2FUC2_STRMK","B2FUC2","Stenotrophomonas maltophilia (strain K279a)","522373","B2FUC2","AM743169","CAQ44928.1","Smlt1384","Smlt1384",NA,NA,"sml:Smlt1384","COG5403",NA
"4256","B2FRH7_STRMK","B2FRH7","Stenotrophomonas maltophilia (strain K279a)","522373","B2FRH7","AM743169","CAQ45879.1","Smlt2390","Smlt2390","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt2390",NA,NA
"4257","B2FI36_STRMK","B2FI36","Stenotrophomonas maltophilia (strain K279a)","522373","B2FI36","AM743169","CAQ43824.1","Smlt0216","Smlt0216","integral component of membrane [GO:0016021]; transferase activity [GO:0016740]","GO:0016021; GO:0016740","sml:Smlt0216","COG1215",NA
"4258","B2FJA9_STRMK","B2FJA9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FJA9","AM743169","CAQ45148.1","Smlt1617","Smlt1617","2 iron, 2 sulfur cluster binding [GO:0051537]; glutathione oxidoreductase activity [GO:0097573]; metal ion binding [GO:0046872]","GO:0046872; GO:0051537; GO:0097573","sml:Smlt1617","COG0278",NA
"4259","B2FTF7_STRMK","B2FTF7","Stenotrophomonas maltophilia (strain K279a)","522373","B2FTF7","AM743169","CAQ44854.1","Smlt1305","Smlt1305","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","sml:Smlt1305","COG0789",NA
"4260","B2FHQ1_STRMK","B2FHQ1","Stenotrophomonas maltophilia (strain K279a)","522373","B2FHQ1","AM743169","CAQ46278.1","entA","entA Smlt2817","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity [GO:0008667]; siderophore biosynthetic process [GO:0019290]","GO:0008667; GO:0019290","sml:Smlt2817","COG1028",NA
"4261","B2FS33_STRMK","B2FS33","Stenotrophomonas maltophilia (strain K279a)","522373","B2FS33","AM743169","CAQ45936.1","Smlt2451","Smlt2451",NA,NA,"sml:Smlt2451","ENOG5031I3B",NA
"4262","B2FKD3_STRMK","B2FKD3","Stenotrophomonas maltophilia (strain K279a)","522373","B2FKD3","AM743169","CAQ46529.1","Smlt3081","Smlt3081","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt3081",NA,NA
"4263","B2FHX6_STRMK","B2FHX6","Stenotrophomonas maltophilia (strain K279a)","522373","B2FHX6","AM743169","CAQ47490.1","glmS","glmS Smlt4099","cytoplasm [GO:0005737]; carbohydrate derivative binding [GO:0097367]; glutamine-fructose-6-phosphate transaminase (isomerizing) activity [GO:0004360]; carbohydrate derivative biosynthetic process [GO:1901137]; carbohydrate metabolic process [GO:0005975]; glutamine metabolic process [GO:0006541]","GO:0004360; GO:0005737; GO:0005975; GO:0006541; GO:0097367; GO:1901137","sml:Smlt4099","COG0449",NA
"4264","B2FJU0_STRMK","B2FJU0","Stenotrophomonas maltophilia (strain K279a)","522373","B2FJU0","AM743169","CAQ47683.1","bfr","bfr Smlt4297","ferric iron binding [GO:0008199]; ferroxidase activity [GO:0004322]; cellular iron ion homeostasis [GO:0006879]; iron ion transport [GO:0006826]","GO:0004322; GO:0006826; GO:0006879; GO:0008199","sml:Smlt4297","COG2193",NA
"4265","B2FSR0_STRMK","B2FSR0","Stenotrophomonas maltophilia (strain K279a)","522373","B2FSR0","AM743169","CAQ44792.1","Smlt1236","Smlt1236",NA,NA,"sml:Smlt1236","COG0457",NA
"4266","B2FQ65_STRMK","B2FQ65","Stenotrophomonas maltophilia (strain K279a)","522373","B2FQ65","AM743169","CAQ45710.1","Smlt2212","Smlt2212","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt2212","ENOG5033AHQ",NA
"4267","B2FMD1_STRMK","B2FMD1","Stenotrophomonas maltophilia (strain K279a)","522373","B2FMD1","AM743169","CAQ46726.1","hmsR","hmsR Smlt3291","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; acetylglucosaminyltransferase activity [GO:0008375]; cell adhesion involved in biofilm formation [GO:0043708]","GO:0005886; GO:0008375; GO:0016021; GO:0043708","sml:Smlt3291","COG1215",NA
"4268","B2FPG2_STRMK","B2FPG2","Stenotrophomonas maltophilia (strain K279a)","522373","B2FPG2","AM743169","CAQ44391.1","Smlt0815","Smlt0815",NA,NA,"sml:Smlt0815","COG3738",NA
"4269","B2FSU6_STRMK","B2FSU6","Stenotrophomonas maltophilia (strain K279a)","522373","B2FSU6","AM743169","CAQ46056.1","Smlt2580","Smlt2580",NA,NA,"sml:Smlt2580",NA,NA
"4270","B2FT52_STRMK","B2FT52","Stenotrophomonas maltophilia (strain K279a)","522373","B2FT52","AM743169","CAQ47294.1","hppA","hppA Smlt3891","integral component of plasma membrane [GO:0005887]; inorganic diphosphatase activity [GO:0004427]; magnesium ion binding [GO:0000287]; pyrophosphate hydrolysis-driven proton transmembrane transporter activity [GO:0009678]","GO:0000287; GO:0004427; GO:0005887; GO:0009678","sml:Smlt3891","COG3808",NA
"4271","B2FIY8_STRMK","B2FIY8","Stenotrophomonas maltophilia (strain K279a)","522373","B2FIY8","AM743169","CAQ43917.1","Smlt0314","Smlt0314",NA,NA,"sml:Smlt0314","ENOG502ZB5W",NA
"4272","B2FRH6_STRMK","B2FRH6","Stenotrophomonas maltophilia (strain K279a)","522373","B2FRH6","AM743169","CAQ45878.1","Smlt2389","Smlt2389",NA,NA,"sml:Smlt2389","ENOG50316VR",NA
"4273","B2FTF3_STRMK","B2FTF3","Stenotrophomonas maltophilia (strain K279a)","522373","B2FTF3","AM743169","CAQ44850.1","Smlt1301","Smlt1301",NA,NA,"sml:Smlt1301","ENOG5031P3X",NA
"4274","B2FMZ4_STRMK","B2FMZ4","Stenotrophomonas maltophilia (strain K279a)","522373","B2FMZ4","AM743169","CAQ45515.1","Smlt2003","Smlt2003","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt2003","ENOG5033FIT",NA
"4275","B2FMC8_STRMK","B2FMC8","Stenotrophomonas maltophilia (strain K279a)","522373","B2FMC8","AM743169","CAQ46723.1","Smlt3287","Smlt3287","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","sml:Smlt3287","COG2807",NA
"4276","B2FRI9_STRMK","B2FRI9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FRI9","AM743169","CAQ45891.1","Smlt2404","Smlt2404","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt2404",NA,NA
"4277","B2FSM8_STRMK","B2FSM8","Stenotrophomonas maltophilia (strain K279a)","522373","B2FSM8","AM743169","CAQ44760.1","Smlt1204","Smlt1204",NA,NA,"sml:Smlt1204","ENOG502ZIR3",NA
"4278","B2FIL8_STRMK","B2FIL8","Stenotrophomonas maltophilia (strain K279a)","522373","B2FIL8","AM743169","CAQ46392.1","Smlt2937","Smlt2937","cell outer membrane [GO:0009279]","GO:0009279","sml:Smlt2937","COG1629",NA
"4279","B2FJA8_STRMK","B2FJA8","Stenotrophomonas maltophilia (strain K279a)","522373","B2FJA8","AM743169","CAQ45147.1","sodB","sodB Smlt1616","metal ion binding [GO:0046872]; superoxide dismutase activity [GO:0004784]","GO:0004784; GO:0046872","sml:Smlt1616","COG0605",NA
"4280","B2FTB3_STRMK","B2FTB3","Stenotrophomonas maltophilia (strain K279a)","522373","B2FTB3","AM743169","CAQ44810.1","Smlt1257","Smlt1257","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt1257","COG2363",NA
"4281","B2FRX6_STRMK","B2FRX6","Stenotrophomonas maltophilia (strain K279a)","522373","B2FRX6","AM743169","CAQ44681.1","Smlt1124","Smlt1124","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt1124","COG3647",NA
"4282","B2FPU2_STRMK","B2FPU2","Stenotrophomonas maltophilia (strain K279a)","522373","B2FPU2","AM743169","CAQ46933.1","Smlt3510","Smlt3510",NA,NA,"sml:Smlt3510","COG0727",NA
"4283","B2FHW9_STRMK","B2FHW9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FHW9","AM743169","CAQ47483.1","Smlt4092","Smlt4092","oxidoreductase activity [GO:0016491]","GO:0016491","sml:Smlt4092","COG1028",NA
"4284","B2FIT6_STRMK","B2FIT6","Stenotrophomonas maltophilia (strain K279a)","522373","B2FIT6","AM743169","CAQ47591.1","Smlt4200","Smlt4200",NA,NA,"sml:Smlt4200",NA,NA
"4285","B2FI93_STRMK","B2FI93","Stenotrophomonas maltophilia (strain K279a)","522373","B2FI93","AM743169","CAQ43881.1","Smlt0277","Smlt0277","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","sml:Smlt0277","COG0745",NA
"4286","B2FLD6_STRMK","B2FLD6","Stenotrophomonas maltophilia (strain K279a)","522373","B2FLD6","AM743169","CAQ46643.1","phoD","phoD Smlt3202","alkaline phosphatase activity [GO:0004035]","GO:0004035","sml:Smlt3202","COG3540",NA
"4287","B2FHM9_STRMK","B2FHM9","Stenotrophomonas maltophilia (strain K279a)","522373","B2FHM9","AM743169","CAQ45024.1","Smlt1487","Smlt1487","methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0008168; GO:0032259","sml:Smlt1487","COG0500",NA
"4288","B2FRI2_STRMK","B2FRI2","Stenotrophomonas maltophilia (strain K279a)","522373","B2FRI2","AM743169","CAQ45884.1","Smlt2395","Smlt2395","integral component of membrane [GO:0016021]","GO:0016021","sml:Smlt2395",NA,NA
"4289","B2FTK0_STRMK","B2FTK0","Stenotrophomonas maltophilia (strain K279a)","522373","B2FTK0","AM743169","CAQ46121.1","Smlt2645","Smlt2645","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","sml:Smlt2645","COG0745",NA
