"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"2006","A0A0H2ZPZ0_STRP2","A0A0H2ZPZ0","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPZ0","CP000410","ABJ55347.1","SPD_0591","SPD_0591","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0591","ENOG5030480",NA
"2007","A0A0H2ZNN9_STRP2","A0A0H2ZNN9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNN9","CP000410","ABJ54826.1","SPD_0414","SPD_0414","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0414","COG4907",NA
"2008","A0A0H2ZQ87_STRP2","A0A0H2ZQ87","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ87","CP000410","ABJ55468.1","malX","malX SPD_1934","plasma membrane [GO:0005886]; carbohydrate transmembrane transporter activity [GO:0015144]","GO:0005886; GO:0015144","spd:SPD_1934","COG2182",NA
"2009","A0A0H2ZRW0_STRP2","A0A0H2ZRW0","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRW0","CP000410","ABJ55515.1","SPD_0952","SPD_0952","integral component of membrane [GO:0016021]; cell division [GO:0051301]; regulation of cell shape [GO:0008360]","GO:0008360; GO:0016021; GO:0051301","spd:SPD_0952","COG0772",NA
"2010","A0A0H2ZPY5_STRP2","A0A0H2ZPY5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPY5","CP000410","ABJ54954.1","gmk","gmk SPD_1548","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; guanylate kinase activity [GO:0004385]","GO:0004385; GO:0005524; GO:0005737","spd:SPD_1548","COG0194",NA
"2011","A0A0H2ZNT7_STRP2","A0A0H2ZNT7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNT7","CP000410","ABJ54333.1","SPD_0554","SPD_0554","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","spd:SPD_0554","COG4586",NA
"2012","A0A0H2ZMJ8_STRP2","A0A0H2ZMJ8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMJ8","CP000410","ABJ54029.1","SPD_1569","SPD_1569","integral component of membrane [GO:0016021]; channel activity [GO:0015267]","GO:0015267; GO:0016021","spd:SPD_1569","COG0580",NA
"2013","A0A0H2ZP50_STRP2","A0A0H2ZP50","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZP50","CP000410","ABJ54497.1","pepA","pepA SPD_1647","aminopeptidase activity [GO:0004177]; metal ion binding [GO:0046872]","GO:0004177; GO:0046872","spd:SPD_1647","COG1363",NA
"2014","A0A0H2ZQ19_STRP2","A0A0H2ZQ19","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ19","CP000410","ABJ55380.1","SPD_1714","SPD_1714",NA,NA,"spd:SPD_1714","COG0526",NA
"2015","A0A0H2ZNF5_STRP2","A0A0H2ZNF5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNF5","CP000410","ABJ54350.1","SPD_2006","SPD_2006","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_2006","ENOG503049U",NA
"2016","A0A0H2ZMX8_STRP2","A0A0H2ZMX8","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMX8","CP000410","ABJ54519.1","SPD_1192","SPD_1192","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]","GO:0005524; GO:0016021; GO:0140359","spd:SPD_1192","COG1132",NA
"2017","A0A0H2ZM81_STRP2","A0A0H2ZM81","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM81","CP000410","ABJ53848.1","SPD_1589","SPD_1589","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_1589","COG5547",NA
"2018","A0A0H2ZMR5_STRP2","A0A0H2ZMR5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMR5","CP000410","ABJ53792.1","SPD_1660","SPD_1660","dITP diphosphatase activity [GO:0035870]; ITP diphosphatase activity [GO:0036220]; metal ion binding [GO:0046872]; nucleoside-triphosphatase activity [GO:0017111]; nucleotide binding [GO:0000166]; XTP diphosphatase activity [GO:0036222]; nucleobase-containing small molecule biosynthetic process [GO:0034404]; nucleotide metabolic process [GO:0009117]; purine nucleoside triphosphate catabolic process [GO:0009146]","GO:0000166; GO:0009117; GO:0009146; GO:0017111; GO:0034404; GO:0035870; GO:0036220; GO:0036222; GO:0046872","spd:SPD_1660","COG0127",NA
"2019","A0A0H2ZPA7_STRP2","A0A0H2ZPA7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPA7","CP000410","ABJ55073.1","lytA","lytA SPD_1737","N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]; cell wall organization [GO:0071555]; peptidoglycan catabolic process [GO:0009253]","GO:0008745; GO:0009253; GO:0071555","spd:SPD_1737","COG5632",NA
"2020","A0A0H2ZPA7_STRP2","A0A0H2ZPA7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPA7","CP000410","ABJ55073.1","lytA","lytA SPD_1737","N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]; cell wall organization [GO:0071555]; peptidoglycan catabolic process [GO:0009253]","GO:0008745; GO:0009253; GO:0071555","spd:SPD_1737","COG5263",NA
"2021","A0A0H2ZMS1_STRP2","A0A0H2ZMS1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMS1","CP000410","ABJ54281.1","SPD_0687","SPD_0687","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","spd:SPD_0687","COG1136",NA
"2022","A0A0H2ZM65_STRP2","A0A0H2ZM65","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZM65","CP000410","ABJ54023.1","SPD_1822","SPD_1822","catalytic activity, acting on RNA [GO:0140098]; pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; ncRNA processing [GO:0034470]; pseudouridine synthesis [GO:0001522]","GO:0001522; GO:0003723; GO:0009982; GO:0034470; GO:0140098","spd:SPD_1822","COG0564",NA
"2023","A0A0H2ZLW9_STRP2","A0A0H2ZLW9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLW9","CP000410","ABJ54057.1","SPD_0452","SPD_0452","DNA binding [GO:0003677]; DNA integration [GO:0015074]; DNA recombination [GO:0006310]","GO:0003677; GO:0006310; GO:0015074","spd:SPD_0452","COG0582",NA
"2024","A0A0H2ZLL9_STRP2","A0A0H2ZLL9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLL9","CP000410","ABJ53908.1","SPD_1945","SPD_1945","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","spd:SPD_1945","ENOG5032JE3",NA
"2025","A0A0H2ZQ92_STRP2","A0A0H2ZQ92","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ92","CP000410","ABJ55087.1","SPD_0133","SPD_0133","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0133","ENOG503047Y",NA
"2026","A0A0H2ZQB5_STRP2","A0A0H2ZQB5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQB5","CP000410","ABJ54899.1","SPD_1226","SPD_1226","membrane [GO:0016020]; ligand-gated ion channel activity [GO:0015276]","GO:0015276; GO:0016020","spd:SPD_1226","COG0834",NA
"2027","A0A0H2ZMQ1_STRP2","A0A0H2ZMQ1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMQ1","CP000410","ABJ53770.1","SPD_1488","SPD_1488",NA,NA,"spd:SPD_1488","COG1940",NA
"2028","A0A0H2ZQ12_STRP2","A0A0H2ZQ12","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ12","CP000410","ABJ55312.1","SPD_0774","SPD_0774","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; chromosome segregation [GO:0007059]","GO:0003677; GO:0005524; GO:0005886; GO:0007059; GO:0016021","spd:SPD_0774","COG1674",NA
"2029","A0A0H2ZQ12_STRP2","A0A0H2ZQ12","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ12","CP000410","ABJ55312.1","SPD_0774","SPD_0774","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; chromosome segregation [GO:0007059]","GO:0003677; GO:0005524; GO:0005886; GO:0007059; GO:0016021","spd:SPD_0774","COG0697",NA
"2030","A0A0H2ZN37_STRP2","A0A0H2ZN37","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN37","CP000410","ABJ53946.1","SPD_1085","SPD_1085","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","spd:SPD_1085","COG0745",NA
"2031","A0A0H2ZMM2_STRP2","A0A0H2ZMM2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMM2","CP000410","ABJ54251.1","SPD_0544","SPD_0544","oxidoreductase activity [GO:0016491]; tRNA processing [GO:0008033]","GO:0008033; GO:0016491","spd:SPD_0544","ENOG5032AXF",NA
"2032","A0A0H2ZKY1_STRP2","A0A0H2ZKY1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZKY1","CP000410","ABJ53621.1","SPD_0068","SPD_0068","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0009401; GO:0016021","spd:SPD_0068","COG3716",NA
"2033","A0A0H2ZP07_STRP2","A0A0H2ZP07","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZP07","CP000410","ABJ54952.1","SPD_1169","SPD_1169","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","spd:SPD_1169","COG0601",NA
"2034","A0A0H2ZMC5_STRP2","A0A0H2ZMC5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMC5","CP000410","ABJ53919.1","lacE-1","lacE-1 SPD_0428","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301","spd:SPD_0428","COG1455",NA
"2035","A0A0H2ZMC5_STRP2","A0A0H2ZMC5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMC5","CP000410","ABJ53919.1","lacE-1","lacE-1 SPD_0428","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301","spd:SPD_0428","COG1440",NA
"2036","A0A0H2ZLL4_STRP2","A0A0H2ZLL4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLL4","CP000410","ABJ53902.1","SPD_0067","SPD_0067","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0009401; GO:0016021","spd:SPD_0067","COG3715",NA
"2037","A0A0H2ZN97_STRP2","A0A0H2ZN97","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN97","CP000410","ABJ54525.1","metG","metG SPD_0689","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; methionine-tRNA ligase activity [GO:0004825]; tRNA binding [GO:0000049]; methionyl-tRNA aminoacylation [GO:0006431]","GO:0000049; GO:0004825; GO:0005524; GO:0005737; GO:0006431","spd:SPD_0689","COG0143",NA
"2038","A0A0H2ZN97_STRP2","A0A0H2ZN97","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN97","CP000410","ABJ54525.1","metG","metG SPD_0689","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; methionine-tRNA ligase activity [GO:0004825]; tRNA binding [GO:0000049]; methionyl-tRNA aminoacylation [GO:0006431]","GO:0000049; GO:0004825; GO:0005524; GO:0005737; GO:0006431","spd:SPD_0689","COG0073",NA
"2039","A0A0H2ZPJ9_STRP2","A0A0H2ZPJ9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPJ9","CP000410","ABJ54604.1","glpF","glpF SPD_2011","integral component of membrane [GO:0016021]; channel activity [GO:0015267]","GO:0015267; GO:0016021","spd:SPD_2011","COG0580",NA
"2040","A0A0H2ZN16_STRP2","A0A0H2ZN16","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN16","CP000410","ABJ54214.1","SPD_0648","SPD_0648","dCMP deaminase activity [GO:0004132]; zinc ion binding [GO:0008270]; pyrimidine nucleotide metabolic process [GO:0006220]","GO:0004132; GO:0006220; GO:0008270","spd:SPD_0648","COG2131",NA
"2041","A0A0H2ZNF3_STRP2","A0A0H2ZNF3","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNF3","CP000410","ABJ54191.1","psaB","psaB SPD_1461","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","spd:SPD_1461","COG1121",NA
"2042","A0A0H2ZRH6_STRP2","A0A0H2ZRH6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZRH6","CP000410","ABJ55488.1","SPD_1419","SPD_1419","integral component of membrane [GO:0016021]; N-acetyltransferase activity [GO:0008080]","GO:0008080; GO:0016021","spd:SPD_1419","COG0456",NA
"2043","A0A0H2ZN70_STRP2","A0A0H2ZN70","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN70","CP000410","ABJ54625.1","SPD_0627","SPD_0627","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0627","COG0619",NA
"2044","A0A0H2ZP09_STRP2","A0A0H2ZP09","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZP09","CP000410","ABJ54849.1","thiD","thiD SPD_0632","phosphomethylpyrimidine kinase activity [GO:0008972]; thiamine biosynthetic process [GO:0009228]","GO:0008972; GO:0009228","spd:SPD_0632","COG0351",NA
"2045","A0A0H2ZMF3_STRP2","A0A0H2ZMF3","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMF3","CP000410","ABJ53973.1","SPD_1268","SPD_1268",NA,NA,"spd:SPD_1268","COG2433",NA
"2046","A0A0H2ZMF0_STRP2","A0A0H2ZMF0","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMF0","CP000410","ABJ54168.1","SPD_0782","SPD_0782","DNA binding [GO:0003677]; N-methyltransferase activity [GO:0008170]; site-specific DNA-methyltransferase (adenine-specific) activity [GO:0009007]; DNA restriction-modification system [GO:0009307]","GO:0003677; GO:0008170; GO:0009007; GO:0009307","spd:SPD_0782","COG0286",NA
"2047","A0A0H2ZNH6_STRP2","A0A0H2ZNH6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNH6","CP000410","ABJ54617.1","coaC","coaC SPD_1089","phosphopantothenoylcysteine decarboxylase activity [GO:0004633]","GO:0004633","spd:SPD_1089","COG0452",NA
"2048","A0A0H2ZPE3_STRP2","A0A0H2ZPE3","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPE3","CP000410","ABJ54597.1","SPD_1255","SPD_1255","ATP binding [GO:0005524]","GO:0005524","spd:SPD_1255","COG1131",NA
"2049","A0A0H2ZLP7_STRP2","A0A0H2ZLP7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLP7","CP000410","ABJ53771.1","SPD_0594","SPD_0594","integral component of membrane [GO:0016021]","GO:0016021","spd:SPD_0594","ENOG5030471",NA
"2050","A0A0H2ZMQ7_STRP2","A0A0H2ZMQ7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMQ7","CP000410","ABJ53781.1","SPD_0942","SPD_0942","lyase activity [GO:0016829]","GO:0016829","spd:SPD_0942","COG1082",NA
"2051","A0A0H2ZNT3_STRP2","A0A0H2ZNT3","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNT3","CP000410","ABJ54515.1","rafG","rafG SPD_1675","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]","GO:0005886; GO:0016021; GO:0055085","spd:SPD_1675","COG0395",NA
"2052","A0A0H2ZNU2_STRP2","A0A0H2ZNU2","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNU2","CP000410","ABJ54348.1","SPD_0604","SPD_0604","integral component of membrane [GO:0016021]; ubiquitin-like modifier activating enzyme activity [GO:0008641]","GO:0008641; GO:0016021","spd:SPD_0604","COG0476",NA
"2053","A0A0H2ZPY7_STRP2","A0A0H2ZPY7","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPY7","CP000410","ABJ54771.1","pdp","pdp SPD_0736","1,4-alpha-oligoglucan phosphorylase activity [GO:0004645]; deoxyuridine phosphorylase activity [GO:0047847]; pyrimidine-nucleoside phosphorylase activity [GO:0016154]; thymidine phosphorylase activity [GO:0009032]; uridine phosphorylase activity [GO:0004850]; pyrimidine nucleobase metabolic process [GO:0006206]; pyrimidine nucleoside metabolic process [GO:0006213]; tryptophan biosynthetic process [GO:0000162]","GO:0000162; GO:0004645; GO:0004850; GO:0006206; GO:0006213; GO:0009032; GO:0016154; GO:0047847","spd:SPD_0736","COG0213",NA
"2054","A0A0H2ZPH6_STRP2","A0A0H2ZPH6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPH6","CP000410","ABJ54795.1","ilvA","ilvA SPD_0409","L-threonine ammonia-lyase activity [GO:0004794]; pyridoxal phosphate binding [GO:0030170]; isoleucine biosynthetic process [GO:0009097]","GO:0004794; GO:0009097; GO:0030170","spd:SPD_0409","COG1171",NA
"2055","A0A0H2ZNF9_STRP2","A0A0H2ZNF9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNF9","CP000410","ABJ54110.1","SPD_1711","SPD_1711","single-stranded DNA binding [GO:0003697]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; DNA replication [GO:0006260]","GO:0003697; GO:0006260; GO:0006281; GO:0006310","spd:SPD_1711","COG0629",NA
"2056","A0A0H2ZQL5_STRP2","A0A0H2ZQL5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQL5","CP000410","ABJ55230.1","SPD_0476","SPD_0476","transferase activity [GO:0016740]","GO:0016740","spd:SPD_0476","COG0510",NA
"2057","A0A0H2ZP59_STRP2","A0A0H2ZP59","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZP59","CP000410","ABJ54507.1","SPD_1755","SPD_1755","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","spd:SPD_1755","COG1136",NA
"2058","A0A0H2ZN01_STRP2","A0A0H2ZN01","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZN01","CP000410","ABJ53889.1","SPD_0410","SPD_0410",NA,NA,"spd:SPD_0410","ENOG503047T",NA
"2059","A0A0H2ZMN4_STRP2","A0A0H2ZMN4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMN4","CP000410","ABJ54077.1","pepV","pepV SPD_0542","dipeptidase activity [GO:0016805]; zinc ion binding [GO:0008270]","GO:0008270; GO:0016805","spd:SPD_0542","COG0624",NA
"2060","A0A0H2ZMP1_STRP2","A0A0H2ZMP1","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMP1","CP000410","ABJ53840.1","phoU","phoU SPD_1914","cytoplasm [GO:0005737]; cellular phosphate ion homeostasis [GO:0030643]; negative regulation of phosphate metabolic process [GO:0045936]; phosphate ion transport [GO:0006817]","GO:0005737; GO:0006817; GO:0030643; GO:0045936","spd:SPD_1914","COG0704",NA
"2061","A0A0H2ZMQ6_STRP2","A0A0H2ZMQ6","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMQ6","CP000410","ABJ53864.1","galE-2","galE-2 SPD_1612","UDP-glucose 4-epimerase activity [GO:0003978]; galactose metabolic process [GO:0006012]","GO:0003978; GO:0006012","spd:SPD_1612","COG1087",NA
"2062","A0A0H2ZQ57_STRP2","A0A0H2ZQ57","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZQ57","CP000410","ABJ55422.1","SPD_1595","SPD_1595",NA,NA,"spd:SPD_1595","ENOG50333NY",NA
"2063","A0A0H2ZPS5_STRP2","A0A0H2ZPS5","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPS5","CP000410","ABJ55198.1","lacF-1","lacF-1 SPD_0426","metal ion binding [GO:0046872]; transferase activity [GO:0016740]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0009401; GO:0016740; GO:0046872","spd:SPD_0426","COG1447",NA
"2064","A0A0H2ZMR4_STRP2","A0A0H2ZMR4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZMR4","CP000410","ABJ53876.1","SPD_2029","SPD_2029","regulation of transcription, DNA-templated [GO:0006355]","GO:0006355","spd:SPD_2029","COG4466",NA
"2065","A0A0H2ZPB9_STRP2","A0A0H2ZPB9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPB9","CP000410","ABJ55085.1","SPD_1659","SPD_1659","hydrolase activity [GO:0016787]; metal ion binding [GO:0046872]","GO:0016787; GO:0046872","spd:SPD_1659","COG0622",NA
"2066","A0A0H2ZNK9_STRP2","A0A0H2ZNK9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZNK9","CP000410","ABJ54253.1","SPD_1651","SPD_1651","ATP binding [GO:0005524]; transmembrane transporter activity [GO:0022857]","GO:0005524; GO:0022857","spd:SPD_1651","COG4604",NA
"2067","A0A0H2ZPI9_STRP2","A0A0H2ZPI9","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZPI9","CP000410","ABJ55162.1","SPD_0657","SPD_0657",NA,NA,"spd:SPD_0657","COG0517",NA
"2068","A0A0H2ZLT4_STRP2","A0A0H2ZLT4","Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)","373153","A0A0H2ZLT4","CP000410","ABJ53999.1","SPD_0172","SPD_0172","integral component of membrane [GO:0016021]; metalloendopeptidase activity [GO:0004222]; CAAX-box protein processing [GO:0071586]","GO:0004222; GO:0016021; GO:0071586","spd:SPD_0172","COG1266",NA
