"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"5596","A0A0H2Z9R7_PSEAB","A0A0H2Z9R7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9R7","CP000438","ABJ10896.1","exsC","exsC PA14_42430","protein secretion by the type III secretion system [GO:0030254]","GO:0030254","pau:PA14_42430",NA,NA
"5597","A0A0H2ZGJ7_PSEAB","A0A0H2ZGJ7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZGJ7","CP000438","ABJ13723.1","PA14_57870","PA14_57870","ATP-binding cassette (ABC) transporter complex [GO:0043190]","GO:0043190","pau:PA14_57870",NA,NA
"5598","A0A0H2ZFS3_PSEAB","A0A0H2ZFS3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFS3","CP000438","ABJ13748.1","mreC","mreC PA14_58130","regulation of cell shape [GO:0008360]","GO:0008360","pau:PA14_58130",NA,NA
"5599","A0A0H2ZCW8_PSEAB","A0A0H2ZCW8","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZCW8","CP000438","ABJ12118.1","hpkR","hpkR PA14_26860","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pau:PA14_26860",NA,NA
"5600","A0A0H2ZLT3_PSEAB","A0A0H2ZLT3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZLT3","CP000438","ABJ15632.1","PA14_44311","PA14_44311",NA,NA,"pau:PA14_44311",NA,NA
"5601","A0A0H2ZDY1_PSEAB","A0A0H2ZDY1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDY1","CP000438","ABJ12527.1","PA14_21640","PA14_21640","oxidoreductase activity [GO:0016491]","GO:0016491","pau:PA14_21640",NA,NA
"5602","A0A0H2Z607_PSEAB","A0A0H2Z607","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z607","CP000438","ABJ09976.1","PA14_53650","PA14_53650","nuclease activity [GO:0004518]","GO:0004518","pau:PA14_53650",NA,NA
"5603","A0A0H2Z5Z6_PSEAB","A0A0H2Z5Z6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z5Z6","CP000438","ABJ09951.1","PA14_53920","PA14_53920","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","GO:0003677; GO:0003700","pau:PA14_53920",NA,NA
"5604","A0A0H2ZK80_PSEAB","A0A0H2ZK80","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZK80","CP000438","ABJ15112.1","pcaR","pcaR PA14_01930","DNA binding [GO:0003677]; 3,4-dihydroxybenzoate metabolic process [GO:0046278]; positive regulation of transcription, DNA-templated [GO:0045893]","GO:0003677; GO:0045893; GO:0046278","pau:PA14_01930",NA,NA
"5605","A0A0H2ZJQ4_PSEAB","A0A0H2ZJQ4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJQ4","CP000438","ABJ14853.1","PA14_72150","PA14_72150",NA,NA,"pau:PA14_72150",NA,NA
"5606","A0A0H2ZJA2_PSEAB","A0A0H2ZJA2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJA2","CP000438","ABJ14819.1","oadA","oadA PA14_71720","oxaloacetate decarboxylase activity [GO:0008948]; sodium ion transport [GO:0006814]","GO:0006814; GO:0008948","pau:PA14_71720",NA,NA
"5607","A0A0H2ZIT7_PSEAB","A0A0H2ZIT7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZIT7","CP000438","ABJ14604.1","PA14_68940","PA14_68940",NA,NA,"pau:PA14_68940",NA,NA
"5608","A0A0H2Z8S0_PSEAB","A0A0H2Z8S0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z8S0","CP000438","ABJ10524.1","PA14_46980","PA14_46980","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0005886; GO:0016021","pau:PA14_46980",NA,NA
"5609","A0A0H2ZI77_PSEAB","A0A0H2ZI77","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZI77","CP000438","ABJ14709.1","PA14_70310","PA14_70310",NA,NA,"pau:PA14_70310",NA,NA
"5610","A0A0H2ZKF7_PSEAB","A0A0H2ZKF7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKF7","CP000438","ABJ15102.1","PA14_01790","PA14_01790","transferase activity [GO:0016740]","GO:0016740","pau:PA14_01790",NA,NA
"5611","A0A0H2ZGI6_PSEAB","A0A0H2ZGI6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZGI6","CP000438","ABJ13607.1","PA14_56380","PA14_56380",NA,NA,"pau:PA14_56380",NA,NA
"5612","A0A0H2Z8F9_PSEAB","A0A0H2Z8F9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z8F9","CP000438","ABJ10635.1","fleN","fleN PA14_45640","ATP binding [GO:0005524]","GO:0005524","pau:PA14_45640",NA,NA
"5613","A0A0H2ZAL4_PSEAB","A0A0H2ZAL4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZAL4","CP000438","ABJ11259.1","PA14_37660","PA14_37660","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pau:PA14_37660",NA,NA
"5614","A0A0H2ZET7_PSEAB","A0A0H2ZET7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZET7","CP000438","ABJ12983.1","yhjE","yhjE PA14_15920","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","pau:PA14_15920",NA,NA
"5615","A0A0H2Z6U2_PSEAB","A0A0H2Z6U2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z6U2","CP000438","ABJ09874.1","PA14_54890","PA14_54890",NA,NA,"pau:PA14_54890",NA,NA
"5616","A0A0H2ZB26_PSEAB","A0A0H2ZB26","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZB26","CP000438","ABJ11437.1","pvcA","pvcA PA14_35430",NA,NA,"pau:PA14_35430",NA,NA
"5617","A0A0H2Z9B6_PSEAB","A0A0H2Z9B6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9B6","CP000438","ABJ10745.1","PA14_44240","PA14_44240","glutamate-ammonia ligase activity [GO:0004356]; glutamine biosynthetic process [GO:0006542]","GO:0004356; GO:0006542","pau:PA14_44240",NA,NA
"5618","A0A0H2Z9J6_PSEAB","A0A0H2Z9J6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z9J6","CP000438","ABJ10813.1","kdpA","kdpA PA14_43400","integral component of plasma membrane [GO:0005887]; P-type potassium transmembrane transporter activity [GO:0008556]; potassium ion binding [GO:0030955]","GO:0005887; GO:0008556; GO:0030955","pau:PA14_43400",NA,NA
"5619","A0A0H2ZAM5_PSEAB","A0A0H2ZAM5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZAM5","CP000438","ABJ11278.1","PA14_37410","PA14_37410","oxidoreductase activity [GO:0016491]","GO:0016491","pau:PA14_37410",NA,NA
"5620","A0A0H2ZDI9_PSEAB","A0A0H2ZDI9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDI9","CP000438","ABJ12358.1","ibpA","ibpA PA14_23680",NA,NA,"pau:PA14_23680",NA,NA
"5621","A0A0H2ZF12_PSEAB","A0A0H2ZF12","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZF12","CP000438","ABJ13461.1","PA14_09780","PA14_09780",NA,NA,"pau:PA14_09780",NA,NA
"5622","A0A0H2ZEQ5_PSEAB","A0A0H2ZEQ5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZEQ5","CP000438","ABJ12938.1","wspD","wspD PA14_16460","chemotaxis [GO:0006935]; signal transduction [GO:0007165]","GO:0006935; GO:0007165","pau:PA14_16460",NA,NA
"5623","A0A0H2ZB53_PSEAB","A0A0H2ZB53","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZB53","CP000438","ABJ11462.1","arsC","arsC PA14_35100","protein tyrosine phosphatase activity [GO:0004725]","GO:0004725","pau:PA14_35100",NA,NA
"5624","A0A0H2ZJZ0_PSEAB","A0A0H2ZJZ0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJZ0","CP000438","ABJ14986.1","PA14_00360","PA14_00360","ATP-binding cassette (ABC) transporter complex [GO:0043190]; periplasmic space [GO:0042597]; choline binding [GO:0033265]; transmembrane transporter activity [GO:0022857]; choline transport [GO:0015871]","GO:0015871; GO:0022857; GO:0033265; GO:0042597; GO:0043190","pau:PA14_00360",NA,NA
"5625","A0A0H2ZD89_PSEAB","A0A0H2ZD89","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZD89","CP000438","ABJ12245.1","PA14_25150","PA14_25150","cell division [GO:0051301]; negative regulation of cell division [GO:0051782]; SOS response [GO:0009432]","GO:0009432; GO:0051301; GO:0051782","pau:PA14_25150",NA,NA
"5626","A0A0H2Z936_PSEAB","A0A0H2Z936","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z936","CP000438","ABJ10845.1","PA14_43000","PA14_43000",NA,NA,"pau:PA14_43000",NA,NA
"5627","A0A0H2ZKP8_PSEAB","A0A0H2ZKP8","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKP8","CP000438","ABJ15186.1","PA14_02930","PA14_02930","nucleotide binding [GO:0000166]","GO:0000166","pau:PA14_02930",NA,NA
"5628","A0A0H2ZDR9_PSEAB","A0A0H2ZDR9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDR9","CP000438","ABJ12430.1","cpxR","cpxR PA14_22760","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","pau:PA14_22760",NA,NA
"5629","A0A0H2ZFC6_PSEAB","A0A0H2ZFC6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFC6","CP000438","ABJ13583.1","PA14_56050","PA14_56050","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","pau:PA14_56050",NA,NA
"5630","A0A0H2ZI57_PSEAB","A0A0H2ZI57","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZI57","CP000438","ABJ14350.1","PA14_65640","PA14_65640",NA,NA,"pau:PA14_65640",NA,NA
"5631","A0A0H2ZLG9_PSEAB","A0A0H2ZLG9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZLG9","CP000438","ABJ15450.1","rarD","rarD PA14_06320","integral component of plasma membrane [GO:0005887]","GO:0005887","pau:PA14_06320",NA,NA
"5632","A0A0H2ZFW3_PSEAB","A0A0H2ZFW3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFW3","CP000438","ABJ13416.1","ompK","ompK PA14_10330","cell outer membrane [GO:0009279]; efflux transmembrane transporter activity [GO:0015562]; hemolysis in other organism [GO:0044179]","GO:0009279; GO:0015562; GO:0044179","pau:PA14_10330",NA,NA
"5633","A0A0H2ZGZ3_PSEAB","A0A0H2ZGZ3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZGZ3","CP000438","ABJ14199.1","PA14_63660","PA14_63660",NA,NA,"pau:PA14_63660",NA,NA
"5634","A0A0H2ZKA3_PSEAB","A0A0H2ZKA3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKA3","CP000438","ABJ15252.1","PA14_03780","PA14_03780","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pau:PA14_03780",NA,NA
"5635","A0A0H2Z7Y2_PSEAB","A0A0H2Z7Y2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z7Y2","CP000438","ABJ10400.1","PA14_48590","PA14_48590",NA,NA,"pau:PA14_48590",NA,NA
"5636","A0A0H2ZHI0_PSEAB","A0A0H2ZHI0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZHI0","CP000438","ABJ14011.1","PA14_61290","PA14_61290","metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]","GO:0004222; GO:0046872","pau:PA14_61290",NA,NA
"5637","A0A0H2ZL66_PSEAB","A0A0H2ZL66","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZL66","CP000438","ABJ15670.1","PA14_03265","PA14_03265",NA,NA,"pau:PA14_03265",NA,NA
"5638","A0A0H2ZD63_PSEAB","A0A0H2ZD63","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZD63","CP000438","ABJ12210.1","maf-1","maf-1 PA14_25610","cytoplasm [GO:0005737]; nucleoside-triphosphate diphosphatase activity [GO:0047429]; nucleotide metabolic process [GO:0009117]","GO:0005737; GO:0009117; GO:0047429","pau:PA14_25610",NA,NA
"5639","A0A0H2Z826_PSEAB","A0A0H2Z826","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z826","CP000438","ABJ10372.1","PA14_48910","PA14_48910",NA,NA,"pau:PA14_48910",NA,NA
"5640","A0A0H2ZJT5_PSEAB","A0A0H2ZJT5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJT5","CP000438","ABJ14972.1","trkA","trkA PA14_00170","plasma membrane [GO:0005886]; potassium ion transmembrane transporter activity [GO:0015079]","GO:0005886; GO:0015079","pau:PA14_00170",NA,NA
"5641","A0A0H2Z881_PSEAB","A0A0H2Z881","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z881","CP000438","ABJ10290.1","PA14_49860","PA14_49860",NA,NA,"pau:PA14_49860",NA,NA
"5642","A0A0H2ZHH9_PSEAB","A0A0H2ZHH9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZHH9","CP000438","ABJ14447.1","ubiJ","ubiJ PA14_66910","cytoplasm [GO:0005737]; ubiquinone biosynthetic process from chorismate [GO:0032150]","GO:0005737; GO:0032150","pau:PA14_66910",NA,NA
"5643","A0A0H2ZDQ9_PSEAB","A0A0H2ZDQ9","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDQ9","CP000438","ABJ12419.1","edd","edd PA14_22910","4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; phosphogluconate dehydratase activity [GO:0004456]; D-gluconate catabolic process [GO:0046177]; Entner-Doudoroff pathway through 6-phosphogluconate [GO:0009255]","GO:0004456; GO:0009255; GO:0046177; GO:0046872; GO:0051539","pau:PA14_22910",NA,NA
"5644","A0A0H2ZI79_PSEAB","A0A0H2ZI79","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZI79","CP000438","ABJ14206.1","PA14_63750","PA14_63750","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; sodium:phosphate symporter activity [GO:0005436]; sodium-dependent phosphate transport [GO:0044341]","GO:0005436; GO:0005886; GO:0016021; GO:0044341","pau:PA14_63750",NA,NA
"5645","A0A0H2ZJL7_PSEAB","A0A0H2ZJL7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJL7","CP000438","ABJ14892.1","PA14_72650","PA14_72650","carbohydrate derivative binding [GO:0097367]; DNA-binding transcription factor activity [GO:0003700]; carbohydrate derivative metabolic process [GO:1901135]","GO:0003700; GO:0097367; GO:1901135","pau:PA14_72650",NA,NA
"5646","A0A0H2ZFC7_PSEAB","A0A0H2ZFC7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFC7","CP000438","ABJ13219.1","PA14_12860","PA14_12860","oxidoreductase activity [GO:0016491]","GO:0016491","pau:PA14_12860",NA,NA
"5647","A0A0H2ZDI5_PSEAB","A0A0H2ZDI5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDI5","CP000438","ABJ12383.1","orfK","orfK PA14_23370","UDP-N-acetylglucosamine 2-epimerase activity [GO:0008761]","GO:0008761","pau:PA14_23370",NA,NA
"5648","A0A0H2ZKV4_PSEAB","A0A0H2ZKV4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKV4","CP000438","ABJ15691.1","phaF","phaF PA14_66875",NA,NA,"pau:PA14_66875",NA,NA
"5649","A0A0H2Z753_PSEAB","A0A0H2Z753","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z753","CP000438","ABJ10102.1","PA14_52070","PA14_52070","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pau:PA14_52070",NA,NA
"5650","A0A0H2Z652_PSEAB","A0A0H2Z652","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z652","CP000438","ABJ10036.1","PA14_52930","PA14_52930","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pau:PA14_52930",NA,NA
"5651","A0A0H2Z6Q7_PSEAB","A0A0H2Z6Q7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z6Q7","CP000438","ABJ09834.1","PA14_55380","PA14_55380",NA,NA,"pau:PA14_55380",NA,NA
"5652","A0A0H2ZH50_PSEAB","A0A0H2ZH50","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZH50","CP000438","ABJ13858.1","PA14_59470","PA14_59470",NA,NA,"pau:PA14_59470",NA,NA
"5653","A0A0H2ZJ87_PSEAB","A0A0H2ZJ87","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJ87","CP000438","ABJ15110.1","pcaH","pcaH PA14_01900","ferric iron binding [GO:0008199]; protocatechuate 3,4-dioxygenase activity [GO:0018578]; 3,4-dihydroxybenzoate catabolic process [GO:0019619]","GO:0008199; GO:0018578; GO:0019619","pau:PA14_01900",NA,NA
"5654","A0A0H2ZCC7_PSEAB","A0A0H2ZCC7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZCC7","CP000438","ABJ12422.1","PA14_22870","PA14_22870",NA,NA,"pau:PA14_22870",NA,NA
"5655","A0A0H2ZGJ6_PSEAB","A0A0H2ZGJ6","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZGJ6","CP000438","ABJ13617.1","PA14_56530","PA14_56530",NA,NA,"pau:PA14_56530",NA,NA
"5656","A0A0H2Z7X5_PSEAB","A0A0H2Z7X5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z7X5","CP000438","ABJ10390.1","PA14_48710","PA14_48710",NA,NA,"pau:PA14_48710",NA,NA
"5657","A0A0H2ZEG1_PSEAB","A0A0H2ZEG1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZEG1","CP000438","ABJ12753.1","PA14_18820","PA14_18820","periplasmic space [GO:0042597]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]","GO:0004553; GO:0042597","pau:PA14_18820",NA,NA
"5658","A0A0H2Z8D5_PSEAB","A0A0H2Z8D5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z8D5","CP000438","ABJ10370.1","PA14_48930","PA14_48930","integral component of membrane [GO:0016021]","GO:0016021","pau:PA14_48930",NA,NA
"5659","A0A0H2ZHW5_PSEAB","A0A0H2ZHW5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZHW5","CP000438","ABJ14236.1","yhdG","yhdG dusB PA14_64180","flavin adenine dinucleotide binding [GO:0050660]; FMN binding [GO:0010181]; tRNA binding [GO:0000049]; tRNA dihydrouridine synthase activity [GO:0017150]","GO:0000049; GO:0010181; GO:0017150; GO:0050660","pau:PA14_64180",NA,NA
"5660","A0A0H2ZL40_PSEAB","A0A0H2ZL40","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZL40","CP000438","ABJ15391.1","mexR","mexR PA14_05520","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pau:PA14_05520",NA,NA
"5661","A0A0H2ZAB7_PSEAB","A0A0H2ZAB7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZAB7","CP000438","ABJ11628.1","glyA2","glyA2 glyA PA14_33010","cytoplasm [GO:0005737]; glycine hydroxymethyltransferase activity [GO:0004372]; methyltransferase activity [GO:0008168]; pyridoxal phosphate binding [GO:0030170]; glycine biosynthetic process from serine [GO:0019264]; methylation [GO:0032259]; tetrahydrofolate interconversion [GO:0035999]","GO:0004372; GO:0005737; GO:0008168; GO:0019264; GO:0030170; GO:0032259; GO:0035999","pau:PA14_33010",NA,NA
"5662","A0A0H2ZJ67_PSEAB","A0A0H2ZJ67","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJ67","CP000438","ABJ14754.1","PA14_70930","PA14_70930","thiolester hydrolase activity [GO:0016790]","GO:0016790","pau:PA14_70930",NA,NA
"5663","A0A0H2ZLA3_PSEAB","A0A0H2ZLA3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZLA3","CP000438","ABJ15382.1","chpC","chpC PA14_05410","methyltransferase activity [GO:0008168]; chemotaxis [GO:0006935]; methylation [GO:0032259]; signal transduction [GO:0007165]","GO:0006935; GO:0007165; GO:0008168; GO:0032259","pau:PA14_05410",NA,NA
"5664","A0A0H2ZCM0_PSEAB","A0A0H2ZCM0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZCM0","CP000438","ABJ11993.1","PA14_28390","PA14_28390",NA,NA,"pau:PA14_28390",NA,NA
"5665","A0A0H2ZH95_PSEAB","A0A0H2ZH95","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZH95","CP000438","ABJ13903.1","PA14_59950","PA14_59950",NA,NA,"pau:PA14_59950",NA,NA
"5666","A0A0H2ZA62_PSEAB","A0A0H2ZA62","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZA62","CP000438","ABJ11560.1","PA14_33840","PA14_33840","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pau:PA14_33840",NA,NA
"5667","A0A0H2Z786_PSEAB","A0A0H2Z786","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z786","CP000438","ABJ10147.1","PA14_51560","PA14_51560","N-acetyltransferase activity [GO:0008080]","GO:0008080","pau:PA14_51560",NA,NA
"5668","A0A0H2ZHM2_PSEAB","A0A0H2ZHM2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZHM2","CP000438","ABJ14516.1","PA14_67790","PA14_67790",NA,NA,"pau:PA14_67790",NA,NA
"5669","A0A0H2Z6Y2_PSEAB","A0A0H2Z6Y2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z6Y2","CP000438","ABJ10018.1","PA14_53160","PA14_53160","oxidoreductase activity [GO:0016491]","GO:0016491","pau:PA14_53160",NA,NA
"5670","A0A0H2ZFH5_PSEAB","A0A0H2ZFH5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZFH5","CP000438","ABJ13126.1","estB","estB PA14_14080","hydrolase activity [GO:0016787]","GO:0016787","pau:PA14_14080",NA,NA
"5671","A0A0H2ZEG3_PSEAB","A0A0H2ZEG3","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZEG3","CP000438","ABJ12727.1","yafL","yafL PA14_19170",NA,NA,"pau:PA14_19170",NA,NA
"5672","A0A0H2ZDR1_PSEAB","A0A0H2ZDR1","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZDR1","CP000438","ABJ12931.1","PA14_16560","PA14_16560",NA,NA,"pau:PA14_16560",NA,NA
"5673","A0A0H2ZKF0_PSEAB","A0A0H2ZKF0","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKF0","CP000438","ABJ15185.1","PA14_02910","PA14_02910","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","pau:PA14_02910",NA,NA
"5674","A0A0H2ZIH4_PSEAB","A0A0H2ZIH4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZIH4","CP000438","ABJ14373.1","PA14_65970","PA14_65970","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pau:PA14_65970",NA,NA
"5675","A0A0H2ZAF7_PSEAB","A0A0H2ZAF7","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZAF7","CP000438","ABJ11181.1","PA14_38720","PA14_38720",NA,NA,"pau:PA14_38720",NA,NA
"5676","A0A0H2Z7N2_PSEAB","A0A0H2Z7N2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z7N2","CP000438","ABJ10612.1","rsaL","rsaL PA14_45950","DNA binding [GO:0003677]","GO:0003677","pau:PA14_45950",NA,NA
"5677","A0A0H2Z937_PSEAB","A0A0H2Z937","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2Z937","CP000438","ABJ10652.1","PA14_45410","PA14_45410","membrane [GO:0016020]; protein secretion [GO:0009306]","GO:0009306; GO:0016020","pau:PA14_45410",NA,NA
"5678","A0A0H2ZG72_PSEAB","A0A0H2ZG72","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZG72","CP000438","ABJ13507.1","bfrA","bfrA PA14_09160","ferric iron binding [GO:0008199]; ferroxidase activity [GO:0004322]; cellular iron ion homeostasis [GO:0006879]; iron ion transport [GO:0006826]","GO:0004322; GO:0006826; GO:0006879; GO:0008199","pau:PA14_09160",NA,NA
"5679","A0A0H2ZEU2_PSEAB","A0A0H2ZEU2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZEU2","CP000438","ABJ12989.1","PA14_15850","PA14_15850","hydrolase activity [GO:0016787]","GO:0016787","pau:PA14_15850",NA,NA
"5680","A0A0H2ZKY4_PSEAB","A0A0H2ZKY4","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZKY4","CP000438","ABJ15246.1","sbp","sbp PA14_03700","ABC-type sulfate transporter activity [GO:0015419]; sulfur compound binding [GO:1901681]","GO:0015419; GO:1901681","pau:PA14_03700",NA,NA
"5681","A0A0H2ZCL5_PSEAB","A0A0H2ZCL5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZCL5","CP000438","ABJ11988.1","PA14_28440","PA14_28440",NA,NA,"pau:PA14_28440",NA,NA
"5682","A0A0H2ZJD5_PSEAB","A0A0H2ZJD5","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZJD5","CP000438","ABJ14854.1","citM","citM PA14_72170","integral component of membrane [GO:0016021]; citrate transmembrane transporter activity [GO:0015137]","GO:0015137; GO:0016021","pau:PA14_72170",NA,NA
"5683","A0A0H2ZEM2_PSEAB","A0A0H2ZEM2","Pseudomonas aeruginosa (strain UCBPP-PA14)","208963","A0A0H2ZEM2","CP000438","ABJ13303.1","PA14_11700","PA14_11700","metallopeptidase activity [GO:0008237]","GO:0008237","pau:PA14_11700",NA,NA
