"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"5285","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78812.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3480","COG2963",NA
"5286","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO76976.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2138","COG2963",NA
"5287","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO79396.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4291","COG2963",NA
"5288","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77245.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2138","COG2963",NA
"5289","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO79396.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3826","COG2963",NA
"5290","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78931.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1869","COG2963",NA
"5291","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO76976.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2556","COG2963",NA
"5292","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO79396.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3480","COG2963",NA
"5293","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78931.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2556","COG2963",NA
"5294","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78586.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3480","COG2963",NA
"5295","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO79396.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2138","COG2963",NA
"5296","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO76976.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3707","COG2963",NA
"5297","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77245.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2556","COG2963",NA
"5298","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO76976.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1869","COG2963",NA
"5299","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77663.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3480","COG2963",NA
"5300","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO76976.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3826","COG2963",NA
"5301","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78812.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4291","COG2963",NA
"5302","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77663.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1869","COG2963",NA
"5303","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO76976.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4291","COG2963",NA
"5304","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO79396.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1869","COG2963",NA
"5305","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78812.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2138","COG2963",NA
"5306","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78586.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1869","COG2963",NA
"5307","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77663.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4291","COG2963",NA
"5308","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78586.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4291","COG2963",NA
"5309","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO79396.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2556","COG2963",NA
"5310","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77245.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1869","COG2963",NA
"5311","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77663.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2556","COG2963",NA
"5312","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78586.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3707","COG2963",NA
"5313","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78931.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4291","COG2963",NA
"5314","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO79396.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3707","COG2963",NA
"5315","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78812.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3826","COG2963",NA
"5316","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78812.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1869","COG2963",NA
"5317","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78586.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3826","COG2963",NA
"5318","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78586.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2556","COG2963",NA
"5319","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77663.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2138","COG2963",NA
"5320","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77245.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3480","COG2963",NA
"5321","Q877Q9_BACTN","Q877Q9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877Q9","AE015928","AAO77103.1","BT_0280","BT_0280 BT_1996 BT_2763","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2763","COG3328",NA
"5322","Q877Q9_BACTN","Q877Q9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877Q9","AE015928","AAO75387.1","BT_0280","BT_0280 BT_1996 BT_2763","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2763","COG3328",NA
"5323","Q877Q9_BACTN","Q877Q9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877Q9","AE015928","AAO77103.1","BT_0280","BT_0280 BT_1996 BT_2763","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1996","COG3328",NA
"5324","Q877Q9_BACTN","Q877Q9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877Q9","AE015928","AAO75387.1","BT_0280","BT_0280 BT_1996 BT_2763","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_0280","COG3328",NA
"5325","Q877Q9_BACTN","Q877Q9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877Q9","AE015928","AAO77869.1","BT_0280","BT_0280 BT_1996 BT_2763","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1996","COG3328",NA
"5326","Q877Q9_BACTN","Q877Q9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877Q9","AE015928","AAO75387.1","BT_0280","BT_0280 BT_1996 BT_2763","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1996","COG3328",NA
"5327","Q877Q9_BACTN","Q877Q9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877Q9","AE015928","AAO77103.1","BT_0280","BT_0280 BT_1996 BT_2763","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_0280","COG3328",NA
"5328","Q877Q9_BACTN","Q877Q9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877Q9","AE015928","AAO77869.1","BT_0280","BT_0280 BT_1996 BT_2763","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2763","COG3328",NA
"5329","Q877Q9_BACTN","Q877Q9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877Q9","AE015928","AAO77869.1","BT_0280","BT_0280 BT_1996 BT_2763","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_0280","COG3328",NA
"5330","Q877J5_BACTN","Q877J5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877J5","AE015928","AAO77457.1","BT_2350","BT_2350 BT_4276",NA,NA,"bth:BT_4276","COG2963",NA
"5331","Q877J5_BACTN","Q877J5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877J5","AE015928","AAO79381.1","BT_2350","BT_2350 BT_4276",NA,NA,"bth:BT_2350","COG2963",NA
"5332","Q877J5_BACTN","Q877J5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877J5","AE015928","AAO79381.1","BT_2350","BT_2350 BT_4276",NA,NA,"bth:BT_4276","COG2963",NA
"5333","Q877J5_BACTN","Q877J5","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877J5","AE015928","AAO77457.1","BT_2350","BT_2350 BT_4276",NA,NA,"bth:BT_2350","COG2963",NA
"5334","Q877L6_BACTN","Q877L6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877L6","AE015928","AAO78811.1","BT_1870","BT_1870 BT_2137 BT_2557 BT_3479 BT_3706 BT_3825 BT_4290","nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]","GO:0003676; GO:0015074","bth:BT_2137","COG2801",NA
"5335","Q877L6_BACTN","Q877L6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877L6","AE015928","AAO78585.1","BT_1870","BT_1870 BT_2137 BT_2557 BT_3479 BT_3706 BT_3825 BT_4290","nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]","GO:0003676; GO:0015074","bth:BT_2557","COG2801",NA
"5336","Q877L6_BACTN","Q877L6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877L6","AE015928","AAO78811.1","BT_1870","BT_1870 BT_2137 BT_2557 BT_3479 BT_3706 BT_3825 BT_4290","nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]","GO:0003676; GO:0015074","bth:BT_3825","COG2801",NA
"5337","Q877L6_BACTN","Q877L6","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877L6","AE015928","AAO78811.1","BT_1870","BT_1870 BT_2137 BT_2557 BT_3479 BT_3706 BT_3825 BT_4290","nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]","GO:0003676; GO:0015074","bth:BT_3706","COG2801",NA
