"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"1290","Q4QKA3_HAEI8","Q4QKA3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKA3","CP000057","AAX88544.1","NTHI1762","NTHI1762",NA,NA,"hit:NTHI1762",NA,NA
"1291","Q4QMZ4_HAEI8","Q4QMZ4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMZ4","CP000057","AAX87603.1","NTHI0683","NTHI0683","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","hit:NTHI0683",NA,NA
"1292","Q4QLX7_HAEI8","Q4QLX7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLX7","CP000057","AAX87970.1","NTHI1102","NTHI1102",NA,NA,"hit:NTHI1102",NA,NA
"1293","Q4QKI4_HAEI8","Q4QKI4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKI4","CP000057","AAX88463.1","NTHI1671","NTHI1671",NA,NA,"hit:NTHI1671",NA,NA
"1294","Q4QKQ8_HAEI8","Q4QKQ8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKQ8","CP000057","AAX88389.1","lolE","lolE NTHI1586","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; lipoprotein localization to outer membrane [GO:0044874]; lipoprotein transport [GO:0042953]","GO:0005886; GO:0016021; GO:0042953; GO:0044874","hit:NTHI1586",NA,NA
"1295","Q4QL34_HAEI8","Q4QL34","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL34","CP000057","AAX88263.1","NTHI1444","NTHI1444",NA,NA,"hit:NTHI1444",NA,NA
"1296","Q4QNY0_HAEI8","Q4QNY0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNY0","CP000057","AAX87267.1","NTHI0307_1","NTHI0307_1",NA,NA,"hit:NTHI0307_1",NA,NA
"1297","Q4QP99_HAEI8","Q4QP99","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP99","CP000057","AAX87148.1","NTHI0163","NTHI0163",NA,NA,"hit:NTHI0163",NA,NA
"1298","Q4QKY5_HAEI8","Q4QKY5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKY5","CP000057","AAX88312.1","NTHI1501","NTHI1501",NA,NA,"hit:NTHI1501",NA,NA
"1299","Q4QK26_HAEI8","Q4QK26","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK26","CP000057","AAX88621.1","NTHI1858","NTHI1858",NA,NA,"hit:NTHI1858",NA,NA
"1300","Q4QJP4_HAEI8","Q4QJP4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJP4","CP000057","AAX88753.1","lsgD","lsgD NTHI2004","transferase activity [GO:0016740]","GO:0016740","hit:NTHI2004",NA,NA
"1301","Q4QKJ5_HAEI8","Q4QKJ5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKJ5","CP000057","AAX88452.1","dacB","dacB NTHI1655","serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]","GO:0009002","hit:NTHI1655",NA,NA
"1302","Q4QLI1_HAEI8","Q4QLI1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLI1","CP000057","AAX88116.1","xylB","xylB NTHI1277","ATP binding [GO:0005524]; xylulokinase activity [GO:0004856]; D-xylose metabolic process [GO:0042732]; xylulose catabolic process [GO:0005998]","GO:0004856; GO:0005524; GO:0005998; GO:0042732","hit:NTHI1277",NA,NA
"1303","Q4QKT0_HAEI8","Q4QKT0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKT0","CP000057","AAX88367.1","NTHI1563","NTHI1563","damaged DNA binding [GO:0003684]; DNA repair [GO:0006281]","GO:0003684; GO:0006281","hit:NTHI1563",NA,NA
"1304","Q4QKB7_HAEI8","Q4QKB7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKB7","CP000057","AAX88530.1","traN","traN NTHI1743",NA,NA,"hit:NTHI1743",NA,NA
"1305","Q4QPE1_HAEI8","Q4QPE1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPE1","CP000057","AAX87106.1","NTHI0119","NTHI0119","integral component of membrane [GO:0016021]","GO:0016021","hit:NTHI0119",NA,NA
"1306","Q4QL04_HAEI8","Q4QL04","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL04","CP000057","AAX88293.1","pykA","pykA NTHI1479","ATP binding [GO:0005524]; kinase activity [GO:0016301]; magnesium ion binding [GO:0000287]; potassium ion binding [GO:0030955]; pyruvate kinase activity [GO:0004743]","GO:0000287; GO:0004743; GO:0005524; GO:0016301; GO:0030955","hit:NTHI1479",NA,NA
"1307","Q4QMY3_HAEI8","Q4QMY3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMY3","CP000057","AAX87614.1","NTHI0694","NTHI0694",NA,NA,"hit:NTHI0694",NA,NA
"1308","Q4QMW4_HAEI8","Q4QMW4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMW4","CP000057","AAX87633.1","rseB","rseB NTHI0716","periplasmic space [GO:0042597]","GO:0042597","hit:NTHI0716",NA,NA
"1309","Q4QM67_HAEI8","Q4QM67","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM67","CP000057","AAX87880.1","frdC","frdC NTHI0999","integral component of membrane [GO:0016021]; plasma membrane fumarate reductase complex [GO:0045284]; succinate dehydrogenase activity [GO:0000104]","GO:0000104; GO:0016021; GO:0045284","hit:NTHI0999",NA,NA
"1310","Q4QLX3_HAEI8","Q4QLX3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLX3","CP000057","AAX87974.1","dsbE2","dsbE2 NTHI1106","outer membrane-bounded periplasmic space [GO:0030288]; plasma membrane [GO:0005886]; disulfide oxidoreductase activity [GO:0015036]; cytochrome complex assembly [GO:0017004]","GO:0005886; GO:0015036; GO:0017004; GO:0030288","hit:NTHI1106",NA,NA
"1311","Q4QKQ2_HAEI8","Q4QKQ2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKQ2","CP000057","AAX88395.1","NTHI1592","NTHI1592","oxidoreductase activity [GO:0016491]","GO:0016491","hit:NTHI1592",NA,NA
"1312","Q4QK33_HAEI8","Q4QK33","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK33","CP000057","AAX88614.1","NTHI1850","NTHI1850",NA,NA,"hit:NTHI1850",NA,NA
"1313","Q4QM49_HAEI8","Q4QM49","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM49","CP000057","AAX87898.1","NTHI1020","NTHI1020","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","hit:NTHI1020",NA,NA
"1314","Q4QK30_HAEI8","Q4QK30","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK30","CP000057","AAX88617.1","NTHI1853","NTHI1853",NA,NA,"hit:NTHI1853",NA,NA
"1315","Q4QKY7_HAEI8","Q4QKY7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKY7","CP000057","AAX88310.1","NTHI1498","NTHI1498",NA,NA,"hit:NTHI1498",NA,NA
"1316","Q4QKD4_HAEI8","Q4QKD4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKD4","CP000057","AAX88513.1","NTHI1725","NTHI1725","DNA replication initiation [GO:0006270]","GO:0006270","hit:NTHI1725",NA,NA
"1317","Q4QNN1_HAEI8","Q4QNN1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNN1","CP000057","AAX87366.1","NTHI0425","NTHI0425",NA,NA,"hit:NTHI0425",NA,NA
"1318","Q4QMU4_HAEI8","Q4QMU4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMU4","CP000057","AAX87653.1","NTHI0739","NTHI0739","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; C4-dicarboxylate transmembrane transporter activity [GO:0015556]","GO:0005886; GO:0015556; GO:0016021","hit:NTHI0739",NA,NA
"1319","Q4QL72_HAEI8","Q4QL72","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL72","CP000057","AAX88225.1","NTHI1402","NTHI1402",NA,NA,"hit:NTHI1402",NA,NA
"1320","Q4QMQ3_HAEI8","Q4QMQ3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMQ3","CP000057","AAX87694.1","NTHI0785","NTHI0785","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; cell redox homeostasis [GO:0045454]; glutathione transmembrane transport [GO:0034775]","GO:0005524; GO:0005886; GO:0016021; GO:0034775; GO:0045454; GO:0140359","hit:NTHI0785",NA,NA
"1321","Q4QN21_HAEI8","Q4QN21","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN21","CP000057","AAX87576.1","NTHI0653","NTHI0653","iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]","GO:0046872; GO:0051536","hit:NTHI0653",NA,NA
"1322","Q4QNA4_HAEI8","Q4QNA4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNA4","CP000057","AAX87493.1","rlmJ","rlmJ NTHI0568","23S rRNA (adenine(2030)-N(6))-methyltransferase activity [GO:0036307]; RNA binding [GO:0003723]; rRNA base methylation [GO:0070475]","GO:0003723; GO:0036307; GO:0070475","hit:NTHI0568",NA,NA
"1323","Q4QK53_HAEI8","Q4QK53","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK53","CP000057","AAX88594.1","uupA","uupA uup NTHI1824","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; ribosome binding [GO:0043022]; DNA repair [GO:0006281]","GO:0003677; GO:0005524; GO:0005737; GO:0006281; GO:0016887; GO:0043022","hit:NTHI1824",NA,NA
"1324","Q4QK83_HAEI8","Q4QK83","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK83","CP000057","AAX88564.1","haeIIM","haeIIM NTHI1787","DNA (cytosine-5-)-methyltransferase activity [GO:0003886]; DNA restriction-modification system [GO:0009307]","GO:0003886; GO:0009307","hit:NTHI1787",NA,NA
"1325","Q4QM76_HAEI8","Q4QM76","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM76","CP000057","AAX87871.1","mglC","mglC NTHI0989","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; carbohydrate transport [GO:0008643]","GO:0005886; GO:0008643; GO:0016021; GO:0022857","hit:NTHI0989",NA,NA
"1326","Q4QK34_HAEI8","Q4QK34","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK34","CP000057","AAX88613.1","NTHI1849","NTHI1849",NA,NA,"hit:NTHI1849",NA,NA
"1327","Q4QJR8_HAEI8","Q4QJR8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJR8","CP000057","AAX88729.1","NTHI1979","NTHI1979","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]","GO:0005737; GO:0046872","hit:NTHI1979",NA,NA
"1328","Q4QPK4_HAEI8","Q4QPK4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPK4","CP000057","AAX87043.1","NTHI0048","NTHI0048",NA,NA,"hit:NTHI0048",NA,NA
"1329","Q4QJR6_HAEI8","Q4QJR6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJR6","CP000057","AAX88731.1","NTHI1981","NTHI1981","arabinose-5-phosphate isomerase activity [GO:0019146]; carbohydrate derivative binding [GO:0097367]; metal ion binding [GO:0046872]; carbohydrate derivative metabolic process [GO:1901135]; carbohydrate metabolic process [GO:0005975]","GO:0005975; GO:0019146; GO:0046872; GO:0097367; GO:1901135","hit:NTHI1981",NA,NA
"1330","Q4QPJ7_HAEI8","Q4QPJ7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPJ7","CP000057","AAX87050.1","eda","eda NTHI0055","2-dehydro-3-deoxy-phosphogluconate aldolase activity [GO:0008675]","GO:0008675","hit:NTHI0055",NA,NA
"1331","Q4QLK4_HAEI8","Q4QLK4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLK4","CP000057","AAX88093.1","NTHI1247","NTHI1247",NA,NA,"hit:NTHI1247",NA,NA
"1332","Q4QK44_HAEI8","Q4QK44","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK44","CP000057","AAX88603.1","tyrA","tyrA NTHI1833","cytoplasm [GO:0005737]; chorismate mutase activity [GO:0004106]; prephenate dehydrogenase (NAD+) activity [GO:0008977]; prephenate dehydrogenase (NADP+) activity [GO:0004665]; chorismate metabolic process [GO:0046417]; tyrosine biosynthetic process [GO:0006571]","GO:0004106; GO:0004665; GO:0005737; GO:0006571; GO:0008977; GO:0046417","hit:NTHI1833",NA,NA
"1333","Q4QNF0_HAEI8","Q4QNF0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNF0","CP000057","AAX87447.1","NTHI0512","NTHI0512","integral component of membrane [GO:0016021]; acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]","GO:0016021; GO:0016747","hit:NTHI0512",NA,NA
"1334","Q4QMG0_HAEI8","Q4QMG0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMG0","CP000057","AAX87787.1","NTHI0893","NTHI0893","integral component of membrane [GO:0016021]; symporter activity [GO:0015293]","GO:0015293; GO:0016021","hit:NTHI0893",NA,NA
"1335","Q4QNP1_HAEI8","Q4QNP1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNP1","CP000057","AAX87356.1","cutE","cutE lnt NTHI0413","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; N-acyltransferase activity [GO:0016410]; lipoprotein biosynthetic process [GO:0042158]","GO:0005886; GO:0016021; GO:0016410; GO:0042158","hit:NTHI0413",NA,NA
"1336","Q4QMA1_HAEI8","Q4QMA1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMA1","CP000057","AAX87846.1","secY","secY NTHI0961","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; intracellular protein transmembrane transport [GO:0065002]; protein targeting [GO:0006605]; protein transport by the Sec complex [GO:0043952]","GO:0005886; GO:0006605; GO:0016021; GO:0043952; GO:0065002","hit:NTHI0961",NA,NA
"1337","Q4QJR5_HAEI8","Q4QJR5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJR5","CP000057","AAX88732.1","yrbI","yrbI NTHI1982","3-deoxy-manno-octulosonate-8-phosphatase activity [GO:0019143]; metal ion binding [GO:0046872]; lipopolysaccharide biosynthetic process [GO:0009103]","GO:0009103; GO:0019143; GO:0046872","hit:NTHI1982",NA,NA
"1338","Q4QNN2_HAEI8","Q4QNN2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNN2","CP000057","AAX87365.1","NTHI0424","NTHI0424","DNA binding [GO:0003677]","GO:0003677","hit:NTHI0424",NA,NA
"1339","Q4QMD3_HAEI8","Q4QMD3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMD3","CP000057","AAX87814.1","trmL","trmL NTHI0927","cytoplasm [GO:0005737]; RNA binding [GO:0003723]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; tRNA methyltransferase activity [GO:0008175]","GO:0003723; GO:0005737; GO:0008175; GO:0008757","hit:NTHI0927",NA,NA
"1340","Q4QK68_HAEI8","Q4QK68","Haemophilus influenzae (strain 86-028NP)","281310","Q4QK68","CP000057","AAX88579.1","glgX","glgX NTHI1808","glycogen debranching enzyme activity [GO:0004133]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; glycogen catabolic process [GO:0005980]","GO:0004133; GO:0004553; GO:0005980","hit:NTHI1808",NA,NA
"1341","Q4QLQ7_HAEI8","Q4QLQ7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLQ7","CP000057","AAX88040.1","NTHI1180","NTHI1180","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; sulfuric ester hydrolase activity [GO:0008484]; transferase activity, transferring phosphorus-containing groups [GO:0016772]","GO:0005886; GO:0008484; GO:0016021; GO:0016772","hit:NTHI1180",NA,NA
"1342","Q4QM37_HAEI8","Q4QM37","Haemophilus influenzae (strain 86-028NP)","281310","Q4QM37","CP000057","AAX87910.1","typA","typA bipA NTHI1033","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; ribosome binding [GO:0043022]; rRNA binding [GO:0019843]; tRNA binding [GO:0000049]; ribosomal large subunit assembly [GO:0000027]","GO:0000027; GO:0000049; GO:0003924; GO:0005525; GO:0005737; GO:0019843; GO:0043022","hit:NTHI1033",NA,NA
"1343","Q4QKX8_HAEI8","Q4QKX8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKX8","CP000057","AAX88319.1","NTHI1509","NTHI1509",NA,NA,"hit:NTHI1509",NA,NA
"1344","Q4QNL1_HAEI8","Q4QNL1","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNL1","CP000057","AAX87386.1","NTHI0447","NTHI0447","4 iron, 4 sulfur cluster binding [GO:0051539]; catalytic activity [GO:0003824]; metal ion binding [GO:0046872]","GO:0003824; GO:0046872; GO:0051539","hit:NTHI0447",NA,NA
"1345","Q4QKM5_HAEI8","Q4QKM5","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKM5","CP000057","AAX88422.1","NTHI1623","NTHI1623","integral component of membrane [GO:0016021]","GO:0016021","hit:NTHI1623",NA,NA
"1346","Q4QMH3_HAEI8","Q4QMH3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMH3","CP000057","AAX87774.1","NTHI0880","NTHI0880","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; phosphatase activity [GO:0016791]; carbohydrate metabolic process [GO:0005975]","GO:0005737; GO:0005975; GO:0016791; GO:0046872","hit:NTHI0880",NA,NA
"1347","Q4QJZ2_HAEI8","Q4QJZ2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QJZ2","CP000057","AAX88655.1","NTHI1897","NTHI1897",NA,NA,"hit:NTHI1897",NA,NA
"1348","Q4QPG4_HAEI8","Q4QPG4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPG4","CP000057","AAX87083.1","NTHI0095","NTHI0095","hydrolase activity, acting on ester bonds [GO:0016788]","GO:0016788","hit:NTHI0095",NA,NA
"1349","Q4QL25_HAEI8","Q4QL25","Haemophilus influenzae (strain 86-028NP)","281310","Q4QL25","CP000057","AAX88272.1","lrp","lrp NTHI1454","sequence-specific DNA binding [GO:0043565]; regulation of transcription, DNA-templated [GO:0006355]","GO:0006355; GO:0043565","hit:NTHI1454",NA,NA
"1350","Q4QLD4_HAEI8","Q4QLD4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLD4","CP000057","AAX88163.1","NTHI1331","NTHI1331","FAD binding [GO:0071949]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]","GO:0016491; GO:0046872; GO:0051536; GO:0071949","hit:NTHI1331",NA,NA
"1351","Q4QNE2_HAEI8","Q4QNE2","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNE2","CP000057","AAX87455.1","NTHI0521","NTHI0521",NA,NA,"hit:NTHI0521",NA,NA
"1352","Q4QPP3_HAEI8","Q4QPP3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPP3","CP000057","AAX87004.1","gapA","gapA NTHI0001","NAD binding [GO:0051287]; NADP binding [GO:0050661]; oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]; glucose metabolic process [GO:0006006]","GO:0006006; GO:0016620; GO:0050661; GO:0051287","hit:NTHI0001",NA,NA
"1353","Q4QNW0_HAEI8","Q4QNW0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNW0","CP000057","AAX87287.1","brnQ","brnQ NTHI0331","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; branched-chain amino acid transmembrane transporter activity [GO:0015658]","GO:0005886; GO:0015658; GO:0016021","hit:NTHI0331",NA,NA
"1354","Q4QKY4_HAEI8","Q4QKY4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKY4","CP000057","AAX88313.1","NTHI1502","NTHI1502",NA,NA,"hit:NTHI1502",NA,NA
"1355","Q4QMY9_HAEI8","Q4QMY9","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMY9","CP000057","AAX87608.1","NTHI0688","NTHI0688","integral component of membrane [GO:0016021]","GO:0016021","hit:NTHI0688",NA,NA
"1356","Q4QNG7_HAEI8","Q4QNG7","Haemophilus influenzae (strain 86-028NP)","281310","Q4QNG7","CP000057","AAX87430.1","hscB","hscB NTHI0495","ATPase activator activity [GO:0001671]; chaperone binding [GO:0051087]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; protein maturation by iron-sulfur cluster transfer [GO:0097428]","GO:0001671; GO:0006457; GO:0051087; GO:0051259; GO:0097428","hit:NTHI0495",NA,NA
"1357","Q4QMD6_HAEI8","Q4QMD6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMD6","CP000057","AAX87811.1","nadR","nadR NTHI0923","nicotinamide-nucleotide adenylyltransferase activity [GO:0000309]; nucleotide binding [GO:0000166]; ribosylnicotinamide kinase activity [GO:0050262]; NAD biosynthetic process [GO:0009435]","GO:0000166; GO:0000309; GO:0009435; GO:0050262","hit:NTHI0923",NA,NA
"1358","Q4QKJ6_HAEI8","Q4QKJ6","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKJ6","CP000057","AAX88451.1","NTHI1654","NTHI1654",NA,NA,"hit:NTHI1654",NA,NA
"1359","Q4QMS3_HAEI8","Q4QMS3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMS3","CP000057","AAX87674.1","pldB","pldB NTHI0764","lysophospholipase activity [GO:0004622]; phosphatidyl phospholipase B activity [GO:0102545]","GO:0004622; GO:0102545","hit:NTHI0764",NA,NA
"1360","Q4QLI4_HAEI8","Q4QLI4","Haemophilus influenzae (strain 86-028NP)","281310","Q4QLI4","CP000057","AAX88113.1","NTHI1274","NTHI1274","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]","GO:0005886; GO:0015297; GO:0016021","hit:NTHI1274",NA,NA
"1361","Q4QMM8_HAEI8","Q4QMM8","Haemophilus influenzae (strain 86-028NP)","281310","Q4QMM8","CP000057","AAX87719.1","glpF","glpF NTHI0812","integral component of membrane [GO:0016021]; channel activity [GO:0015267]","GO:0015267; GO:0016021","hit:NTHI0812",NA,NA
"1362","Q4QKS0_HAEI8","Q4QKS0","Haemophilus influenzae (strain 86-028NP)","281310","Q4QKS0","CP000057","AAX88377.1","NTHI1573","NTHI1573","integral component of membrane [GO:0016021]","GO:0016021","hit:NTHI1573",NA,NA
"1363","Q4QP69_HAEI8","Q4QP69","Haemophilus influenzae (strain 86-028NP)","281310","Q4QP69","CP000057","AAX87178.1","gst","gst NTHI0201","glutathione transferase activity [GO:0004364]; glutathione metabolic process [GO:0006749]","GO:0004364; GO:0006749","hit:NTHI0201",NA,NA
"1364","Q4QN95_HAEI8","Q4QN95","Haemophilus influenzae (strain 86-028NP)","281310","Q4QN95","CP000057","AAX87502.1","vapD","vapD NTHI0577","nuclease activity [GO:0004518]","GO:0004518","hit:NTHI0577",NA,NA
"1365","Q4QPK3_HAEI8","Q4QPK3","Haemophilus influenzae (strain 86-028NP)","281310","Q4QPK3","CP000057","AAX87044.1","xthA","xthA NTHI0049","DNA binding [GO:0003677]; endonuclease activity [GO:0004519]; exodeoxyribonuclease III activity [GO:0008853]; DNA repair [GO:0006281]","GO:0003677; GO:0004519; GO:0006281; GO:0008853","hit:NTHI0049",NA,NA
