"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"5563","Y817_HAEIN","P44882","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44882","L42023","AAC22476.1","HI_0817","HI_0817","cytosol [GO:0005829]","GO:0005829","hin:HI_0817","COG3079",NA
"5564","Y521_HAEIN","P44744","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44744","L42023","AAC22179.1","HI_0521","HI_0521",NA,NA,"hin:HI_0521","COG1328",NA
"5565","Y787_HAEIN","P44052","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44052","L42023","AAC22463.1","HI_0787","HI_0787",NA,NA,"hin:HI_0787","ENOG502Z9XG",NA
"5566","Y1202_HAEIN","P44126","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44126","L42023","AAC22856.1","HI_1202","HI_1202",NA,NA,"hin:HI_1202","COG2840",NA
"5567","Y258_HAEIN","P43974","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43974","L42023","AAC21924.1","HI_0258","HI_0258","glycosyltransferase activity [GO:0016757]; metal ion binding [GO:0046872]","GO:0016757; GO:0046872","hin:HI_0258","COG1442",NA
"5568","Y1063_HAEIN","P44107","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44107","L42023","AAC22723.1","HI_1063","HI_1063",NA,NA,"hin:HI_1063","COG2194",NA
"5569","Y742_HAEIN","P44047","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44047","L42023","AAC22407.1","HI_0742","HI_0742",NA,NA,"hin:HI_0742","COG0702",NA
"5570","Y663_HAEIN","P71355","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71355","L42023","AAC22320.1","HI_0663","HI_0663","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATPase-coupled transmembrane transporter activity [GO:0042626]; transmembrane transport [GO:0055085]","GO:0005524; GO:0005886; GO:0016021; GO:0042626; GO:0055085; GO:0140359","hin:HI_0663","COG4988",NA
"5571","Y737_HAEIN","O05031","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","O05031","L42023","AAC22396.1","HI_0737","HI_0737","acetolactate synthase complex [GO:0005948]; acetolactate synthase activity [GO:0003984]; flavin adenine dinucleotide binding [GO:0050660]; lyase activity [GO:0016829]; thiamine pyrophosphate binding [GO:0030976]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]","GO:0003984; GO:0005948; GO:0009097; GO:0009099; GO:0016829; GO:0030976; GO:0050660","hin:HI_0737","COG0028",NA
"5572","PPID_HAEIN","P44092","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44092","L42023","AAC22665.1","ppiD","ppiD HI_1004","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]","GO:0003755; GO:0005886; GO:0016021","hin:HI_1004","COG0760",NA
"5573","SYY_HAEIN","P43836","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43836","L42023","AAC23254.1","tyrS","tyrS HI_1610","cytosol [GO:0005829]; ATP binding [GO:0005524]; RNA binding [GO:0003723]; tyrosine-tRNA ligase activity [GO:0004831]; tRNA aminoacylation [GO:0043039]; tyrosyl-tRNA aminoacylation [GO:0006437]","GO:0003723; GO:0004831; GO:0005524; GO:0005829; GO:0006437; GO:0043039","hin:HI_1610","COG0162",NA
"5574","SYT_HAEIN","P43014","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43014","U20964","AAC43729.1","thrS","thrS HI_1367","cytosol [GO:0005829]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; threonine-tRNA ligase activity [GO:0004829]; tRNA binding [GO:0000049]; threonyl-tRNA aminoacylation [GO:0006435]","GO:0000049; GO:0004829; GO:0005524; GO:0005829; GO:0006435; GO:0046872","hin:HI_1367","COG0441",NA
"5575","SYT_HAEIN","P43014","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43014","L42023","AAC23014.1","thrS","thrS HI_1367","cytosol [GO:0005829]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; threonine-tRNA ligase activity [GO:0004829]; tRNA binding [GO:0000049]; threonyl-tRNA aminoacylation [GO:0006435]","GO:0000049; GO:0004829; GO:0005524; GO:0005829; GO:0006435; GO:0046872","hin:HI_1367","COG0441",NA
"5576","SYT_HAEIN","P43014","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43014","U20964","AAC23014.1","thrS","thrS HI_1367","cytosol [GO:0005829]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; threonine-tRNA ligase activity [GO:0004829]; tRNA binding [GO:0000049]; threonyl-tRNA aminoacylation [GO:0006435]","GO:0000049; GO:0004829; GO:0005524; GO:0005829; GO:0006435; GO:0046872","hin:HI_1367","COG0441",NA
"5577","SYT_HAEIN","P43014","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43014","L42023","AAC43729.1","thrS","thrS HI_1367","cytosol [GO:0005829]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; threonine-tRNA ligase activity [GO:0004829]; tRNA binding [GO:0000049]; threonyl-tRNA aminoacylation [GO:0006435]","GO:0000049; GO:0004829; GO:0005524; GO:0005829; GO:0006435; GO:0046872","hin:HI_1367","COG0441",NA
"5578","Y1369_HAEIN","P45182","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45182","L42023","AAC23016.1","HI_1369","HI_1369",NA,NA,"hin:HI_1369","COG4771",NA
"5579","Y1236_HAEIN","P44132","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44132","L42023","AAC22888.1","HI_1236","HI_1236","integral component of membrane [GO:0016021]","GO:0016021","hin:HI_1236","COG5339",NA
"5580","Y325_HAEIN","P44640","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44640","L42023","AAC21988.1","HI_0325","HI_0325","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","hin:HI_0325","COG2056",NA
"5581","Y827_HAEIN","P44886","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44886","L42023","AAC22485.1","HI_0827","HI_0827","cytosol [GO:0005829]; acyl-CoA hydrolase activity [GO:0047617]; long-chain fatty acyl-CoA binding [GO:0036042]; acyl-CoA metabolic process [GO:0006637]; fatty acid metabolic process [GO:0006631]","GO:0005829; GO:0006631; GO:0006637; GO:0036042; GO:0047617","hin:HI_0827","COG1607",NA
"5582","Y841_HAEIN","P44898","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44898","L42023","AAC22500.1","HI_0841","HI_0841","plasma membrane [GO:0005886]; sulfuric ester hydrolase activity [GO:0008484]","GO:0005886; GO:0008484","hin:HI_0841","COG3083",NA
"5583","Y1052_HAEIN","P45008","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45008","L42023","AAC22711.1","HI_1052","HI_1052","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]","GO:0003700; GO:0043565","hin:HI_1052","COG4977",NA
"5584","Y1052_HAEIN","P45008","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45008","L42023","AAC22711.1","HI_1052","HI_1052","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]","GO:0003700; GO:0043565","hin:HI_1052","COG1917",NA
"5585","Y1657_HAEIN","P52606","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P52606","L42023","AAC23301.1","HI_1657","HI_1657","carbohydrate derivative binding [GO:0097367]; carbohydrate derivative metabolic process [GO:1901135]","GO:0097367; GO:1901135","hin:HI_1657","COG0279",NA
"5586","Y1542_HAEIN","P45244","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45244","L42023","AAC23192.1","HI_1542","HI_1542","oxidoreductase activity [GO:0016491]","GO:0016491","hin:HI_1542","COG0778",NA
"5587","Y1235_HAEIN","P44131","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44131","L42023","AAC22891.1","HI_1235","HI_1235",NA,NA,"hin:HI_1235","COG5339",NA
"5588","Y1560_HAEIN","P44253","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44253","L42023","AAC23211.1","HI_1560","HI_1560","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","hin:HI_1560","COG1714",NA
"5589","Y1604_HAEIN","P45268","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45268","L42023","AAC23248.1","HI_1604","HI_1604","integral component of plasma membrane [GO:0005887]; inorganic phosphate transmembrane transporter activity [GO:0005315]; phosphate ion transmembrane transport [GO:0035435]","GO:0005315; GO:0005887; GO:0035435","hin:HI_1604","COG0306",NA
"5590","Y1405_HAEIN","P44180","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44180","L42023","AAC23055.1","HI_1405","HI_1405",NA,NA,"hin:HI_1405","COG3566",NA
"5591","Y731_HAEIN","P44044","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44044","L42023","AAC22392.1","HI_0731","HI_0731","copper ion binding [GO:0005507]; oxidoreductase activity [GO:0016491]","GO:0005507; GO:0016491","hin:HI_0731","COG2132",NA
"5592","Y476_HAEIN","P44002","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44002","L42023","AAC22144.1","HI_0476","HI_0476",NA,NA,"hin:HI_0476",NA,NA
"5593","Y552_HAEIN","P44013","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44013","L42023","AAC22216.1","HI_0552","HI_0552",NA,NA,"hin:HI_0552","ENOG50331XM",NA
"5594","ZAPA_HAEIN","P44062","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44062","L42023","AAC22516.1","zapA","zapA HI_0857","cell division site [GO:0032153]; cell septum [GO:0030428]; cytosol [GO:0005829]; division septum assembly [GO:0000917]; FtsZ-dependent cytokinesis [GO:0043093]; septin ring assembly [GO:0000921]","GO:0000917; GO:0000921; GO:0005829; GO:0030428; GO:0032153; GO:0043093","hin:HI_0857","COG3027",NA
"5595","XYLA_HAEIN","P44398","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44398","L42023","AAC22766.1","xylA","xylA HI_1112","cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; xylose isomerase activity [GO:0009045]; D-xylose catabolic process [GO:0042843]","GO:0000287; GO:0005737; GO:0009045; GO:0042843","hin:HI_1112","COG2115",NA
"5596","Y276_HAEIN","P44608","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44608","L42023","AAC21941.1","HI_0276","HI_0276","integral component of plasma membrane [GO:0005887]","GO:0005887","hin:HI_0276","COG1295",NA
"5597","Y278_HAEIN","P43976","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43976","L42023","AAC21950.1","HI_0278","HI_0278","catalytic activity [GO:0003824]; molybdenum ion binding [GO:0030151]; pyridoxal phosphate binding [GO:0030170]","GO:0003824; GO:0030151; GO:0030170","hin:HI_0278","COG2258",NA
"5598","Y1399_HAEIN","P44175","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44175","L42023","AAC23051.1","HI_1399","HI_1399","intramolecular lyase activity [GO:0016872]","GO:0016872","hin:HI_1399","COG2268",NA
"5599","Y603_HAEIN","P44773","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44773","L42023","AAC22261.1","HI_0603","HI_0603",NA,NA,"hin:HI_0603","COG2959",NA
"5600","VG45_HAEIN","P44238","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44238","L42023","AAC23168.1","HI_1518","HI_1518",NA,NA,"hin:HI_1518","COG4384",NA
"5601","Y1015_HAEIN","P71364","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71364","L42023","AAC22676.1","HI_1015","HI_1015","integral component of plasma membrane [GO:0005887]; gluconate transmembrane transporter activity [GO:0015128]","GO:0005887; GO:0015128","hin:HI_1015","COG2610",NA
"5602","Y1168_HAEIN","P44117","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44117","L42023","AAC22823.1","HI_1168","HI_1168","cytosol [GO:0005829]","GO:0005829","hin:HI_1168","COG2926",NA
"5603","Y1667_HAEIN","P44285","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44285","L42023","AAC23312.1","HI_1667","HI_1667","integral component of membrane [GO:0016021]; glycosyltransferase activity [GO:0016757]; hydrolase activity [GO:0016787]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0008360; GO:0009252; GO:0016021; GO:0016757; GO:0016787; GO:0071555","hin:HI_1667","COG2989",NA
"5604","Y1486_HAEIN","P44213","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44213","L42023","AAC23141.1","HI_1486","HI_1486",NA,NA,"hin:HI_1486","ENOG5031KE8",NA
"5605","Y1701_HAEIN","P44292","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44292","L42023","AAC23347.1","HI_1701","HI_1701","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; Gram-negative-bacterium-type cell wall biogenesis [GO:0043164]; peptidoglycan metabolic process [GO:0000270]","GO:0000270; GO:0005886; GO:0016021; GO:0043164","hin:HI_1701","COG1434",NA
"5606","Y1595_HAEIN","P44266","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44266","L42023","AAC23246.1","HI_1595","HI_1595","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","hin:HI_1595","COG1674",NA
"5607","Y1339_HAEIN","P71378","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71378","L42023","AAC22992.1","HI_1339","HI_1339; HI_1462.1",NA,NA,"hin:HI_1462.1",NA,NA
"5608","Y1339_HAEIN","P71378","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71378","L42023","AAC23114.1","HI_1462.1","HI_1339; HI_1462.1",NA,NA,"hin:HI_1339",NA,NA
"5609","Y1339_HAEIN","P71378","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71378","L42023","AAC23114.1","HI_1339","HI_1339; HI_1462.1",NA,NA,"hin:HI_1462.1",NA,NA
"5610","Y1339_HAEIN","P71378","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71378","L42023","AAC22992.1","HI_1339","HI_1339; HI_1462.1",NA,NA,"hin:HI_1339",NA,NA
"5611","Y1339_HAEIN","P71378","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71378","L42023","AAC23114.1","HI_1462.1","HI_1339; HI_1462.1",NA,NA,"hin:HI_1462.1",NA,NA
"5612","Y1339_HAEIN","P71378","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71378","L42023","AAC22992.1","HI_1462.1","HI_1339; HI_1462.1",NA,NA,"hin:HI_1339",NA,NA
"5613","Y1339_HAEIN","P71378","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71378","L42023","AAC23114.1","HI_1339","HI_1339; HI_1462.1",NA,NA,"hin:HI_1339",NA,NA
"5614","Y1339_HAEIN","P71378","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71378","L42023","AAC22992.1","HI_1462.1","HI_1339; HI_1462.1",NA,NA,"hin:HI_1462.1",NA,NA
"5615","Y1343_HAEIN","P71379","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71379","L42023","AAC22994.1","HI_1343","HI_1343","catalytic activity [GO:0003824]","GO:0003824","hin:HI_1343","COG0520",NA
"5616","Y326_HAEIN","P43987","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P43987","L42023","AAC21991.1","HI_0326","HI_0326",NA,NA,"hin:HI_0326",NA,NA
"5617","Y687_HAEIN","P71356","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71356","L42023","AAC22347.1","HI_0687","HI_0687","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","hin:HI_0687","COG0697",NA
"5618","Y666A_HAEIN","O86228","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","O86228","L42023","AAC22327.1","HI_0666.1","HI_0666.1","DNA binding [GO:0003677]","GO:0003677","hin:HI_0666.1","ENOG50335G4",NA
"5619","Y568_HAEIN","P71353","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71353","L42023","AAC22226.1","HI_0568","HI_0568","cytosol [GO:0005829]; mRNA binding [GO:0003729]; structural constituent of ribosome [GO:0003735]; nucleobase-containing compound metabolic process [GO:0006139]; translation [GO:0006412]","GO:0003729; GO:0003735; GO:0005829; GO:0006139; GO:0006412","hin:HI_0568","COG2183",NA
"5620","Y219_HAEIN","P44577","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44577","L42023","AAC21887.1","HI_0219","HI_0219","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; response to hypochlorite [GO:1901530]","GO:0005886; GO:0016021; GO:1901530","hin:HI_0219","COG3059",NA
"5621","Y523_HAEIN","P44011","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44011","L42023","AAC22181.1","HI_0523","HI_0523","cytosol [GO:0005829]; ADP-heptose-lipopolysaccharide heptosyltransferase activity [GO:0008713]; lipopolysaccharide core region biosynthetic process [GO:0009244]","GO:0005829; GO:0008713; GO:0009244","hin:HI_0523","COG0859",NA
"5622","Y527_HAEIN","P44746","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44746","L42023","AAC22184.1","HI_0527","HI_0527","cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]","GO:0005737; GO:0046872; GO:0051539","hin:HI_0527","COG1145",NA
"5623","Y507_HAEIN","P44010","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44010","L42023","AAC22165.1","HI_0507","HI_0507","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","hin:HI_0507","COG2862",NA
"5624","Y467_HAEIN","P44726","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44726","L42023","AAC22126.1","HI_0467","HI_0467",NA,NA,"hin:HI_0467","COG1561",NA
"5625","YFIA_HAEIN","P71346","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P71346","L42023","AAC21923.1","yfiA","yfiA raiA HI_0257","cytosolic small ribosomal subunit [GO:0022627]; ribosomal small subunit binding [GO:0043024]; ribosome binding [GO:0043022]; negative regulation of translational elongation [GO:0045900]; primary metabolic process [GO:0044238]","GO:0022627; GO:0043022; GO:0043024; GO:0044238; GO:0045900","hin:HI_0257","COG1544",NA
"5626","Y1192_HAEIN","P44125","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44125","L42023","AAC22847.1","HI_1192","HI_1192",NA,NA,"hin:HI_1192","ENOG5030S7A",NA
"5627","Y1412_HAEIN","P45197","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45197","L42023","AAC23060.1","HI_1412","HI_1412",NA,NA,"hin:HI_1412","COG3646",NA
"5628","Y1523_HAEIN","P44243","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44243","L42023","AAC23180.1","HI_1523","HI_1523",NA,NA,"hin:HI_1523","COG3392",NA
"5629","Y1161_HAEIN","P45083","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P45083","L42023","AAC22816.1","HI_1161","HI_1161","cytosol [GO:0005829]; 1,4-dihydroxy-2-naphthoyl-CoA thioesterase activity [GO:0061522]","GO:0005829; GO:0061522","hin:HI_1161","COG2050",NA
"5630","Y1601_HAEIN","P44269","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44269","L42023","AAC23260.1","HI_1601","HI_1601",NA,NA,"hin:HI_1601","COG3767",NA
"5631","Y1717_HAEIN","P44295","Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)","71421","P44295","L42023","AAC23364.1","HI_1717","HI_1717",NA,NA,"hin:HI_1717",NA,NA
