"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"1115","SAB2355c","","(GenBank) conserved hypothetical protein",NA,NA,NA,"Butanoate metabolism, Biosynthesis of secondary metabolites"
"1116","SAB2369c","","(GenBank) DNA modification methylase",NA,NA,NA,"Cysteine and methionine metabolism, Metabolic pathways"
"1117","SAB2371","","(GenBank) phosphoglucomutase","Q2YW66","magnesium ion binding [GO:0000287]; phosphoglucomutase activity [GO:0004614]; enterobacterial common antigen biosynthetic process [GO:0009246]; glucose metabolic process [GO:0006006]",NA,"Glycolysis / Gluconeogenesis, Pentose phosphate pathway, Galactose metabolism, Purine metabolism, Starch and sucrose metabolism, Amino sugar and nucleotide sugar metabolism, Streptomycin biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Biosynthesis of nucleotide sugars"
"1118","SAB2374c","gtaB","(GenBank) UTP-glucose-1-phosphate uridyltransferase","Q2YW63","UTP:glucose-1-phosphate uridylyltransferase activity [GO:0003983]; enterobacterial common antigen biosynthetic process [GO:0009246]; UDP-glucose metabolic process [GO:0006011]",NA,"Pentose and glucuronate interconversions, Galactose metabolism, Starch and sucrose metabolism, Amino sugar and nucleotide sugar metabolism, O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors, Biosynthesis of nucleotide sugars"
"1119","SAB2375c",NA,NA,"Q2YW62","extracellular region [GO:0005576]; cell adhesion [GO:0007155]",NA,NA
"1120","SAB2378c","gntK","(GenBank) gluconokinase",NA,NA,NA,"Pentose phosphate pathway, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism"
"1121","SAB2381c","","(GenBank) conserved hypothetical protein",NA,NA,NA,"Purine metabolism, Metabolic pathways"
"1122","SAB2390","","(GenBank) fructose-bisphosphatase","Q2YW94","fructose 1,6-bisphosphate 1-phosphatase activity [GO:0042132]; gluconeogenesis [GO:0006094]",NA,"Glycolysis / Gluconeogenesis, Pentose phosphate pathway, Fructose and mannose metabolism, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments"
"1123","SAB2396","","(GenBank) conserved hypothetical protein",NA,NA,NA,"Benzoate degradation, Xylene degradation, Styrene degradation, Metabolic pathways, Microbial metabolism in diverse environments, Degradation of aromatic compounds"
"1124","SAB2397c",NA,NA,"Q2YW87","oxidoreductase activity [GO:0016491]",NA,NA
"1125","SAB2398","ddh","(GenBank) D-specific D-2-hydroxyacid dehydrogenase",NA,NA,NA,"Pyruvate metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"1126","SAB2400","","(GenBank) probable ATP-binding ABC transporter",NA,NA,NA,"ABC transporters"
"1127","SAB2401","","(GenBank) conserved hypothetical protein",NA,NA,NA,"ABC transporters"
"1128","SAB2404c","","(GenBank) probable L-serine dehydratase alpha subunit",NA,NA,NA,"Glycine, serine and threonine metabolism, Cysteine and methionine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, Biosynthesis of amino acids"
"1129","SAB2405c","","(GenBank) probable L-serine dehydratase beta subunit",NA,NA,NA,"Glycine, serine and threonine metabolism, Cysteine and methionine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, Biosynthesis of amino acids"
"1130","SAB2412c","glcB","(GenBank) PTS system glucose-specific IIABC component","Q2YWC1","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; glucose transmembrane transporter activity [GO:0005355]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]",NA,"Glycolysis / Gluconeogenesis, Amino sugar and nucleotide sugar metabolism, Metabolic pathways, Phosphotransferase system (PTS)"
"1131","SAB2413c","","(GenBank) pyruvate oxidase",NA,NA,NA,"Pyruvate metabolism, Metabolic pathways"
"1132","SAB2419c","mvaA","(GenBank) hydroxymethylglutaryl-CoA reductase",NA,NA,NA,"Terpenoid backbone biosynthesis, Biosynthesis of secondary metabolites"
"1133","SAB2420","mvaS","(GenBank) 3-hydroxy-3-methylglutaryl CoA synthase",NA,NA,NA,"Valine, leucine and isoleucine degradation, Butanoate metabolism, Terpenoid backbone biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites"
"1134","SAB2421c","","(GenBank) hypothetical protein",NA,NA,NA,"Staphylococcus aureus infection"
"1135","SAB2423",NA,NA,"Q2YWB1","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]",NA,NA
"1136","SAB2428c","","(GenBank) 1-pyrroline-5-carboxylate dehydrogenase","Q2YWA6","1-pyrroline-5-carboxylate dehydrogenase activity [GO:0003842]; oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]; glutamate biosynthetic process [GO:0006537]; proline catabolic process to glutamate [GO:0010133]",NA,"Alanine, aspartate and glutamate metabolism, Arginine and proline metabolism, Metabolic pathways"
"1137","SAB2431",NA,NA,"Q2YWA3","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; copper ion binding [GO:0005507]; P-type monovalent copper transporter activity [GO:0140581]",NA,NA
"1138","SAB2432c","","(GenBank) probable D-specific D-2-hydroxyacid dehydrogenase",NA,NA,NA,"Pyruvate metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"1139","SAB2433c","","(GenBank) probable aminotransferase",NA,NA,NA,"Cysteine and methionine metabolism, Metabolic pathways"
"1140","SAB2434c","crtN","(GenBank) squalene synthase","Q2YWE8","oxidoreductase activity [GO:0016491]; carotenoid biosynthetic process [GO:0016117]",NA,"Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"1141","SAB2435c","crtM","(GenBank) squalene desaturase","Q2YWE7","farnesyltranstransferase activity [GO:0004311]; metal ion binding [GO:0046872]; carotenoid biosynthetic process [GO:0016117]",NA,"Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"1142","SAB2436c","","(GenBank) hypothetical protein","Q2YWE6","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; glycosyltransferase activity [GO:0016757]; carotenoid biosynthetic process [GO:0016117]",NA,"Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"1143","SAB2437c","","(GenBank) probable phytoene dehydrogenase","Q2YWE5","oxidoreductase activity [GO:0016491]; carotenoid biosynthetic process [GO:0016117]",NA,"Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"1144","SAB2438c","","(GenBank) hypothetical protein","Q2YWE4","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; acyltransferase activity [GO:0016746]; carotenoid biosynthetic process [GO:0016117]",NA,"Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"1145","SAB2443c",NA,NA,"Q2YWD9","extracellular region [GO:0005576]; hydrolase activity, acting on glycosyl bonds [GO:0016798]; metabolic process [GO:0008152]",NA,NA
"1146","SAB2452",NA,NA,"Q2YWD0","DNA binding [GO:0003677]",NA,NA
"1147","SAB2455",NA,NA,"Q2YWC8","hydrolase activity [GO:0016787]",NA,NA
"1148","SAB2464","","(GenBank) dihydroorotate dehydrogenase",NA,NA,NA,"Pyrimidine metabolism, Metabolic pathways, Biosynthesis of cofactors"
"1149","SAB2470c","panD","(GenBank) aspartate 1-decarboxylase precursor","Q2YWG1","cytoplasm [GO:0005737]; aspartate 1-decarboxylase activity [GO:0004068]; alanine biosynthetic process [GO:0006523]; pantothenate biosynthetic process [GO:0015940]",NA,"beta-Alanine metabolism, Pantothenate and CoA biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors"
"1150","SAB2471c","panC","(GenBank) pantoate-beta-alanine ligase","Q2YWG0","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; pantoate-beta-alanine ligase activity [GO:0004592]; pantothenate biosynthetic process [GO:0015940]",NA,"beta-Alanine metabolism, Pantothenate and CoA biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors"
"1151","SAB2472c","panB","(GenBank) 3-methyl-2-oxobutanoate hydroxymethyltransferase","Q2YWF9","cytoplasm [GO:0005737]; 3-methyl-2-oxobutanoate hydroxymethyltransferase activity [GO:0003864]; metal ion binding [GO:0046872]; pantothenate biosynthetic process [GO:0015940]",NA,"Pantothenate and CoA biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors"
"1152","SAB2473","","(GenBank) conserved hypothetical protein",NA,NA,NA,"Pantothenate and CoA biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors"
"1153","SAB2474c","","(GenBank) probable alpha-acetolactate decarboxylase",NA,NA,NA,"Butanoate metabolism, C5-Branched dibasic acid metabolism, Biosynthesis of secondary metabolites"
"1154","SAB2475c","ldh","(GenBank) L-lactate dehydrogenase","Q2YWF6","cytoplasm [GO:0005737]; L-lactate dehydrogenase activity [GO:0004459]; glycolytic process [GO:0006096]",NA,"Glycolysis / Gluconeogenesis, Cysteine and methionine metabolism, Pyruvate metabolism, Propanoate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments"
"1155","SAB2479","fda","(GenBank) fructose-bisphosphate aldolase class I","Q2YWF3","fructose-bisphosphate aldolase activity [GO:0004332]; glycolytic process [GO:0006096]",NA,"Glycolysis / Gluconeogenesis, Pentose phosphate pathway, Fructose and mannose metabolism, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"1156","SAB2480c","mqo","(GenBank) probable malate:quinone oxidoreductase",NA,NA,NA,"Citrate cycle (TCA cycle), Pyruvate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism"
"1157","SAB2482c","","(GenBank) acetate-CoA ligase",NA,NA,NA,"Glycolysis / Gluconeogenesis, Pyruvate metabolism, Glyoxylate and dicarboxylate metabolism, Propanoate metabolism, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism"
"1158","SAB2486c","cudB","(GenBank) choline dehydrogenase","Q2YWJ5","betaine-aldehyde dehydrogenase activity [GO:0008802]; choline dehydrogenase activity [GO:0008812]; flavin adenine dinucleotide binding [GO:0050660]; glycine betaine biosynthetic process from choline [GO:0019285]",NA,"Glycine, serine and threonine metabolism, Metabolic pathways"
"1159","SAB2487c","cudA","(GenBank) glycine betaine aldehyde dehydrogenase",NA,NA,NA,"Glycine, serine and threonine metabolism, Metabolic pathways"
"1160","SAB2491c","nrdD","(GenBank) anaerobic ribonucleotide reductase large subunit",NA,NA,NA,"Purine metabolism, Pyrimidine metabolism, Metabolic pathways, Nucleotide metabolism"
"1161","SAB2493c","","(GenBank) conserved hypothetical protein",NA,NA,NA,"Porphyrin metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors"
"1162","SAB2494c","cysJ","(GenBank) sulfite reductase flavoprotein",NA,NA,NA,"Sulfur metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"1163","SAB2495c","","(GenBank) glutathione peroxidase",NA,NA,NA,"Glutathione metabolism, Arachidonic acid metabolism, Metabolic pathways"
"1164","SAB2497c","","(GenBank) probable membrane protein",NA,NA,NA,"ABC transporters, Two-component system"
"1165","SAB2498c","","(GenBank) probable ATP-binding ABC transporter",NA,NA,NA,"ABC transporters, Two-component system"
"1166","SAB2499c","","(GenBank) probable two-component sensor histidine kinase",NA,NA,NA,"Two-component system"
"1167","SAB2500c","","(GenBank) probable two-component sensor response regulator",NA,NA,NA,"Two-component system"
"1168","SAB2502","phoB","(GenBank) alkaline phosphatase III precursor",NA,NA,NA,"Thiamine metabolism, Folate biosynthesis, Metabolic pathways, Biosynthesis of cofactors, Two-component system"
"1169","SAB2505c","clfB","(GenBank) clumping factor B",NA,NA,NA,"Staphylococcus aureus infection"
"1170","SAB2506c",NA,NA,"Q2YWH5","cytoplasm [GO:0005737]; cAMP binding [GO:0030552]; DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"1171","SAB2507c","arcC","(GenBank) carbamate kinase","Q2YWH4","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; carbamate kinase activity [GO:0008804]; arginine metabolic process [GO:0006525]; carbamoyl phosphate catabolic process [GO:0035975]",NA,"Arginine biosynthesis, Purine metabolism, Nitrogen metabolism, Metabolic pathways, Microbial metabolism in diverse environments, Carbon metabolism"
"1172","SAB2509c","arcB","(GenBank) catabolic ornithine carbamoyltransferase",NA,NA,NA,"Arginine biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1173","SAB2510c","arcA","(GenBank) arginine deiminase","Q2YZ66","cytoplasm [GO:0005737]; arginine deiminase activity [GO:0016990]; arginine catabolic process to ornithine [GO:0019547]",NA,"Arginine biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites"
"1174","SAB2512c","aur","(GenBank) zinc metalloproteinase aureolysin",NA,NA,NA,"Cationic antimicrobial peptide (CAMP) resistance, Staphylococcus aureus infection"
"1175","SAB2513c",NA,NA,"Q2YZ63","extracellular region [GO:0005576]",NA,NA
"1176","SAB2516","","(GenBank) PTS system fructose-specific II component",NA,NA,NA,"Fructose and mannose metabolism, Metabolic pathways, Microbial metabolism in diverse environments, Phosphotransferase system (PTS)"
"1177","SAB2517","pmi","(GenBank) mannose-6-phosphate isomerase",NA,NA,NA,"Fructose and mannose metabolism, Amino sugar and nucleotide sugar metabolism, O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors, Biosynthesis of nucleotide sugars"
"1178","SAB2528c","","(GenBank) probable membrane protein","Q2YZ90","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; intracellular protein transmembrane transport [GO:0065002]; protein targeting [GO:0006605]",NA,"Quorum sensing, Protein export, Bacterial secretion system"
"1179","SAB2546c","lip","(GenBank) triacylglycerol lipase precursor",NA,NA,NA,"Glycerolipid metabolism, Metabolic pathways"
"1180","SAB2548c","hisIE","(GenBank) histidine biosynthesis bifunctional protein",NA,NA,NA,"Histidine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1181","SAB2549c","hisF","(GenBank) imidazole glycerol phosphate synthase subunit","Q2YZ71","cytoplasm [GO:0005737]; imidazoleglycerol-phosphate synthase activity [GO:0000107]; lyase activity [GO:0016829]; histidine biosynthetic process [GO:0000105]",NA,"Histidine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1182","SAB2550c","hisA","(GenBank) phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","Q2YZ70","cytoplasm [GO:0005737]; 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity [GO:0003949]; histidine biosynthetic process [GO:0000105]",NA,"Histidine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1183","SAB2551c","hisH","(GenBank) imidazole glycerol phosphate synthase subunit","Q2YZ69","cytoplasm [GO:0005737]; glutaminase activity [GO:0004359]; imidazoleglycerol-phosphate synthase activity [GO:0000107]; lyase activity [GO:0016829]; glutamine metabolic process [GO:0006541]; histidine biosynthetic process [GO:0000105]",NA,"Histidine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1184","SAB2552c","hisB","(GenBank) imidazoleglycerol-phosphate dehydratase","Q2YZ91","cytoplasm [GO:0005737]; imidazoleglycerol-phosphate dehydratase activity [GO:0004424]; histidine biosynthetic process [GO:0000105]",NA,"Histidine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1185","SAB2554c","hisD","(GenBank) histidinol dehydrogenase","Q2YZB4","histidinol dehydrogenase activity [GO:0004399]; NAD binding [GO:0051287]; zinc ion binding [GO:0008270]; histidine biosynthetic process [GO:0000105]",NA,"Histidine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1186","SAB2555c","hisG","(GenBank) ATP phosphoribosyltransferase","Q2YZB3","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP phosphoribosyltransferase activity [GO:0003879]; histidine biosynthetic process [GO:0000105]",NA,"Histidine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"1187","SAB2556c",NA,NA,"Q2YZB2","cytoplasm [GO:0005737]; histidine biosynthetic process [GO:0000105]",NA,NA
"1188","SAB2559c","","(GenBank) probable cobalt transport family protein",NA,NA,NA,"ABC transporters"
"1189","SAB2561c",NA,NA,"Q2YZA7","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]",NA,NA
"1190","SAB2563",NA,NA,"Q2YZA5",NA,NA,NA
"1191","SAB2564c",NA,NA,"Q2YZA4","cytoplasm [GO:0005737]; hydrolase activity [GO:0016787]; metal ion binding [GO:0046872]",NA,NA
"1192","SAB2565",NA,NA,"Q2YZA3","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]; tRNA modification [GO:0006400]",NA,NA
