"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"4271","BTH_II0932",NA,NA,"Q2T6S0","DNA binding [GO:0003677]",NA,NA
"4272","BTH_II0933","","(GenBank) Rhs element Vgr protein, putative","Q2T6R9",NA,NA,"Bacterial secretion system"
"4273","BTH_II0934",NA,NA,"Q2T6R8",NA,NA,NA
"4274","BTH_II0935",NA,NA,"Q2T864",NA,NA,NA
"4275","BTH_II0936",NA,NA,"Q2T863","integral component of membrane [GO:0016021]; DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]",NA,NA
"4276","BTH_II0937",NA,NA,"Q2T6R5",NA,NA,NA
"4277","BTH_II0938","","(GenBank) glycogen operon protein GlgX","Q2T6R4","4-alpha-glucanotransferase activity [GO:0004134]; beta-maltose 4-alpha-glucanotransferase activity [GO:0102500]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; glycogen catabolic process [GO:0005980]",NA,"Starch and sucrose metabolism, Metabolic pathways"
"4278","BTH_II0939","glgB","(GenBank) 1,4-alpha-glucan branching enzyme","Q2T6R3","1,4-alpha-glucan branching enzyme activity [GO:0003844]; 1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis) [GO:0102752]; cation binding [GO:0043169]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; glycogen biosynthetic process [GO:0005978]",NA,"Starch and sucrose metabolism, Metabolic pathways, Biosynthesis of secondary metabolites"
"4279","BTH_II0940","","(GenBank) glycogen synthase","Q2T6R2","alpha-1,4-glucan synthase activity [GO:0033201]; glycogen (starch) synthase activity [GO:0004373]; starch synthase activity [GO:0009011]; glycogen biosynthetic process [GO:0005978]",NA,"Starch and sucrose metabolism, Metabolic pathways, Biosynthesis of secondary metabolites"
"4280","BTH_II0941","","(GenBank) glycogen phosphorylase family protein","Q2T6R1","glycogen phosphorylase activity [GO:0008184]; pyridoxal phosphate binding [GO:0030170]; carbohydrate metabolic process [GO:0005975]",NA,"Starch and sucrose metabolism, Metabolic pathways, Biosynthesis of secondary metabolites"
"4281","BTH_II0942",NA,NA,"Q2T6R0",NA,NA,NA
"4282","BTH_II0943",NA,NA,"Q2T6Q9","acyltransferase activity [GO:0016746]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphopantetheine binding [GO:0031177]; lipid biosynthetic process [GO:0008610]",NA,NA
"4283","BTH_II0944","","(GenBank) mulitcopper oxidase domain protein","Q2T6Q8","periplasmic space [GO:0042597]; copper ion binding [GO:0005507]; electron transfer activity [GO:0009055]; heme binding [GO:0020037]",NA,"Nitrogen metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"4284","BTH_II0945","","(GenBank) nitric oxide reductase","Q2T6Q7","integral component of membrane [GO:0016021]; cytochrome-c oxidase activity [GO:0004129]; heme binding [GO:0020037]; aerobic respiration [GO:0009060]",NA,"Nitrogen metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"4285","BTH_II0946",NA,NA,"Q2T6Q6","DNA binding [GO:0003677]",NA,NA
"4286","BTH_II0947","","(GenBank) isovaleryl-CoA dehydrogenase","Q2T6Q5","acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]; organonitrogen compound catabolic process [GO:1901565]",NA,"Valine, leucine and isoleucine degradation, Metabolic pathways"
"4287","BTH_II0948","","(GenBank) carboxyl transferase domain protein","Q2T6Q4","cytoplasm [GO:0005737]; ligase activity [GO:0016874]; transferase activity [GO:0016740]",NA,"Valine, leucine and isoleucine degradation, Metabolic pathways"
"4288","BTH_II0949","","(GenBank) enoyl-CoA hydratase/isomerase family protein","Q2T6Q3","cytoplasm [GO:0005737]; isomerase activity [GO:0016853]",NA,"Valine, leucine and isoleucine degradation, Metabolic pathways"
"4289","BTH_II0950","","(GenBank) biotin carboxylase","Q2T6Q2","ATP binding [GO:0005524]; ligase activity [GO:0016874]; metal ion binding [GO:0046872]; purine nucleotide biosynthetic process [GO:0006164]",NA,"Valine, leucine and isoleucine degradation, Metabolic pathways"
"4290","BTH_II0951",NA,NA,"Q2T6Q1",NA,NA,NA
"4291","BTH_II0952",NA,NA,"Q2T6Q0",NA,NA,NA
"4292","BTH_II0953",NA,NA,"Q2T6P9",NA,NA,NA
"4293","BTH_II0954",NA,NA,"Q2T6P8",NA,NA,NA
"4294","BTH_II0955",NA,NA,"Q2T6P7",NA,NA,NA
"4295","BTH_II0956",NA,NA,"Q2T6P6",NA,NA,NA
"4296","BTH_II0957",NA,NA,"Q2T6P5","cell outer membrane [GO:0009279]; cell surface [GO:0009986]; integral component of membrane [GO:0016021]; protein transport [GO:0015031]",NA,NA
"4297","BTH_II0958",NA,NA,"Q2T6P4","integral component of membrane [GO:0016021]; antiporter activity [GO:0015297]; inorganic anion transmembrane transporter activity [GO:0015103]",NA,NA
"4298","BTH_II0959",NA,NA,"Q2T6P3","protein tyrosine phosphatase activity [GO:0004725]",NA,NA
"4299","BTH_II0960",NA,NA,"Q2T6P2",NA,NA,NA
"4300","BTH_II0961",NA,NA,"Q2T6P1","DNA-binding transcription factor activity [GO:0003700]",NA,NA
"4301","BTH_II0962",NA,NA,"Q2T6P0",NA,NA,NA
"4302","BTH_II0963",NA,NA,"Q2T6N9",NA,NA,NA
"4303","BTH_II0964",NA,NA,"Q2T6N8",NA,NA,NA
"4304","BTH_II0965","","(GenBank) NADPH-dependent FMN reductase family protein","Q2T6N7","oxidoreductase activity [GO:0016491]",NA,"Riboflavin metabolism, Sulfur metabolism, Metabolic pathways"
"4305","BTH_II0966","","(GenBank) glycine betaine/L-proline ABC transporter, ATP-binding protein","Q2T6N6","plasma membrane [GO:0005886]; ATP binding [GO:0005524]; glycine betaine transport [GO:0031460]",NA,"ABC transporters"
"4306","BTH_II0967","","(GenBank) glycine betaine/L-proline ABC transporter, permease protein, putative","Q2T6N5","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]",NA,"ABC transporters"
"4307","BTH_II0968",NA,NA,"Q2T6N4","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]",NA,NA
"4308","BTH_II0969","","(GenBank) glycine betaine/L-proline ABC transporter, periplasmic glycine betaine/L-proline-binding protein","Q2T6N3","ATP-binding cassette (ABC) transporter complex [GO:0043190]; periplasmic space [GO:0042597]; choline binding [GO:0033265]; transmembrane transporter activity [GO:0022857]; choline transport [GO:0015871]",NA,"ABC transporters"
"4309","BTH_II0970",NA,NA,"Q2T6N2",NA,NA,NA
"4310","BTH_II0971",NA,NA,"Q2T6N1","peptidyl-amino acid modification [GO:0018193]",NA,NA
"4311","BTH_II0972",NA,NA,"Q2T6N0","catalytic activity [GO:0003824]",NA,NA
"4312","BTH_II0973",NA,NA,"Q2T6M9","isomerase activity [GO:0016853]",NA,NA
"4313","BTH_II0974",NA,NA,"Q2T6M8","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]",NA,NA
"4314","BTH_II0975",NA,NA,"Q2T6M7",NA,NA,NA
"4315","BTH_II0976",NA,NA,"Q2T6M6","ATP binding [GO:0005524]; kinase activity [GO:0016301]; carbohydrate metabolic process [GO:0005975]",NA,NA
"4316","BTH_II0977",NA,NA,"Q2T6M5","NAD binding [GO:0051287]; NADP binding [GO:0050661]; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]; organic acid catabolic process [GO:0016054]",NA,NA
"4317","BTH_II0978",NA,NA,"Q2T6M4","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]",NA,NA
"4318","BTH_II0979","","(GenBank) HAD-superfamily hydrolase","Q2T6M3","hydrolase activity [GO:0016787]",NA,"Glycolysis / Gluconeogenesis, Microbial metabolism in diverse environments"
"4319","BTH_II0980",NA,NA,"Q2T6M2","DNA binding [GO:0003677]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]; regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"4320","BTH_II0981","","(GenBank) hydrolase, putative","Q2T6M1","hydrolase activity [GO:0016787]; metal ion binding [GO:0046872]",NA,"Ascorbate and aldarate metabolism, Metabolic pathways"
"4321","BTH_II0982","","(GenBank) D-3-phosphoglycerate dehydrogenase, putative","Q2T6M0","NAD binding [GO:0051287]; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]",NA,"Glycine, serine and threonine metabolism, Cysteine and methionine metabolism, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism, Biosynthesis of amino acids"
"4322","BTH_II0983",NA,NA,"Q2T6L9","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"4323","BTH_II0984",NA,NA,"Q2T6L8","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]",NA,NA
"4324","BTH_II0985",NA,NA,"Q2T6L7","organic substance transport [GO:0071702]; transmembrane transport [GO:0055085]",NA,NA
"4325","BTH_II0986",NA,NA,"Q2T6L6",NA,NA,NA
"4326","BTH_II0987","","(GenBank) possible glutathione S-transferase P subunit","Q2T6L5","glutathione transferase activity [GO:0004364]; glutathione metabolic process [GO:0006749]",NA,"Glutathione metabolism, Metabolic pathways"
"4327","BTH_II0988",NA,NA,"Q2T863","integral component of membrane [GO:0016021]; DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]",NA,NA
"4328","BTH_II0989",NA,NA,"Q2T864",NA,NA,NA
"4329","BTH_II0990",NA,NA,"Q2T6L2",NA,NA,NA
"4330","BTH_II0991",NA,NA,"Q2T6L1","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]",NA,NA
"4331","BTH_II0992",NA,NA,"Q2T6K9",NA,NA,NA
"4332","BTH_II0993",NA,NA,"Q2T6L0",NA,NA,NA
"4333","BTH_II0994",NA,NA,"Q2T6K8","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]",NA,NA
"4334","BTH_II0995","sdaA-2","(GenBank) L-serine ammonia-lyase","Q2T6K7","4 iron, 4 sulfur cluster binding [GO:0051539]; L-serine ammonia-lyase activity [GO:0003941]; metal ion binding [GO:0046872]; gluconeogenesis [GO:0006094]",NA,"Glycine, serine and threonine metabolism, Cysteine and methionine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, Biosynthesis of amino acids"
"4335","BTH_II0996","","(GenBank) sarcosine oxidase, beta subunit, putative","Q2T6K6","sarcosine oxidase activity [GO:0008115]; tetrahydrofolate metabolic process [GO:0046653]",NA,"Glycine, serine and threonine metabolism, Metabolic pathways"
"4336","BTH_II0997","","(GenBank) Sarcosine oxidase delta subunit (Sarcosine oxidasesubunit D)","Q2T6K5","sarcosine oxidase activity [GO:0008115]; tetrahydrofolate metabolic process [GO:0046653]",NA,"Glycine, serine and threonine metabolism, Metabolic pathways"
"4337","BTH_II0998","","(GenBank) sarcosine oxidase, alpha subunit","Q2T6K4","sarcosine oxidase activity [GO:0008115]; tetrahydrofolate metabolic process [GO:0046653]",NA,"Glycine, serine and threonine metabolism, Metabolic pathways"
"4338","BTH_II0999","","(GenBank) sarcosine oxidase gamma subunit PA5419","Q2T6K3","sarcosine oxidase activity [GO:0008115]",NA,"Glycine, serine and threonine metabolism, Metabolic pathways"
"4339","BTH_II1000","","(GenBank) dihydroneopterin aldolase, putative","Q2T6K2","dihydroneopterin aldolase activity [GO:0004150]; oxidoreductase activity [GO:0016491]; folic acid-containing compound metabolic process [GO:0006760]; queuosine biosynthetic process [GO:0008616]",NA,"Folate biosynthesis, Metabolic pathways, Biosynthesis of cofactors"
"4340","BTH_II1001","rpsU-2","(GenBank) ribosomal protein S21","Q2T6K1","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]",NA,"Ribosome"
"4341","BTH_II1002",NA,NA,"Q2T6K0","cytosol [GO:0005829]; nucleic acid binding [GO:0003676]",NA,NA
"4342","BTH_II1003",NA,NA,"Q2T6J9",NA,NA,NA
"4343","BTH_II1004",NA,NA,"Q2T6J8",NA,NA,NA
"4344","BTH_II1005",NA,NA,"Q2T6J7","NAD binding [GO:0051287]",NA,NA
"4345","BTH_II1006",NA,NA,"Q2T6J6",NA,NA,NA
"4346","BTH_II1007",NA,NA,"Q2T6J5","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]; regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"4347","BTH_II1008",NA,NA,"Q2T6J4","phosphorelay signal transduction system [GO:0000160]",NA,NA
"4348","BTH_II1009","","(GenBank) sensory box histidine kinase/response regulator","Q2T6J3","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]; protein dimerization activity [GO:0046983]",NA,"Two-component system"
"4349","BTH_II1010",NA,NA,"Q2T6J2","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]",NA,NA
"4350","BTH_II1011",NA,NA,"Q2T6J1","DNA binding [GO:0003677]; integrase activity [GO:0008907]; DNA recombination [GO:0006310]; establishment of integrated proviral latency [GO:0075713]; viral entry into host cell [GO:0046718]; viral genome integration into host DNA [GO:0044826]",NA,NA
"4351","BTH_II1012",NA,NA,"Q2T6J0",NA,NA,NA
"4352","BTH_II1013",NA,NA,"Q2T6I9",NA,NA,NA
"4353","BTH_II1014",NA,NA,"Q2T6I8",NA,NA,NA
"4354","BTH_II1015",NA,NA,"Q2T6I7",NA,NA,NA
"4355","BTH_II1016",NA,NA,"Q2T6I6",NA,NA,NA
"4356","BTH_II1017",NA,NA,"Q2T6I5","integral component of membrane [GO:0016021]; regulation of peptidase activity [GO:0052547]",NA,NA
"4357","BTH_II1018",NA,NA,"Q2T6I4",NA,NA,NA
"4358","BTH_II1019",NA,NA,"Q2T6I3",NA,NA,NA
"4359","BTH_II1020",NA,NA,"Q2T6I2",NA,NA,NA
"4360","BTH_II1021",NA,NA,"Q2T6I1",NA,NA,NA
"4361","BTH_II1022",NA,NA,"Q2T6I0",NA,NA,NA
"4362","BTH_II1023",NA,NA,"Q2T6H9",NA,NA,NA
"4363","BTH_II1024",NA,NA,"Q2T6H8",NA,NA,NA
"4364","BTH_II1025",NA,NA,"Q2T6H7",NA,NA,NA
"4365","BTH_II1026",NA,NA,"Q2T6H6",NA,NA,NA
"4366","BTH_II1027",NA,NA,"Q2T6H5",NA,NA,NA
"4367","BTH_II1028",NA,NA,"Q2T6H4",NA,NA,NA
"4368","BTH_II1029",NA,NA,"Q2T6H3","DNA binding [GO:0003677]; N-methyltransferase activity [GO:0008170]; site-specific DNA-methyltransferase (cytosine-N4-specific) activity [GO:0015667]",NA,NA
"4369","BTH_II1030",NA,NA,"Q2T6H2","catalytic activity [GO:0003824]",NA,NA
"4370","BTH_II1031",NA,NA,"Q2T6H1",NA,NA,NA
"4371","BTH_II1032",NA,NA,"Q2T6H0",NA,NA,NA
"4372","BTH_II1033",NA,NA,"Q2T6G9",NA,NA,NA
"4373","BTH_II1034",NA,NA,"Q2T6G8",NA,NA,NA
"4374","BTH_II1035",NA,NA,"Q2T6G7",NA,NA,NA
"4375","BTH_II1036",NA,NA,"Q2T6G6",NA,NA,NA
"4376","BTH_II1037",NA,NA,"Q2T6G5",NA,NA,NA
"4377","BTH_II1038",NA,NA,"Q2T6G4",NA,NA,NA
"4378","BTH_II1039",NA,NA,"Q2T6G3",NA,NA,NA
"4379","BTH_II1040",NA,NA,"Q2T6G2",NA,NA,NA
"4380","BTH_II1041",NA,NA,"Q2T6G1",NA,NA,NA
"4381","BTH_II1042",NA,NA,"Q2T6G0",NA,NA,NA
"4382","BTH_II1043",NA,NA,"Q2T6F9","DNA packaging [GO:0006323]",NA,NA
"4383","BTH_II1044",NA,NA,"Q2T6F8",NA,NA,NA
"4384","BTH_II1045",NA,NA,"Q2T6F7",NA,NA,NA
"4385","BTH_II1046",NA,NA,"Q2T6F6","cytoplasm [GO:0005737]; ATP-dependent peptidase activity [GO:0004176]; serine-type endopeptidase activity [GO:0004252]",NA,NA
"4386","BTH_II1047",NA,NA,"Q2T6F5",NA,NA,NA
"4387","BTH_II1048",NA,NA,"Q2T6F4",NA,NA,NA
"4388","BTH_II1049",NA,NA,"Q2T6F3",NA,NA,NA
"4389","BTH_II1050",NA,NA,"Q2T6F2",NA,NA,NA
"4390","BTH_II1051",NA,NA,"Q2T6F1",NA,NA,NA
"4391","BTH_II1052",NA,NA,"Q2T6F0",NA,NA,NA
"4392","BTH_II1053",NA,NA,"Q2T6E9",NA,NA,NA
"4393","BTH_II1054",NA,NA,"Q2T6E8",NA,NA,NA
"4394","BTH_II1055",NA,NA,"Q2T6E7",NA,NA,NA
"4395","BTH_II1056",NA,NA,"Q2T6E6",NA,NA,NA
"4396","BTH_II1057",NA,NA,"Q2T6E5",NA,NA,NA
"4397","BTH_II1058",NA,NA,"Q2T6E4",NA,NA,NA
"4398","BTH_II1059",NA,NA,"Q2T6E3",NA,NA,NA
"4399","BTH_II1060",NA,NA,"Q2T6E2","isopeptidase activity [GO:0070122]; metal ion binding [GO:0046872]; metallopeptidase activity [GO:0008237]",NA,NA
"4400","BTH_II1061",NA,NA,"Q2T6E1","integral component of membrane [GO:0016021]",NA,NA
"4401","BTH_II1062",NA,NA,"Q2T6E0",NA,NA,NA
"4402","BTH_II1063",NA,NA,"Q2T6D9",NA,NA,NA
"4403","BTH_II1064",NA,NA,"Q2T6D8",NA,NA,NA
"4404","BTH_II1065",NA,NA,"Q2T6D7","integral component of membrane [GO:0016021]",NA,NA
"4405","BTH_II1066",NA,NA,"Q2T6D6",NA,NA,NA
"4406","BTH_II1067",NA,NA,"Q2T6D5",NA,NA,NA
"4407","BTH_II1068","","(GenBank) DNA adenine methylase","Q2T6D4","site-specific DNA-methyltransferase (adenine-specific) activity [GO:0009007]",NA,"Mismatch repair"
"4408","BTH_II1069",NA,NA,"Q2T6D3",NA,NA,NA
"4409","BTH_II1070",NA,NA,"Q2T6D2","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]",NA,NA
"4410","BTH_II1071",NA,NA,"Q2T6D1","transferase activity [GO:0016740]; L-lysine catabolic process to acetate [GO:0019475]",NA,NA
"4411","BTH_II1072","betA","(GenBank) choline dehydrogenase","Q2T6D0","betaine-aldehyde dehydrogenase activity [GO:0008802]; choline dehydrogenase activity [GO:0008812]; flavin adenine dinucleotide binding [GO:0050660]; glycine betaine biosynthetic process from choline [GO:0019285]",NA,"Glycine, serine and threonine metabolism, Metabolic pathways"
"4412","BTH_II1073","betB","(GenBank) betaine aldehyde dehydrogenase","Q2T6C9","betaine-aldehyde dehydrogenase activity [GO:0008802]; metal ion binding [GO:0046872]; glycine betaine biosynthetic process from choline [GO:0019285]",NA,"Glycine, serine and threonine metabolism, Metabolic pathways"
"4413","BTH_II1074",NA,NA,"Q2T6C8","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; glycine betaine biosynthetic process from choline [GO:0019285]; negative regulation of transcription, DNA-templated [GO:0045892]",NA,NA
"4414","BTH_II1075","","(GenBank) rhamnosyltransferase 1, subunit A","Q2T424","transferase activity [GO:0016740]",NA,"Quorum sensing"
"4415","BTH_II1076","","(GenBank) rhamnosyltransferase I, subunit B","Q2T425","hexosyltransferase activity [GO:0016758]; UDP-glycosyltransferase activity [GO:0008194]; carbohydrate metabolic process [GO:0005975]; lipid glycosylation [GO:0030259]; vancomycin biosynthetic process [GO:0033072]",NA,"Quorum sensing"
"4416","BTH_II1077",NA,NA,"Q2T426","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]",NA,NA
"4417","BTH_II1078",NA,NA,"Q2T427",NA,NA,NA
"4418","BTH_II1079","","(GenBank) rhamnosyltransferase family protein","Q2T428","transferase activity [GO:0016740]",NA,"Quorum sensing"
"4419","BTH_II1080",NA,NA,"Q2T429","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; efflux transmembrane transporter activity [GO:0015562]",NA,NA
"4420","BTH_II1081",NA,NA,"Q2T6C1","integral component of membrane [GO:0016021]; transmembrane transport [GO:0055085]",NA,NA
"4421","BTH_II1082",NA,NA,"Q2T6C0","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]",NA,NA
"4422","BTH_II1083",NA,NA,"Q2T6B9","serine-type endopeptidase activity [GO:0004252]",NA,NA
"4423","BTH_II1084",NA,NA,"Q2T6B8","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; electron transfer activity [GO:0009055]; respiratory electron transport chain [GO:0022904]",NA,NA
"4424","BTH_II1085",NA,NA,"Q2T6B7","DNA-binding transcription factor activity [GO:0003700]",NA,NA
"4425","BTH_II1086",NA,NA,"Q2T6B6","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]",NA,NA
"4426","BTH_II1087",NA,NA,"Q2T6B5","integral component of membrane [GO:0016021]",NA,NA
"4427","BTH_II1088",NA,NA,"Q2T6B4","N-acetyltransferase activity [GO:0008080]",NA,NA
