"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"3422","NWMN_2328","","(GenBank) ABC transporter ATP-binding protein","A0A0H3KA94","integral component of membrane [GO:0016021]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]",NA,"ABC transporters"
"3423","NWMN_2329",NA,NA,"A0A0H3KEW0",NA,NA,NA
"3424","NWMN_2330",NA,NA,"A0A0H3KAB5","integral component of membrane [GO:0016021]; polysaccharide biosynthetic process [GO:0000271]",NA,NA
"3425","NWMN_2331","","(GenBank) glycerate kinase","A0A0H3KIN2","glycerate kinase activity [GO:0008887]; organic acid phosphorylation [GO:0031388]",NA,"Glycine, serine and threonine metabolism, Glycerolipid metabolism, Glyoxylate and dicarboxylate metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments"
"3426","NWMN_2332",NA,NA,"A0A0H3KAC7","integral component of membrane [GO:0016021]",NA,NA
"3427","NWMN_2333",NA,NA,"A0A0H3KA97","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; xenobiotic transmembrane transporter activity [GO:0042910]; xenobiotic detoxification by transmembrane export across the plasma membrane [GO:1990961]",NA,NA
"3428","NWMN_2334",NA,NA,"A0A0H3KEW2",NA,NA,NA
"3429","NWMN_2335",NA,NA,"A0A0H3KAC0",NA,NA,NA
"3430","NWMN_2336",NA,NA,"A0A0H3KIN6","hydrolase activity [GO:0016787]",NA,NA
"3431","NWMN_2337",NA,NA,"A0A0H3KAD3","integral component of membrane [GO:0016021]; transmembrane transport [GO:0055085]",NA,NA
"3432","NWMN_2338",NA,NA,"A0A0H3KA98","integral component of membrane [GO:0016021]; solute:proton antiporter activity [GO:0015299]; sodium ion transport [GO:0006814]",NA,NA
"3433","NWMN_2339",NA,NA,"A0A0H3KEW6","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]",NA,NA
"3434","NWMN_2340",NA,NA,"A0A0H3KAC6","integral component of membrane [GO:0016021]",NA,NA
"3435","NWMN_2341",NA,NA,"A0A0H3KIN8","catalytic activity [GO:0003824]",NA,NA
"3436","NWMN_2342","apbA","(GenBank) 2-dehydropantoate 2-reductase","A0A0H3KAD7","2-dehydropantoate 2-reductase activity [GO:0008677]; phosphogluconate dehydrogenase (decarboxylating) activity [GO:0004616]; pantothenate biosynthetic process [GO:0015940]",NA,"Pantothenate and CoA biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors"
"3437","NWMN_2343",NA,NA,"A0A0H3KAA2","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]",NA,NA
"3438","NWMN_2344","opuCD","(GenBank) glycine betaine/carnitine/choline transport system permease protein","A0A0H3KEZ1","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]",NA,"ABC transporters"
"3439","NWMN_2345","opuCC","(GenBank) glycine betaine/carnitine/choline ABC transporter","A0A0H3KAC9","ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transporter activity [GO:0022857]",NA,"ABC transporters"
"3440","NWMN_2346","opuCB","(GenBank) amino acid ABC transporter, permease protein","A0A0H3KIP3","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]",NA,"ABC transporters"
"3441","NWMN_2347","opuCA","(GenBank) glycine betaine/L-proline transport ATP-binding subunit","A0A0H3KAE1","membrane [GO:0016020]; ATP binding [GO:0005524]; glycine betaine transport [GO:0031460]",NA,"ABC transporters"
"3442","NWMN_2348",NA,NA,"A0A0H3KAA6",NA,NA,NA
"3443","NWMN_2349",NA,NA,"A0A0H3KEZ3","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]",NA,NA
"3444","NWMN_2350",NA,NA,"A0A0H3KAD5","hydrolase activity [GO:0016787]",NA,NA
"3445","NWMN_2351",NA,NA,"A0A0H3KIP7","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]",NA,NA
"3446","NWMN_2352",NA,NA,"A0A0H3KAE9","integral component of membrane [GO:0016021]",NA,NA
"3447","NWMN_2353",NA,NA,"A0A0H3KAB0","membrane [GO:0016020]; ATP binding [GO:0005524]; inorganic phosphate transmembrane transporter activity [GO:0005315]; phosphate ion transmembrane transport [GO:0035435]",NA,NA
"3448","NWMN_2354",NA,NA,"A0A0H3KEZ7","aminopeptidase activity [GO:0004177]; metal ion binding [GO:0046872]",NA,NA
"3449","NWMN_2355",NA,NA,"A0A0H3KAD9",NA,NA,NA
"3450","NWMN_2356",NA,NA,"A0A0H3KIQ0",NA,NA,NA
"3451","NWMN_2357",NA,NA,"A0A0H3KAF3","integral component of membrane [GO:0016021]; glutamate synthase activity [GO:0015930]; glutamate biosynthetic process [GO:0006537]",NA,NA
"3452","NWMN_2358",NA,NA,"A0A0H3KAB3","integral component of membrane [GO:0016021]",NA,NA
"3453","NWMN_2359",NA,NA,"A0A0H3KF01","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]",NA,NA
"3454","NWMN_2360","opp1F","(GenBank) peptide ABC transporter, ATP-binding protein","A0A0H3KAE3","ATP binding [GO:0005524]",NA,"ABC transporters"
"3455","NWMN_2361","opp1D","(GenBank) peptide ABC transporter, ATP-binding protein","A0A0H3KIQ4","ATP binding [GO:0005524]",NA,"ABC transporters"
"3456","NWMN_2362","opp1C","(GenBank) oligopeptide transporter putative membrane permease","A0A0H3KAF7","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]",NA,"ABC transporters"
"3457","NWMN_2363","opp1B","(GenBank) oligopeptide transporter putative membrane permease","A0A0H3KAB6","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]",NA,"ABC transporters"
"3458","NWMN_2364","opp1A","(GenBank) oligopeptide permease, peptide-binding protein","A0A0H3KF03","ATP-binding cassette (ABC) transporter complex [GO:0043190]; periplasmic space [GO:0042597]; heme binding [GO:0020037]; nickel cation binding [GO:0016151]; nickel cation transport [GO:0015675]; transmembrane transport [GO:0055085]",NA,"ABC transporters"
"3459","NWMN_2365","","(GenBank) conserved hypothetical protein","A0A0H3KAE6",NA,NA,"D-Amino acid metabolism, Metabolic pathways"
"3460","NWMN_2366","","(GenBank) conserved hypothetical protein","A0A0H3KIR0","methyltransferase activity [GO:0008168]; nicotianamine synthase activity [GO:0030410]; methylation [GO:0032259]; nicotianamine biosynthetic process [GO:0030418]",NA,"D-Amino acid metabolism, Metabolic pathways"
"3461","NWMN_2367","","(GenBank) conserved hypothetical protein","A0A0H3KAG1",NA,NA,"D-Amino acid metabolism, Metabolic pathways"
"3462","NWMN_2368",NA,NA,"A0A0H3KAC1",NA,NA,NA
"3463","NWMN_2369",NA,NA,"A0A0H3KF06","oxidoreductase activity [GO:0016491]",NA,NA
"3464","NWMN_2370",NA,NA,"A0A0H3KAF1","integral component of membrane [GO:0016021]; secondary active p-aminobenzoyl-glutamate transmembrane transporter activity [GO:0015558]; p-aminobenzoyl-glutamate transmembrane transport [GO:1902604]",NA,NA
"3465","NWMN_2371",NA,NA,"A0A0H3KIR5","peroxidase activity [GO:0004601]; peroxiredoxin activity [GO:0051920]",NA,NA
"3466","NWMN_2372",NA,NA,"A0A0H3KAG4","integral component of membrane [GO:0016021]",NA,NA
"3467","NWMN_2373",NA,NA,"A0A0H3KAC3","integral component of membrane [GO:0016021]",NA,NA
"3468","NWMN_2374",NA,NA,"A0A0H3KF08","integral component of membrane [GO:0016021]",NA,NA
"3469","NWMN_2375",NA,NA,"A0A0H3KAF8","oxidoreductase activity [GO:0016491]",NA,NA
"3470","NWMN_2376",NA,NA,"A0A0H3KIR9",NA,NA,NA
"3471","NWMN_2377",NA,NA,"A0A0H3KAH0",NA,NA,NA
"3472","NWMN_2378",NA,NA,"A0A0H3KAC8","integral component of membrane [GO:0016021]",NA,NA
"3473","NWMN_2379",NA,NA,"A0A0H3KF13","integral component of membrane [GO:0016021]",NA,NA
"3474","NWMN_2380",NA,NA,"A0A0H3KAG3",NA,NA,NA
"3475","NWMN_2381",NA,NA,"A0A0H3KIS2",NA,NA,NA
"3476","NWMN_2382",NA,NA,"A0A0H3KAH4",NA,NA,NA
"3477","NWMN_2383",NA,NA,"A0A0H3KAD1",NA,NA,NA
"3478","NWMN_2384",NA,NA,"A0A0H3KF17","integral component of membrane [GO:0016021]",NA,NA
"3479","NWMN_2385",NA,NA,"A0A0H3KAG7",NA,NA,NA
"3480","NWMN_2386",NA,NA,"A0A0H3KIS6","ATP binding [GO:0005524]; DNA binding [GO:0003677]; hydrolase activity [GO:0016787]",NA,NA
"3481","NWMN_2387",NA,NA,"A0A0H3KAH9","hydrolase activity [GO:0016787]",NA,NA
"3482","NWMN_2388","","(GenBank) phosphoglucomutase/phosphomannomutase family protein","A0A0H3KAD4","intramolecular transferase activity, phosphotransferases [GO:0016868]; magnesium ion binding [GO:0000287]; carbohydrate metabolic process [GO:0005975]",NA,"Glycolysis / Gluconeogenesis, Pentose phosphate pathway, Galactose metabolism, Purine metabolism, Starch and sucrose metabolism, Amino sugar and nucleotide sugar metabolism, Streptomycin biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Biosynthesis of nucleotide sugars"
"3483","NWMN_2389",NA,NA,"A0A0H3KF19","integral component of membrane [GO:0016021]",NA,NA
"3484","NWMN_2390",NA,NA,"A0A0H3KAH1","integral component of membrane [GO:0016021]",NA,NA
"3485","NWMN_2391",NA,NA,"A0A0H3KIT0","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]",NA,NA
"3486","NWMN_2392","","(GenBank) conserved hypothetical protein","A0A0H3KAI3","extracellular region [GO:0005576]",NA,"Staphylococcus aureus infection"
"3487","NWMN_2393",NA,NA,"A0A0H3KAE0","DNA-binding transcription factor activity [GO:0003700]",NA,NA
"3488","NWMN_2394",NA,NA,"A0A0H3KF24","regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"3489","NWMN_2395","gtaB","(GenBank) UTP-glucose-1-phosphate uridyltransferase","A0A0H3KAH6","UTP:glucose-1-phosphate uridylyltransferase activity [GO:0003983]; enterobacterial common antigen biosynthetic process [GO:0009246]; UDP-glucose metabolic process [GO:0006011]",NA,"Pentose and glucuronate interconversions, Galactose metabolism, Starch and sucrose metabolism, Amino sugar and nucleotide sugar metabolism, O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors, Biosynthesis of nucleotide sugars"
"3490","NWMN_2396",NA,NA,"A0A0H3KIT4","extracellular region [GO:0005576]",NA,NA
"3491","NWMN_2397","fnbB","(GenBank) fibronectin binding protein B precursor","A0A0H3KAI8","extracellular region [GO:0005576]; cell adhesion [GO:0007155]",NA,"Bacterial invasion of epithelial cells"
"3492","NWMN_2398",NA,NA,"A0A0H3KIT4","extracellular region [GO:0005576]",NA,NA
"3493","NWMN_2399","fnbA","(GenBank) fibronectin binding protein A precursor","A0A0H3KF27","extracellular region [GO:0005576]; cell adhesion [GO:0007155]",NA,"Bacterial invasion of epithelial cells"
"3494","NWMN_2400",NA,NA,"A0A0H3KAI1",NA,NA,NA
"3495","NWMN_2401",NA,NA,"A0A0H3KIU0","integral component of membrane [GO:0016021]; gluconate transmembrane transporter activity [GO:0015128]",NA,NA
"3496","NWMN_2402","gntK","(GenBank) gluconate kinase","A0A0H3KAJ3","ATP binding [GO:0005524]; gluconokinase activity [GO:0046316]; D-gluconate metabolic process [GO:0019521]",NA,"Pentose phosphate pathway, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism"
"3497","NWMN_2403",NA,NA,"A0A0H3KAE7","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; transaminase activity [GO:0008483]",NA,NA
"3498","NWMN_2404",NA,NA,"A0A0H3KF31","integral component of membrane [GO:0016021]; DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]",NA,NA
"3499","NWMN_2405","","(GenBank) conserved hypothetical protein","A0A0H3KAI5","kinase activity [GO:0016301]; guanosine tetraphosphate biosynthetic process [GO:0015970]",NA,"Purine metabolism, Metabolic pathways"
"3500","NWMN_2406",NA,NA,"A0A0H3KIU5",NA,NA,NA
"3501","NWMN_2407",NA,NA,"A0A0H3KAJ7","integral component of membrane [GO:0016021]",NA,NA
"3502","NWMN_2408",NA,NA,"A0A0H3KAF2","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]",NA,NA
"3503","NWMN_2409",NA,NA,"A0A0H3KF35","integral component of membrane [GO:0016021]",NA,NA
"3504","NWMN_2410",NA,NA,"A0A0H3KAI9","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]",NA,NA
"3505","NWMN_2411",NA,NA,"A0A0H3KIV1","DNA-binding transcription factor activity [GO:0003700]",NA,NA
"3506","NWMN_2412",NA,NA,"A0A0H3KAK3","ATP binding [GO:0005524]",NA,NA
"3507","NWMN_2413",NA,NA,"A0A0H3KAF6","integral component of membrane [GO:0016021]",NA,NA
"3508","NWMN_2414","fbp","(GenBank) fructose-1,6-bisphosphatase","A6QK04","fructose 1,6-bisphosphate 1-phosphatase activity [GO:0042132]; gluconeogenesis [GO:0006094]",NA,"Glycolysis / Gluconeogenesis, Pentose phosphate pathway, Fructose and mannose metabolism, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments"
"3509","NWMN_2415",NA,NA,"A0A0H3KF38","integral component of membrane [GO:0016021]",NA,NA
"3510","NWMN_2416",NA,NA,"A0A0H3KAJ5","hydrolase activity [GO:0016787]",NA,NA
"3511","NWMN_2417",NA,NA,"A0A0H3KIV4","dioxygenase activity [GO:0051213]",NA,NA
"3512","NWMN_2418",NA,NA,"A0A0H3KAK7","DNA-binding transcription factor activity [GO:0003700]",NA,NA
"3513","NWMN_2419",NA,NA,"A0A0H3KAG0","N-acetyltransferase activity [GO:0008080]",NA,NA
"3514","NWMN_2420","","(GenBank) bleomycin resistance protein","A0A0H3KF41",NA,NA,"Benzoate degradation, Xylene degradation, Styrene degradation, Metabolic pathways, Microbial metabolism in diverse environments, Degradation of aromatic compounds"
"3515","NWMN_2421",NA,NA,"A0A0H3KAJ9","oxidoreductase activity [GO:0016491]",NA,NA
"3516","NWMN_2422","","(GenBank) D-isomer specific 2-hydroxyacid dehydrogenase family protein","A0A0H3KIW0","D-lactate dehydrogenase activity [GO:0008720]; NAD binding [GO:0051287]",NA,"Pyruvate metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"3517","NWMN_2423",NA,NA,"A0A0H3KAL0","phosphatase activity [GO:0016791]",NA,NA
"3518","NWMN_2424","","(GenBank) ABC transporter, ATP-binding protein","A0A0H3KAG5","ATP binding [GO:0005524]",NA,"ABC transporters"
"3519","NWMN_2425","","(GenBank) conserved hypothetical protein","A0A0H3KF46","integral component of membrane [GO:0016021]",NA,"ABC transporters"
"3520","NWMN_2426",NA,NA,"A0A0H3KAK1","cysteine-type peptidase activity [GO:0008234]; transferase activity [GO:0016740]",NA,NA
"3521","NWMN_2427",NA,NA,"A0A0H3KIW4","N-acetyltransferase activity [GO:0008080]",NA,NA
"3522","NWMN_2428",NA,NA,"A0A0H3KAL5","integral component of membrane [GO:0016021]",NA,NA
"3523","NWMN_2429","sdhA","(GenBank) L-serine dehydratase, iron-sulfur-dependent, alpha subunit","A0A0H3KAG9","4 iron, 4 sulfur cluster binding [GO:0051539]; L-serine ammonia-lyase activity [GO:0003941]; metal ion binding [GO:0046872]; gluconeogenesis [GO:0006094]",NA,"Glycine, serine and threonine metabolism, Cysteine and methionine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, Biosynthesis of amino acids"
"3524","NWMN_2430","sdhB","(GenBank) L-serine dehydratase, iron-sulfur-dependent, beta subunit","A0A0H3KF51","4 iron, 4 sulfur cluster binding [GO:0051539]; L-serine ammonia-lyase activity [GO:0003941]; metal ion binding [GO:0046872]; gluconeogenesis [GO:0006094]",NA,"Glycine, serine and threonine metabolism, Cysteine and methionine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, Biosynthesis of amino acids"
"3525","NWMN_2431",NA,NA,"A0A0H3KAK5","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]",NA,NA
"3526","NWMN_2432",NA,NA,"A0A0H3KIX1","integral component of membrane [GO:0016021]",NA,NA
"3527","NWMN_2433",NA,NA,"A0A0H3KAL8","integral component of membrane [GO:0016021]",NA,NA
"3528","NWMN_2434",NA,NA,"A0A0H3KAH3","hydrolase activity [GO:0016787]",NA,NA
"3529","NWMN_2435",NA,NA,"A0A0H3KF56",NA,NA,NA
"3530","NWMN_2436",NA,NA,"A0A0H3KAK9","hydrolase activity [GO:0016787]",NA,NA
"3531","NWMN_2437","ptsG","(GenBank) PTS system, glucose-specific IIABC component","A6QK27","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; glucose transmembrane transporter activity [GO:0005355]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]",NA,"Glycolysis / Gluconeogenesis, Amino sugar and nucleotide sugar metabolism, Metabolic pathways, Phosphotransferase system (PTS)"
"3532","NWMN_2438","poxB","(GenBank) pyruvate oxidase","A0A0H3KIX5","magnesium ion binding [GO:0000287]; oxidoreductase activity [GO:0016491]; thiamine pyrophosphate binding [GO:0030976]; menaquinone biosynthetic process [GO:0009234]",NA,"Pyruvate metabolism, Metabolic pathways"
"3533","NWMN_2439",NA,NA,"A0A0H3KAM2","integral component of membrane [GO:0016021]",NA,NA
"3534","NWMN_2440",NA,NA,"A6QK30","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; cytolysis [GO:0019835]; programmed cell death [GO:0012501]",NA,NA
"3535","NWMN_2441",NA,NA,"A0A0H3KAH7","DNA-binding transcription factor activity [GO:0003700]",NA,NA
"3536","NWMN_2442",NA,NA,"A0A0H3KF60",NA,NA,NA
"3537","NWMN_2443",NA,NA,"A0A0H3KAL3",NA,NA,NA
"3538","NWMN_2444",NA,NA,"A0A0H3KIY0",NA,NA,NA
"3539","NWMN_2445","mvaA","(GenBank) hydroxymethylglutaryl-CoA reductase, degradative","A0A0H3KAM7","hydroxymethylglutaryl-CoA reductase (NADH) activity [GO:0140643]; hydroxymethylglutaryl-CoA reductase (NADPH) activity [GO:0004420]; coenzyme A metabolic process [GO:0015936]",NA,"Terpenoid backbone biosynthesis, Biosynthesis of secondary metabolites"
"3540","NWMN_2446","mvaS","(GenBank) 3-hydroxy-3-methylglutaryl coenzyme A synthase","A0A0H3KAI2","hydroxymethylglutaryl-CoA synthase activity [GO:0004421]; acetyl-CoA metabolic process [GO:0006084]; farnesyl diphosphate biosynthetic process, mevalonate pathway [GO:0010142]",NA,"Valine, leucine and isoleucine degradation, Butanoate metabolism, Terpenoid backbone biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites"
