"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"8971","AFUA_7G05990","","(RefSeq) 5-formyltetrahydrofolate cyclo-ligase","Q4WGR8","mitochondrion [GO:0005739]; nucleus [GO:0005634]; 5-formyltetrahydrofolate cyclo-ligase activity [GO:0030272]; folic acid-containing compound biosynthetic process [GO:0009396]; tetrahydrofolate interconversion [GO:0035999]","KOG3093","One carbon pool by folate, Metabolic pathways"
"8972","AFUA_7G06000",NA,NA,"Q4WGR9",NA,NA,NA
"8973","AFUA_7G06010",NA,NA,"Q4WGS0","mitochondrion [GO:0005739]; carbon-nitrogen ligase activity, with glutamine as amido-N-donor [GO:0016884]","ENOG502S6DQ",NA
"8974","AFUA_7G06020","","(RefSeq) non-repetitive nucleoporin","Q4WGS1","nuclear pore inner ring [GO:0044611]; structural constituent of nuclear pore [GO:0017056]; protein import into nucleus [GO:0006606]; protein localization to nuclear inner membrane [GO:0036228]; RNA export from nucleus [GO:0006405]; transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery [GO:0000972]","KOG1900","Nucleocytoplasmic transport"
"8975","AFUA_7G06030",NA,NA,"Q4WGS2","cytoplasm [GO:0005737]; 2-oxoglutarate-dependent dioxygenase activity [GO:0016706]","ENOG502QT05",NA
"8976","AFUA_7G06040",NA,NA,"Q4WGS3","endoplasmic reticulum [GO:0005783]; integral component of membrane [GO:0016021]","ENOG502S9NV",NA
"8977","AFUA_7G06050",NA,NA,"Q4WGS4","cytoplasm [GO:0005737]; aspartic-type endopeptidase activity [GO:0004190]; protein transport [GO:0015031]","KOG0012",NA
"8978","AFUA_7G06060",NA,NA,"Q4WGS5","endosome [GO:0005768]; integral component of plasma membrane [GO:0005887]; vacuolar membrane [GO:0005774]; siderophore transmembrane transporter activity [GO:0015343]; transmembrane transporter activity [GO:0022857]; cellular iron ion homeostasis [GO:0006879]; transmembrane transport [GO:0055085]","KOG0254",NA
"8979","AFUA_7G06070",NA,NA,"Q4WGS6",NA,NA,NA
"8980","AFUA_7G06080",NA,NA,"Q4WGS7","methyltransferase activity [GO:0008168]; methylation [GO:0032259]","KOG1269",NA
"8981","AFUA_7G06090","","(RefSeq) fatty-acyl coenzyme A oxidase (Pox1)","Q4WGS8","peroxisome [GO:0005777]; acyl-CoA oxidase activity [GO:0003997]; FAD binding [GO:0071949]; fatty acid binding [GO:0005504]; flavin adenine dinucleotide binding [GO:0050660]; fatty acid beta-oxidation using acyl-CoA oxidase [GO:0033540]; lipid homeostasis [GO:0055088]","KOG0136","Fatty acid degradation, beta-Alanine metabolism, alpha-Linolenic acid metabolism, Propanoate metabolism, Biosynthesis of unsaturated fatty acids, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, Fatty acid metabolism, Peroxisome"
"8982","AFUA_7G06100","","(RefSeq) acyl-CoA dehydrogenasea family protein","Q4WGS9","peroxisome [GO:0005777]; acyl-CoA oxidase activity [GO:0003997]; FAD binding [GO:0071949]; fatty acid binding [GO:0005504]; flavin adenine dinucleotide binding [GO:0050660]; fatty acid beta-oxidation using acyl-CoA oxidase [GO:0033540]; lipid homeostasis [GO:0055088]",NA,"Fatty acid degradation, beta-Alanine metabolism, alpha-Linolenic acid metabolism, Propanoate metabolism, Biosynthesis of unsaturated fatty acids, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, Fatty acid metabolism, Peroxisome"
"8983","AFUA_7G06110",NA,NA,"Q4WGT0","xylan 1,4-beta-xylosidase activity [GO:0009044]; carbohydrate metabolic process [GO:0005975]","ENOG502QQH8",NA
"8984","AFUA_7G06120",NA,NA,"Q4WGT1","integral component of membrane [GO:0016021]; intrinsic component of membrane [GO:0031224]; transmembrane transporter activity [GO:0022857]","KOG2533",NA
"8985","AFUA_7G06130",NA,NA,"Q4WGT2","integral component of membrane [GO:0016021]","ENOG502SHQF",NA
"8986","AFUA_7G06140","","(RefSeq) beta-D-glucoside glucohydrolase","Q4WGT3","extracellular region [GO:0005576]; beta-glucosidase activity [GO:0008422]; scopolin beta-glucosidase activity [GO:0102483]; cellulose catabolic process [GO:0030245]; glucan catabolic process [GO:0009251]","ENOG502QR4D","Cyanoamino acid metabolism, Starch and sucrose metabolism, Biosynthesis of various plant secondary metabolites, Metabolic pathways, Biosynthesis of secondary metabolites"
"8987","AFUA_7G06150",NA,NA,"Q4WGT4","cellulase activity [GO:0008810]; polysaccharide catabolic process [GO:0000272]","ENOG502SH4Y",NA
"8988","AFUA_7G06160",NA,NA,"Q4WGT5",NA,"ENOG502RPFW",NA
"8989","AFUA_7G06170",NA,NA,"Q4WGT6","8-oxo-dGDP phosphatase activity [GO:0044715]; kinase activity [GO:0016301]","KOG4313",NA
"8990","AFUA_7G06180",NA,NA,"Q4WGT7",NA,"ENOG502SAKP",NA
"8991","AFUA_7G06200",NA,NA,"Q4WGT9",NA,"KOG0502",NA
"8992","AFUA_7G06210",NA,NA,"Q4WGU0",NA,NA,NA
"8993","AFUA_7G06220",NA,NA,"Q4WGU1","extracellular space [GO:0005615]; endopeptidase activity [GO:0004175]; metal ion binding [GO:0046872]; serine-type endopeptidase activity [GO:0004252]; tripeptidyl-peptidase activity [GO:0008240]; proteolysis [GO:0006508]",NA,NA
"8994","AFUA_7G06250",NA,NA,"Q4WGU4","oxidoreductase activity [GO:0016491]","ENOG502SN3B",NA
"8995","AFUA_7G06260",NA,NA,"Q4WGU5","oxidoreductase activity [GO:0016491]; metabolic process [GO:0008152]","KOG1198",NA
"8996","AFUA_7G06270","","(RefSeq) cyanamide hydratase","Q4WGU6","cyanamide hydratase activity [GO:0018820]","ENOG502RG6E","Atrazine degradation"
"8997","AFUA_7G06280",NA,NA,"Q4WGU7","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; positive regulation of transcription by RNA polymerase II [GO:0045944]","ENOG502SH4R",NA
"8998","AFUA_7G06290",NA,NA,"Q4WGU8","glycosyltransferase activity [GO:0016757]; nucleoside metabolic process [GO:0009116]","KOG4177",NA
"8999","AFUA_7G06300",NA,NA,"Q4WGU9","integral component of membrane [GO:0016021]",NA,NA
"9000","AFUA_7G06310",NA,NA,"Q4WGV0",NA,"ENOG502RS40",NA
"9001","AFUA_7G06320",NA,NA,"Q4WGV1","nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; transcription, DNA-templated [GO:0006351]","ENOG502SKXY",NA
"9002","AFUA_7G06330",NA,NA,"Q4WGV2",NA,"ENOG502RPH4",NA
"9003","AFUA_7G06340",NA,NA,"Q4WGV3",NA,"ENOG502RS48",NA
"9004","AFUA_7G06350",NA,NA,"Q4WGV4","integral component of plasma membrane [GO:0005887]; inorganic phosphate transmembrane transporter activity [GO:0005315]; sodium:inorganic phosphate symporter activity [GO:0015319]; phosphate ion transmembrane transport [GO:0035435]","KOG2493",NA
"9005","AFUA_7G06360",NA,NA,"Q4WGV5",NA,"ENOG502S6JE",NA
"9006","AFUA_7G06370",NA,NA,"Q4WGV6","nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; metabolic process [GO:0008152]","ENOG502QV3Y",NA
"9007","AFUA_7G06380","","(RefSeq) maltase","Q4WGV7","alpha-amylase activity [GO:0004556]; glucan 1,4-alpha-maltotriohydrolase activity [GO:0033934]; glucan 1,6-alpha-glucosidase activity [GO:0043896]; maltose alpha-glucosidase activity [GO:0032450]; oligo-1,6-glucosidase activity [GO:0004574]; sucrose alpha-glucosidase activity [GO:0004575]; maltose catabolic process [GO:0000025]; oligosaccharide catabolic process [GO:0009313]; sucrose catabolic process [GO:0005987]","KOG0471","Galactose metabolism, Starch and sucrose metabolism, Metabolic pathways"
"9008","AFUA_7G06390",NA,NA,"Q4WGV8","integral component of membrane [GO:0016021]; membrane [GO:0016020]; plasma membrane [GO:0005886]; carbohydrate:proton symporter activity [GO:0005351]; carbohydrate transport [GO:0008643]","KOG0254",NA
"9009","AFUA_7G06400","","(RefSeq) pectate lyase","Q4WGV9","extracellular region [GO:0005576]; pectate lyase activity [GO:0030570]; cell wall organization [GO:0071555]; pectin catabolic process [GO:0045490]","ENOG502RYK9","Pentose and glucuronate interconversions, Metabolic pathways"
"9010","AFUA_7G06410",NA,NA,"Q4WGW0","extracellular region [GO:0005576]; polygalacturonase activity [GO:0004650]; carbohydrate metabolic process [GO:0005975]; cell wall organization [GO:0071555]","ENOG502QRJW",NA
"9011","AFUA_7G06420",NA,NA,"Q4WGW1","FMN binding [GO:0010181]; NADP binding [GO:0050661]; NADPH dehydrogenase activity [GO:0003959]","KOG0134",NA
"9012","AFUA_7G06430",NA,NA,"Q4WGW2",NA,"ENOG502SJ2P",NA
"9013","AFUA_7G06440",NA,NA,"Q4WGW3",NA,"ENOG502RQRU",NA
"9014","AFUA_7G06450",NA,NA,"Q4WGW4",NA,NA,NA
"9015","AFUA_7G06460",NA,NA,"Q4WGW5","cytoplasm [GO:0005737]; glutathione transferase activity [GO:0004364]; glutathione metabolic process [GO:0006749]","KOG2903",NA
"9016","AFUA_7G06470",NA,NA,"Q4WGW6",NA,NA,NA
"9017","AFUA_7G06480",NA,NA,"Q4WGW7",NA,"ENOG502RP0R",NA
"9018","AFUA_7G06490","","(RefSeq) deoxyribose-phosphate aldolase","Q4WGW8","cytoplasm [GO:0005737]; deoxyribose-phosphate aldolase activity [GO:0004139]; carbohydrate catabolic process [GO:0016052]; deoxyribonucleotide catabolic process [GO:0009264]; deoxyribose phosphate catabolic process [GO:0046386]","KOG3981","Pentose phosphate pathway, Metabolic pathways"
"9019","AFUA_7G06500",NA,NA,"Q4WGW9","DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; transcription, DNA-templated [GO:0006351]","ENOG502SMCW",NA
"9020","AFUA_7G06510","","(RefSeq) acyl-CoA dehydrogenase","Q4WGX0","acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]","KOG0141","Fatty acid degradation, Valine, leucine and isoleucine degradation, Metabolic pathways, Biosynthesis of secondary metabolites, Fatty acid metabolism"
"9021","AFUA_7G06520",NA,NA,"Q4WGX1","catalytic activity [GO:0003824]","KOG3957",NA
"9022","AFUA_7G06523",NA,NA,"A4D9W4","integral component of membrane [GO:0016021]",NA,NA
"9023","AFUA_7G06526",NA,NA,"A4D9W8","nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; metabolic process [GO:0008152]; regulation of transcription by RNA polymerase II [GO:0006357]","ENOG502SGAZ",NA
"9024","AFUA_7G06540","","(RefSeq) threonine aldolase","Q4WGX3","lyase activity [GO:0016829]; cellular amino acid metabolic process [GO:0006520]","KOG1368","Glycine, serine and threonine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of amino acids"
"9025","AFUA_7G06550",NA,NA,"Q4WGX4","DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; transcription, DNA-templated [GO:0006351]","ENOG502SI9N",NA
"9026","AFUA_7G06570",NA,NA,"Q4WGX5","integral component of membrane [GO:0016021]; zinc ion transmembrane transporter activity [GO:0005385]; cellular zinc ion homeostasis [GO:0006882]; zinc ion transmembrane transport [GO:0071577]","KOG1483",NA
"9027","AFUA_7G06580",NA,NA,"Q4WGX6","FAD binding [GO:0071949]; oxidoreductase activity [GO:0016491]","ENOG502QUV4",NA
"9028","AFUA_7G06590",NA,NA,"Q4WGX7",NA,"ENOG502SQ3E",NA
"9029","AFUA_7G06600",NA,NA,"Q4WGX8","cytosol [GO:0005829]; FMN binding [GO:0010181]; oxidoreductase activity [GO:0016491]","KOG4530",NA
"9030","AFUA_7G06610",NA,NA,"Q4WGX9","hydrolase activity [GO:0016787]","ENOG502RXWW",NA
"9031","AFUA_7G06620",NA,NA,"Q4WGY0","integral component of membrane [GO:0016021]","ENOG502R3ID",NA
"9032","AFUA_7G06630",NA,NA,"Q4WGY1","integral component of membrane [GO:0016021]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]","KOG0156",NA
"9033","AFUA_7G06640",NA,NA,"Q4WGY2",NA,NA,NA
"9034","AFUA_7G06650",NA,NA,"Q4WGY3","mitochondrion [GO:0005739]; acylglycerol lipase activity [GO:0047372]; cis-stilbene-oxide hydrolase activity [GO:0033961]; acylglycerol catabolic process [GO:0046464]","ENOG502SJFK",NA
"9035","AFUA_7G06660",NA,NA,"Q4WGY4","integral component of membrane [GO:0016021]","ENOG502SIYQ",NA
"9036","AFUA_7G06670",NA,NA,"Q4WGY5",NA,"ENOG502QRJZ",NA
"9037","AFUA_7G06675",NA,NA,"A4D9W7",NA,"ENOG502S8Y4",NA
"9038","AFUA_7G06680",NA,NA,"Q4WGY6","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]","KOG0730",NA
"9039","AFUA_7G06690",NA,NA,"Q4WGY7","monooxygenase activity [GO:0004497]","KOG1399",NA
"9040","AFUA_7G06700",NA,NA,"Q4WGY8","2 iron, 2 sulfur cluster binding [GO:0051537]; metal ion binding [GO:0046872]","ENOG502QTFW",NA
"9041","AFUA_7G06710",NA,NA,"Q4WGY9",NA,"ENOG502SKQE",NA
"9042","AFUA_7G06720",NA,NA,"Q4WGZ0","feruloyl esterase activity [GO:0030600]; metal ion binding [GO:0046872]; tannase activity [GO:0050318]","ENOG502SH94",NA
"9043","AFUA_7G06730",NA,NA,"Q4WGZ1","monooxygenase activity [GO:0004497]","KOG3855",NA
"9044","AFUA_7G06740","","(RefSeq) endoglucanase","Q4WGZ2","extracellular region [GO:0005576]; cellulase activity [GO:0008810]; cellulose binding [GO:0030248]; carbohydrate metabolic process [GO:0005975]","ENOG502SIRZ","Starch and sucrose metabolism, Metabolic pathways"
"9045","AFUA_7G06750",NA,NA,"Q4WGZ3",NA,"ENOG502RZAI",NA
"9046","AFUA_7G06760",NA,NA,"Q4WGZ4",NA,"KOG1470",NA
"9047","AFUA_7G06770",NA,NA,"Q4WGZ5",NA,"ENOG502RHGF",NA
"9048","AFUA_7G06780",NA,NA,"Q4WGZ6","sarcosine oxidase activity [GO:0008115]","KOG2820",NA
"9049","AFUA_7G06790",NA,NA,"Q4WGZ7","integral component of membrane [GO:0016021]; intrinsic component of membrane [GO:0031224]; cysteine transmembrane transporter activity [GO:0033229]; transmembrane transporter activity [GO:0022857]; cysteine transport [GO:0042883]","KOG2533",NA
"9050","AFUA_7G06800",NA,NA,"Q4WGZ8","ligase activity [GO:0016874]; transferase activity [GO:0016740]","KOG1211",NA
"9051","AFUA_7G06810",NA,NA,"Q4WGZ9","L-amino-acid oxidase activity [GO:0001716]; oxidoreductase activity [GO:0016491]; polyamine oxidase activity [GO:0046592]; cellular amino acid catabolic process [GO:0009063]","ENOG502SIGF",NA
"9052","AFUA_7G06820","","(RefSeq) galactose oxidase","Q4WH00","galactose oxidase activity [GO:0045480]; polysaccharide catabolic process [GO:0000272]","ENOG502SCD5","Galactose metabolism, Metabolic pathways"
"9053","AFUA_7G06830",NA,NA,"Q4WH01","integral component of membrane [GO:0016021]; membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]","ENOG502QQA7",NA
"9054","AFUA_7G06840",NA,NA,"Q4WH02","pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]","KOG1404",NA
"9055","AFUA_7G06850",NA,NA,"Q4WH03","hydrolase activity, acting on ester bonds [GO:0016788]","ENOG502QRU0",NA
"9056","AFUA_7G06890",NA,NA,"Q4WH07","cytosol [GO:0005829]; heme binding [GO:0020037]; peroxidase activity [GO:0004601]","ENOG502RUI2",NA
"9057","AFUA_7G06900",NA,NA,"Q4WH08","transaminase activity [GO:0008483]; carboxylic acid metabolic process [GO:0019752]","KOG0975",NA
"9058","AFUA_7G06910",NA,NA,"Q4WH09",NA,"ENOG502RPKD",NA
"9059","AFUA_7G06920",NA,NA,"Q4WH10",NA,"ENOG502QQEA",NA
"9060","AFUA_7G06940",NA,NA,"Q4WH13","DNA binding [GO:0003677]; zinc ion binding [GO:0008270]; transcription, DNA-templated [GO:0006351]","ENOG502SMAS",NA
"9061","AFUA_7G06950",NA,NA,"Q4WH14","mitochondrion [GO:0005739]; oxidoreductase activity [GO:0016491]; ubiquinone biosynthetic process [GO:0006744]","ENOG502RMEJ",NA
"9062","AFUA_7G06960",NA,NA,"Q4WH15","FAD binding [GO:0071949]; monooxygenase activity [GO:0004497]","ENOG502SFHP",NA
"9063","AFUA_7G06981",NA,NA,"A4D9W3","ATP adenylyltransferase activity [GO:0003877]; ATP binding [GO:0005524]; nucleotide metabolic process [GO:0009117]","ENOG502QRAQ",NA
"9064","AFUA_7G06990","","(RefSeq) GDP-D-mannose dehydratase","Q4WH17","GDP-mannose 4,6-dehydratase activity [GO:0008446]; GDP-L-fucose biosynthetic process [GO:0042350]; GDP-mannose metabolic process [GO:0019673]","KOG1372","Fructose and mannose metabolism, Amino sugar and nucleotide sugar metabolism, Metabolic pathways, Biosynthesis of nucleotide sugars"
"9065","AFUA_7G07000",NA,NA,"Q4WH18","mitochondrion [GO:0005739]; acetylpyruvate hydrolase activity [GO:0018773]","KOG1535",NA
"9066","AFUA_7G07010",NA,NA,"Q4WH19",NA,NA,NA
"9067","AFUA_7G07020",NA,NA,"Q4WH20",NA,NA,NA
"9068","AFUA_7G07030",NA,NA,"Q4WH21",NA,NA,NA
"9069","AFUA_7G07040",NA,NA,"Q4WH22",NA,NA,NA
"9070","AFUA_7G07050",NA,NA,"Q4WH23",NA,NA,NA
"9071","AFUA_7G07060",NA,NA,"Q4WH24",NA,NA,NA
"9072","AFUA_7G07090",NA,NA,"Q4WH27",NA,NA,NA
"9073","AFUA_7G07100",NA,NA,"Q4WH28","glycosyltransferase activity [GO:0016757]; nucleoside metabolic process [GO:0009116]",NA,NA
"9074","AFUA_7G07120",NA,NA,"Q4WH30","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ferric-chelate reductase (NADH) activity [GO:0140618]; ferric-chelate reductase activity [GO:0000293]; cellular iron ion homeostasis [GO:0006879]; copper ion import [GO:0015677]; iron ion transport [GO:0006826]",NA,NA
"9075","AFUA_7G07130",NA,NA,"Q4WH31","integral component of membrane [GO:0016021]",NA,NA
"9076","AFUA_7G07140",NA,NA,"Q4WH32",NA,NA,NA
"9077","AFUA_7G08220",NA,NA,"Q4WH36",NA,NA,NA
"9078","AFUA_7G08231",NA,NA,"Q4WH37",NA,NA,NA
"9079","AFUA_7G08240",NA,NA,"Q4WH38",NA,NA,NA
"9080","AFUA_7G08250",NA,NA,"Q4WH39","nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; metabolic process [GO:0008152]",NA,NA
"9081","AFUA_7G08260",NA,NA,"Q4WH40",NA,NA,NA
"9082","AFUA_7G08270",NA,NA,"Q4WH41",NA,NA,NA
"9083","AFUA_7G08280",NA,NA,"Q4WH42",NA,NA,NA
"9084","AFUA_7G08290",NA,NA,"Q4WH43","nucleus [GO:0005634]; transcription repressor complex [GO:0017053]; negative regulation of transcription by RNA polymerase II [GO:0000122]",NA,NA
"9085","AFUA_7G08300",NA,NA,"Q4WH44",NA,NA,NA
"9086","AFUA_7G08310",NA,NA,"Q4WH45",NA,NA,NA
"9087","AFUA_7G08320",NA,NA,"Q4WH46","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]",NA,NA
"9088","AFUA_7G08340",NA,NA,"Q4WH48","extracellular space [GO:0005615]; serine-type endopeptidase activity [GO:0004252]",NA,NA
"9089","AFUA_7G08350",NA,NA,"Q4WH49","glucan endo-1,3-alpha-glucosidase activity [GO:0051118]; fungal-type cell wall disassembly involved in conjugation with cellular fusion [GO:1904541]; metabolic process [GO:0008152]",NA,NA
"9090","AFUA_7G08360",NA,NA,"Q4WH50",NA,NA,NA
"9091","AFUA_7G08370",NA,NA,"Q4WH51","integral component of membrane [GO:0016021]",NA,NA
"9092","AFUA_7G08380",NA,NA,"Q4WH52",NA,NA,NA
"9093","AFUA_7G08390",NA,NA,"Q4WH53",NA,NA,NA
"9094","AFUA_7G08400",NA,NA,"Q4WH54",NA,NA,NA
"9095","AFUA_7G08420",NA,NA,"Q4WH56",NA,NA,NA
"9096","AFUA_7G08430",NA,NA,"Q4WH57",NA,NA,NA
"9097","AFUA_7G08440",NA,NA,"Q4WH58","extracellular region [GO:0005576]",NA,NA
"9098","AFUA_7G08450","","(RefSeq) ornithine decarboxylase","Q4WH59","cytoplasm [GO:0005737]; ornithine decarboxylase activity [GO:0004586]; putrescine biosynthetic process from ornithine [GO:0033387]",NA,"Arginine and proline metabolism, Glutathione metabolism, Metabolic pathways, Biosynthesis of secondary metabolites"
