"","Gene_Locus_ID","Gene_Symbol","Gene_Function","Uniprot_ID","GO_Terms","eggNOG","KEGG_Pathway"
"2741","SAOUHSC_02801","","(RefSeq) UTP-glucose-1-phosphate uridylyltransferase","Q2G1T6","UTP:glucose-1-phosphate uridylyltransferase activity [GO:0003983]; enterobacterial common antigen biosynthetic process [GO:0009246]; UDP-glucose metabolic process [GO:0006011]","COG1210","Pentose and glucuronate interconversions, Galactose metabolism, Starch and sucrose metabolism, Amino sugar and nucleotide sugar metabolism, O-Antigen nucleotide sugar biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites, Biosynthesis of cofactors, Biosynthesis of nucleotide sugars"
"2742","SAOUHSC_02802","","(RefSeq) fibronectin binding protein B","Q2G1T5","extracellular region [GO:0005576]; cell adhesion [GO:0007155]","COG4932","Bacterial invasion of epithelial cells"
"2743","SAOUHSC_02803","","(RefSeq) fibronectin-binding protein","P14738","extracellular region [GO:0005576]; fibrinogen binding [GO:0070051]; fibronectin binding [GO:0001968]; aggregation of unicellular organisms [GO:0098630]; cell adhesion [GO:0007155]","COG4932","Bacterial invasion of epithelial cells"
"2744","SAOUHSC_02804",NA,NA,"Q2G209",NA,NA,NA
"2745","SAOUHSC_02805",NA,NA,"Q2G207",NA,NA,NA
"2746","SAOUHSC_02806",NA,NA,"Q2G206","integral component of plasma membrane [GO:0005887]; gluconate transmembrane transporter activity [GO:0015128]; gluconate transmembrane transport [GO:0035429]","COG2610",NA
"2747","SAOUHSC_02808","","(RefSeq) gluconate kinase","Q2G205","ATP binding [GO:0005524]; gluconokinase activity [GO:0046316]; D-gluconate metabolic process [GO:0019521]","COG1070","Pentose phosphate pathway, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments, Carbon metabolism"
"2748","SAOUHSC_02809",NA,NA,"Q2G208","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; transaminase activity [GO:0008483]","COG1802",NA
"2749","SAOUHSC_02810",NA,NA,"Q2G2L8","integral component of membrane [GO:0016021]; DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","COG0789",NA
"2750","SAOUHSC_02811","","(RefSeq) hypothetical protein","Q2G2L7","guanosine tetraphosphate biosynthetic process [GO:0015970]","COG2357","Purine metabolism, Metabolic pathways"
"2751","SAOUHSC_02812",NA,NA,"Q2G2L6",NA,"COG4876",NA
"2752","SAOUHSC_02815",NA,NA,"Q2FVB9","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","COG2271",NA
"2753","SAOUHSC_02816",NA,NA,"Q2FVB8","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","COG0586",NA
"2754","SAOUHSC_02817",NA,NA,"Q2FVB7",NA,NA,NA
"2755","SAOUHSC_02818",NA,NA,"Q2FVB6","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; xenobiotic transmembrane transporter activity [GO:0042910]; xenobiotic detoxification by transmembrane export across the plasma membrane [GO:1990961]","COG2814",NA
"2756","SAOUHSC_02819",NA,NA,"Q2FVB5","DNA-binding transcription factor activity [GO:0003700]","COG1846",NA
"2757","SAOUHSC_02820",NA,NA,"Q2FVB4","ATP binding [GO:0005524]","COG1131",NA
"2758","SAOUHSC_02821",NA,NA,"Q2FVB3","integral component of membrane [GO:0016021]","COG1277",NA
"2759","SAOUHSC_02822","","(RefSeq) hypothetical protein","Q2FVB2","fructose 1,6-bisphosphate 1-phosphatase activity [GO:0042132]; gluconeogenesis [GO:0006094]","COG3855","Glycolysis / Gluconeogenesis, Pentose phosphate pathway, Fructose and mannose metabolism, Methane metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Microbial metabolism in diverse environments"
"2760","SAOUHSC_02823",NA,NA,"Q2FVB0","integral component of membrane [GO:0016021]","COG3949",NA
"2761","SAOUHSC_02824",NA,NA,"Q2FVA9","hydrolase activity [GO:0016787]","COG0400",NA
"2762","SAOUHSC_02825",NA,NA,"Q2FVA8",NA,"COG0346",NA
"2763","SAOUHSC_02826",NA,NA,"Q2FVA7","DNA-binding transcription factor activity [GO:0003700]; regulation of transcription, DNA-templated [GO:0006355]","COG1846",NA
"2764","SAOUHSC_02827",NA,NA,"Q2FVA6","N-acetyltransferase activity [GO:0008080]","COG2388",NA
"2765","SAOUHSC_02828","","(RefSeq) hypothetical protein","Q2FVA5",NA,"COG2514","Benzoate degradation, Xylene degradation, Metabolic pathways, Microbial metabolism in diverse environments, Degradation of aromatic compounds"
"2766","SAOUHSC_02829",NA,NA,"Q2FVA4","cytosol [GO:0005829]; NAD(P)H nitroreductase activity [GO:0018545]; oxidoreductase activity [GO:0016491]; 2,4,6-trinitrotoluene catabolic process [GO:0046256]","COG0778",NA
"2767","SAOUHSC_02830","","(RefSeq) D-lactate dehydrogenase","Q2FVA3","D-lactate dehydrogenase activity [GO:0008720]; NAD binding [GO:0051287]","COG1052","Pyruvate metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"2768","SAOUHSC_02831",NA,NA,"Q2FVA2","cytosol [GO:0005829]; magnesium ion binding [GO:0000287]; phosphatase activity [GO:0016791]","COG0561",NA
"2769","SAOUHSC_02832","","(RefSeq) hypothetical protein","Q2FVA1","ATP-binding cassette (ABC) transporter complex [GO:0043190]; ATP binding [GO:0005524]; ATPase-coupled transmembrane transporter activity [GO:0042626]","COG1131","ABC transporters"
"2770","SAOUHSC_02833","","(RefSeq) hypothetical protein","Q2FVA0","integral component of membrane [GO:0016021]","ENOG5033PQ0","ABC transporters"
"2771","SAOUHSC_02834",NA,NA,"Q2FV99","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; cysteine-type peptidase activity [GO:0008234]; metal ion binding [GO:0046872]","COG3764",NA
"2772","SAOUHSC_02836",NA,NA,"Q2FV98","acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]; N-acetyltransferase activity [GO:0008080]","COG1247",NA
"2773","SAOUHSC_02837",NA,NA,"Q2FV97","integral component of membrane [GO:0016021]",NA,NA
"2774","SAOUHSC_02838",NA,NA,"Q2FV96",NA,NA,NA
"2775","SAOUHSC_02839","","(RefSeq) L-serine dehydratase, iron-sulfur-dependent subunit alpha","Q2FV95","4 iron, 4 sulfur cluster binding [GO:0051539]; L-serine ammonia-lyase activity [GO:0003941]; metal ion binding [GO:0046872]; gluconeogenesis [GO:0006094]","COG1760","Glycine, serine and threonine metabolism, Cysteine and methionine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, Biosynthesis of amino acids"
"2776","SAOUHSC_02840","","(RefSeq) L-serine dehydratase iron-sulfur-dependent subunit beta","Q2FV94","4 iron, 4 sulfur cluster binding [GO:0051539]; L-serine ammonia-lyase activity [GO:0003941]; metal ion binding [GO:0046872]; gluconeogenesis [GO:0006094]","COG1760","Glycine, serine and threonine metabolism, Cysteine and methionine metabolism, Metabolic pathways, Biosynthesis of secondary metabolites, Carbon metabolism, Biosynthesis of amino acids"
"2777","SAOUHSC_02841",NA,NA,"Q2FV93","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG3641",NA
"2778","SAOUHSC_02842",NA,NA,"Q2FV92","integral component of membrane [GO:0016021]",NA,NA
"2779","SAOUHSC_02843",NA,NA,"Q2FV91","integral component of membrane [GO:0016021]","COG0697",NA
"2780","SAOUHSC_02844",NA,NA,"Q2FV90","hydrolase activity [GO:0016787]","COG0657",NA
"2781","SAOUHSC_02845",NA,NA,"Q2FV89","cell redox homeostasis [GO:0045454]","COG0526",NA
"2782","SAOUHSC_02846",NA,NA,"Q2FV88","acyl-CoA hydrolase activity [GO:0047617]","COG0824",NA
"2783","SAOUHSC_02848","","(RefSeq) PTS system glucose-specific transporter subunit IIABC","Q2FV87","integral component of plasma membrane [GO:0005887]; glucose transmembrane transporter activity [GO:0005355]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG2190","Glycolysis / Gluconeogenesis, Amino sugar and nucleotide sugar metabolism, Metabolic pathways, Phosphotransferase system (PTS)"
"2784","SAOUHSC_02848","","(RefSeq) PTS system glucose-specific transporter subunit IIABC","Q2FV87","integral component of plasma membrane [GO:0005887]; glucose transmembrane transporter activity [GO:0005355]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG1264","Glycolysis / Gluconeogenesis, Amino sugar and nucleotide sugar metabolism, Metabolic pathways, Phosphotransferase system (PTS)"
"2785","SAOUHSC_02848","","(RefSeq) PTS system glucose-specific transporter subunit IIABC","Q2FV87","integral component of plasma membrane [GO:0005887]; glucose transmembrane transporter activity [GO:0005355]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; protein-phosphocysteine-sugar phosphotransferase activity [GO:0090563]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG1263","Glycolysis / Gluconeogenesis, Amino sugar and nucleotide sugar metabolism, Metabolic pathways, Phosphotransferase system (PTS)"
"2786","SAOUHSC_02849","","(RefSeq) pyruvate oxidase","Q2FV86","magnesium ion binding [GO:0000287]; pyruvate oxidase activity [GO:0047112]; thiamine pyrophosphate binding [GO:0030976]; menaquinone biosynthetic process [GO:0009234]","COG0028","Pyruvate metabolism, Metabolic pathways"
"2787","SAOUHSC_02850",NA,NA,"P60639","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; cytolysis [GO:0019835]","COG1346",NA
"2788","SAOUHSC_02851",NA,NA,"P60647","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; cytolysis [GO:0019835]; programmed cell death [GO:0012501]","COG1380",NA
"2789","SAOUHSC_02852",NA,NA,"Q2FV83","cytosol [GO:0005829]; cis-regulatory region sequence-specific DNA binding [GO:0000987]; DNA-binding transcription factor activity [GO:0003700]; regulation of transcription, DNA-templated [GO:0006355]","COG0583",NA
"2790","SAOUHSC_02853",NA,NA,"Q2FV82",NA,"ENOG5030595",NA
"2791","SAOUHSC_02855",NA,NA,"Q2FV81","N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]","COG3942",NA
"2792","SAOUHSC_02856",NA,NA,"Q2FV80",NA,NA,NA
"2793","SAOUHSC_02857",NA,NA,"Q2FV79","integral component of membrane [GO:0016021]",NA,NA
"2794","SAOUHSC_02858",NA,NA,"Q2FV78",NA,NA,NA
"2795","SAOUHSC_02859","","(RefSeq) hydroxymethylglutaryl-CoA reductase","Q2FV77","hydroxymethylglutaryl-CoA reductase (NADH) activity [GO:0140643]; hydroxymethylglutaryl-CoA reductase (NADPH) activity [GO:0004420]; coenzyme A metabolic process [GO:0015936]","COG1257","Terpenoid backbone biosynthesis, Biosynthesis of secondary metabolites"
"2796","SAOUHSC_02860","","(RefSeq) HMG-CoA synthase","Q2FV76","hydroxymethylglutaryl-CoA synthase activity [GO:0004421]; acetyl-CoA metabolic process [GO:0006084]; farnesyl diphosphate biosynthetic process, mevalonate pathway [GO:0010142]","COG3425","Valine, leucine and isoleucine degradation, Butanoate metabolism, Terpenoid backbone biosynthesis, Metabolic pathways, Biosynthesis of secondary metabolites"
"2797","SAOUHSC_02861",NA,NA,"Q2FV75","cytoplasm [GO:0005737]; methylated-DNA-[protein]-cysteine S-methyltransferase activity [GO:0003908]; DNA dealkylation involved in DNA repair [GO:0006307]; methylation [GO:0032259]","COG0350",NA
"2798","SAOUHSC_02862",NA,NA,"Q2FV74","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]","COG0542",NA
"2799","SAOUHSC_02863",NA,NA,"Q2FV73","integral component of membrane [GO:0016021]","ENOG5032NQJ",NA
"2800","SAOUHSC_02864",NA,NA,"Q2FV72","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ferrous iron transmembrane transporter activity [GO:0015093]; GTP binding [GO:0005525]; iron ion homeostasis [GO:0055072]","COG0370",NA
"2801","SAOUHSC_02865",NA,NA,"Q2FV71","transition metal ion binding [GO:0046914]","COG1918",NA
"2802","SAOUHSC_02866",NA,NA,"Q2FV70","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","COG2409",NA
"2803","SAOUHSC_02867",NA,NA,"Q2FV69","DNA binding [GO:0003677]","COG1309",NA
"2804","SAOUHSC_02868",NA,NA,"Q2FV68","integral component of membrane [GO:0016021]",NA,NA
"2805","SAOUHSC_02869","","(RefSeq) 1-pyrroline-5-carboxylate dehydrogenase","Q2FV67","cytoplasmic side of plasma membrane [GO:0009898]; 1-pyrroline-5-carboxylate dehydrogenase activity [GO:0003842]; oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]; glutamate biosynthetic process [GO:0006537]; proline catabolic process to glutamate [GO:0010133]","COG1012","Alanine, aspartate and glutamate metabolism, Arginine and proline metabolism, Metabolic pathways"
"2806","SAOUHSC_02871",NA,NA,"Q2FV66","cytosol [GO:0005829]; acetyltransferase activity [GO:0016407]; O-acyltransferase activity [GO:0008374]","COG0110",NA
"2807","SAOUHSC_02872",NA,NA,"Q2FV65",NA,NA,NA
"2808","SAOUHSC_02873",NA,NA,"Q2FV64","integral component of membrane [GO:0016021]; membrane [GO:0016020]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; copper ion binding [GO:0005507]; P-type divalent copper transporter activity [GO:0043682]; P-type monovalent copper transporter activity [GO:0140581]; copper ion homeostasis [GO:0055070]","COG2217",NA
"2809","SAOUHSC_02874",NA,NA,"Q2FV63","cytoplasm [GO:0005737]; copper ion binding [GO:0005507]","COG2608",NA
"2810","SAOUHSC_02875","","(RefSeq) D-lactate dehydrogenase","Q2FV62","D-lactate dehydrogenase activity [GO:0008720]; NAD binding [GO:0051287]","COG1052","Pyruvate metabolism, Metabolic pathways, Microbial metabolism in diverse environments"
"2811","SAOUHSC_02876",NA,NA,"Q2FV61","pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; biosynthetic process [GO:0009058]","COG0436",NA
"2812","SAOUHSC_02877","","(RefSeq) squalene synthase","Q2FV60","oxidoreductase activity [GO:0016491]; carotenoid biosynthetic process [GO:0016117]","COG1233","Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"2813","SAOUHSC_02879","","(RefSeq) squalene desaturase","Q2FV59","farnesyltranstransferase activity [GO:0004311]; geranylgeranyl-diphosphate geranylgeranyltransferase activity [GO:0016767]; metal ion binding [GO:0046872]; carotenoid biosynthetic process [GO:0016117]","COG1562","Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"2814","SAOUHSC_02880","","(RefSeq) hypothetical protein","Q2FV58","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; glycosyltransferase activity [GO:0016757]; carotenoid biosynthetic process [GO:0016117]; protein N-linked glycosylation [GO:0006487]","COG0463","Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"2815","SAOUHSC_02881","","(RefSeq) hypothetical protein","Q2FV57","oxidoreductase activity [GO:0016491]; carotenoid biosynthetic process [GO:0016117]","COG1233","Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"2816","SAOUHSC_02882","","(RefSeq) hypothetical protein","Q2FV56","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; acyltransferase activity [GO:0016746]; carotenoid biosynthetic process [GO:0016117]","ENOG503340V","Carotenoid biosynthesis, Biosynthesis of secondary metabolites"
"2817","SAOUHSC_02883",NA,NA,"Q2FV55","extracellular region [GO:0005576]","COG3942",NA
"2818","SAOUHSC_02885",NA,NA,"Q2FV54","integral component of membrane [GO:0016021]; membrane [GO:0016020]; plasma membrane [GO:0005886]; acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]; cellular polysaccharide biosynthetic process [GO:0033692]; lipopolysaccharide biosynthetic process [GO:0009103]","COG1835",NA
"2819","SAOUHSC_02885",NA,NA,"Q2FV54","integral component of membrane [GO:0016021]; membrane [GO:0016020]; plasma membrane [GO:0005886]; acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]; cellular polysaccharide biosynthetic process [GO:0033692]; lipopolysaccharide biosynthetic process [GO:0009103]","COG2755",NA
"2820","SAOUHSC_02886",NA,NA,"Q2FV53","N-acetyltransferase activity [GO:0008080]",NA,NA
"2821","SAOUHSC_02887",NA,NA,"Q2FV52","extracellular region [GO:0005576]; hydrolase activity, acting on glycosyl bonds [GO:0016798]; metabolic process [GO:0008152]","COG0741",NA
"2822","SAOUHSC_02888",NA,NA,"Q2FV51","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","COG3641",NA
"2823","SAOUHSC_02889",NA,NA,"Q2FV50",NA,NA,NA
"2824","SAOUHSC_02890",NA,NA,"Q2FV49",NA,NA,NA
"2825","SAOUHSC_02891",NA,NA,"Q2FV48","DNA binding [GO:0003677]","COG1309",NA
"2826","SAOUHSC_02892",NA,NA,"Q2FV47",NA,NA,NA
"2827","SAOUHSC_02893",NA,NA,"Q2FV46","cytoplasm [GO:0005737]","COG4224",NA
"2828","SAOUHSC_02894",NA,NA,"Q2FV45",NA,"COG3607",NA
"2829","SAOUHSC_02895",NA,NA,"Q2FV44",NA,"COG0702",NA
"2830","SAOUHSC_02896",NA,NA,"Q2FV43",NA,"COG4367",NA
"2831","SAOUHSC_02897",NA,NA,"Q2FV42","DNA binding [GO:0003677]","COG1309",NA
"2832","SAOUHSC_02898",NA,NA,"Q2FV41","oxidoreductase activity [GO:0016491]","COG1028",NA
"2833","SAOUHSC_02899",NA,NA,"Q2FV40","cytoplasm [GO:0005737]; carboxy-lyase activity [GO:0016831]; hydrolase activity [GO:0016787]; secondary metabolic process [GO:0019748]","COG2159",NA
"2834","SAOUHSC_02900",NA,NA,"Q2FV39","hydrolase activity [GO:0016787]","COG0596",NA
"2835","SAOUHSC_02901",NA,NA,"Q2FV38",NA,"COG0523",NA
"2836","SAOUHSC_02904",NA,NA,"Q2FV35",NA,"COG2072",NA
"2837","SAOUHSC_02905",NA,NA,"Q2FV34",NA,"COG4495",NA
"2838","SAOUHSC_02906",NA,NA,"Q2FV33",NA,NA,NA
"2839","SAOUHSC_02907",NA,NA,"Q2FV32",NA,"ENOG50305EP",NA
"2840","SAOUHSC_02908",NA,NA,"Q2FV31","ATP binding [GO:0005524]; kinase activity [GO:0016301]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]; protein-ribulosamine 3-kinase activity [GO:0102193]","COG3001",NA
"2841","SAOUHSC_02909","","(RefSeq) dihydroorotate dehydrogenase 2","Q2FV30","cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; dihydroorotate dehydrogenase activity [GO:0004152]; orotate reductase (NADH) activity [GO:0004589]; 'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; 'de novo' UMP biosynthetic process [GO:0044205]; pyrimidine ribonucleotide biosynthetic process [GO:0009220]","COG0167","Pyrimidine metabolism, Metabolic pathways, Biosynthesis of cofactors"
